Frequency (Hz)	Level (dB)
0.672913	-72.439713
1.345825	-72.426170
2.018738	-72.426819
2.691650	-72.440994
3.364563	-72.390144
4.037476	-72.304901
4.710388	-72.177925
5.383301	-72.448463
6.056213	-72.304062
6.729126	-72.119614
7.402039	-72.209900
8.074951	-71.444992
8.747864	-71.253754
9.420776	-71.536423
10.093689	-70.997818
10.766602	-70.984917
11.439514	-69.759987
12.112427	-69.136688
12.785339	-69.268555
13.458252	-68.685822
14.131165	-68.285378
14.804077	-66.411705
15.476990	-66.253387
16.149902	-66.732895
16.822815	-65.257599
17.495728	-64.340462
18.168640	-62.430176
18.841553	-64.681259
19.514465	-62.952896
20.187378	-62.566719
20.860291	-62.533772
21.533203	-60.547962
22.206116	-60.491840
22.879028	-59.625648
23.551941	-58.724632
24.224854	-58.020866
24.897766	-57.935635
25.570679	-58.691116
26.243591	-58.494076
26.916504	-57.613956
27.589417	-58.038673
28.262329	-55.976212
28.935242	-56.410526
29.608154	-55.089733
30.281067	-55.798527
30.953979	-55.926098
31.626892	-55.010975
32.299805	-55.674217
32.972717	-54.632328
33.645630	-54.350903
34.318542	-53.110641
34.991455	-54.218246
35.664368	-52.926716
36.337280	-52.886654
37.010193	-52.375938
37.683105	-52.530643
38.356018	-51.343395
39.028931	-51.885071
39.701843	-52.903900
40.374756	-51.257595
41.047668	-52.210003
41.720581	-52.996403
42.393494	-51.480976
43.066406	-51.171379
43.739319	-52.730564
44.412231	-49.648682
45.085144	-50.027893
45.758057	-49.822880
46.430969	-50.097771
47.103882	-49.905670
47.776794	-49.661686
48.449707	-48.310207
49.122620	-49.589165
49.795532	-49.674503
50.468445	-49.530697
51.141357	-49.275066
51.814270	-48.012486
52.487183	-48.853931
53.160095	-49.029514
53.833008	-48.704529
54.505920	-48.567902
55.178833	-48.086212
55.851746	-47.958992
56.524658	-47.379681
57.197571	-47.203049
57.870483	-46.162727
58.543396	-46.502697
59.216309	-47.647923
59.889221	-46.977440
60.562134	-47.439770
61.235046	-48.386353
61.907959	-47.519611
62.580872	-47.246544
63.253784	-46.051666
63.926697	-46.400547
64.599609	-45.743759
65.272522	-45.847366
65.945435	-45.515308
66.618347	-46.713467
67.291260	-47.874008
67.964172	-46.969563
68.637085	-46.204613
69.309998	-47.112545
69.982910	-46.034332
70.655823	-46.410915
71.328735	-45.442921
72.001648	-45.849022
72.674561	-45.662823
73.347473	-46.284447
74.020386	-45.760941
74.693298	-44.981342
75.366211	-45.021797
76.039124	-44.925404
76.712036	-45.049000
77.384949	-45.643105
78.057861	-45.517303
78.730774	-45.722416
79.403687	-44.380657
80.076599	-44.168186
80.749512	-44.838909
81.422424	-44.047966
82.095337	-46.209106
82.768250	-46.031937
83.441162	-45.693840
84.114075	-45.232388
84.786987	-45.926590
85.459900	-44.870079
86.132812	-45.588455
86.805725	-45.098034
87.478638	-45.411179
88.151550	-45.340614
88.824463	-45.410751
89.497375	-45.491764
90.170288	-45.192287
90.843201	-43.834255
91.516113	-44.484745
92.189026	-44.867672
92.861938	-45.569702
93.534851	-44.107117
94.207764	-45.737297
94.880676	-45.269810
95.553589	-44.659286
96.226501	-44.723255
96.899414	-44.582317
97.572327	-44.247902
98.245239	-44.090256
98.918152	-44.715733
99.591064	-44.769657
100.263977	-43.000938
100.936890	-44.271137
101.609802	-45.204380
102.282715	-43.802319
102.955627	-46.084702
103.628540	-45.332607
104.301453	-45.399384
104.974365	-43.437164
105.647278	-44.633945
106.320190	-43.340698
106.993103	-44.334721
107.666016	-45.269024
108.338928	-45.565567
109.011841	-45.579269
109.684753	-44.202717
110.357666	-45.534801
111.030579	-44.549297
111.703491	-43.270744
112.376404	-44.244968
113.049316	-44.005779
113.722229	-42.951031
114.395142	-42.929169
115.068054	-43.671036
115.740967	-43.257568
116.413879	-42.208477
117.086792	-44.188744
117.759705	-44.584904
118.432617	-44.952057
119.105530	-42.891407
119.778442	-43.387634
120.451355	-42.928261
121.124268	-42.924946
