Frequency (Hz)	Level (dB)
0.672913	-92.332809
1.345825	-92.400902
2.018738	-92.217995
2.691650	-92.185532
3.364563	-92.216476
4.037476	-91.594620
4.710388	-92.075706
5.383301	-91.607628
6.056213	-90.016144
6.729126	-88.946266
7.402039	-89.833824
8.074951	-90.812782
8.747864	-88.026848
9.420776	-89.923668
10.093689	-88.041786
10.766602	-84.899101
11.439514	-85.266563
12.112427	-82.199997
12.785339	-83.761040
13.458252	-83.652206
14.131165	-86.810211
14.804077	-86.349655
15.476990	-83.332123
16.149902	-84.230179
16.822815	-81.253265
17.495728	-83.716110
18.168640	-81.291801
18.841553	-77.016212
19.514465	-77.884453
20.187378	-84.576576
20.860291	-82.651817
21.533203	-79.660973
22.206116	-78.646477
22.879028	-77.153305
23.551941	-75.708611
24.224854	-81.858597
24.897766	-79.566719
25.570679	-76.276985
26.243591	-75.613319
26.916504	-77.023560
27.589417	-76.289291
28.262329	-75.731239
28.935242	-76.402176
29.608154	-73.778870
30.281067	-76.952515
30.953979	-75.372025
31.626892	-76.683548
32.299805	-78.126839
32.972717	-76.063675
33.645630	-76.943588
34.318542	-76.589622
34.991455	-75.394951
35.664368	-75.468956
36.337280	-74.870125
37.010193	-74.959305
37.683105	-77.222572
38.356018	-78.434204
39.028931	-75.421432
39.701843	-75.713913
40.374756	-75.977783
41.047668	-73.674690
41.720581	-70.872047
42.393494	-71.710518
43.066406	-71.143074
43.739319	-74.165581
44.412231	-74.590279
45.085144	-73.460754
45.758057	-72.526047
46.430969	-68.318253
47.103882	-70.591896
47.776794	-69.499420
48.449707	-71.982063
49.122620	-72.154343
49.795532	-69.823456
50.468445	-69.381210
51.141357	-69.617271
51.814270	-68.771774
52.487183	-66.892715
53.160095	-68.285561
53.833008	-66.976036
54.505920	-67.960953
55.178833	-66.104012
55.851746	-64.605652
56.524658	-65.847923
57.197571	-66.017586
57.870483	-63.682545
58.543396	-64.289948
59.216309	-65.413437
59.889221	-66.144043
60.562134	-66.220947
61.235046	-66.334602
61.907959	-62.675484
62.580872	-62.172188
63.253784	-63.187271
63.926697	-67.331848
