Frequency (Hz)	Level (dB)
0.488281	-97.056702
0.976562	-96.998367
1.464844	-97.038460
1.953125	-97.225075
2.441406	-97.134720
2.929688	-96.824860
3.417969	-96.972130
3.906250	-96.917938
4.394531	-96.267410
4.882812	-96.519020
5.371094	-96.665901
5.859375	-96.151505
6.347656	-96.324547
6.835938	-96.183884
7.324219	-95.712074
7.812500	-95.876205
8.300781	-96.101448
8.789062	-95.276878
9.277344	-95.034264
9.765625	-94.160324
10.253906	-93.993706
10.742188	-96.199356
11.230469	-93.479065
11.718750	-94.594215
12.207031	-93.565483
12.695312	-92.923454
13.183594	-93.393661
13.671875	-91.946434
14.160156	-95.071068
14.648438	-92.633583
15.136719	-93.534790
15.625000	-95.322586
16.113281	-94.111465
16.601562	-92.351021
17.089844	-93.492226
17.578125	-93.318008
18.066406	-92.266167
18.554688	-91.766296
19.042969	-92.601852
19.531250	-92.324989
20.019531	-92.435066
20.507812	-91.854599
20.996094	-92.042999
21.484375	-91.509735
21.972656	-90.049408
22.460938	-90.401382
22.949219	-89.998199
23.437500	-88.865639
23.925781	-90.380226
24.414062	-92.010490
24.902344	-90.103645
25.390625	-89.708496
25.878906	-89.974091
26.367188	-90.251511
26.855469	-90.290154
27.343750	-89.516846
27.832031	-90.353127
28.320312	-89.802101
28.808594	-89.362640
29.296875	-90.642731
29.785156	-89.690567
30.273438	-89.510651
30.761719	-91.083015
31.250000	-90.385620
31.738281	-91.313057
32.226562	-90.364876
32.714844	-92.166374
33.203125	-88.214920
33.691406	-92.336914
34.179688	-91.138885
34.667969	-88.930641
35.156250	-88.210327
35.644531	-89.691986
36.132812	-90.135941
36.621094	-90.113091
37.109375	-90.659744
37.597656	-90.626656
38.085938	-90.037506
38.574219	-91.124969
39.062500	-90.364494
39.550781	-89.638626
40.039062	-89.548233
40.527344	-89.177956
41.015625	-89.391281
41.503906	-88.948730
41.992188	-89.148354
42.480469	-91.656136
42.968750	-91.117180
43.457031	-90.356445
43.945312	-89.617294
44.433594	-89.653419
44.921875	-89.080589
45.410156	-90.171577
45.898438	-90.678566
46.386719	-89.511375
46.875000	-88.824806
47.363281	-88.122223
47.851562	-89.474304
48.339844	-89.076050
48.828125	-89.983658
49.316406	-87.949287
49.804688	-87.484940
50.292969	-87.955002
50.781250	-87.172905
51.269531	-87.467216
51.757812	-87.598518
52.246094	-87.508759
52.734375	-86.868256
53.222656	-86.677505
53.710938	-86.479530
54.199219	-87.043961
54.687500	-86.582733
55.175781	-85.179382
55.664062	-86.630791
56.152344	-85.449791
56.640625	-85.643356
57.128906	-85.607094
57.617188	-86.375259
58.105469	-85.651360
58.593750	-85.187599
59.082031	-83.573257
59.570312	-85.040329
60.058594	-84.463600
60.546875	-84.954437
61.035156	-84.270988
61.523438	-83.284927
62.011719	-83.761581
62.500000	-83.870247
62.988281	-83.924850
63.476562	-84.030029
63.964844	-84.979004
64.453125	-86.785789
64.941406	-87.574585
65.429688	-89.045021
65.917969	-88.066040
66.406250	-87.895882
66.894531	-87.735786
67.382812	-87.625786
67.871094	-88.024605
68.359375	-87.905357
68.847656	-89.135162
69.335938	-85.948509
69.824219	-86.749916
70.312500	-86.816093
70.800781	-85.992760
71.289062	-86.192741
71.777344	-87.501152
72.265625	-86.667732
72.753906	-85.522003
73.242188	-84.438866
73.730469	-84.651970
74.218750	-86.113274
74.707031	-85.314644
75.195312	-83.721481
75.683594	-85.710983
76.171875	-85.775642
76.660156	-86.235855
77.148438	-86.069702
77.636719	-85.233002
78.125000	-85.374146
78.613281	-86.421593
79.101562	-87.433723
79.589844	-85.278809
80.078125	-86.662025
80.566406	-85.304779
81.054688	-85.943245
81.542969	-87.995926
82.031250	-84.176949
82.519531	-85.722351
83.007812	-86.496262
83.496094	-85.096313
83.984375	-86.937912
84.472656	-85.565521
84.960938	-84.653374
85.449219	-86.017059
85.937500	-86.716835
86.425781	-85.001213
86.914062	-84.814659
87.402344	-84.122101
87.890625	-84.018539
88.378906	-86.480545
88.867188	-86.809944
89.355469	-86.319725
89.843750	-85.013680
90.332031	-84.740860
90.820312	-84.031807
91.308594	-85.471344
91.796875	-86.184853
92.285156	-84.164673
92.773438	-84.964081
93.261719	-84.819595
93.750000	-85.094704
94.238281	-85.883972
94.726562	-88.088486
95.214844	-85.542885
95.703125	-86.632538
96.191406	-84.747437
96.679688	-83.561440
97.167969	-85.629013
97.656250	-85.966545
98.144531	-84.244339
98.632812	-85.725632
99.121094	-84.216125
99.609375	-84.074135
100.097656	-84.637733
100.585938	-83.870537
101.074219	-85.661858
101.562500	-83.802467
102.050781	-83.831406
102.539062	-84.236931
103.027344	-84.960197
103.515625	-83.039734
104.003906	-83.759178
104.492188	-85.632622
104.980469	-84.618698
105.468750	-84.805069
105.957031	-81.612282
106.445312	-85.229332
106.933594	-83.533760
107.421875	-83.677963
107.910156	-86.397865
108.398438	-84.629196
108.886719	-83.646744
109.375000	-83.541344
109.863281	-83.445564
110.351562	-82.574188
110.839844	-81.792755
111.328125	-82.719910
111.816406	-83.412331
112.304688	-83.380020
112.792969	-83.568649
113.281250	-82.570374
113.769531	-81.844070
114.257812	-81.500534
114.746094	-83.175850
115.234375	-82.159233
115.722656	-82.519730
116.210938	-83.671585
116.699219	-81.082161
117.187500	-82.867882
117.675781	-83.866394
118.164062	-83.019615
118.652344	-81.888763
119.140625	-82.367203
119.628906	-81.581268
120.117188	-79.822807
120.605469	-82.105850
121.093750	-82.733742
121.582031	-82.888985
122.070312	-81.578133
122.558594	-80.635399
123.046875	-82.506310
123.535156	-82.000572
124.023438	-80.777435
124.511719	-82.369293
125.000000	-81.326027
125.488281	-81.359001
125.976562	-82.569710
126.464844	-82.123528
126.953125	-82.311943
127.441406	-82.401070
127.929688	-82.083397
128.417969	-81.637482
128.906250	-80.744858
129.394531	-80.366516
129.882812	-80.802925
130.371094	-79.235748
130.859375	-83.222664
131.347656	-81.174202
131.835938	-81.433205
132.324219	-81.464447
132.812500	-80.896309
133.300781	-81.918648
133.789062	-79.080200
134.277344	-81.221764
134.765625	-80.760193
135.253906	-80.285255
135.742188	-77.993179
136.230469	-78.751297
136.718750	-70.304092
137.207031	-79.664467
137.695312	-79.918701
138.183594	-79.560410
138.671875	-80.380898
139.160156	-82.379486
139.648438	-79.741852
140.136719	-78.219940
140.625000	-78.621674
141.113281	-79.861656
141.601562	-78.959702
142.089844	-78.947365
142.578125	-80.352745
143.066406	-79.841454
143.554688	-80.203018
144.042969	-78.651657
144.531250	-79.592369
145.019531	-79.412598
145.507812	-79.857666
145.996094	-79.053642
146.484375	-78.901520
146.972656	-79.345169
147.460938	-78.627357
147.949219	-77.835777
148.437500	-78.709152
148.925781	-76.440674
149.414062	-76.379555
149.902344	-77.862389
150.390625	-78.041618
150.878906	-77.818230
151.367188	-80.023399
151.855469	-79.378670
152.343750	-78.386528
152.832031	-78.602875
153.320312	-80.137253
153.808594	-77.052826
154.296875	-77.651611
154.785156	-76.756477
155.273438	-77.231064
155.761719	-76.790039
156.250000	-76.099884
156.738281	-78.920990
157.226562	-76.449821
157.714844	-77.269722
158.203125	-77.120422
158.691406	-75.923409
159.179688	-76.420090
159.667969	-77.692604
160.156250	-75.356247
160.644531	-75.498825
161.132812	-78.124023
161.621094	-76.719055
162.109375	-76.389725
162.597656	-74.813332
163.085938	-76.815346
163.574219	-77.098724
164.062500	-75.284737
164.550781	-75.233910
165.039062	-76.296387
165.527344	-76.338875
166.015625	-74.452988
166.503906	-73.425293
166.992188	-73.462471
167.480469	-74.987869
167.968750	-74.820061
168.457031	-76.367249
168.945312	-76.515984
169.433594	-74.927315
169.921875	-74.645172
170.410156	-73.642113
170.898438	-74.894951
171.386719	-75.061440
171.875000	-74.387314
172.363281	-72.878273
172.851562	-73.038109
173.339844	-72.843315
173.828125	-75.306023
174.316406	-72.510849
174.804688	-73.138947
175.292969	-73.453873
175.781250	-73.924332
176.269531	-72.890900
176.757812	-71.685867
177.246094	-72.916916
177.734375	-72.041008
178.222656	-71.918861
178.710938	-71.548264
179.199219	-71.572845
179.687500	-71.323387
180.175781	-69.813301
180.664062	-71.033318
181.152344	-71.198853
181.640625	-72.374222
182.128906	-71.590332
182.617188	-71.086609
183.105469	-71.770020
183.593750	-70.975121
184.082031	-70.164490
184.570312	-69.217964
185.058594	-69.750870
185.546875	-68.859634
186.035156	-70.464462
186.523438	-69.974213
187.011719	-70.666878
187.500000	-71.789368
187.988281	-68.149712
188.476562	-69.006927
188.964844	-69.320030
189.453125	-69.530449
189.941406	-66.988373
190.429688	-68.584854
190.917969	-67.606964
191.406250	-68.349815
191.894531	-67.927452
192.382812	-66.410065
192.871094	-67.681366
193.359375	-66.947395
193.847656	-66.359734
194.335938	-65.878525
194.824219	-65.122711
195.312500	-64.339012
195.800781	-66.216591
196.289062	-68.255524
196.777344	-67.362198
197.265625	-67.448563
197.753906	-67.627579
198.242188	-66.438629
198.730469	-65.893417
199.218750	-65.150383
199.707031	-65.210052
200.195312	-65.310181
200.683594	-65.128242
201.171875	-64.769310
201.660156	-65.906006
202.148438	-64.114693
202.636719	-63.339809
203.125000	-66.000992
203.613281	-66.359711
204.101562	-64.414452
204.589844	-65.014763
205.078125	-66.223808
205.566406	-64.341972
206.054688	-64.956627
206.542969	-64.728348
207.031250	-64.663902
207.519531	-66.742661
208.007812	-64.897461
208.496094	-66.896614
208.984375	-66.594910
209.472656	-67.049500
209.960938	-65.212166
210.449219	-66.835495
210.937500	-66.589859
211.425781	-66.284920
211.914062	-66.761589
212.402344	-65.988297
212.890625	-67.687912
213.378906	-64.274704
213.867188	-66.000443
214.355469	-67.545914
214.843750	-68.033485
215.332031	-66.857605
215.820312	-68.852623
216.308594	-68.299744
216.796875	-67.960724
217.285156	-65.501320
217.773438	-69.109848
218.261719	-68.796089
218.750000	-67.787056
219.238281	-69.173790
219.726562	-69.190849
220.214844	-68.208603
220.703125	-68.295830
221.191406	-69.349037
221.679688	-71.114609
222.167969	-70.358269
222.656250	-70.105774
223.144531	-69.726860
223.632812	-69.179016
224.121094	-70.242188
224.609375	-69.702888
225.097656	-71.214882
225.585938	-71.349136
226.074219	-71.666672
226.562500	-71.781799
227.050781	-71.785362
227.539062	-70.624054
228.027344	-72.355949
228.515625	-71.867393
229.003906	-71.952950
229.492188	-71.179024
229.980469	-71.965561
230.468750	-71.557991
230.957031	-72.947685
231.445312	-72.327637
231.933594	-70.802078
232.421875	-71.819923
232.910156	-72.061913
233.398438	-71.148628
233.886719	-70.989235
234.375000	-71.038605
234.863281	-73.028610
235.351562	-73.329926
235.839844	-73.333267
236.328125	-74.170731
236.816406	-73.810211
237.304688	-72.919502
237.792969	-75.219002
238.281250	-75.469078
238.769531	-74.000313
239.257812	-73.411667
239.746094	-72.808304
240.234375	-73.498047
240.722656	-73.721176
241.210938	-72.663673
241.699219	-74.442589
242.187500	-73.342293
242.675781	-73.271400
243.164062	-76.249840
243.652344	-73.219467
244.140625	-74.011559
244.628906	-72.366005
245.117188	-73.557755
245.605469	-74.814964
246.093750	-75.034561
246.582031	-73.932541
247.070312	-74.793465
247.558594	-74.645256
248.046875	-76.559715
248.535156	-73.277550
249.023438	-73.851204
249.511719	-76.181641
250.000000	-73.491669
250.488281	-75.327286
250.976562	-75.037888
251.464844	-74.380951
251.953125	-74.277428
252.441406	-75.957039
252.929688	-74.252090
253.417969	-72.729553
253.906250	-74.492058
254.394531	-75.796745
254.882812	-73.740860
255.371094	-72.371689
255.859375	-73.411224
256.347656	-74.119301
256.835938	-76.074356
257.324219	-75.076012
257.812500	-74.595757
258.300781	-75.000648
258.789062	-76.028549
259.277344	-75.512672
259.765625	-75.599655
260.253906	-76.009682
260.742188	-75.825546
261.230469	-74.644325
261.718750	-74.893730
262.207031	-77.996811
262.695312	-74.918976
263.183594	-75.373314
263.671875	-75.435860
264.160156	-76.362793
264.648438	-76.468285
265.136719	-75.835274
265.625000	-74.452484
266.113281	-75.181503
266.601562	-76.008873
267.089844	-75.423950
267.578125	-75.988190
268.066406	-75.867355
268.554688	-73.944717
269.042969	-75.805687
269.531250	-76.328880
270.019531	-75.986816
270.507812	-76.019119
270.996094	-75.948456
