Frequency (Hz)	Level (dB)
0.672913	-100.830238
1.345825	-100.791443
2.018738	-100.587952
2.691650	-100.811668
3.364563	-100.694023
4.037476	-100.623749
4.710388	-100.625526
5.383301	-100.189507
6.056213	-100.473885
6.729126	-100.316322
7.402039	-100.300743
8.074951	-100.259468
8.747864	-99.381393
9.420776	-98.003677
10.093689	-98.774765
10.766602	-98.412247
11.439514	-96.933815
12.112427	-96.150063
12.785339	-96.043648
13.458252	-95.568779
14.131165	-94.450851
14.804077	-93.682037
15.476990	-94.884201
16.149902	-94.013336
16.822815	-93.437744
17.495728	-87.958771
18.168640	-89.150024
18.841553	-91.094261
19.514465	-92.098457
20.187378	-89.994560
20.860291	-90.650337
21.533203	-88.371895
22.206116	-88.693916
22.879028	-89.156235
23.551941	-89.657265
24.224854	-89.805946
24.897766	-89.935493
25.570679	-87.608833
26.243591	-88.565430
26.916504	-89.176262
27.589417	-87.945816
28.262329	-88.337273
28.935242	-88.089798
29.608154	-85.723671
30.281067	-88.342377
30.953979	-87.538307
31.626892	-85.855080
32.299805	-86.799065
32.972717	-86.105156
33.645630	-84.774422
34.318542	-84.299789
34.991455	-82.785088
35.664368	-84.361320
36.337280	-82.241425
37.010193	-81.235359
37.683105	-84.375870
38.356018	-84.405670
39.028931	-85.011131
39.701843	-85.407906
40.374756	-84.630882
41.047668	-84.475273
41.720581	-83.595947
42.393494	-84.878120
43.066406	-84.140694
43.739319	-83.653824
44.412231	-83.501076
45.085144	-83.076225
45.758057	-82.557953
46.430969	-83.330536
47.103882	-83.270401
47.776794	-83.903732
48.449707	-83.140167
49.122620	-83.663910
49.795532	-83.076767
50.468445	-83.928825
51.141357	-82.546768
51.814270	-82.834709
52.487183	-81.512100
53.160095	-83.771065
53.833008	-82.405128
54.505920	-82.430038
55.178833	-83.154373
55.851746	-81.819717
56.524658	-82.348885
57.197571	-82.021324
57.870483	-80.719749
58.543396	-80.947235
59.216309	-81.498550
59.889221	-82.118103
60.562134	-81.620346
61.235046	-81.171844
61.907959	-80.644974
62.580872	-81.637047
63.253784	-80.901398
63.926697	-81.391159
64.599609	-82.829842
65.272522	-82.108078
65.945435	-82.704002
66.618347	-81.280731
67.291260	-83.519226
67.964172	-81.833504
68.637085	-82.136116
69.309998	-81.680222
69.982910	-80.230377
70.655823	-80.388741
71.328735	-80.344612
72.001648	-79.242233
72.674561	-78.894463
73.347473	-81.205078
74.020386	-81.445236
74.693298	-81.644691
75.366211	-81.348000
76.039124	-81.758667
76.712036	-82.302483
77.384949	-81.332054
78.057861	-80.946938
78.730774	-80.806526
79.403687	-81.026894
80.076599	-81.822624
80.749512	-81.754631
81.422424	-81.073006
82.095337	-81.117935
82.768250	-81.223129
83.441162	-79.970833
84.114075	-79.698212
84.786987	-79.939583
85.459900	-78.758347
86.132812	-79.274422
86.805725	-79.913986
87.478638	-79.807571
88.151550	-80.160873
88.824463	-81.046654
89.497375	-80.127632
90.170288	-79.265770
90.843201	-80.901459
91.516113	-79.997673
92.189026	-80.990288
92.861938	-80.933762
93.534851	-80.579735
94.207764	-81.020668
94.880676	-80.680061
95.553589	-81.333168
96.226501	-80.787849
96.899414	-80.729248
97.572327	-81.172920
98.245239	-82.023613
98.918152	-81.363846
99.591064	-81.111084
100.263977	-80.168205
100.936890	-80.652107
101.609802	-80.767792
102.282715	-80.584862
102.955627	-78.793663
103.628540	-79.424309
104.301453	-80.137634
104.974365	-80.559143
105.647278	-80.115685
106.320190	-80.158630
106.993103	-79.757034
107.666016	-78.998596
108.338928	-79.576706
109.011841	-80.068993
109.684753	-79.950615
110.357666	-78.887276
111.030579	-78.626198
111.703491	-80.157829
112.376404	-79.219856
113.049316	-79.243767
113.722229	-76.627357
114.395142	-79.383461
115.068054	-79.070396
115.740967	-79.550369
116.413879	-79.412575
117.086792	-81.291916
117.759705	-80.612221
118.432617	-80.431946
119.105530	-79.804565
119.778442	-79.553635
120.451355	-81.243164
121.124268	-80.630280
121.797180	-79.860237
122.470093	-80.928963
123.143005	-80.449318
123.815918	-80.013390
124.488831	-81.254799
125.161743	-79.949142
125.834656	-81.365143
126.507568	-79.691101
127.180481	-79.635834
127.853394	-80.089455
128.526306	-80.038292
129.199219	-80.320358
129.872131	-80.140137
130.545044	-79.985786
131.217957	-81.010536
131.890869	-80.481438
132.563782	-80.900131
133.236694	-81.009972
133.909607	-80.384941
134.582520	-80.126518
135.255432	-80.432930
135.928345	-79.419601
136.601257	-80.522354
137.274170	-79.551956
137.947083	-81.139572
138.619995	-80.424911
139.292908	-80.871895
139.965820	-80.280029
140.638733	-81.021332
141.311646	-79.295288
141.984558	-81.126442
142.657471	-80.951469
143.330383	-80.277641
144.003296	-80.503548
144.676208	-80.758766
145.349121	-80.725090
146.022034	-80.688652
146.694946	-81.092041
147.367859	-80.349159
148.040771	-81.963249
148.713684	-79.426193
149.386597	-79.549835
150.059509	-79.968414
150.732422	-80.131157
