Frequency (Hz)	Level (dB)
0.672913	-90.311523
1.345825	-90.343018
2.018738	-90.310562
2.691650	-90.171265
3.364563	-90.350266
4.037476	-90.250107
4.710388	-90.243553
5.383301	-90.465874
6.056213	-89.936401
6.729126	-89.842194
7.402039	-90.132660
8.074951	-90.090744
8.747864	-89.851906
9.420776	-90.164177
10.093689	-89.903206
10.766602	-89.289757
11.439514	-89.256050
12.112427	-89.061859
12.785339	-89.275543
13.458252	-88.159492
14.131165	-89.507675
14.804077	-89.650078
15.476990	-89.680222
16.149902	-89.127541
16.822815	-89.343536
17.495728	-88.229782
18.168640	-88.837967
18.841553	-89.602379
19.514465	-88.761261
20.187378	-88.140587
20.860291	-89.227104
21.533203	-88.215569
22.206116	-88.942703
22.879028	-87.283852
23.551941	-87.604439
24.224854	-88.114243
24.897766	-88.117172
25.570679	-88.660492
26.243591	-88.385460
26.916504	-88.310486
27.589417	-88.130898
28.262329	-88.072296
28.935242	-88.238678
29.608154	-87.465919
30.281067	-87.653717
30.953979	-87.857697
31.626892	-87.347740
32.299805	-88.197258
32.972717	-87.324265
33.645630	-87.888924
34.318542	-87.229202
34.991455	-87.779602
35.664368	-87.550072
36.337280	-87.466812
37.010193	-87.639053
37.683105	-87.883667
38.356018	-88.266251
39.028931	-87.512360
39.701843	-87.320877
40.374756	-86.745598
41.047668	-87.532867
41.720581	-87.049538
42.393494	-87.885757
43.066406	-86.965286
43.739319	-87.521210
44.412231	-86.740799
45.085144	-87.305412
45.758057	-88.113449
46.430969	-86.291786
47.103882	-86.379112
47.776794	-87.520462
48.449707	-87.223824
49.122620	-86.413849
49.795532	-87.179924
50.468445	-86.974823
51.141357	-86.527687
51.814270	-86.886841
52.487183	-86.505081
53.160095	-86.456131
53.833008	-86.271828
54.505920	-85.753975
55.178833	-85.969261
55.851746	-85.275429
56.524658	-86.636902
57.197571	-84.976219
57.870483	-82.659660
58.543396	-79.621857
59.216309	-72.450653
59.889221	-77.411415
60.562134	-76.576958
61.235046	-75.958778
61.907959	-78.811493
62.580872	-79.754990
63.253784	-81.307556
63.926697	-81.824562
64.599609	-83.059402
65.272522	-83.203865
65.945435	-82.714272
66.618347	-81.173805
67.291260	-79.872993
67.964172	-77.581810
68.637085	-75.362946
69.309998	-73.285095
69.982910	-68.148178
70.655823	-73.772766
71.328735	-73.851105
72.001648	-70.276047
72.674561	-71.553322
73.347473	-72.586510
74.020386	-72.956871
74.693298	-70.912178
75.366211	-70.576248
76.039124	-71.214958
76.712036	-70.908592
77.384949	-70.662331
78.057861	-71.445564
78.730774	-69.848724
79.403687	-70.922447
80.076599	-73.205406
80.749512	-72.896484
81.422424	-73.777199
82.095337	-71.700089
82.768250	-71.155319
83.441162	-72.974625
84.114075	-72.516998
84.786987	-74.221542
85.459900	-74.943558
86.132812	-74.468300
86.805725	-76.217674
87.478638	-77.390800
