Frequency (Hz)	Level (dB)
0.976562	-88.530197
1.953125	-88.432098
2.929688	-88.444405
3.906250	-88.128654
4.882812	-87.895370
5.859375	-88.666679
6.835938	-87.851067
7.812500	-87.999100
8.789062	-87.840088
9.765625	-86.035118
10.742188	-85.897934
11.718750	-84.496078
12.695312	-83.145073
13.671875	-84.330437
14.648438	-82.926193
15.625000	-81.501137
16.601562	-83.151222
17.578125	-83.758820
18.554688	-81.750862
19.531250	-80.457054
20.507812	-80.323288
21.484375	-79.203171
22.460938	-77.042870
23.437500	-77.177750
24.414062	-78.770294
25.390625	-77.032539
26.367188	-75.545464
27.343750	-76.270241
28.320312	-75.735405
29.296875	-75.347580
30.273438	-75.226128
31.250000	-75.454613
32.226562	-75.147308
33.203125	-75.594620
34.179688	-77.030922
35.156250	-74.739487
36.132812	-74.000595
37.109375	-75.578087
38.085938	-75.559113
39.062500	-75.480400
40.039062	-74.103218
41.015625	-72.497780
41.992188	-71.900124
42.968750	-69.519608
43.945312	-71.258865
44.921875	-70.232216
45.898438	-70.974968
46.875000	-69.529617
47.851562	-69.308968
48.828125	-69.819160
49.804688	-68.981354
50.781250	-68.953766
51.757812	-68.705582
52.734375	-67.208908
53.710938	-65.648773
54.687500	-66.533386
55.664062	-65.538857
56.640625	-66.103058
57.617188	-64.919350
58.593750	-62.296135
59.570312	-64.594231
60.546875	-63.366764
61.523438	-62.713295
62.500000	-60.375874
63.476562	-60.788456
64.453125	-65.790436
65.429688	-67.036255
66.406250	-66.538094
67.382812	-67.496811
68.359375	-67.824280
69.335938	-66.769783
70.312500	-65.114937
71.289062	-63.879242
72.265625	-64.881676
73.242188	-63.253384
74.218750	-64.345070
75.195312	-63.617218
76.171875	-65.018997
77.148438	-64.820114
78.125000	-65.894829
79.101562	-67.155457
80.078125	-67.215210
81.054688	-67.433861
82.031250	-66.968292
83.007812	-66.001511
83.984375	-63.213436
84.960938	-60.059044
85.937500	-63.299896
86.914062	-61.151711
87.890625	-63.224991
88.867188	-63.464569
89.843750	-63.038952
90.820312	-62.075787
91.796875	-63.309681
92.773438	-65.419632
93.750000	-64.708206
94.726562	-66.929214
95.703125	-66.370613
96.679688	-67.521591
97.656250	-68.237099
98.632812	-65.643654
99.609375	-66.778542
100.585938	-65.890663
101.562500	-65.146156
102.539062	-65.832253
103.515625	-61.685635
104.492188	-61.712826
105.468750	-61.731667
106.445312	-62.196899
107.421875	-63.998245
108.398438	-64.079147
109.375000	-63.543056
110.351562	-64.618858
111.328125	-64.733070
112.304688	-61.390823
113.281250	-57.682606
114.257812	-52.788139
115.234375	-59.289772
116.210938	-61.360046
117.187500	-62.058647
118.164062	-61.715702
119.140625	-62.603973
120.117188	-61.078285
121.093750	-62.496410
122.070312	-63.595310
123.046875	-60.751965
124.023438	-63.884163
125.000000	-62.830437
125.976562	-61.654873
126.953125	-62.796864
127.929688	-62.966221
128.906250	-61.637066
129.882812	-61.531700
130.859375	-59.746666
131.835938	-59.675606
132.812500	-58.838322
133.789062	-60.827415
134.765625	-61.259708
135.742188	-61.024818
136.718750	-62.629978
137.695312	-62.016075
138.671875	-62.277557
139.648438	-61.359650
140.625000	-62.782024
141.601562	-61.101212
142.578125	-61.081200
143.554688	-59.308727
144.531250	-57.704861
145.507812	-59.275654
146.484375	-60.319340
147.460938	-61.112213
148.437500	-62.294991
149.414062	-63.107819
150.390625	-65.772118
151.367188	-64.677551
152.343750	-64.406723
153.320312	-63.485798
154.296875	-64.598175
155.273438	-64.023911
156.250000	-63.783768
157.226562	-65.464828
158.203125	-64.592339
159.179688	-65.264557
160.156250	-66.514290
161.132812	-65.757996
162.109375	-65.059921
163.085938	-64.936478
164.062500	-66.189850
165.039062	-66.294167
166.015625	-66.988556
166.992188	-66.634499
167.968750	-66.293762
168.945312	-65.160553
169.921875	-67.173668
170.898438	-67.189278
171.875000	-68.005478
172.851562	-68.035194
173.828125	-68.488312
174.804688	-68.693176
175.781250	-64.771759
176.757812	-66.234756
177.734375	-66.479240
178.710938	-66.888260
179.687500	-67.743233
180.664062	-69.272995
181.640625	-70.395767
182.617188	-69.032806
183.593750	-70.433907
184.570312	-68.473259
185.546875	-69.888069
186.523438	-71.004234
187.500000	-71.859543
188.476562	-72.195343
189.453125	-71.458931
190.429688	-71.993645
191.406250	-72.285774
192.382812	-71.563042
193.359375	-72.529556
194.335938	-71.488808
195.312500	-71.374222
196.289062	-71.961861
197.265625	-73.605980
198.242188	-73.666603
199.218750	-72.809753
200.195312	-72.521973
201.171875	-72.552925
202.148438	-71.644981
203.125000	-72.239235
204.101562	-71.819595
205.078125	-72.092224
206.054688	-71.243095
207.031250	-73.204964
208.007812	-72.995010
208.984375	-72.075661
209.960938	-73.305412
210.937500	-72.919739
211.914062	-72.035591
212.890625	-71.588051
213.867188	-72.399971
214.843750	-74.108475
215.820312	-73.394493
216.796875	-73.781578
217.773438	-74.607292
218.750000	-76.021729
219.726562	-74.515038
220.703125	-74.541656
221.679688	-74.824837
222.656250	-75.630020
223.632812	-74.811768
224.609375	-76.721306
225.585938	-74.781609
226.562500	-75.337326
227.539062	-75.503090
228.515625	-75.833702
229.492188	-73.543655
230.468750	-74.310341
231.445312	-74.789291
232.421875	-73.768173
233.398438	-74.581558
234.375000	-74.524353
235.351562	-75.447456
236.328125	-74.493225
237.304688	-74.663605
238.281250	-75.614037
239.257812	-73.594597
240.234375	-73.968781
241.210938	-75.319542
242.187500	-74.802391
243.164062	-73.301094
244.140625	-75.121841
245.117188	-75.216309
246.093750	-75.081963
247.070312	-75.648193
248.046875	-76.347443
249.023438	-75.022308
250.000000	-74.284477
250.976562	-75.826431
251.953125	-74.169724
252.929688	-74.511635
253.906250	-74.020599
254.882812	-73.736176
255.859375	-74.997505
256.835938	-76.017685
257.812500	-75.832352
258.789062	-76.642113
259.765625	-77.411011
260.742188	-76.391251
261.718750	-75.656425
262.695312	-75.387619
263.671875	-76.084419
264.648438	-76.314285
265.625000	-75.163147
266.601562	-76.795784
267.578125	-76.786507
268.554688	-75.931221
269.531250	-76.565735
270.507812	-75.749031
271.484375	-77.096176
272.460938	-76.167404
273.437500	-76.895119
274.414062	-77.269829
275.390625	-76.497726
276.367188	-75.265488
277.343750	-75.752327
278.320312	-76.404846
279.296875	-77.815849
280.273438	-77.471664
281.250000	-76.494499
282.226562	-73.488739
283.203125	-70.815498
284.179688	-76.593758
285.156250	-76.636589
286.132812	-76.762100
287.109375	-77.620155
288.085938	-75.875229
289.062500	-76.834572
290.039062	-76.959076
291.015625	-76.798691
291.992188	-77.229065
292.968750	-76.296989
293.945312	-76.812218
294.921875	-76.876831
295.898438	-76.945564
296.875000	-76.917809
297.851562	-78.340675
298.828125	-77.115799
299.804688	-77.348305
300.781250	-78.327293
301.757812	-77.472282
302.734375	-76.642960
303.710938	-77.729675
304.687500	-78.381706
305.664062	-76.701950
306.640625	-76.569717
307.617188	-76.710358
308.593750	-76.492180
309.570312	-76.330856
310.546875	-77.599518
311.523438	-78.015892
312.500000	-76.657013
313.476562	-78.002113
314.453125	-76.451248
315.429688	-76.862549
316.406250	-77.291290
317.382812	-76.788071
318.359375	-76.685829
319.335938	-78.133842
320.312500	-78.104401
321.289062	-77.940109
322.265625	-77.654358
323.242188	-77.937828
324.218750	-77.258842
325.195312	-78.300873
326.171875	-77.468559
327.148438	-77.195953
328.125000	-78.231438
329.101562	-75.764793
330.078125	-76.724297
331.054688	-76.249786
332.031250	-77.257019
333.007812	-77.377892
333.984375	-77.009369
334.960938	-77.400055
335.937500	-77.540634
336.914062	-77.594345
337.890625	-76.516365
338.867188	-77.358643
339.843750	-77.798660
340.820312	-76.791191
341.796875	-77.216881
342.773438	-77.610519
343.750000	-75.973419
344.726562	-77.378380
345.703125	-77.020134
346.679688	-77.628479
347.656250	-77.230637
348.632812	-77.168175
349.609375	-77.774414
350.585938	-77.334991
351.562500	-75.946510
352.539062	-76.012024
353.515625	-76.033859
354.492188	-75.892151
355.468750	-75.955902
356.445312	-75.774208
357.421875	-76.250893
358.398438	-77.293289
359.375000	-76.232849
360.351562	-76.315575
361.328125	-77.884377
362.304688	-76.468048
363.281250	-76.700943
364.257812	-76.528427
365.234375	-76.964996
366.210938	-78.318726
367.187500	-76.973351
368.164062	-76.917877
369.140625	-75.568810
370.117188	-76.907852
371.093750	-77.046097
372.070312	-76.582870
373.046875	-75.563988
374.023438	-76.491966
375.000000	-76.483650
375.976562	-77.082260
376.953125	-76.438911
377.929688	-76.912613
378.906250	-76.510735
379.882812	-76.791420
380.859375	-77.041214
381.835938	-76.521767
382.812500	-75.868187
383.789062	-76.710518
384.765625	-76.450821
385.742188	-77.438087
386.718750	-77.201157
387.695312	-78.248550
388.671875	-77.290848
389.648438	-75.754959
390.625000	-75.981071
391.601562	-77.973999
392.578125	-78.073296
393.554688	-76.750488
394.531250	-77.083031
395.507812	-76.786758
396.484375	-75.879997
397.460938	-77.115044
398.437500	-76.677513
399.414062	-75.673965
400.390625	-77.179176
401.367188	-76.349045
402.343750	-76.227814
403.320312	-75.285378
404.296875	-75.420952
405.273438	-77.865555
406.250000	-77.317513
407.226562	-76.777649
408.203125	-77.038879
409.179688	-76.730049
410.156250	-77.646118
411.132812	-76.740669
412.109375	-76.507782
413.085938	-75.345551
414.062500	-76.703362
415.039062	-76.241508
416.015625	-75.923157
416.992188	-75.781921
417.968750	-77.196754
418.945312	-76.280090
419.921875	-77.288498
420.898438	-75.106148
421.875000	-76.078461
422.851562	-75.864006
423.828125	-76.248581
424.804688	-74.445427
425.781250	-74.684578
426.757812	-75.755333
427.734375	-76.744331
428.710938	-76.277596
429.687500	-76.379677
430.664062	-75.765739
431.640625	-74.104393
