Frequency (Hz)	Level (dB)
0.488281	-92.375191
0.976562	-92.528229
1.464844	-92.209915
1.953125	-92.047653
2.441406	-92.168839
2.929688	-92.432693
3.417969	-92.224472
3.906250	-92.040932
4.394531	-92.584099
4.882812	-91.607368
5.371094	-91.386902
5.859375	-91.244080
6.347656	-91.179718
6.835938	-91.060326
7.324219	-90.988297
7.812500	-89.074318
8.300781	-88.304626
8.789062	-89.723686
9.277344	-87.192863
9.765625	-85.026688
10.253906	-83.832573
10.742188	-86.987045
11.230469	-87.603477
11.718750	-85.596893
12.207031	-86.343376
12.695312	-84.906975
13.183594	-84.118042
13.671875	-84.361710
14.160156	-84.533073
14.648438	-82.064400
15.136719	-82.529434
15.625000	-80.109070
16.113281	-80.094307
16.601562	-71.557182
17.089844	-73.988441
17.578125	-54.992374
18.066406	-70.728058
18.554688	-74.144104
19.042969	-75.825890
19.531250	-73.130791
20.019531	-72.541458
20.507812	-75.978828
20.996094	-72.846657
21.484375	-74.812981
21.972656	-74.491379
22.460938	-74.770378
22.949219	-74.854401
23.437500	-75.875854
23.925781	-78.620537
24.414062	-76.235222
24.902344	-76.203224
25.390625	-78.143959
25.878906	-78.139542
26.367188	-75.828041
26.855469	-77.773232
27.343750	-78.185257
27.832031	-78.270500
28.320312	-80.718216
28.808594	-78.608185
29.296875	-78.023766
29.785156	-75.546219
30.273438	-73.144196
30.761719	-73.986122
31.250000	-74.938004
31.738281	-75.415939
32.226562	-74.514626
32.714844	-74.343719
33.203125	-70.438110
33.691406	-72.480316
34.179688	-73.283157
34.667969	-71.200356
35.156250	-60.614307
35.644531	-69.378151
36.132812	-73.315796
36.621094	-74.934731
37.109375	-73.093163
37.597656	-74.066017
38.085938	-75.446045
38.574219	-74.952499
39.062500	-72.745537
39.550781	-74.414459
40.039062	-77.049805
40.527344	-76.681412
41.015625	-76.853294
41.503906	-77.023331
41.992188	-73.954521
42.480469	-74.554939
42.968750	-73.790298
43.457031	-75.627556
43.945312	-75.947540
44.433594	-73.976982
44.921875	-71.059792
45.410156	-70.781158
45.898438	-71.690628
46.386719	-71.630844
46.875000	-71.318489
47.363281	-73.240768
47.851562	-74.243767
48.339844	-73.343918
48.828125	-76.172630
49.316406	-76.739655
49.804688	-74.968948
50.292969	-75.704323
50.781250	-76.452095
51.269531	-76.002663
51.757812	-76.311653
52.246094	-76.086266
52.734375	-74.660484
53.222656	-75.695068
53.710938	-77.431023
54.199219	-76.170647
54.687500	-74.449684
55.175781	-75.884399
55.664062	-74.615082
56.152344	-74.029190
56.640625	-75.627327
57.128906	-74.867813
57.617188	-73.843803
58.105469	-72.728279
58.593750	-72.417877
59.082031	-71.278572
59.570312	-66.661293
60.058594	-53.325741
60.546875	-69.428299
61.035156	-73.438217
61.523438	-72.971642
62.011719	-74.361137
62.500000	-75.200516
62.988281	-73.808907
63.476562	-74.293816
63.964844	-72.833855
64.453125	-74.081566
64.941406	-75.435120
65.429688	-72.880066
65.917969	-73.623344
66.406250	-73.937843
66.894531	-73.149696
67.382812	-74.299599
67.871094	-74.578720
68.359375	-75.160744
68.847656	-73.649025
69.335938	-75.051804
69.824219	-75.732216
70.312500	-75.276749
70.800781	-73.670197
71.289062	-75.961746
71.777344	-78.048004
72.265625	-74.879753
72.753906	-76.133820
73.242188	-77.863159
73.730469	-75.964882
74.218750	-76.062500
74.707031	-75.154198
75.195312	-75.553238
75.683594	-73.748505
76.171875	-74.792984
76.660156	-74.455605
77.148438	-76.275978
77.636719	-77.767906
78.125000	-78.158333
78.613281	-75.166328
79.101562	-75.951790
79.589844	-76.829887
80.078125	-77.273155
80.566406	-74.066620
81.054688	-75.552734
81.542969	-75.344521
82.031250	-74.997337
82.519531	-76.272034
83.007812	-74.425591
83.496094	-75.705833
83.984375	-76.081139
84.472656	-76.437119
84.960938	-75.007866
85.449219	-75.444534
85.937500	-77.841690
86.425781	-75.918884
86.914062	-76.305321
87.402344	-76.431465
87.890625	-74.603905
88.378906	-75.550629
88.867188	-75.998344
89.355469	-75.718903
89.843750	-75.957169
90.332031	-75.229073
90.820312	-75.069748
91.308594	-77.390381
91.796875	-77.517548
92.285156	-75.206734
92.773438	-74.473816
93.261719	-74.690941
93.750000	-76.013687
94.238281	-74.152931
94.726562	-74.067215
95.214844	-75.515495
95.703125	-76.572495
96.191406	-78.577896
96.679688	-75.699829
97.167969	-76.775978
97.656250	-75.346001
98.144531	-77.584152
98.632812	-78.084000
99.121094	-74.987335
99.609375	-76.355759
100.097656	-77.175369
100.585938	-77.482246
101.074219	-77.168633
101.562500	-77.971947
102.050781	-76.613579
102.539062	-78.420235
103.027344	-75.799316
103.515625	-77.280457
104.003906	-77.859940
104.492188	-76.346230
104.980469	-77.398529
105.468750	-75.992790
105.957031	-75.085983
106.445312	-76.437744
106.933594	-77.177200
107.421875	-78.909561
107.910156	-77.584969
108.398438	-77.605904
108.886719	-76.008759
109.375000	-78.604233
109.863281	-77.721794
110.351562	-77.141968
110.839844	-77.910751
111.328125	-78.461266
111.816406	-77.412491
112.304688	-77.704231
112.792969	-79.166420
