Frequency (Hz)	Level (dB)
2.691650	-77.115868
5.383301	-77.275269
8.074951	-76.842140
10.766602	-76.762253
13.458252	-76.716743
16.149902	-76.675011
18.841553	-76.010368
21.533203	-75.979202
24.224854	-75.322495
26.916504	-75.331284
29.608154	-75.598068
32.299805	-75.660202
34.991455	-74.109047
37.683105	-74.489700
40.374756	-74.643097
43.066406	-74.278236
45.758057	-74.775978
48.449707	-73.170250
51.141357	-73.599777
53.833008	-73.261826
56.524658	-73.939995
59.216309	-72.719543
61.907959	-73.318069
64.599609	-73.291534
67.291260	-73.633492
69.982910	-74.609413
72.674561	-72.275772
75.366211	-72.504272
78.057861	-72.810501
80.749512	-73.948349
83.441162	-73.617264
86.132812	-71.925308
88.824463	-72.068512
91.516113	-72.427376
94.207764	-72.180748
96.899414	-71.560371
99.591064	-72.045235
102.282715	-71.769142
104.974365	-71.565895
107.666016	-71.282280
110.357666	-72.870720
113.049316	-72.210052
115.740967	-72.100883
118.432617	-71.628387
121.124268	-71.696075
123.815918	-71.096161
126.507568	-72.073959
129.199219	-70.956345
131.890869	-71.021851
134.582520	-71.495163
137.274170	-72.126343
139.965820	-72.594910
142.657471	-71.310638
145.349121	-70.411064
148.040771	-71.011673
150.732422	-69.813164
153.424072	-70.649544
156.115723	-70.062492
158.807373	-71.140884
161.499023	-71.303574
164.190674	-69.905327
166.882324	-71.036949
169.573975	-71.089226
172.265625	-71.850266
174.957275	-69.856056
177.648926	-69.560371
180.340576	-71.604958
183.032227	-71.054794
185.723877	-69.991875
188.415527	-70.107262
191.107178	-70.057922
193.798828	-69.743881
196.490479	-69.032707
199.182129	-69.659180
201.873779	-70.364906
204.565430	-70.484901
207.257080	-69.665886
209.948730	-69.224136
212.640381	-70.374542
215.332031	-69.839302
218.023682	-70.332382
220.715332	-68.880341
223.406982	-68.936470
226.098633	-68.223671
228.790283	-67.917480
231.481934	-68.242081
234.173584	-66.964203
236.865234	-68.718903
239.556885	-67.971550
242.248535	-66.645676
244.940186	-66.366013
247.631836	-65.890938
250.323486	-66.147415
253.015137	-64.884071
255.706787	-65.261269
258.398438	-64.953247
261.090088	-63.524586
263.781738	-62.926594
266.473389	-64.213799
269.165039	-62.545925
271.856689	-61.901917
274.548340	-61.397049
277.239990	-59.824368
279.931641	-60.903072
282.623291	-59.524456
285.314941	-59.059448
288.006592	-58.437817
290.698242	-57.295311
293.389893	-56.650543
296.081543	-56.766079
298.773193	-57.809757
301.464844	-55.649712
304.156494	-54.382355
306.848145	-54.917168
309.539795	-51.572735
312.231445	-50.951954
314.923096	-50.049969
317.614746	-49.374737
320.306396	-49.246353
322.998047	-48.621895
325.689697	-49.268951
328.381348	-48.968475
331.072998	-49.250835
333.764648	-48.542110
336.456299	-47.643257
339.147949	-47.497894
341.839600	-46.776711
344.531250	-48.373245
347.222900	-46.422539
349.914551	-47.021107
352.606201	-47.126205
355.297852	-47.921375
357.989502	-48.897240
360.681152	-49.894855
363.372803	-50.987640
366.064453	-50.626099
368.756104	-49.076237
371.447754	-50.572929
374.139404	-50.314083
376.831055	-50.022785
379.522705	-51.285198
382.214355	-50.366535
384.906006	-50.290668
387.597656	-52.126629
390.289307	-51.603367
392.980957	-51.791607
395.672607	-51.546597
398.364258	-52.912922
401.055908	-51.117916
403.747559	-51.912312
406.439209	-51.503277
409.130859	-53.350067
411.822510	-53.505493
414.514160	-53.024349
417.205811	-52.078171
419.897461	-52.423283
422.589111	-52.296558
425.280762	-51.333824
427.972412	-52.517750
430.664062	-52.265469
433.355713	-51.115074
436.047363	-52.246975
438.739014	-51.009888
441.430664	-51.770409
444.122314	-52.446274
446.813965	-51.715691
449.505615	-50.860912
452.197266	-49.688850
454.888916	-52.327591
457.580566	-52.160702
460.272217	-51.211044
462.963867	-52.157726
465.655518	-50.773773
468.347168	-51.946568
471.038818	-50.741451
473.730469	-49.616249
476.422119	-50.507282
479.113770	-49.959129
481.805420	-49.855602
484.497070	-49.869595
487.188721	-50.879276
489.880371	-49.969097
492.572021	-48.543278
495.263672	-49.586109
497.955322	-49.773533
500.646973	-49.268196
503.338623	-50.596191
506.030273	-48.720795
508.721924	-48.882656
511.413574	-49.546055
514.105225	-47.319653
516.796875	-48.310032
519.488525	-46.505890
522.180176	-47.188385
524.871826	-47.678642
527.563477	-46.673710
530.255127	-47.427765
532.946777	-46.818550
535.638428	-45.659676
538.330078	-47.271626
541.021729	-45.231628
543.713379	-45.322620
546.405029	-46.013981
549.096680	-44.263187
551.788330	-46.449680
554.479980	-44.815571
557.171631	-44.719894
559.863281	-44.447250
562.554932	-44.299618
565.246582	-43.638790
567.938232	-42.298420
570.629883	-42.930229
573.321533	-42.383499
576.013184	-42.110424
578.704834	-40.764935
581.396484	-39.797256
584.088135	-42.635159
586.779785	-41.593960
589.471436	-40.667320
592.163086	-41.644100
594.854736	-40.018265
597.546387	-40.216774
600.238037	-40.502041
602.929688	-40.102562
605.621338	-40.237278
608.312988	-39.921570
611.004639	-38.214989
613.696289	-39.989254
616.387939	-38.202400
619.079590	-38.999237
621.771240	-39.067574
624.462891	-40.069702
627.154541	-39.304928
629.846191	-39.028477
632.537842	-40.559990
635.229492	-40.710670
637.921143	-39.442661
640.612793	-40.009651
643.304443	-40.172073
645.996094	-41.360878
648.687744	-40.691292
651.379395	-39.638443
654.071045	-41.514332
656.762695	-39.785027
659.454346	-40.503380
662.145996	-40.910072
664.837646	-40.744465
667.529297	-41.383068
670.220947	-41.096584
672.912598	-41.240318
675.604248	-40.755543
678.295898	-41.340916
680.987549	-40.616982
683.679199	-42.085278
686.370850	-41.293137
689.062500	-40.217850
691.754150	-41.660435
694.445801	-40.624718
697.137451	-42.169933
699.829102	-42.269409
702.520752	-42.514484
705.212402	-41.849281
707.904053	-41.043640
710.595703	-42.339199
713.287354	-41.461121
715.979004	-41.319477
718.670654	-42.471413
721.362305	-41.506496
724.053955	-42.605892
726.745605	-42.147594
729.437256	-43.174015
732.128906	-45.103306
734.820557	-42.155594
737.512207	-42.246395
740.203857	-43.960567
742.895508	-42.878773
745.587158	-42.378170
748.278809	-43.483028
750.970459	-43.447567
753.662109	-43.019566
756.353760	-43.052204
759.045410	-43.398670
761.737061	-45.093899
764.428711	-44.885307
767.120361	-43.513493
769.812012	-43.681145
772.503662	-44.673031
775.195312	-43.735874
777.886963	-44.443989
780.578613	-44.305702
783.270264	-44.160076
785.961914	-44.896164
788.653564	-44.737469
791.345215	-45.433144
794.036865	-45.436329
796.728516	-44.324657
799.420166	-43.913338
802.111816	-45.736553
804.803467	-46.684181
807.495117	-47.054020
810.186768	-45.081150
812.878418	-44.357555
815.570068	-45.511177
818.261719	-45.377480
820.953369	-44.374722
823.645020	-44.923542
826.336670	-45.473175
829.028320	-45.240997
831.719971	-46.081066
834.411621	-45.122528
837.103271	-46.080265
839.794922	-44.579243
842.486572	-45.114166
845.178223	-45.955189
847.869873	-46.028206
850.561523	-45.972870
853.253174	-45.411453
855.944824	-44.890858
858.636475	-44.329315
861.328125	-44.719776
864.019775	-45.598686
866.711426	-45.801956
869.403076	-45.017544
872.094727	-44.890480
874.786377	-44.041885
877.478027	-46.311657
880.169678	-44.877518
882.861328	-44.937294
885.552979	-46.234585
888.244629	-44.776836
890.936279	-44.805935
893.627930	-44.177704
896.319580	-43.835197
899.011230	-44.865257
901.702881	-45.642551
904.394531	-46.653278
907.086182	-44.475929
909.777832	-43.127155
912.469482	-44.063576
915.161133	-44.146271
917.852783	-43.777954
920.544434	-44.545074
923.236084	-45.256016
925.927734	-43.655567
928.619385	-44.853901
931.311035	-42.910671
934.002686	-43.285469
936.694336	-44.589455
939.385986	-43.205345
942.077637	-43.746147
944.769287	-42.732006
947.460938	-42.854874
950.152588	-43.996487
952.844238	-43.020130
955.535889	-43.734291
958.227539	-44.319153
960.919189	-42.630245
963.610840	-42.030094
966.302490	-42.410553
968.994141	-42.687492
971.685791	-41.588772
974.377441	-40.658253
977.069092	-40.282337
979.760742	-43.135433
982.452393	-42.111629
985.144043	-41.844433
987.835693	-42.068848
990.527344	-42.782860
993.218994	-41.055897
995.910645	-41.911800
998.602295	-40.790550
1001.293945	-42.521538
1003.985596	-41.598553
1006.677246	-41.116501
1009.368896	-40.504570
1012.060547	-40.669518
1014.752197	-40.276066
1017.443848	-39.616318
1020.135498	-40.522408
1022.827148	-40.825523
1025.518799	-40.113064
1028.210449	-39.450119
1030.902100	-39.105000
1033.593750	-39.128857
1036.285400	-39.023796
1038.977051	-39.631241
1041.668701	-38.381939
1044.360352	-39.236748
1047.052002	-38.694965
1049.743652	-38.210388
1052.435303	-38.425678
1055.126953	-38.965626
1057.818604	-38.133705
1060.510254	-38.300465
1063.201904	-38.501827
1065.893555	-38.551861
1068.585205	-38.940956
1071.276855	-39.165569
1073.968506	-39.276505
1076.660156	-38.124317
1079.351807	-38.679310
1082.043457	-38.510136
1084.735107	-39.529293
1087.426758	-40.425510
1090.118408	-40.274532
1092.810059	-39.217426
1095.501709	-40.789894
1098.193359	-40.281548
1100.885010	-40.686935
1103.576660	-40.476162
1106.268311	-39.595650
1108.959961	-40.229275
1111.651611	-39.727001
1114.343262	-41.941597
1117.034912	-41.025814
1119.726562	-40.912605
1122.418213	-42.457031
1125.109863	-41.559174
1127.801514	-43.471035
1130.493164	-43.591911
1133.184814	-41.960564
1135.876465	-42.697170
1138.568115	-40.574020
1141.259766	-41.017658
1143.951416	-42.912468
1146.643066	-42.238853
1149.334717	-43.484272
1152.026367	-43.642632
1154.718018	-42.483921
1157.409668	-43.096992
1160.101318	-42.458145
1162.792969	-42.523602
1165.484619	-41.670551
1168.176270	-43.810722
1170.867920	-43.657410
1173.559570	-42.569931
1176.251221	-42.817863
1178.942871	-41.945023
1181.634521	-43.984486
1184.326172	-43.762997
1187.017822	-43.113136
1189.709473	-44.150795
1192.401123	-43.111488
1195.092773	-43.894073
1197.784424	-44.573772
1200.476074	-44.749729
1203.167725	-44.973385
1205.859375	-44.360950
1208.551025	-43.639553
1211.242676	-42.674904
1213.934326	-42.722248
1216.625977	-43.885925
1219.317627	-43.144886
1222.009277	-44.088890
1224.700928	-44.675072
1227.392578	-44.215527
1230.084229	-44.444672
