Frequency (Hz)	Level (dB)
0.672913	-101.024155
1.345825	-100.884125
2.018738	-100.749832
2.691650	-100.831734
3.364563	-101.683769
4.037476	-96.795868
4.710388	-98.610558
5.383301	-99.144852
6.056213	-98.149040
6.729126	-95.952103
7.402039	-97.406151
8.074951	-99.735687
8.747864	-98.273972
9.420776	-95.976562
10.093689	-95.751030
10.766602	-94.310181
11.439514	-93.437492
12.112427	-95.011269
12.785339	-95.016541
13.458252	-92.236488
14.131165	-92.658234
14.804077	-92.652931
15.476990	-92.935616
16.149902	-92.606667
16.822815	-93.690544
17.495728	-91.839615
18.168640	-92.994812
18.841553	-92.430557
19.514465	-93.679253
20.187378	-95.383423
20.860291	-90.725159
21.533203	-91.126350
22.206116	-91.501190
22.879028	-87.847046
23.551941	-91.602333
24.224854	-90.553757
24.897766	-89.867065
25.570679	-88.444778
26.243591	-90.486351
26.916504	-88.183975
27.589417	-88.395943
28.262329	-86.509605
28.935242	-87.186134
29.608154	-86.824837
30.281067	-86.602089
30.953979	-87.982422
31.626892	-86.457550
32.299805	-84.761078
32.972717	-87.527061
33.645630	-86.899277
34.318542	-87.235474
34.991455	-89.026985
35.664368	-87.734322
36.337280	-86.682541
37.010193	-84.903732
37.683105	-88.408455
38.356018	-86.915108
39.028931	-86.594345
39.701843	-86.082291
40.374756	-86.820473
41.047668	-85.855057
41.720581	-86.642624
42.393494	-86.270309
43.066406	-85.598137
43.739319	-86.301964
44.412231	-84.204506
45.085144	-81.601372
45.758057	-82.119850
46.430969	-80.717834
47.103882	-83.210945
47.776794	-81.083244
48.449707	-82.327988
49.122620	-81.243057
49.795532	-82.217987
50.468445	-80.811737
51.141357	-82.246971
51.814270	-82.197090
52.487183	-83.266960
53.160095	-79.529945
53.833008	-78.323730
54.505920	-79.152817
55.178833	-79.858170
55.851746	-82.309250
56.524658	-80.139420
57.197571	-81.793884
57.870483	-79.385445
58.543396	-81.998985
59.216309	-83.212189
59.889221	-82.750732
60.562134	-77.775780
61.235046	-78.790741
61.907959	-79.965385
62.580872	-81.478302
63.253784	-78.496231
63.926697	-79.031952
64.599609	-81.238457
65.272522	-82.069679
65.945435	-81.325775
66.618347	-78.883537
67.291260	-79.911453
67.964172	-79.277412
68.637085	-79.798309
69.309998	-80.812096
69.982910	-77.069496
70.655823	-78.795235
71.328735	-77.239449
72.001648	-81.730927
72.674561	-80.825615
73.347473	-79.007668
74.020386	-77.167030
74.693298	-78.246986
75.366211	-78.724197
76.039124	-79.241074
76.712036	-79.722046
77.384949	-81.891685
78.057861	-78.928154
78.730774	-81.865677
79.403687	-77.012199
80.076599	-79.343483
80.749512	-76.801270
81.422424	-79.301064
82.095337	-79.540726
82.768250	-80.898537
83.441162	-80.224358
84.114075	-77.105072
84.786987	-77.407204
85.459900	-78.253952
86.132812	-81.953751
86.805725	-83.159012
87.478638	-79.072464
88.151550	-78.098587
88.824463	-80.360252
89.497375	-80.280525
90.170288	-80.501465
90.843201	-77.715561
91.516113	-80.286446
92.189026	-78.102180
92.861938	-79.379173
93.534851	-77.249054
94.207764	-78.272995
94.880676	-80.334274
95.553589	-80.244827
96.226501	-81.897804
96.899414	-77.007545
97.572327	-77.542534
98.245239	-79.342880
98.918152	-76.867340
99.591064	-80.639038
100.263977	-79.441948
100.936890	-77.542732
101.609802	-78.905357
102.282715	-78.478058
102.955627	-76.884918
103.628540	-79.581207
104.301453	-81.061646
104.974365	-78.351280
105.647278	-81.986916
106.320190	-76.407616
106.993103	-80.679070
107.666016	-80.389572
108.338928	-79.484985
109.011841	-79.745468
109.684753	-78.745979
110.357666	-78.727959
111.030579	-78.479561
111.703491	-79.219116
112.376404	-80.529465
113.049316	-80.182396
113.722229	-78.386612
114.395142	-76.381310
115.068054	-79.816498
115.740967	-77.799095
116.413879	-78.178627
117.086792	-78.433556
117.759705	-80.065163
118.432617	-75.625305
119.105530	-76.867996
119.778442	-78.421967
120.451355	-78.397507
121.124268	-78.081612
121.797180	-79.512405
122.470093	-77.712845
123.143005	-79.095024
123.815918	-77.427048
124.488831	-79.770935
125.161743	-80.392258
125.834656	-76.994385
126.507568	-76.985565
127.180481	-79.455177
127.853394	-78.297203
128.526306	-77.272308
129.199219	-81.260582
129.872131	-80.405022
130.545044	-80.392944
131.217957	-78.256844
131.890869	-80.278008
132.563782	-76.974068
133.236694	-77.418419
133.909607	-75.585945
134.582520	-76.085815
135.255432	-79.879105
135.928345	-79.288429
136.601257	-78.516304
137.274170	-78.290268
137.947083	-78.563324
138.619995	-81.558678
139.292908	-75.984131
139.965820	-77.637093
140.638733	-77.984703
141.311646	-79.099220
141.984558	-77.924942
142.657471	-78.099022
143.330383	-77.164261
144.003296	-79.302231
144.676208	-76.492287
145.349121	-78.461090
146.022034	-77.778893
146.694946	-80.274933
147.367859	-76.600395
148.040771	-80.916527
148.713684	-81.827026
149.386597	-80.943405
150.059509	-79.108490
150.732422	-79.431892
151.405334	-76.809532
152.078247	-79.683136
152.751160	-77.197617
153.424072	-78.131760
154.096985	-76.965958
154.769897	-77.896996
155.442810	-80.435593
156.115723	-80.456825
156.788635	-76.645660
157.461548	-79.644585
158.134460	-77.571480
158.807373	-77.487106
159.480286	-76.039062
160.153198	-77.673714
160.826111	-81.446793
161.499023	-77.876526
162.171936	-78.318893
162.844849	-81.795937
163.517761	-76.500565
164.190674	-78.346207
164.863586	-79.940010
165.536499	-77.549644
166.209412	-78.255638
166.882324	-77.335991
167.555237	-78.560501
168.228149	-77.951576
168.901062	-79.476273
169.573975	-79.173798
170.246887	-78.525497
170.919800	-75.639511
171.592712	-77.189491
172.265625	-78.331894
172.938538	-80.407547
173.611450	-79.536758
174.284363	-77.743523
174.957275	-76.942528
175.630188	-78.441544
176.303101	-74.891914
176.976013	-77.992958
177.648926	-78.116638
178.321838	-76.642120
178.994751	-81.296219
179.667664	-78.367447
180.340576	-78.445099
181.013489	-79.481392
181.686401	-80.013939
182.359314	-80.570793
183.032227	-77.448853
183.705139	-77.765305
184.378052	-76.763809
185.050964	-79.617378
185.723877	-76.876396
186.396790	-77.623291
187.069702	-78.205475
187.742615	-78.318069
188.415527	-78.775139
189.088440	-80.122238
189.761353	-78.864861
190.434265	-76.870033
191.107178	-77.582405
191.780090	-76.817139
192.453003	-80.570168
193.125916	-79.221603
193.798828	-79.084343
194.471741	-78.190544
195.144653	-82.886940
195.817566	-80.720398
196.490479	-80.600548
197.163391	-77.017876
197.836304	-78.550819
198.509216	-77.116425
199.182129	-77.934128
199.855042	-76.378418
200.527954	-76.600250
