Frequency (Hz)	Level (dB)
0.672913	-97.790550
1.345825	-97.977692
2.018738	-97.636765
2.691650	-97.758850
3.364563	-96.612129
4.037476	-95.852356
4.710388	-97.381416
5.383301	-96.455559
6.056213	-94.783142
6.729126	-93.370514
7.402039	-95.413208
8.074951	-96.163185
8.747864	-96.374756
9.420776	-94.730812
10.093689	-92.518295
10.766602	-91.785599
11.439514	-89.187424
12.112427	-91.667435
12.785339	-90.993988
13.458252	-89.995544
14.131165	-92.722908
14.804077	-90.486572
15.476990	-92.303398
16.149902	-89.412117
16.822815	-89.997459
17.495728	-90.905869
18.168640	-88.520615
18.841553	-89.727417
19.514465	-89.288734
20.187378	-91.426338
20.860291	-88.731728
21.533203	-89.344429
22.206116	-88.949745
22.879028	-86.832283
23.551941	-86.470955
24.224854	-89.328499
24.897766	-88.968307
25.570679	-88.171768
26.243591	-87.480537
26.916504	-87.649200
27.589417	-86.576759
28.262329	-87.819351
28.935242	-86.384628
29.608154	-84.868187
30.281067	-87.602745
30.953979	-87.232574
31.626892	-85.197235
32.299805	-85.809418
32.972717	-85.553398
33.645630	-86.514404
34.318542	-86.067375
34.991455	-84.903015
35.664368	-85.251419
36.337280	-85.031982
37.010193	-84.366913
37.683105	-84.037445
38.356018	-83.917213
39.028931	-83.007843
39.701843	-83.696388
40.374756	-84.387589
41.047668	-82.458115
41.720581	-83.605179
42.393494	-83.689316
43.066406	-83.384911
43.739319	-82.852325
44.412231	-82.901360
45.085144	-81.078217
45.758057	-80.230316
46.430969	-81.545036
47.103882	-81.832344
47.776794	-80.091370
48.449707	-81.816551
49.122620	-81.803711
49.795532	-81.408974
50.468445	-79.899940
51.141357	-79.547104
51.814270	-79.867218
52.487183	-80.934113
53.160095	-79.846077
53.833008	-78.193375
54.505920	-79.482964
55.178833	-79.656921
55.851746	-80.888863
56.524658	-79.197311
57.197571	-79.089676
57.870483	-78.377441
58.543396	-78.181168
59.216309	-79.181046
59.889221	-77.850296
60.562134	-77.954605
61.235046	-78.758118
61.907959	-78.894325
62.580872	-78.544838
63.253784	-78.332535
63.926697	-78.748268
64.599609	-78.176491
65.272522	-80.072533
65.945435	-78.650238
66.618347	-77.154732
67.291260	-78.646385
67.964172	-77.934753
68.637085	-77.986595
69.309998	-78.160759
69.982910	-76.712952
70.655823	-76.494492
71.328735	-77.318588
72.001648	-77.881638
72.674561	-77.642929
73.347473	-77.626152
74.020386	-77.340805
74.693298	-77.231140
75.366211	-77.119919
76.039124	-76.139839
76.712036	-77.092896
77.384949	-77.786812
78.057861	-77.736092
78.730774	-77.833878
79.403687	-76.510353
80.076599	-76.941452
80.749512	-77.170074
81.422424	-77.882301
82.095337	-77.172684
82.768250	-76.702789
83.441162	-77.431503
84.114075	-76.811890
84.786987	-76.918770
85.459900	-77.205185
86.132812	-76.589760
86.805725	-77.758041
87.478638	-77.312660
88.151550	-77.771935
88.824463	-76.213089
89.497375	-76.212723
90.170288	-77.288277
90.843201	-77.013603
91.516113	-76.725266
