"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2024-10-01","7:00:09.203 PM","25","96.767","24.83","0","24.465","22.88","22.55","None"
"2024-10-01","7:00:09.464 PM","25","96.767","24.819","0","24.415","22.85","22.55","None"
"2024-10-01","7:00:09.710 PM","25","96.767","24.819","0","24.415","22.85","22.55","None"
"2024-10-01","7:00:09.959 PM","25","96.77","24.809","0","24.44","22.85","22.55","None"
"2024-10-01","7:00:10.207 PM","25","96.77","24.809","0","24.44","22.99","22.55","None"
"2024-10-01","7:00:10.467 PM","25","96.77","24.809","0","24.44","22.99","22.53","None"
"2024-10-01","7:00:10.730 PM","25","96.771","24.809","0","24.47","22.99","22.53","None"
"2024-10-01","7:00:10.960 PM","25","96.771","24.809","0","24.47","22.88","22.53","None"
"2024-10-01","7:00:11.229 PM","25","96.771","24.809","0","24.47","22.88","22.59","None"
"2024-10-01","7:00:11.468 PM","25","96.764","24.814","0","24.5","22.88","22.59","None"
"2024-10-01","7:00:11.724 PM","25","96.764","24.814","0","24.5","22.88","22.49","None"
"2024-10-01","7:00:11.958 PM","25","96.764","24.814","0","24.5","22.88","22.49","None"
"2024-10-01","7:00:12.229 PM","25","96.766","24.825","0","24.375","22.88","22.49","None"
"2024-10-01","7:00:12.473 PM","25","96.766","24.825","0","24.375","22.92","22.52","None"
"2024-10-01","7:00:12.727 PM","25","96.766","24.825","0","24.375","22.92","22.52","None"
"2024-10-01","7:00:12.975 PM","25","96.761","24.825","0","24.375","22.92","22.52","None"
"2024-10-01","7:00:13.225 PM","25","96.761","24.825","0","24.375","22.95","22.49","None"
"2024-10-01","7:00:13.475 PM","25","96.761","24.825","0","24.375","22.95","22.49","None"
"2024-10-01","7:00:13.728 PM","25","96.763","24.809","0","24.39","22.86","22.49","None"
"2024-10-01","7:00:13.977 PM","25","96.763","24.809","0","24.39","22.86","22.47","None"
"2024-10-01","7:00:14.228 PM","25","96.763","24.809","0","24.39","22.86","22.47","None"
"2024-10-01","7:00:14.477 PM","25","96.759","24.809","0","24.435","22.96","22.47","None"
"2024-10-01","7:00:14.727 PM","25","96.759","24.809","0","24.435","22.96","22.53","None"
"2024-10-01","7:00:14.992 PM","25","96.757","24.825","0","24.46","22.96","22.53","None"
"2024-10-01","7:00:15.234 PM","25","96.757","24.825","0","24.46","22.91","22.53","None"
"2024-10-01","7:00:15.492 PM","25","96.757","24.825","0","24.46","22.91","22.55","None"
"2024-10-01","7:00:15.740 PM","25","96.759","24.82","0","24.47","22.91","22.55","None"
"2024-10-01","7:00:15.993 PM","25","96.759","24.82","0","24.47","22.92","22.55","None"
"2024-10-01","7:00:16.240 PM","25","96.759","24.82","0","24.47","22.92","22.58","None"
"2024-10-01","7:00:16.497 PM","25","96.758","24.809","0","24.485","22.92","22.58","None"
"2024-10-01","7:00:16.742 PM","25","96.758","24.809","0","24.485","22.90","22.58","None"
"2024-10-01","7:00:16.995 PM","25","96.758","24.809","0","24.485","22.90","22.51","None"
"2024-10-01","7:00:17.246 PM","25","96.761","24.82","0","24.465","22.90","22.51","None"
"2024-10-01","7:00:17.502 PM","25","96.761","24.82","0","24.465","22.95","22.46","None"
"2024-10-01","7:00:17.750 PM","25","96.761","24.82","0","24.465","22.95","22.46","None"
"2024-10-01","7:00:17.997 PM","25","96.763","24.814","0","24.43","22.95","22.46","None"
"2024-10-01","7:00:18.250 PM","25","96.763","24.814","0","24.43","22.90","22.52","None"
"2024-10-01","7:00:18.502 PM","25","96.763","24.814","0","24.43","22.90","22.52","None"
"2024-10-01","7:00:18.747 PM","25","96.761","24.82","0","24.46","22.84","22.52","None"
"2024-10-01","7:00:18.997 PM","25","96.761","24.82","0","24.46","22.84","22.53","None"
"2024-10-01","7:00:19.245 PM","25","96.761","24.82","0","24.46","22.84","22.53","None"
"2024-10-01","7:00:19.506 PM","25","96.755","24.825","0","24.47","22.91","22.53","None"
"2024-10-01","7:00:19.757 PM","25","96.755","24.825","0","24.47","22.91","22.55","None"
"2024-10-01","7:00:20.011 PM","25","96.755","24.815","0","24.505","22.91","22.55","None"
"2024-10-01","7:00:20.266 PM","25","96.755","24.815","0","24.505","22.92","22.55","None"
"2024-10-01","7:00:20.514 PM","25","96.755","24.815","0","24.505","22.92","22.52","None"
"2024-10-01","7:00:20.759 PM","25","96.761","24.82","0","24.43","22.92","22.52","None"
"2024-10-01","7:00:21.008 PM","25","96.761","24.82","0","24.43","22.92","22.52","None"
"2024-10-01","7:00:21.279 PM","25","96.761","24.82","0","24.43","22.92","22.49","None"
"2024-10-01","7:00:21.529 PM","25","96.759","24.815","0","24.43","22.92","22.49","None"
"2024-10-01","7:00:21.784 PM","25","96.759","24.815","0","24.43","22.97","22.59","None"
"2024-10-01","7:00:22.033 PM","25","96.759","24.815","0","24.43","22.97","22.59","None"
"2024-10-01","7:00:22.281 PM","25","96.757","24.82","0","24.455","22.97","22.59","None"
"2024-10-01","7:00:22.531 PM","25","96.757","24.82","0","24.455","22.90","22.63","None"
"2024-10-01","7:00:22.780 PM","25","96.757","24.82","0","24.455","22.90","22.63","None"
"2024-10-01","7:00:23.031 PM","25.01","96.755","24.82","0","24.445","22.90","22.63","None"
"2024-10-01","7:00:23.282 PM","25.01","96.755","24.82","0","24.445","22.95","22.58","None"
"2024-10-01","7:00:23.530 PM","25.01","96.755","24.82","0","24.445","22.95","22.58","None"
"2024-10-01","7:00:23.796 PM","25.01","96.759","24.836","0","24.475","22.95","22.58","None"
"2024-10-01","7:00:24.041 PM","25.01","96.759","24.836","0","24.475","22.95","22.49","None"
"2024-10-01","7:00:24.298 PM","25.01","96.759","24.836","0","24.475","22.95","22.49","None"
"2024-10-01","7:00:24.545 PM","25.01","96.762","24.81","0","24.41","23.01","22.49","None"
"2024-10-01","7:00:24.799 PM","25.01","96.762","24.81","0","24.41","23.01","22.55","None"
"2024-10-01","7:00:25.052 PM","25.01","96.754","24.821","0","24.475","23.01","22.55","None"
"2024-10-01","7:00:25.305 PM","25.01","96.754","24.821","0","24.475","22.91","22.55","None"
"2024-10-01","7:00:25.551 PM","25.01","96.754","24.821","0","24.475","22.91","22.51","None"
"2024-10-01","7:00:25.800 PM","25.01","96.759","24.826","0","24.485","22.91","22.51","None"
"2024-10-01","7:00:26.060 PM","25.01","96.759","24.826","0","24.485","22.91","22.51","None"
"2024-10-01","7:00:26.308 PM","25.01","96.759","24.826","0","24.485","22.91","22.59","None"
"2024-10-01","7:00:26.555 PM","25.01","96.753","24.81","0","24.45","22.91","22.59","None"
"2024-10-01","7:00:26.816 PM","25.01","96.753","24.81","0","24.45","22.82","22.53","None"
"2024-10-01","7:00:27.074 PM","25.01","96.753","24.81","0","24.45","22.82","22.53","None"
"2024-10-01","7:00:27.309 PM","25.01","96.757","24.821","0","24.49","22.82","22.53","None"
"2024-10-01","7:00:27.566 PM","25.01","96.757","24.821","0","24.49","22.96","22.47","None"
"2024-10-01","7:00:27.807 PM","25.01","96.757","24.821","0","24.49","22.96","22.47","None"
"2024-10-01","7:00:28.075 PM","25.01","96.759","24.82","0","24.395","22.96","22.47","None"
"2024-10-01","7:00:28.320 PM","25.01","96.759","24.82","0","24.395","22.94","22.51","None"
"2024-10-01","7:00:28.568 PM","25.01","96.759","24.82","0","24.395","22.94","22.51","None"
"2024-10-01","7:00:28.819 PM","25.01","96.761","24.81","0","24.52","22.88","22.51","None"
"2024-10-01","7:00:29.071 PM","25.01","96.761","24.81","0","24.52","22.88","22.47","None"
"2024-10-01","7:00:29.323 PM","25.01","96.761","24.81","0","24.52","22.88","22.47","None"
"2024-10-01","7:00:29.570 PM","25.01","96.761","24.815","0","24.43","22.86","22.47","None"
"2024-10-01","7:00:29.822 PM","25.01","96.761","24.815","0","24.43","22.86","22.59","None"
"2024-10-01","7:00:30.076 PM","25.01","96.757","24.81","0","24.505","22.86","22.59","None"
"2024-10-01","7:00:30.324 PM","25.01","96.757","24.81","0","24.505","22.88","22.59","None"
"2024-10-01","7:00:30.582 PM","25.01","96.757","24.81","0","24.505","22.88","22.53","None"
"2024-10-01","7:00:30.834 PM","25.01","96.752","24.815","0","24.535","22.88","22.53","None"
"2024-10-01","7:00:31.083 PM","25.01","96.752","24.815","0","24.535","22.95","22.53","None"
"2024-10-01","7:00:31.343 PM","25.01","96.752","24.815","0","24.535","22.95","22.52","None"
"2024-10-01","7:00:31.591 PM","25.01","96.755","24.815","0","24.51","22.95","22.52","None"
"2024-10-01","7:00:31.842 PM","25.01","96.755","24.815","0","24.51","22.88","22.52","None"
"2024-10-01","7:00:32.090 PM","25.01","96.755","24.815","0","24.51","22.88","22.55","None"
"2024-10-01","7:00:32.347 PM","25.01","96.764","24.804","0","24.385","22.88","22.55","None"
"2024-10-01","7:00:32.591 PM","25.01","96.764","24.804","0","24.385","22.91","22.52","None"
"2024-10-01","7:00:32.850 PM","25.01","96.764","24.804","0","24.385","22.91","22.52","None"
"2024-10-01","7:00:33.094 PM","25.01","96.76","24.815","0","24.39","22.91","22.52","None"
"2024-10-01","7:00:33.350 PM","25.01","96.76","24.815","0","24.39","22.95","22.49","None"
"2024-10-01","7:00:33.594 PM","25.01","96.76","24.815","0","24.39","22.95","22.49","None"
"2024-10-01","7:00:33.848 PM","25.01","96.758","24.81","0","24.41","22.90","22.49","None"
"2024-10-01","7:00:34.113 PM","25.01","96.758","24.81","0","24.41","22.90","22.52","None"
"2024-10-01","7:00:34.353 PM","25.01","96.758","24.81","0","24.41","22.90","22.52","None"
"2024-10-01","7:00:34.612 PM","25.01","96.759","24.826","0","24.47","22.96","22.52","None"
"2024-10-01","7:00:34.850 PM","25.01","96.759","24.826","0","24.47","22.96","22.62","None"
"2024-10-01","7:00:35.110 PM","25.01","96.758","24.81","0","24.43","22.96","22.62","None"
"2024-10-01","7:00:35.365 PM","25.01","96.758","24.81","0","24.43","22.88","22.62","None"
"2024-10-01","7:00:35.610 PM","25.01","96.758","24.81","0","24.43","22.88","22.60","None"
"2024-10-01","7:00:35.860 PM","25.01","96.746","24.805","0","24.505","22.88","22.60","None"
"2024-10-01","7:00:36.111 PM","25.01","96.746","24.805","0","24.505","22.86","22.60","None"
"2024-10-01","7:00:36.363 PM","25.01","96.746","24.805","0","24.505","22.86","22.53","None"
"2024-10-01","7:00:36.612 PM","25.01","96.751","24.799","0","24.45","22.86","22.53","None"
"2024-10-01","7:00:36.864 PM","25.01","96.751","24.799","0","24.45","22.92","22.53","None"
"2024-10-01","7:00:37.112 PM","25.01","96.751","24.799","0","24.45","22.92","22.55","None"
"2024-10-01","7:00:37.364 PM","25.01","96.757","24.821","0","24.465","22.92","22.55","None"
"2024-10-01","7:00:37.612 PM","25.01","96.757","24.821","0","24.465","22.97","22.58","None"
"2024-10-01","7:00:37.861 PM","25.01","96.757","24.821","0","24.465","22.97","22.58","None"
"2024-10-01","7:00:38.116 PM","25.01","96.758","24.81","0","24.47","22.97","22.58","None"
"2024-10-01","7:00:38.364 PM","25.01","96.758","24.81","0","24.47","22.98","22.52","None"
"2024-10-01","7:00:38.614 PM","25.01","96.758","24.81","0","24.47","22.98","22.52","None"
"2024-10-01","7:00:38.863 PM","25.01","96.759","24.804","0","24.43","22.98","22.52","None"
"2024-10-01","7:00:39.114 PM","25.01","96.759","24.804","0","24.43","22.95","22.64","None"
"2024-10-01","7:00:39.367 PM","25.01","96.759","24.804","0","24.43","22.95","22.64","None"
"2024-10-01","7:00:39.620 PM","25.01","96.764","24.794","0","24.44","22.95","22.64","None"
"2024-10-01","7:00:39.875 PM","25.01","96.764","24.794","0","24.44","22.95","22.55","None"
"2024-10-01","7:00:40.126 PM","25.01","96.764","24.794","0","24.44","22.95","22.55","None"
"2024-10-01","7:00:40.381 PM","25.01","96.763","24.82","0","24.46","22.97","22.55","None"
"2024-10-01","7:00:40.629 PM","25.01","96.763","24.82","0","24.46","22.97","22.55","None"
"2024-10-01","7:00:40.879 PM","25.01","96.765","24.81","0","24.495","22.97","22.55","None"
"2024-10-01","7:00:41.130 PM","25.01","96.765","24.81","0","24.495","22.90","22.55","None"
"2024-10-01","7:00:41.383 PM","25.01","96.765","24.81","0","24.495","22.90","22.53","None"
"2024-10-01","7:00:41.629 PM","25.01","96.765","24.804","0","24.395","22.90","22.53","None"
"2024-10-01","7:00:41.887 PM","25.01","96.765","24.804","0","24.395","22.91","22.53","None"
"2024-10-01","7:00:42.144 PM","25.01","96.765","24.804","0","24.395","22.91","22.51","None"
"2024-10-01","7:00:42.388 PM","25.01","96.763","24.804","0","24.485","22.91","22.51","None"
"2024-10-01","7:00:42.630 PM","25.01","96.763","24.804","0","24.485","22.88","22.59","None"
"2024-10-01","7:00:42.887 PM","25.01","96.763","24.804","0","24.485","22.88","22.59","None"
"2024-10-01","7:00:43.132 PM","25","96.759","24.809","0","24.48","22.88","22.59","None"
"2024-10-01","7:00:43.401 PM","25","96.759","24.809","0","24.48","22.88","22.59","None"
"2024-10-01","7:00:43.655 PM","25","96.759","24.809","0","24.48","22.88","22.59","None"
"2024-10-01","7:00:43.928 PM","25","96.753","24.815","0","24.49","22.91","22.59","None"
"2024-10-01","7:00:44.188 PM","25","96.753","24.815","0","24.49","22.91","22.48","None"
"2024-10-01","7:00:44.469 PM","25","96.755","24.815","0","24.415","22.91","22.48","None"
"2024-10-01","7:00:44.724 PM","25","96.755","24.815","0","24.415","22.88","22.48","None"
"2024-10-01","7:00:44.997 PM","25","96.755","24.815","0","24.415","22.88","22.60","None"
"2024-10-01","7:00:45.254 PM","25","96.756","24.815","0","24.43","22.88","22.60","None"
"2024-10-01","7:00:45.515 PM","25","96.756","24.815","0","24.43","22.90","22.53","None"
"2024-10-01","7:00:45.772 PM","25","96.756","24.815","0","24.43","22.90","22.53","None"
"2024-10-01","7:00:46.027 PM","25.01","96.758","24.825","0","24.475","22.90","22.53","None"
"2024-10-01","7:00:46.274 PM","25.01","96.758","24.825","0","24.475","22.97","22.59","None"
"2024-10-01","7:00:46.521 PM","25.01","96.758","24.825","0","24.475","22.97","22.59","None"
"2024-10-01","7:00:46.784 PM","25.01","96.761","24.815","0","24.46","22.97","22.59","None"
"2024-10-01","7:00:47.022 PM","25.01","96.761","24.815","0","24.46","22.86","22.55","None"
"2024-10-01","7:00:47.271 PM","25.01","96.761","24.815","0","24.46","22.86","22.55","None"
"2024-10-01","7:00:47.525 PM","25.01","96.76","24.81","0","24.495","22.88","22.55","None"
"2024-10-01","7:00:47.773 PM","25.01","96.76","24.81","0","24.495","22.88","22.47","None"
"2024-10-01","7:00:48.037 PM","25.01","96.76","24.81","0","24.495","22.88","22.47","None"
"2024-10-01","7:00:48.284 PM","25.01","96.763","24.82","0","24.45","22.94","22.47","None"
"2024-10-01","7:00:48.531 PM","25.01","96.763","24.82","0","24.45","22.94","22.55","None"
"2024-10-01","7:00:48.788 PM","25.01","96.766","24.81","0","24.49","22.94","22.55","None"
"2024-10-01","7:00:49.053 PM","25.01","96.766","24.81","0","24.49","22.88","22.55","None"
"2024-10-01","7:00:49.288 PM","25.01","96.766","24.81","0","24.49","22.88","22.52","None"
"2024-10-01","7:00:49.531 PM","25.01","96.76","24.81","0","24.5","22.88","22.52","None"
"2024-10-01","7:00:49.820 PM","25.01","96.76","24.81","0","24.5","22.92","22.52","None"
"2024-10-01","7:00:50.073 PM","25.01","96.76","24.81","0","24.5","22.92","22.62","None"
"2024-10-01","7:00:50.321 PM","25.01","96.761","24.82","0","24.465","22.92","22.62","None"
"2024-10-01","7:00:50.564 PM","25.01","96.761","24.82","0","24.465","22.90","22.55","None"
"2024-10-01","7:00:50.836 PM","25.01","96.761","24.82","0","24.465","22.90","22.55","None"
"2024-10-01","7:00:51.091 PM","25.01","96.757","24.81","0","24.49","22.92","22.55","None"
"2024-10-01","7:00:51.339 PM","25.01","96.757","24.81","0","24.49","22.92","22.58","None"
"2024-10-01","7:00:51.598 PM","25.01","96.757","24.81","0","24.49","22.92","22.58","None"
"2024-10-01","7:00:51.855 PM","25.01","96.76","24.815","0","24.51","22.94","22.58","None"
"2024-10-01","7:00:52.099 PM","25.01","96.76","24.815","0","24.51","22.94","22.64","None"
"2024-10-01","7:00:52.357 PM","25.01","96.76","24.815","0","24.51","22.94","22.64","None"
"2024-10-01","7:00:52.602 PM","25.01","96.756","24.826","0","24.515","22.96","22.64","None"
"2024-10-01","7:00:52.856 PM","25.01","96.756","24.826","0","24.515","22.96","22.59","None"
"2024-10-01","7:00:53.102 PM","25.01","96.754","24.815","0","24.505","22.96","22.59","None"
"2024-10-01","7:00:53.359 PM","25.01","96.754","24.815","0","24.505","22.94","22.59","None"
"2024-10-01","7:00:53.600 PM","25.01","96.754","24.815","0","24.505","22.94","22.52","None"
"2024-10-01","7:00:53.858 PM","25.01","96.748","24.81","0","24.445","22.94","22.52","None"
"2024-10-01","7:00:54.100 PM","25.01","96.748","24.81","0","24.445","22.92","22.52","None"
"2024-10-01","7:00:54.359 PM","25.01","96.748","24.81","0","24.445","22.92","22.53","None"
"2024-10-01","7:00:54.623 PM","25.01","96.752","24.821","0","24.41","22.92","22.53","None"
"2024-10-01","7:00:54.867 PM","25.01","96.752","24.821","0","24.41","22.92","22.58","None"
"2024-10-01","7:00:55.139 PM","25.01","96.752","24.821","0","24.41","22.92","22.58","None"
"2024-10-01","7:00:55.405 PM","25.01","96.756","24.81","0","24.45","22.92","22.58","None"
"2024-10-01","7:00:55.667 PM","25.01","96.756","24.81","0","24.45","22.96","22.51","None"
"2024-10-01","7:00:55.896 PM","25.01","96.756","24.81","0","24.45","22.96","22.51","None"
"2024-10-01","7:00:56.158 PM","25.02","96.754","24.815","0","24.505","22.96","22.51","None"
"2024-10-01","7:00:56.399 PM","25.02","96.754","24.815","0","24.505","22.96","22.64","None"
"2024-10-01","7:00:56.654 PM","25.02","96.754","24.815","0","24.505","22.96","22.64","None"
"2024-10-01","7:00:56.900 PM","25.02","96.756","24.816","0","24.45","22.84","22.64","None"
"2024-10-01","7:00:57.155 PM","25.02","96.756","24.816","0","24.45","22.84","22.60","None"
"2024-10-01","7:00:57.405 PM","25.02","96.758","24.821","0","24.45","22.84","22.60","None"
"2024-10-01","7:00:57.656 PM","25.02","96.758","24.821","0","24.45","22.98","22.60","None"
"2024-10-01","7:00:57.901 PM","25.02","96.758","24.821","0","24.45","22.98","22.53","None"
"2024-10-01","7:00:58.156 PM","25.02","96.76","24.805","0","24.5","22.98","22.53","None"
"2024-10-01","7:00:58.407 PM","25.02","96.76","24.805","0","24.5","22.90","22.53","None"
"2024-10-01","7:00:58.656 PM","25.02","96.76","24.805","0","24.5","22.90","22.55","None"
"2024-10-01","7:00:58.900 PM","25.02","96.759","24.81","0","24.46","22.90","22.55","None"
"2024-10-01","7:00:59.154 PM","25.02","96.759","24.81","0","24.46","22.88","22.55","None"
"2024-10-01","7:00:59.405 PM","25.02","96.759","24.81","0","24.46","22.88","22.49","None"
"2024-10-01","7:00:59.657 PM","25.01","96.756","24.805","0","24.455","22.88","22.49","None"
"2024-10-01","7:00:59.902 PM","25.01","96.756","24.805","0","24.455","22.94","22.60","None"
"2024-10-01","7:01:00.159 PM","25.01","96.756","24.805","0","24.455","22.94","22.60","None"
"2024-10-01","7:01:00.413 PM","25.02","96.762","24.81","0","24.47","22.94","22.60","None"
"2024-10-01","7:01:00.660 PM","25.02","96.762","24.81","0","24.47","22.94","22.55","None"
"2024-10-01","7:01:00.904 PM","25.02","96.762","24.81","0","24.47","22.94","22.55","None"
"2024-10-01","7:01:01.167 PM","25.02","96.761","24.81","0","24.47","22.85","22.55","None"
"2024-10-01","7:01:01.429 PM","25.02","96.761","24.81","0","24.47","22.85","22.57","None"
"2024-10-01","7:01:01.689 PM","25.02","96.761","24.81","0","24.47","22.85","22.57","None"
"2024-10-01","7:01:01.979 PM","25.02","96.761","24.805","0","24.505","22.82","22.57","None"
"2024-10-01","7:01:02.209 PM","25.02","96.761","24.805","0","24.505","22.82","22.59","None"
"2024-10-01","7:01:02.485 PM","25.01","96.762","24.821","0","24.485","22.82","22.59","None"
"2024-10-01","7:01:02.755 PM","25.01","96.762","24.821","0","24.485","22.79","22.59","None"
"2024-10-01","7:01:03.104 PM","25.01","96.762","24.821","0","24.485","22.79","22.46","None"
"2024-10-01","7:01:03.339 PM","25.01","96.762","24.81","0","24.445","22.88","22.46","None"
"2024-10-01","7:01:03.628 PM","25.01","96.762","24.81","0","24.445","22.88","22.57","None"
"2024-10-01","7:01:03.915 PM","25.01","96.759","24.81","0","24.5","22.88","22.57","None"
"2024-10-01","7:01:04.171 PM","25.01","96.759","24.81","0","24.5","22.81","22.57","None"
"2024-10-01","7:01:04.414 PM","25.01","96.759","24.81","0","24.5","22.81","22.62","None"
"2024-10-01","7:01:04.664 PM","25.01","96.757","24.815","0","24.485","22.81","22.62","None"
"2024-10-01","7:01:04.911 PM","25.01","96.757","24.815","0","24.485","22.94","22.62","None"
"2024-10-01","7:01:05.162 PM","25.01","96.757","24.815","0","24.485","22.94","22.60","None"
"2024-10-01","7:01:05.416 PM","25.01","96.762","24.81","0","24.5","22.94","22.60","None"
"2024-10-01","7:01:05.674 PM","25.01","96.762","24.81","0","24.5","22.86","22.60","None"
"2024-10-01","7:01:05.919 PM","25.01","96.762","24.81","0","24.5","22.86","22.60","None"
"2024-10-01","7:01:06.170 PM","25.01","96.763","24.804","0","24.44","22.86","22.60","None"
"2024-10-01","7:01:06.422 PM","25.01","96.763","24.804","0","24.44","23.01","22.58","None"
"2024-10-01","7:01:06.665 PM","25.01","96.763","24.804","0","24.44","23.01","22.58","None"
"2024-10-01","7:01:06.912 PM","25.01","96.761","24.815","0","24.45","22.92","22.58","None"
"2024-10-01","7:01:07.168 PM","25.01","96.761","24.815","0","24.45","22.92","22.63","None"
"2024-10-01","7:01:07.421 PM","25.01","96.761","24.815","0","24.45","22.92","22.63","None"
"2024-10-01","7:01:07.680 PM","25.01","96.761","24.81","0","24.475","22.95","22.63","None"
"2024-10-01","7:01:07.932 PM","25.01","96.761","24.81","0","24.475","22.95","22.58","None"
"2024-10-01","7:01:08.223 PM","25.01","96.759","24.81","0","24.47","22.95","22.58","None"
"2024-10-01","7:01:08.457 PM","25.01","96.759","24.81","0","24.47","22.92","22.58","None"
"2024-10-01","7:01:08.743 PM","25.01","96.759","24.81","0","24.47","22.92","22.55","None"
"2024-10-01","7:01:08.988 PM","25.01","96.76","24.815","0","24.475","22.92","22.55","None"
"2024-10-01","7:01:09.246 PM","25.01","96.76","24.815","0","24.475","22.81","22.55","None"
"2024-10-01","7:01:09.479 PM","25.01","96.76","24.815","0","24.475","22.81","22.52","None"
"2024-10-01","7:01:09.723 PM","25.01","96.758","24.81","0","24.51","22.81","22.52","None"
"2024-10-01","7:01:09.981 PM","25.01","96.758","24.81","0","24.51","22.94","22.55","None"
"2024-10-01","7:01:10.241 PM","25.01","96.758","24.81","0","24.51","22.94","22.55","None"
"2024-10-01","7:01:10.482 PM","25.01","96.758","24.826","0","24.55","22.94","22.55","None"
"2024-10-01","7:01:10.738 PM","25.01","96.758","24.826","0","24.55","22.94","22.45","None"
"2024-10-01","7:01:10.973 PM","25.01","96.758","24.826","0","24.55","22.94","22.45","None"
"2024-10-01","7:01:11.239 PM","25.01","96.749","24.815","0","24.45","22.94","22.45","None"
"2024-10-01","7:01:11.480 PM","25.01","96.749","24.815","0","24.45","22.96","22.55","None"
"2024-10-01","7:01:11.738 PM","25.01","96.749","24.815","0","24.45","22.96","22.55","None"
"2024-10-01","7:01:11.986 PM","25.01","96.748","24.81","0","24.525","22.94","22.55","None"
"2024-10-01","7:01:12.243 PM","25.01","96.748","24.81","0","24.525","22.94","22.48","None"
"2024-10-01","7:01:12.489 PM","25.01","96.748","24.81","0","24.525","22.94","22.48","None"
"2024-10-01","7:01:12.778 PM","25.01","96.745","24.826","0","24.45","22.88","22.48","None"
"2024-10-01","7:01:13.014 PM","25.01","96.745","24.826","0","24.45","22.88","22.55","None"
"2024-10-01","7:01:13.267 PM","25.01","96.752","24.815","0","24.475","22.88","22.55","None"
"2024-10-01","7:01:13.565 PM","25.01","96.752","24.815","0","24.475","22.91","22.55","None"
"2024-10-01","7:01:13.777 PM","25.01","96.752","24.815","0","24.475","22.91","22.45","None"
"2024-10-01","7:01:14.025 PM","25.01","96.754","24.815","0","24.45","22.91","22.45","None"
"2024-10-01","7:01:14.285 PM","25.01","96.754","24.815","0","24.45","22.88","22.66","None"
"2024-10-01","7:01:14.543 PM","25.01","96.754","24.815","0","24.45","22.88","22.66","None"
"2024-10-01","7:01:14.796 PM","25.02","96.759","24.805","0","24.57","22.88","22.66","None"
