Frequency (Hz)	Level (dB)
0.672913	-89.468315
1.345825	-89.479782
2.018738	-89.500633
2.691650	-89.461235
3.364563	-89.393768
4.037476	-89.161530
4.710388	-89.450760
5.383301	-89.299988
6.056213	-89.579247
6.729126	-89.056709
7.402039	-89.260323
8.074951	-89.467247
8.747864	-88.990555
9.420776	-89.295708
10.093689	-88.614090
10.766602	-88.518974
11.439514	-88.533089
12.112427	-88.077370
12.785339	-88.377808
13.458252	-87.941879
14.131165	-89.059921
14.804077	-88.796013
15.476990	-89.231606
16.149902	-88.570488
16.822815	-89.231956
17.495728	-88.326439
18.168640	-87.744034
18.841553	-88.030701
19.514465	-87.821945
20.187378	-88.279312
20.860291	-88.314537
21.533203	-88.132957
22.206116	-87.555481
22.879028	-88.222191
23.551941	-87.084900
24.224854	-87.663506
24.897766	-88.172600
25.570679	-87.706245
26.243591	-87.835640
26.916504	-87.130157
27.589417	-87.775360
28.262329	-87.637505
28.935242	-88.270332
29.608154	-87.440163
30.281067	-86.978447
30.953979	-87.573471
31.626892	-87.539818
32.299805	-87.726738
32.972717	-87.347534
33.645630	-88.179825
34.318542	-87.998970
34.991455	-87.787834
35.664368	-87.537926
36.337280	-87.034225
37.010193	-87.717667
37.683105	-87.259796
38.356018	-87.265038
39.028931	-86.757233
39.701843	-87.483368
40.374756	-87.035538
41.047668	-86.330482
41.720581	-86.997559
42.393494	-87.337044
43.066406	-86.688835
43.739319	-86.747276
44.412231	-86.852760
45.085144	-86.486320
45.758057	-86.651939
46.430969	-86.195946
47.103882	-85.931732
47.776794	-84.861488
48.449707	-86.609398
49.122620	-86.330299
49.795532	-86.441727
50.468445	-85.924782
51.141357	-86.172455
51.814270	-87.150780
52.487183	-86.147774
53.160095	-86.549934
53.833008	-85.754227
54.505920	-85.995140
55.178833	-85.279205
55.851746	-85.905075
56.524658	-84.475548
57.197571	-83.250031
57.870483	-82.360718
58.543396	-80.058487
59.216309	-70.860420
59.889221	-76.464798
60.562134	-76.427872
61.235046	-77.095650
61.907959	-78.208290
62.580872	-78.452385
63.253784	-79.897575
63.926697	-79.783806
64.599609	-82.190636
65.272522	-82.427727
65.945435	-81.064240
66.618347	-80.838058
67.291260	-79.059669
67.964172	-77.049706
68.637085	-74.824303
69.309998	-73.327652
69.982910	-68.307289
70.655823	-71.330948
71.328735	-73.348793
72.001648	-71.709167
72.674561	-72.026016
73.347473	-72.681076
74.020386	-73.356316
74.693298	-71.633827
75.366211	-70.425026
76.039124	-69.657997
76.712036	-69.668167
77.384949	-67.555107
78.057861	-69.330116
78.730774	-68.908714
79.403687	-69.419922
80.076599	-70.270248
80.749512	-70.451744
81.422424	-72.733307
82.095337	-71.976425
82.768250	-71.158600
83.441162	-71.757240
84.114075	-71.463882
84.786987	-75.377609
85.459900	-75.340103
86.132812	-75.741768
86.805725	-76.389542
87.478638	-77.389473
88.151550	-77.560699
88.824463	-75.328247
89.497375	-75.501381
90.170288	-73.675690
90.843201	-73.351662
91.516113	-75.305801
92.189026	-66.679474
92.861938	-70.916534
93.534851	-65.973351
94.207764	-67.883659
94.880676	-75.045502
95.553589	-77.048294
96.226501	-76.818985
96.899414	-75.954582
97.572327	-76.808189
98.245239	-77.354721
98.918152	-73.156128
99.591064	-77.247169
100.263977	-77.061966
100.936890	-76.560455
101.609802	-77.258438
102.282715	-76.229637
102.955627	-75.751358
103.628540	-75.806839
104.301453	-76.146255
104.974365	-74.747711
105.647278	-75.174995
106.320190	-74.953690
106.993103	-74.065048
107.666016	-73.272156
108.338928	-74.033752
109.011841	-72.550064
109.684753	-72.106659
110.357666	-72.074463
111.030579	-71.462753
111.703491	-69.300522
112.376404	-69.055176
113.049316	-67.557671
113.722229	-65.722466
114.395142	-66.645699
115.068054	-64.085930
115.740967	-66.402290
116.413879	-65.551613
117.086792	-64.631981
117.759705	-61.772221
118.432617	-56.895493
119.105530	-57.358437
119.778442	-50.853069
120.451355	-39.293633
121.124268	-50.594574
121.797180	-57.384148
122.470093	-60.093987
123.143005	-61.655811
123.815918	-61.920521
124.488831	-59.387806
125.161743	-59.622646
125.834656	-61.648884
126.507568	-60.629124
127.180481	-60.117142
127.853394	-59.547554
128.526306	-60.401356
129.199219	-61.948479
129.872131	-61.770164
130.545044	-62.921238
131.217957	-62.771564
131.890869	-63.422710
132.563782	-63.856274
133.236694	-66.262436
133.909607	-64.805679
134.582520	-65.795998
135.255432	-69.102760
135.928345	-69.126884
136.601257	-69.679253
137.274170	-68.376060
137.947083	-70.142250
138.619995	-69.304352
139.292908	-68.921562
139.965820	-71.047997
140.638733	-70.815750
141.311646	-71.585365
141.984558	-72.638336
142.657471	-72.293999
143.330383	-72.482307
144.003296	-73.337959
144.676208	-73.327789
145.349121	-73.698257
146.022034	-74.056953
146.694946	-73.578438
147.367859	-73.918861
148.040771	-75.192062
148.713684	-73.775612
149.386597	-74.571938
150.059509	-75.949959
150.732422	-76.252693
151.405334	-76.829041
152.078247	-76.030945
152.751160	-76.838211
153.424072	-76.774010
154.096985	-76.077019
154.769897	-76.342926
155.442810	-76.897385
156.115723	-77.898376
156.788635	-77.392944
157.461548	-78.792397
158.134460	-77.818321
158.807373	-77.788612
159.480286	-77.501755
160.153198	-78.054985
160.826111	-77.176468
161.499023	-77.463478
162.171936	-78.477051
162.844849	-78.848221
163.517761	-78.139435
164.190674	-80.074547
164.863586	-79.584412
165.536499	-79.384941
166.209412	-78.751244
166.882324	-79.026001
167.555237	-80.124863
168.228149	-79.063553
168.901062	-78.248001
169.573975	-78.960808
170.246887	-79.058464
170.919800	-79.892746
171.592712	-78.630562
172.265625	-78.692627
172.938538	-79.307442
173.611450	-79.196609
174.284363	-79.005043
174.957275	-78.729813
175.630188	-78.835640
176.303101	-78.639557
176.976013	-80.274063
177.648926	-78.888779
178.321838	-79.544487
178.994751	-80.984337
179.667664	-80.239891
180.340576	-79.854965
181.013489	-80.576973
181.686401	-80.134132
182.359314	-80.183075
183.032227	-79.175644
183.705139	-80.398346
184.378052	-79.562477
185.050964	-79.234756
185.723877	-80.172623
186.396790	-79.976845
187.069702	-80.378563
187.742615	-80.229797
188.415527	-81.087799
