Frequency (Hz)	Level (dB)
0.672913	-91.341156
1.345825	-91.327126
2.018738	-91.375488
2.691650	-91.225090
3.364563	-90.846504
4.037476	-90.805786
4.710388	-90.910728
5.383301	-91.179131
6.056213	-90.123795
6.729126	-90.675575
7.402039	-91.206932
8.074951	-90.961403
8.747864	-91.241013
9.420776	-90.224037
10.093689	-89.900200
10.766602	-89.297218
11.439514	-89.041840
12.112427	-88.433701
12.785339	-88.859123
13.458252	-89.052246
14.131165	-89.645737
14.804077	-90.084206
15.476990	-89.539955
16.149902	-88.291977
16.822815	-88.773979
17.495728	-89.426651
18.168640	-89.137482
18.841553	-88.241310
19.514465	-87.977448
20.187378	-88.957634
20.860291	-87.784142
21.533203	-88.610909
22.206116	-89.372910
22.879028	-87.035576
23.551941	-86.572556
24.224854	-87.055840
24.897766	-87.477463
25.570679	-86.901993
26.243591	-86.560989
26.916504	-86.488251
27.589417	-87.793312
28.262329	-86.695290
28.935242	-86.717979
29.608154	-84.418045
30.281067	-86.881493
30.953979	-86.211464
31.626892	-85.177017
32.299805	-85.686714
32.972717	-84.725433
33.645630	-86.041435
34.318542	-85.000259
34.991455	-84.192200
35.664368	-84.506264
36.337280	-84.499046
37.010193	-83.729309
37.683105	-84.382126
38.356018	-85.410530
39.028931	-82.941452
39.701843	-83.598671
40.374756	-83.969933
41.047668	-82.861702
41.720581	-83.551300
42.393494	-82.859039
43.066406	-83.950127
43.739319	-82.667725
44.412231	-83.958382
45.085144	-81.773094
45.758057	-81.863998
46.430969	-82.030800
47.103882	-82.894928
47.776794	-81.529480
48.449707	-81.379547
49.122620	-80.920105
49.795532	-81.964104
50.468445	-81.689636
51.141357	-80.524796
51.814270	-80.986923
52.487183	-81.313210
53.160095	-80.311371
53.833008	-78.715782
54.505920	-80.194328
55.178833	-79.244820
55.851746	-79.994438
56.524658	-79.286385
57.197571	-79.726128
57.870483	-78.881500
58.543396	-78.320282
59.216309	-77.497597
59.889221	-78.038551
60.562134	-76.843063
61.235046	-77.757889
61.907959	-78.658676
62.580872	-78.709961
63.253784	-78.395256
63.926697	-78.156250
64.599609	-78.741394
65.272522	-79.228287
65.945435	-78.635849
66.618347	-77.312515
67.291260	-78.965485
67.964172	-77.571152
68.637085	-77.122597
69.309998	-77.282173
69.982910	-74.389038
70.655823	-75.361511
71.328735	-74.797852
72.001648	-76.120003
72.674561	-75.762337
73.347473	-76.908653
74.020386	-76.292923
74.693298	-75.914955
75.366211	-74.713158
76.039124	-75.442352
76.712036	-75.476395
77.384949	-75.929832
78.057861	-76.657127
78.730774	-76.425026
79.403687	-74.656166
80.076599	-75.597527
80.749512	-75.117348
81.422424	-75.949211
82.095337	-76.027985
82.768250	-76.194389
83.441162	-76.076591
84.114075	-75.733788
84.786987	-76.214378
85.459900	-76.344421
86.132812	-75.704651
86.805725	-76.907410
87.478638	-76.991112
88.151550	-76.649200
88.824463	-75.430473
89.497375	-75.307335
90.170288	-75.604538
90.843201	-75.344635
91.516113	-75.620491
92.189026	-73.320671
92.861938	-76.617210
93.534851	-75.062294
94.207764	-76.006462
94.880676	-76.809624
95.553589	-76.225456
96.226501	-76.178452
