Frequency (Hz)	Level (dB)
0.672913	-104.315659
1.345825	-103.617027
2.018738	-104.207535
2.691650	-102.576630
3.364563	-103.428467
4.037476	-103.267418
4.710388	-104.842796
5.383301	-100.777473
6.056213	-99.664795
6.729126	-96.449699
7.402039	-99.666832
8.074951	-103.099686
8.747864	-102.719322
9.420776	-95.243057
10.093689	-95.246185
10.766602	-94.442886
11.439514	-94.694565
12.112427	-93.084244
12.785339	-93.440094
13.458252	-93.791428
14.131165	-88.484833
14.804077	-93.234375
15.476990	-94.590668
16.149902	-92.301537
16.822815	-94.884506
17.495728	-92.008430
18.168640	-88.510628
18.841553	-86.841171
19.514465	-88.092957
20.187378	-89.664505
20.860291	-92.364151
21.533203	-84.859612
22.206116	-88.550728
22.879028	-87.470665
23.551941	-85.980484
24.224854	-88.139297
24.897766	-90.016136
25.570679	-89.156693
26.243591	-89.415352
26.916504	-84.494942
27.589417	-86.983276
28.262329	-86.095001
28.935242	-86.264442
29.608154	-87.970955
30.281067	-91.725533
30.953979	-90.921722
31.626892	-91.466225
32.299805	-88.270050
32.972717	-93.174332
33.645630	-88.132500
34.318542	-87.535027
34.991455	-88.550674
35.664368	-87.556900
36.337280	-87.536804
37.010193	-90.325768
37.683105	-86.573265
38.356018	-95.554878
39.028931	-82.286499
39.701843	-84.768524
40.374756	-81.823128
41.047668	-76.944435
41.720581	-82.373558
42.393494	-79.143776
43.066406	-78.345207
43.739319	-79.053383
44.412231	-79.422043
45.085144	-82.647217
45.758057	-82.876610
46.430969	-80.742897
47.103882	-83.245934
47.776794	-78.500160
48.449707	-77.944962
49.122620	-78.434769
49.795532	-78.371544
50.468445	-82.038086
51.141357	-78.250595
51.814270	-76.381813
52.487183	-75.682404
53.160095	-71.662308
53.833008	-72.509621
54.505920	-74.686386
55.178833	-78.079475
55.851746	-74.824318
56.524658	-74.059334
57.197571	-70.114502
57.870483	-74.373726
58.543396	-73.251373
59.216309	-76.821793
59.889221	-69.115334
60.562134	-74.544983
61.235046	-74.808037
61.907959	-78.169014
62.580872	-79.797165
63.253784	-84.200218
63.926697	-83.462189
64.599609	-82.031197
65.272522	-80.187225
65.945435	-80.996880
66.618347	-83.787720
67.291260	-76.156349
67.964172	-76.186462
68.637085	-76.188194
69.309998	-83.665504
