Frequency (Hz)	Level (dB)
0.488281	-92.894455
0.976562	-93.086845
1.464844	-93.408859
1.953125	-92.860985
2.441406	-93.179237
2.929688	-92.628830
3.417969	-92.738976
3.906250	-92.990761
4.394531	-91.910599
4.882812	-92.147423
5.371094	-92.534691
5.859375	-92.291481
6.347656	-93.075783
6.835938	-91.605698
7.324219	-90.654900
7.812500	-91.093636
8.300781	-88.322220
8.789062	-86.924294
9.277344	-87.629089
9.765625	-86.703239
10.253906	-82.568771
10.742188	-85.996635
11.230469	-85.335510
11.718750	-86.738983
12.207031	-87.612671
12.695312	-85.121033
13.183594	-82.684624
13.671875	-85.854980
14.160156	-85.088188
14.648438	-83.659454
15.136719	-82.293617
15.625000	-81.612732
16.113281	-79.676727
16.601562	-71.008423
17.089844	-72.843636
17.578125	-54.222900
18.066406	-69.078354
18.554688	-74.876938
19.042969	-74.111931
19.531250	-73.321632
20.019531	-74.607025
20.507812	-73.565788
20.996094	-75.150078
21.484375	-74.119125
21.972656	-73.565369
22.460938	-73.721649
22.949219	-74.188446
23.437500	-75.737946
23.925781	-77.372063
24.414062	-75.797630
24.902344	-75.800102
25.390625	-79.120148
25.878906	-78.069641
26.367188	-76.069649
26.855469	-78.707626
27.343750	-79.802094
27.832031	-81.900131
28.320312	-77.956230
28.808594	-77.823662
29.296875	-77.887558
29.785156	-76.132439
30.273438	-77.849968
30.761719	-75.261307
31.250000	-74.552124
31.738281	-74.032928
32.226562	-74.541916
32.714844	-75.159958
33.203125	-70.479080
33.691406	-72.621750
34.179688	-75.237465
34.667969	-70.185509
35.156250	-60.055023
35.644531	-67.369064
36.132812	-73.032425
36.621094	-73.802895
37.109375	-74.876785
37.597656	-73.569901
38.085938	-73.596481
38.574219	-76.149475
39.062500	-74.304268
39.550781	-74.403221
40.039062	-74.601227
40.527344	-74.349045
41.015625	-75.622353
41.503906	-76.249275
41.992188	-73.493347
42.480469	-76.162529
42.968750	-72.260841
43.457031	-74.288139
43.945312	-73.614410
44.433594	-74.855453
44.921875	-71.850197
45.410156	-71.064667
45.898438	-71.398865
46.386719	-71.966095
46.875000	-72.363525
47.363281	-71.455353
47.851562	-74.865486
48.339844	-74.100365
48.828125	-71.238091
49.316406	-72.785782
49.804688	-74.615753
50.292969	-72.017296
50.781250	-73.255447
51.269531	-74.364731
51.757812	-75.064713
52.246094	-75.716293
52.734375	-73.852173
53.222656	-74.028320
53.710938	-73.891891
54.199219	-74.862595
54.687500	-74.265289
55.175781	-74.539970
55.664062	-76.531860
56.152344	-74.262672
56.640625	-75.371910
57.128906	-75.293472
57.617188	-74.855370
58.105469	-73.429306
58.593750	-73.006325
59.082031	-70.518509
59.570312	-66.221191
60.058594	-53.236748
60.546875	-68.673157
61.035156	-70.329544
61.523438	-71.354301
62.011719	-72.645638
62.500000	-74.167664
62.988281	-72.715736
63.476562	-70.285889
63.964844	-70.604362
64.453125	-71.983528
64.941406	-71.389748
65.429688	-71.511246
65.917969	-71.266991
66.406250	-71.467705
66.894531	-71.455971
67.382812	-72.516701
67.871094	-72.267303
68.359375	-71.365234
68.847656	-70.271996
69.335938	-72.713219
69.824219	-73.627480
70.312500	-71.898529
70.800781	-73.145981
71.289062	-71.979050
71.777344	-70.314713
72.265625	-72.979019
72.753906	-71.053055
73.242188	-74.195435
73.730469	-72.926476
74.218750	-73.818436
74.707031	-70.974640
75.195312	-69.633698
75.683594	-70.153175
76.171875	-71.376442
76.660156	-70.828735
77.148438	-70.691978
77.636719	-71.657585
78.125000	-72.178093
78.613281	-69.620026
79.101562	-70.746346
79.589844	-70.196274
80.078125	-67.916588
80.566406	-71.419830
81.054688	-71.527840
81.542969	-70.451874
82.031250	-70.855858
82.519531	-71.215256
83.007812	-72.807281
83.496094	-67.701096
83.984375	-68.646049
84.472656	-71.083382
84.960938	-70.534790
85.449219	-71.007423
85.937500	-68.539307
86.425781	-68.771461
86.914062	-68.866074
87.402344	-71.040977
87.890625	-68.338211
88.378906	-68.527908
88.867188	-67.866608
89.355469	-68.734764
89.843750	-68.916931
90.332031	-68.771141
90.820312	-69.832153
91.308594	-68.623405
91.796875	-67.895500
92.285156	-68.009689
92.773438	-68.725250
93.261719	-67.514137
93.750000	-67.714500
94.238281	-67.020180
94.726562	-69.960258
95.214844	-68.553467
95.703125	-66.216133
96.191406	-67.765152
96.679688	-70.759544
97.167969	-67.152649
97.656250	-66.909081
98.144531	-67.728447
98.632812	-66.478706
99.121094	-67.814316
99.609375	-65.195770
100.097656	-66.963234
100.585938	-65.892929
101.074219	-65.815117
101.562500	-65.419624
102.050781	-66.896042
102.539062	-64.378716
103.027344	-65.852837
103.515625	-66.663765
104.003906	-67.480537
104.492188	-67.596840
104.980469	-66.913460
105.468750	-65.876442
105.957031	-64.066841
106.445312	-63.508251
106.933594	-65.020081
107.421875	-64.266342
107.910156	-66.372169
108.398438	-65.770981
108.886719	-63.616550
109.375000	-65.822609
109.863281	-64.727715
110.351562	-63.620628
110.839844	-64.879311
111.328125	-63.013027
111.816406	-63.679066
112.304688	-63.292767
112.792969	-62.193638
113.281250	-61.255260
113.769531	-63.447281
114.257812	-62.592228
114.746094	-66.456894
115.234375	-61.942699
115.722656	-61.693382
116.210938	-63.227047
116.699219	-60.508003
117.187500	-61.139370
117.675781	-62.196159
118.164062	-62.532722
118.652344	-61.690262
119.140625	-60.505634
119.628906	-60.304577
120.117188	-60.411724
120.605469	-62.695660
121.093750	-62.038704
121.582031	-59.148689
122.070312	-61.400307
122.558594	-58.210098
123.046875	-59.898079
123.535156	-60.127106
124.023438	-58.432037
124.511719	-57.965439
125.000000	-58.997620
125.488281	-57.554283
125.976562	-56.047867
126.464844	-57.867939
126.953125	-58.627628
127.441406	-56.018242
127.929688	-56.115112
128.417969	-56.284870
128.906250	-55.909187
129.394531	-58.151001
129.882812	-56.115993
130.371094	-54.919441
130.859375	-56.844513
131.347656	-56.148678
131.835938	-55.510483
132.324219	-55.677013
132.812500	-55.437984
133.300781	-56.206295
133.789062	-57.561047
134.277344	-54.884964
134.765625	-55.823807
135.253906	-54.316338
135.742188	-52.950924
136.230469	-54.210674
136.718750	-53.680874
137.207031	-54.101021
137.695312	-53.523987
138.183594	-54.448769
138.671875	-54.919735
139.160156	-56.387066
139.648438	-55.485462
140.136719	-55.209740
140.625000	-55.348824
141.113281	-54.603073
141.601562	-55.819801
142.089844	-56.390903
142.578125	-55.615604
143.066406	-57.539238
143.554688	-58.004585
144.042969	-57.738831
144.531250	-55.423141
145.019531	-56.558746
145.507812	-56.446877
145.996094	-55.863865
146.484375	-57.874065
146.972656	-56.734776
147.460938	-57.116756
147.949219	-58.090023
148.437500	-58.401932
148.925781	-57.157284
149.414062	-58.822617
149.902344	-58.116993
150.390625	-60.067852
150.878906	-59.889256
151.367188	-58.679142
151.855469	-62.075142
152.343750	-60.715828
152.832031	-60.664536
153.320312	-58.275501
153.808594	-61.301167
154.296875	-60.829422
154.785156	-60.660984
155.273438	-62.633507
155.761719	-60.915493
156.250000	-61.706333
156.738281	-60.802605
157.226562	-60.838070
157.714844	-62.533813
158.203125	-62.197178
158.691406	-61.749050
159.179688	-61.686459
159.667969	-61.787048
160.156250	-63.982410
160.644531	-61.577969
161.132812	-64.119026
161.621094	-62.461620
162.109375	-60.633022
162.597656	-61.811985
163.085938	-62.218838
163.574219	-60.982285
164.062500	-61.285717
164.550781	-62.122826
165.039062	-62.522572
165.527344	-62.725376
166.015625	-61.838470
166.503906	-63.117626
166.992188	-63.208488
167.480469	-62.573868
167.968750	-64.098579
168.457031	-63.917324
168.945312	-64.298767
169.433594	-64.211685
169.921875	-63.671669
170.410156	-62.917770
170.898438	-64.954628
171.386719	-66.503708
171.875000	-64.077232
172.363281	-65.344856
172.851562	-64.974541
173.339844	-66.095848
173.828125	-63.144985
174.316406	-63.986580
174.804688	-63.701534
175.292969	-64.313095
175.781250	-65.877846
176.269531	-65.298126
176.757812	-67.750916
177.246094	-65.928421
177.734375	-66.573715
178.222656	-63.417950
178.710938	-66.031013
179.199219	-65.811867
179.687500	-64.466599
180.175781	-64.430016
180.664062	-69.436180
181.152344	-66.821518
181.640625	-63.054996
182.128906	-68.041206
182.617188	-66.425667
183.105469	-64.824028
183.593750	-64.800568
184.082031	-64.792358
184.570312	-66.231308
185.058594	-65.450073
185.546875	-64.660469
186.035156	-64.859909
186.523438	-66.539375
187.011719	-64.796242
187.500000	-66.585701
187.988281	-63.901939
188.476562	-67.776733
188.964844	-66.578445
189.453125	-65.703926
189.941406	-64.520935
190.429688	-65.322411
190.917969	-66.149170
191.406250	-64.414902
191.894531	-66.734306
192.382812	-66.126625
192.871094	-66.272995
193.359375	-65.062111
193.847656	-64.754417
194.335938	-64.632698
194.824219	-64.989815
195.312500	-65.301186
195.800781	-66.434174
196.289062	-67.142670
196.777344	-67.338898
197.265625	-66.613808
197.753906	-66.827271
198.242188	-67.238152
198.730469	-65.199120
199.218750	-64.526642
199.707031	-64.533623
200.195312	-65.164482
200.683594	-66.250801
201.171875	-68.588432
201.660156	-66.345413
202.148438	-63.898266
202.636719	-64.874557
203.125000	-64.944145
203.613281	-63.350727
204.101562	-66.264824
204.589844	-66.127708
205.078125	-65.816483
205.566406	-65.757263
206.054688	-64.790512
206.542969	-65.127884
207.031250	-64.358711
207.519531	-66.717583
208.007812	-65.811386
208.496094	-65.220474
208.984375	-65.022003
209.472656	-62.315697
209.960938	-64.983292
210.449219	-65.901680
210.937500	-65.833008
211.425781	-65.529724
211.914062	-67.144768
212.402344	-66.877769
212.890625	-66.394890
213.378906	-66.335358
213.867188	-66.132462
214.355469	-65.313698
214.843750	-65.110382
215.332031	-64.913574
215.820312	-65.748047
216.308594	-65.913467
216.796875	-64.117004
217.285156	-67.075829
217.773438	-66.770668
218.261719	-66.537216
218.750000	-64.958855
219.238281	-66.551460
219.726562	-66.284592
220.214844	-65.291245
220.703125	-64.936073
221.191406	-65.340919
221.679688	-64.340263
