Frequency (Hz)	Level (dB)
0.672913	-90.715591
1.345825	-90.668694
2.018738	-90.734207
2.691650	-90.625671
3.364563	-90.790260
4.037476	-90.575653
4.710388	-90.663239
5.383301	-90.498955
6.056213	-90.181152
6.729126	-90.469398
7.402039	-90.411194
8.074951	-90.481033
8.747864	-90.350060
9.420776	-90.022316
10.093689	-90.091057
10.766602	-89.848770
11.439514	-89.385025
12.112427	-89.084610
12.785339	-89.342255
13.458252	-88.954659
14.131165	-88.964195
14.804077	-89.484016
15.476990	-89.905113
16.149902	-89.428673
16.822815	-88.852524
17.495728	-89.429207
18.168640	-88.504593
18.841553	-89.145821
19.514465	-89.797470
20.187378	-89.464348
20.860291	-89.376549
21.533203	-87.648766
22.206116	-87.906715
22.879028	-88.096397
23.551941	-88.546776
24.224854	-88.197876
24.897766	-87.981155
25.570679	-88.815422
26.243591	-88.133873
26.916504	-88.025139
27.589417	-88.561890
28.262329	-88.071190
28.935242	-88.094055
29.608154	-87.636314
30.281067	-88.832275
30.953979	-88.030907
31.626892	-87.635849
32.299805	-88.216698
32.972717	-87.881897
33.645630	-88.586578
34.318542	-88.309654
34.991455	-87.466164
35.664368	-89.262764
36.337280	-87.883698
37.010193	-87.152405
37.683105	-87.477295
38.356018	-88.300835
39.028931	-88.123528
39.701843	-88.291481
40.374756	-87.148972
41.047668	-87.364479
41.720581	-86.795753
42.393494	-87.776108
43.066406	-87.102432
43.739319	-87.255165
44.412231	-87.472847
45.085144	-87.451843
45.758057	-87.350761
46.430969	-86.910263
47.103882	-87.094574
47.776794	-85.559479
48.449707	-86.187035
49.122620	-85.320656
49.795532	-87.308098
50.468445	-86.784760
51.141357	-86.439430
51.814270	-86.848122
52.487183	-86.500320
53.160095	-86.660477
53.833008	-86.219650
54.505920	-86.488434
55.178833	-85.824478
55.851746	-84.302750
56.524658	-85.282593
57.197571	-84.437225
57.870483	-82.722542
58.543396	-80.469780
59.216309	-72.395271
59.889221	-76.486458
60.562134	-76.188065
61.235046	-75.877228
61.907959	-77.673592
62.580872	-81.273621
63.253784	-80.683899
63.926697	-80.502617
64.599609	-81.823273
65.272522	-82.107750
65.945435	-82.120651
66.618347	-80.066750
67.291260	-79.335602
67.964172	-78.566513
68.637085	-73.555656
69.309998	-72.287987
69.982910	-68.340240
70.655823	-72.034683
71.328735	-72.485519
72.001648	-71.133553
72.674561	-72.908424
73.347473	-73.151810
74.020386	-71.244957
74.693298	-71.916519
75.366211	-72.438660
76.039124	-69.837807
76.712036	-69.334518
77.384949	-69.402122
78.057861	-70.466766
78.730774	-68.257034
79.403687	-70.611511
80.076599	-71.471069
80.749512	-73.327736
81.422424	-71.994896
82.095337	-71.710037
82.768250	-72.233551
83.441162	-72.166412
84.114075	-72.763031
84.786987	-74.544769
85.459900	-73.566284
86.132812	-75.271889
86.805725	-76.142990
87.478638	-76.680046
88.151550	-78.027161
88.824463	-76.432320
89.497375	-76.192261
90.170288	-74.388412
90.843201	-73.263947
91.516113	-74.245796
92.189026	-69.478928
92.861938	-66.164459
93.534851	-67.351562
94.207764	-69.524857
94.880676	-74.318985
95.553589	-75.235374
96.226501	-75.799896
96.899414	-75.860703
97.572327	-77.392975
98.245239	-76.246925
98.918152	-73.634544
99.591064	-76.336044
100.263977	-76.286407
100.936890	-75.503830
101.609802	-75.673462
102.282715	-75.841606
102.955627	-75.086937
103.628540	-74.995277
104.301453	-74.945763
104.974365	-74.638542
105.647278	-74.708855
106.320190	-74.092285
106.993103	-73.609940
107.666016	-72.508316
108.338928	-73.167572
109.011841	-72.404411
109.684753	-72.732437
110.357666	-70.199898
111.030579	-70.763031
111.703491	-68.572510
112.376404	-69.175980
113.049316	-67.682861
113.722229	-66.072021
114.395142	-66.022926
115.068054	-61.931652
115.740967	-64.395622
116.413879	-64.082664
117.086792	-61.347080
117.759705	-59.318935
118.432617	-57.028397
119.105530	-56.769444
119.778442	-50.132839
120.451355	-41.775642
121.124268	-46.699100
121.797180	-54.376781
122.470093	-57.857670
123.143005	-59.856525
123.815918	-61.220409
124.488831	-59.323299
125.161743	-60.625885
125.834656	-60.611183
