Frequency (Hz)	Level (dB)
0.488281	-99.393646
0.976562	-99.168472
1.464844	-99.334526
1.953125	-98.973907
2.441406	-98.868233
2.929688	-98.746590
3.417969	-98.322769
3.906250	-98.477386
4.394531	-98.364899
4.882812	-97.766205
5.371094	-97.257324
5.859375	-96.406677
6.347656	-93.972664
6.835938	-92.676361
7.324219	-93.800949
7.812500	-95.273018
8.300781	-95.106041
8.789062	-93.482475
9.277344	-93.745926
9.765625	-92.057152
10.253906	-92.581993
10.742188	-91.247559
11.230469	-88.810692
11.718750	-89.510696
12.207031	-89.378906
12.695312	-87.712181
13.183594	-89.193047
13.671875	-88.994911
14.160156	-90.017334
14.648438	-90.766724
15.136719	-89.823586
15.625000	-88.402763
16.113281	-88.234428
16.601562	-90.144905
17.089844	-90.487823
17.578125	-90.132454
18.066406	-88.677353
18.554688	-88.751175
19.042969	-88.673012
19.531250	-88.119545
20.019531	-87.881798
20.507812	-87.760559
20.996094	-87.237320
21.484375	-87.705734
21.972656	-88.608261
22.460938	-86.015694
22.949219	-85.305946
23.437500	-86.815414
23.925781	-85.506180
24.414062	-86.906677
24.902344	-86.751320
25.390625	-85.856537
25.878906	-86.348907
26.367188	-87.560127
26.855469	-84.658684
27.343750	-84.800201
27.832031	-83.754059
28.320312	-85.174850
28.808594	-83.243843
29.296875	-84.619171
29.785156	-82.397301
30.273438	-86.317589
30.761719	-84.915245
31.250000	-85.040184
31.738281	-83.979652
32.226562	-82.904533
32.714844	-83.459679
33.203125	-83.418327
33.691406	-82.255676
34.179688	-81.917435
34.667969	-81.429420
35.156250	-81.229012
35.644531	-81.904259
36.132812	-81.881119
36.621094	-81.292587
37.109375	-81.356163
37.597656	-79.381470
38.085938	-78.299194
38.574219	-79.880585
39.062500	-77.672516
39.550781	-78.436134
40.039062	-78.782494
40.527344	-77.142189
41.015625	-78.582077
41.503906	-78.813110
41.992188	-77.878601
42.480469	-78.733315
42.968750	-77.650566
43.457031	-77.499977
43.945312	-77.905167
44.433594	-77.514977
44.921875	-76.756630
45.410156	-76.544708
45.898438	-76.431747
46.386719	-76.611877
46.875000	-75.403786
47.363281	-75.584435
47.851562	-75.726799
48.339844	-74.850456
48.828125	-77.371170
49.316406	-75.196350
49.804688	-75.332596
50.292969	-75.383125
50.781250	-74.794739
51.269531	-75.605087
51.757812	-75.014297
52.246094	-75.605385
52.734375	-74.699684
53.222656	-75.989723
53.710938	-76.075058
54.199219	-74.937370
54.687500	-75.226250
55.175781	-75.371735
55.664062	-75.410362
56.152344	-73.376106
56.640625	-73.129593
57.128906	-74.234138
57.617188	-74.864601
58.105469	-75.397690
58.593750	-74.292419
59.082031	-75.033806
59.570312	-75.416145
60.058594	-74.089043
60.546875	-73.396889
61.035156	-74.923225
61.523438	-72.887070
62.011719	-73.650909
62.500000	-73.359657
62.988281	-71.895134
63.476562	-74.575409
63.964844	-74.129768
64.453125	-71.796707
64.941406	-73.307541
65.429688	-73.761681
65.917969	-73.571724
66.406250	-73.297226
66.894531	-75.036766
67.382812	-72.455887
67.871094	-72.855164
68.359375	-73.404106
68.847656	-73.992218
69.335938	-73.657860
69.824219	-73.427315
70.312500	-73.120773
70.800781	-72.570625
71.289062	-73.657707
71.777344	-75.873993
72.265625	-75.198036
72.753906	-75.988396
73.242188	-73.114265
73.730469	-74.183990
74.218750	-71.641701
74.707031	-71.844406
75.195312	-73.543625
75.683594	-73.070778
76.171875	-74.354958
76.660156	-73.141975
77.148438	-74.656113
77.636719	-74.399841
78.125000	-75.282570
78.613281	-72.810715
79.101562	-71.414070
79.589844	-73.229858
80.078125	-72.928429
80.566406	-72.223534
81.054688	-74.570694
81.542969	-71.946907
82.031250	-73.274063
82.519531	-71.753471
83.007812	-73.321342
83.496094	-72.849327
83.984375	-73.708076
84.472656	-72.660362
84.960938	-73.125298
85.449219	-72.584824
85.937500	-72.603401
86.425781	-74.573189
86.914062	-73.264954
87.402344	-74.229103
87.890625	-73.875473
88.378906	-73.362228
88.867188	-72.539345
89.355469	-71.695793
89.843750	-73.185097
90.332031	-71.376717
90.820312	-73.474014
91.308594	-71.897385
91.796875	-74.602043
92.285156	-74.376472
92.773438	-72.835533
93.261719	-72.606697
93.750000	-74.161621
94.238281	-74.036865
94.726562	-74.058945
95.214844	-72.296928
95.703125	-71.504616
96.191406	-74.121140
96.679688	-73.810669
97.167969	-73.576164
97.656250	-74.583443
98.144531	-72.862785
98.632812	-72.536224
99.121094	-74.220085
99.609375	-72.849724
100.097656	-72.468567
100.585938	-73.967987
101.074219	-72.030121
101.562500	-72.156670
102.050781	-72.443817
102.539062	-73.417496
103.027344	-73.688377
103.515625	-72.195129
104.003906	-73.175629
104.492188	-72.897789
104.980469	-74.213455
105.468750	-73.360771
105.957031	-72.887215
106.445312	-71.941444
106.933594	-74.485077
107.421875	-73.122406
107.910156	-73.280052
108.398438	-73.086319
108.886719	-72.904579
109.375000	-72.305107
109.863281	-73.689980
110.351562	-73.693260
110.839844	-72.313614
111.328125	-74.134186
111.816406	-71.915871
112.304688	-75.439606
112.792969	-73.366707
113.281250	-72.692520
113.769531	-72.476990
114.257812	-74.574028
114.746094	-72.374069
115.234375	-72.655128
115.722656	-74.239510
116.210938	-74.908401
116.699219	-74.034378
117.187500	-74.087776
117.675781	-73.029785
118.164062	-69.916122
118.652344	-70.450340
119.140625	-70.990906
119.628906	-72.235481
120.117188	-66.995972
120.605469	-69.418060
121.093750	-72.815651
121.582031	-73.097946
122.070312	-71.507851
122.558594	-72.950882
123.046875	-73.355301
123.535156	-73.315262
124.023438	-72.602531
124.511719	-73.234863
125.000000	-71.917473
125.488281	-75.381294
125.976562	-72.300629
126.464844	-72.563766
126.953125	-74.695999
127.441406	-73.514397
127.929688	-71.051491
128.417969	-72.741425
128.906250	-72.555061
129.394531	-72.629501
129.882812	-72.231323
130.371094	-70.921898
130.859375	-71.493469
131.347656	-71.731575
131.835938	-72.062462
132.324219	-72.683380
132.812500	-71.998001
133.300781	-70.823181
133.789062	-71.835899
134.277344	-71.777321
134.765625	-73.651199
135.253906	-72.910423
135.742188	-72.502174
136.230469	-73.037056
136.718750	-70.850082
137.207031	-73.280701
137.695312	-73.466934
138.183594	-71.702164
138.671875	-71.727592
139.160156	-73.365990
139.648438	-72.344635
140.136719	-72.343170
140.625000	-71.838928
141.113281	-71.498459
141.601562	-71.718491
142.089844	-72.542046
142.578125	-72.142708
143.066406	-73.666809
143.554688	-72.703033
144.042969	-71.820862
144.531250	-70.362228
145.019531	-72.982079
145.507812	-74.457130
145.996094	-74.029480
146.484375	-71.245636
146.972656	-71.912567
147.460938	-71.771637
147.949219	-73.408775
148.437500	-71.403976
148.925781	-70.543510
149.414062	-71.255684
149.902344	-71.784592
150.390625	-71.672127
150.878906	-71.521973
151.367188	-71.133453
151.855469	-70.433372
152.343750	-70.097961
152.832031	-74.169640
153.320312	-72.875702
153.808594	-72.408279
154.296875	-70.165993
154.785156	-71.325829
155.273438	-71.081108
155.761719	-70.439461
156.250000	-70.966835
156.738281	-70.432724
157.226562	-71.574913
157.714844	-71.442009
158.203125	-70.244347
158.691406	-68.871956
159.179688	-71.578079
159.667969	-70.995270
160.156250	-70.058578
160.644531	-71.840714
161.132812	-72.173058
161.621094	-70.619225
162.109375	-70.581940
162.597656	-70.675026
163.085938	-70.926590
163.574219	-71.548706
164.062500	-69.905922
164.550781	-70.425438
165.039062	-69.532555
165.527344	-70.353958
166.015625	-69.758186
166.503906	-70.170700
166.992188	-70.056816
167.480469	-71.542984
167.968750	-71.296371
168.457031	-71.586243
168.945312	-69.199219
169.433594	-70.574738
169.921875	-69.417160
170.410156	-70.406662
170.898438	-71.588562
171.386719	-69.174278
171.875000	-68.903931
172.363281	-68.476593
172.851562	-69.462280
173.339844	-72.177521
173.828125	-69.372208
174.316406	-70.741974
174.804688	-69.899605
175.292969	-69.407318
175.781250	-68.290977
176.269531	-71.466660
176.757812	-69.647408
177.246094	-70.286621
177.734375	-69.228180
178.222656	-70.627800
178.710938	-68.623146
179.199219	-68.857719
179.687500	-68.399948
180.175781	-68.819839
180.664062	-68.168694
181.152344	-68.742569
181.640625	-71.237000
182.128906	-68.377357
182.617188	-69.427605
183.105469	-70.947334
183.593750	-68.699455
184.082031	-68.158691
184.570312	-69.513565
185.058594	-68.610558
185.546875	-68.164894
186.035156	-67.149017
186.523438	-68.228226
187.011719	-66.822395
187.500000	-68.299355
187.988281	-68.143570
188.476562	-69.483849
188.964844	-68.016251
189.453125	-68.956703
189.941406	-66.325142
190.429688	-68.720161
190.917969	-68.026436
191.406250	-69.823753
191.894531	-68.037804
192.382812	-67.062653
192.871094	-66.978706
193.359375	-67.312164
193.847656	-65.713493
194.335938	-66.312355
194.824219	-67.594093
195.312500	-65.534554
195.800781	-67.589706
196.289062	-67.276749
196.777344	-65.068489
197.265625	-66.262772
197.753906	-65.995331
198.242188	-65.651215
198.730469	-66.964958
199.218750	-64.600761
199.707031	-63.922592
200.195312	-66.928284
200.683594	-65.139687
201.171875	-65.167770
201.660156	-67.164207
202.148438	-63.473995
202.636719	-65.575615
203.125000	-64.394402
203.613281	-64.531502
204.101562	-64.059479
204.589844	-65.219254
205.078125	-64.937393
205.566406	-64.175011
206.054688	-63.986977
206.542969	-64.270264
207.031250	-63.731991
207.519531	-65.744713
208.007812	-64.699738
208.496094	-63.717369
208.984375	-61.399330
209.472656	-62.019444
209.960938	-63.015465
210.449219	-63.373718
210.937500	-62.291309
211.425781	-61.648369
211.914062	-61.606171
212.402344	-62.382408
212.890625	-61.440041
213.378906	-61.800831
213.867188	-61.362019
214.355469	-60.606483
214.843750	-60.198189
215.332031	-62.088161
215.820312	-59.022709
216.308594	-61.716007
216.796875	-61.000187
217.285156	-60.663864
217.773438	-61.119534
218.261719	-60.544964
218.750000	-59.198112
219.238281	-58.872303
219.726562	-61.764439
220.214844	-60.447269
220.703125	-60.135635
221.191406	-60.104427
221.679688	-61.790508
222.167969	-60.739578
222.656250	-59.491150
223.144531	-59.748951
223.632812	-59.093987
224.121094	-60.380135
224.609375	-61.431667
225.097656	-59.572056
225.585938	-59.631577
226.074219	-58.606846
226.562500	-58.992287
227.050781	-58.307240
227.539062	-61.930672
228.027344	-59.994305
228.515625	-60.355267
229.003906	-60.470474
229.492188	-60.650635
229.980469	-61.192715
230.468750	-60.922325
230.957031	-61.542709
231.445312	-62.538467
231.933594	-62.636936
232.421875	-60.009182
232.910156	-61.704800
233.398438	-60.500946
233.886719	-61.054447
234.375000	-64.337837
234.863281	-63.855934
235.351562	-62.934261
235.839844	-63.013359
236.328125	-63.494217
236.816406	-65.225670
237.304688	-63.436390
237.792969	-63.500336
238.281250	-63.633961
238.769531	-64.662941
239.257812	-64.542755
239.746094	-63.516674
240.234375	-63.502708
240.722656	-66.147728
241.210938	-63.526878
241.699219	-64.010262
242.187500	-64.178123
242.675781	-65.046822
243.164062	-65.467842
243.652344	-65.103729
244.140625	-64.373726
244.628906	-65.061867
245.117188	-66.795479
245.605469	-65.662086
246.093750	-65.187111
246.582031	-66.538361
247.070312	-65.190918
247.558594	-63.854813
248.046875	-65.231094
248.535156	-68.113670
249.023438	-67.445824
249.511719	-67.156937
250.000000	-65.309532
250.488281	-65.720840
250.976562	-68.154053
251.464844	-67.927177
251.953125	-66.543350
252.441406	-67.043945
252.929688	-66.954208
253.417969	-65.926056
253.906250	-66.288849
254.394531	-67.729324
254.882812	-67.650375
255.371094	-68.239151
255.859375	-68.554398
256.347656	-68.264183
256.835938	-68.425720
257.324219	-68.763634
257.812500	-68.585075
258.300781	-67.464783
258.789062	-69.257767
259.277344	-69.810844
259.765625	-68.879372
260.253906	-68.712784
260.742188	-69.600754
261.230469	-69.335815
261.718750	-70.155136
262.207031	-70.140945
262.695312	-69.688454
263.183594	-69.721992
263.671875	-68.875542
264.160156	-67.996895
264.648438	-68.600037
265.136719	-72.073143
265.625000	-69.803604
266.113281	-69.212830
266.601562	-69.345383
267.089844	-71.145851
267.578125	-70.122787
268.066406	-69.934128
268.554688	-69.669312
269.042969	-71.459404
269.531250	-71.083977
270.019531	-70.773361
270.507812	-70.486916
270.996094	-70.396568
271.484375	-70.306068
271.972656	-70.735901
272.460938	-71.164810
272.949219	-69.557388
273.437500	-72.407791
273.925781	-71.345169
274.414062	-70.497200
274.902344	-71.118637
275.390625	-72.620232
275.878906	-73.441483
276.367188	-71.994743
276.855469	-72.592361
277.343750	-71.938774
277.832031	-71.431244
278.320312	-72.645195
278.808594	-73.401268
279.296875	-71.465996
279.785156	-73.094215
280.273438	-72.717659
280.761719	-72.400375
281.250000	-71.779213
281.738281	-73.381699
282.226562	-71.899994
282.714844	-71.611328
283.203125	-73.314003
283.691406	-73.130898
284.179688	-73.825478
284.667969	-74.280731
285.156250	-73.617065
285.644531	-73.106712
286.132812	-74.891541
286.621094	-73.757050
287.109375	-71.878075
287.597656	-75.242989
288.085938	-73.389862
288.574219	-71.657005
289.062500	-73.653915
289.550781	-76.039810
290.039062	-74.348022
290.527344	-72.648529
291.015625	-73.513809
291.503906	-73.870010
291.992188	-73.151833
292.480469	-73.145599
292.968750	-73.072693
293.457031	-74.518204
293.945312	-72.476219
294.433594	-72.399055
294.921875	-72.829453
295.410156	-73.436966
295.898438	-73.756226
296.386719	-74.070709
296.875000	-74.498550
297.363281	-73.679955
297.851562	-75.165047
298.339844	-73.612183
298.828125	-75.221077
299.316406	-75.031464
299.804688	-74.259056
300.292969	-76.583694
300.781250	-75.459694
301.269531	-72.670547
301.757812	-75.842636
302.246094	-74.804825
302.734375	-76.363350
303.222656	-77.693527
303.710938	-74.702026
304.199219	-75.482521
304.687500	-74.432747
305.175781	-75.377472
305.664062	-74.304451
306.152344	-75.489914
306.640625	-73.447182
307.128906	-74.715103
307.617188	-77.234436
308.105469	-76.022011
308.593750	-75.726387
309.082031	-75.750458
309.570312	-75.720062
310.058594	-74.741280
310.546875	-75.788078
311.035156	-75.560577
311.523438	-75.793671
312.011719	-75.302307
312.500000	-75.757385
312.988281	-76.353577
313.476562	-76.436188
313.964844	-75.670586
314.453125	-74.855972
314.941406	-75.481880
315.429688	-75.606247
315.917969	-76.385826
316.406250	-77.275040
316.894531	-77.183739
317.382812	-74.256271
317.871094	-79.055962
318.359375	-76.685547
318.847656	-76.914871
319.335938	-78.074165
319.824219	-76.256607
320.312500	-76.183296
320.800781	-75.119011
321.289062	-74.199997
321.777344	-74.421188
322.265625	-76.880333
322.753906	-75.471634
323.242188	-76.114334
323.730469	-76.301056
324.218750	-77.316872
324.707031	-75.017311
325.195312	-75.473099
325.683594	-75.916611
326.171875	-74.052895
326.660156	-76.003632
327.148438	-76.543129
327.636719	-75.873253
328.125000	-73.971481
328.613281	-75.634010
329.101562	-74.782639
329.589844	-75.440369
330.078125	-74.614113
330.566406	-77.791069
331.054688	-75.082466
331.542969	-76.220078
332.031250	-78.067215
332.519531	-77.360855
333.007812	-76.765015
333.496094	-76.396889
333.984375	-75.917145
334.472656	-77.386955
334.960938	-75.914299
335.449219	-77.517365
335.937500	-76.791664
336.425781	-74.896828
336.914062	-74.735596
337.402344	-74.543457
337.890625	-74.977119
338.378906	-76.637489
338.867188	-75.776787
339.355469	-77.143433
339.843750	-75.633926
340.332031	-75.818436
340.820312	-75.836823
341.308594	-76.690697
341.796875	-75.523476
342.285156	-77.173042
342.773438	-76.807693
343.261719	-75.255753
343.750000	-78.212349
344.238281	-76.977600
344.726562	-77.500816
345.214844	-77.543381
