Frequency (Hz)	Level (dB)
0.672913	-103.376945
1.345825	-103.438118
2.018738	-103.314545
2.691650	-103.161957
3.364563	-103.146896
4.037476	-103.069847
4.710388	-102.918556
5.383301	-102.394905
6.056213	-103.192703
6.729126	-101.822098
7.402039	-102.564995
8.074951	-102.819435
8.747864	-101.676941
9.420776	-100.670868
10.093689	-100.147346
10.766602	-98.694649
11.439514	-98.048859
12.112427	-97.144608
12.785339	-97.275757
13.458252	-96.429054
14.131165	-97.340042
14.804077	-95.473915
15.476990	-95.364044
16.149902	-94.942596
16.822815	-94.331192
17.495728	-89.735397
18.168640	-90.752365
18.841553	-91.357071
19.514465	-92.885941
20.187378	-92.121582
20.860291	-90.688179
21.533203	-91.443436
22.206116	-90.747536
22.879028	-89.359604
23.551941	-89.297516
24.224854	-91.514687
24.897766	-90.261276
25.570679	-91.380371
26.243591	-91.626663
26.916504	-89.261330
27.589417	-90.076218
28.262329	-89.193283
28.935242	-89.114464
29.608154	-86.415512
30.281067	-86.654068
30.953979	-87.956085
31.626892	-88.135887
32.299805	-88.011673
32.972717	-86.201797
33.645630	-87.688370
34.318542	-87.532928
34.991455	-84.413528
35.664368	-87.148941
36.337280	-84.367554
37.010193	-79.526466
37.683105	-81.430061
38.356018	-85.509865
39.028931	-85.712692
39.701843	-86.925957
40.374756	-86.411629
41.047668	-84.442993
41.720581	-85.742134
42.393494	-85.756294
43.066406	-84.647125
43.739319	-83.739021
44.412231	-85.907753
45.085144	-85.331596
45.758057	-83.029686
46.430969	-84.637474
47.103882	-83.990654
47.776794	-83.118095
48.449707	-84.087456
49.122620	-83.782288
49.795532	-82.343620
50.468445	-84.173805
51.141357	-84.295753
51.814270	-83.377129
52.487183	-83.677284
53.160095	-83.181976
53.833008	-81.998253
54.505920	-82.605606
55.178833	-83.814117
55.851746	-82.707771
56.524658	-81.768761
57.197571	-83.595314
57.870483	-79.253975
58.543396	-82.019684
59.216309	-81.670250
59.889221	-80.391106
60.562134	-81.201851
61.235046	-81.316666
61.907959	-80.981049
62.580872	-80.929703
63.253784	-80.894852
63.926697	-83.169174
64.599609	-83.871231
65.272522	-82.685516
65.945435	-83.197525
66.618347	-81.975220
67.291260	-82.471947
67.964172	-82.951164
68.637085	-83.139244
69.309998	-81.935478
69.982910	-81.197853
70.655823	-79.711288
71.328735	-78.470299
72.001648	-80.039795
72.674561	-79.458763
73.347473	-81.496170
74.020386	-81.772942
74.693298	-82.769562
75.366211	-82.723419
76.039124	-80.930298
76.712036	-81.967979
77.384949	-81.074493
78.057861	-81.834862
78.730774	-81.936623
79.403687	-80.041519
80.076599	-81.192215
80.749512	-82.275490
81.422424	-80.985062
82.095337	-82.020927
82.768250	-80.845131
83.441162	-81.579948
84.114075	-80.362740
84.786987	-80.412727
85.459900	-81.830971
86.132812	-79.670021
86.805725	-79.288773
87.478638	-79.350456
88.151550	-81.077461
88.824463	-79.988670
89.497375	-81.003151
90.170288	-79.036812
90.843201	-79.090096
91.516113	-78.701790
92.189026	-81.354103
92.861938	-81.395264
93.534851	-80.135674
94.207764	-81.370728
94.880676	-82.121948
95.553589	-82.302109
96.226501	-79.881241
96.899414	-83.180908
97.572327	-80.489799
98.245239	-81.193176
98.918152	-81.889252
99.591064	-80.349777
100.263977	-80.585152
100.936890	-80.597664
101.609802	-81.068077
102.282715	-79.329193
102.955627	-79.165550
103.628540	-79.192947
104.301453	-77.935699
104.974365	-79.935150
105.647278	-79.346359
106.320190	-81.110924
106.993103	-79.311317
107.666016	-79.769424
108.338928	-80.830109
109.011841	-80.012810
109.684753	-78.673271
110.357666	-80.425682
111.030579	-80.840492
111.703491	-79.228409
112.376404	-80.734268
113.049316	-78.664421
113.722229	-76.447197
114.395142	-78.326317
115.068054	-79.188179
115.740967	-79.024910
116.413879	-80.836433
117.086792	-81.115921
117.759705	-80.735504
118.432617	-80.804306
119.105530	-79.627228
119.778442	-80.622002
120.451355	-81.175552
121.124268	-80.069153
121.797180	-79.380180
122.470093	-79.701881
123.143005	-80.553185
123.815918	-81.967628
124.488831	-81.120255
125.161743	-81.134041
125.834656	-81.034920
126.507568	-82.058289
127.180481	-80.566948
127.853394	-81.309151
128.526306	-80.741516
129.199219	-82.027550
129.872131	-80.212219
130.545044	-80.806641
131.217957	-80.647049
131.890869	-80.307037
132.563782	-81.204437
133.236694	-81.052269
133.909607	-80.896484
134.582520	-81.259613
135.255432	-80.194283
135.928345	-80.252197
136.601257	-81.815063
137.274170	-81.906410
137.947083	-81.476547
138.619995	-81.449150
139.292908	-79.926567
139.965820	-80.950958
140.638733	-81.873947
141.311646	-81.277550
141.984558	-80.569077
142.657471	-81.264503
143.330383	-79.847389
144.003296	-79.133156
144.676208	-80.262444
145.349121	-82.124252
146.022034	-80.928322
146.694946	-80.381859
147.367859	-79.368103
148.040771	-80.372604
148.713684	-80.901070
149.386597	-81.719269
150.059509	-81.314575
150.732422	-79.180756
151.405334	-80.394279
152.078247	-79.779327
152.751160	-79.121124
153.424072	-81.596138
154.096985	-80.360992
154.769897	-79.045174
155.442810	-80.433502
156.115723	-79.701370
156.788635	-79.472031
157.461548	-80.164185
158.134460	-80.526070
158.807373	-80.779747
159.480286	-80.406876
160.153198	-78.550003
160.826111	-80.850693
161.499023	-80.100960
162.171936	-80.959518
162.844849	-80.706589
163.517761	-79.228409
164.190674	-80.282265
164.863586	-80.901237
165.536499	-81.297279
166.209412	-80.868820
166.882324	-80.423271
167.555237	-80.171906
168.228149	-80.617630
168.901062	-80.001457
169.573975	-79.606316
170.246887	-79.989510
170.919800	-81.835930
171.592712	-79.387108
172.265625	-81.107780
172.938538	-80.760582
173.611450	-79.401718
174.284363	-80.213684
174.957275	-80.138611
175.630188	-80.818016
176.303101	-78.518936
176.976013	-79.003006
177.648926	-79.429916
178.321838	-80.164726
178.994751	-81.014648
179.667664	-80.521782
180.340576	-80.824799
181.013489	-79.508354
181.686401	-78.397568
182.359314	-79.937546
183.032227	-79.679283
183.705139	-80.497147
184.378052	-81.112236
185.050964	-77.693741
185.723877	-78.571274
186.396790	-79.767548
187.069702	-78.905800
187.742615	-78.985756
188.415527	-77.979187
189.088440	-77.860580
189.761353	-78.248383
190.434265	-78.039810
191.107178	-80.076889
191.780090	-78.016693
192.453003	-78.107773
193.125916	-78.267426
193.798828	-79.649773
194.471741	-77.448586
195.144653	-78.426018
195.817566	-77.679657
196.490479	-77.319450
197.163391	-78.978828
197.836304	-76.958557
198.509216	-77.474396
199.182129	-77.545380
199.855042	-79.148888
200.527954	-78.862831
201.200867	-78.860054
