Frequency (Hz)	Level (dB)
0.672913	-89.712662
1.345825	-89.752724
2.018738	-89.652420
2.691650	-89.523712
3.364563	-89.267067
4.037476	-89.051376
4.710388	-89.246765
5.383301	-89.062340
6.056213	-89.381691
6.729126	-87.889580
7.402039	-88.516739
8.074951	-88.901527
8.747864	-88.654053
9.420776	-88.115669
10.093689	-87.847839
10.766602	-86.300110
11.439514	-86.962898
12.112427	-86.781471
12.785339	-86.844925
13.458252	-85.601387
14.131165	-87.209389
14.804077	-86.687195
15.476990	-86.914055
16.149902	-86.968155
16.822815	-86.912338
17.495728	-87.135963
18.168640	-86.439789
18.841553	-85.115509
19.514465	-87.140984
20.187378	-87.562256
20.860291	-85.946899
21.533203	-85.722519
22.206116	-86.170074
22.879028	-84.092514
23.551941	-84.246399
24.224854	-84.847404
24.897766	-84.552483
25.570679	-85.163696
26.243591	-86.112473
26.916504	-84.171806
27.589417	-85.252357
28.262329	-84.709610
28.935242	-85.858643
29.608154	-85.206703
30.281067	-85.973854
30.953979	-85.634872
31.626892	-84.656853
32.299805	-84.490150
32.972717	-84.528969
33.645630	-84.654198
34.318542	-85.116104
34.991455	-84.155281
35.664368	-84.795525
36.337280	-84.122101
37.010193	-84.786446
37.683105	-84.548828
38.356018	-83.720741
39.028931	-84.288414
39.701843	-83.621323
40.374756	-82.799385
41.047668	-82.740501
41.720581	-84.037361
42.393494	-83.975533
43.066406	-83.864815
43.739319	-82.518669
44.412231	-84.476219
45.085144	-82.202629
45.758057	-83.450821
46.430969	-81.424011
47.103882	-82.197868
47.776794	-82.500412
48.449707	-82.693855
49.122620	-82.290535
49.795532	-81.789825
50.468445	-81.101578
51.141357	-81.100708
51.814270	-81.295280
52.487183	-82.674995
53.160095	-80.848526
53.833008	-79.850197
54.505920	-80.984169
55.178833	-80.607635
55.851746	-82.777573
56.524658	-80.829231
57.197571	-80.606964
57.870483	-78.632286
58.543396	-78.200096
59.216309	-73.674034
59.889221	-77.704742
60.562134	-76.248268
61.235046	-76.797371
61.907959	-77.699219
62.580872	-79.481010
63.253784	-79.000366
63.926697	-78.956467
64.599609	-79.194405
65.272522	-80.832420
65.945435	-78.979828
66.618347	-77.479874
67.291260	-79.120567
67.964172	-78.289703
68.637085	-76.513229
69.309998	-74.486671
69.982910	-73.484360
70.655823	-76.307579
71.328735	-75.778168
72.001648	-76.074097
72.674561	-74.809677
73.347473	-71.501961
74.020386	-71.964874
74.693298	-70.680740
75.366211	-71.983101
76.039124	-74.856331
76.712036	-77.085449
77.384949	-74.647026
78.057861	-75.983566
78.730774	-74.893005
79.403687	-75.518021
80.076599	-74.778328
80.749512	-76.001953
81.422424	-75.636093
82.095337	-76.191010
82.768250	-75.816399
