"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2025-01-29","8:15:35.769 AM","24.14","97.527","31.113","0","23.565","21.98","21.80","None"
"2025-01-29","8:15:36.151 AM","24.14","97.527","31.113","0","23.565","21.98","21.74","None"
"2025-01-29","8:15:36.306 AM","24.14","97.528","31.108","0","23.53","21.98","21.74","None"
"2025-01-29","8:15:36.520 AM","24.14","97.528","31.108","0","23.53","21.98","21.74","None"
"2025-01-29","8:15:36.755 AM","24.14","97.528","31.108","0","23.53","21.98","21.78","None"
"2025-01-29","8:15:37.024 AM","24.14","97.528","31.119","0","23.52","21.98","21.78","None"
"2025-01-29","8:15:37.258 AM","24.14","97.528","31.119","0","23.52","22.00","21.78","None"
"2025-01-29","8:15:37.528 AM","24.14","97.528","31.119","0","23.52","22.00","21.73","None"
"2025-01-29","8:15:37.770 AM","24.14","97.528","31.119","0","23.48","22.00","21.73","None"
"2025-01-29","8:15:38.025 AM","24.14","97.528","31.119","0","23.48","22.04","21.79","None"
"2025-01-29","8:15:38.283 AM","24.14","97.528","31.119","0","23.48","22.04","21.79","None"
"2025-01-29","8:15:38.546 AM","24.14","97.528","31.108","0","23.45","22.04","21.79","None"
"2025-01-29","8:15:38.787 AM","24.14","97.528","31.108","0","23.45","22.02","21.77","None"
"2025-01-29","8:15:39.038 AM","24.14","97.528","31.108","0","23.45","22.02","21.77","None"
"2025-01-29","8:15:39.283 AM","24.14","97.529","31.108","0","23.51","21.96","21.77","None"
"2025-01-29","8:15:39.546 AM","24.14","97.529","31.108","0","23.51","21.96","21.77","None"
"2025-01-29","8:15:39.788 AM","24.14","97.529","31.108","0","23.51","21.96","21.77","None"
"2025-01-29","8:15:40.066 AM","24.14","97.532","31.119","0","23.49","22.00","21.77","None"
"2025-01-29","8:15:40.295 AM","24.14","97.532","31.119","0","23.49","22.00","21.88","None"
"2025-01-29","8:15:40.561 AM","24.14","97.532","31.119","0","23.49","22.00","21.88","None"
"2025-01-29","8:15:40.787 AM","24.14","97.534","31.113","0","23.505","22.00","21.88","None"
"2025-01-29","8:15:41.046 AM","24.14","97.534","31.113","0","23.505","22.00","21.76","None"
"2025-01-29","8:15:41.282 AM","24.14","97.533","31.113","0","23.51","22.00","21.76","None"
"2025-01-29","8:15:41.538 AM","24.14","97.533","31.113","0","23.51","22.07","21.76","None"
"2025-01-29","8:15:41.789 AM","24.14","97.533","31.113","0","23.51","22.07","21.74","None"
"2025-01-29","8:15:42.040 AM","24.14","97.532","31.119","0","23.56","22.07","21.74","None"
"2025-01-29","8:15:42.299 AM","24.14","97.532","31.119","0","23.56","22.05","21.74","None"
"2025-01-29","8:15:42.550 AM","24.14","97.532","31.119","0","23.56","22.05","21.73","None"
"2025-01-29","8:15:42.801 AM","24.14","97.531","31.124","0","23.49","22.05","21.73","None"
"2025-01-29","8:15:43.046 AM","24.14","97.531","31.124","0","23.49","22.04","21.76","None"
"2025-01-29","8:15:43.300 AM","24.14","97.531","31.124","0","23.49","22.04","21.76","None"
"2025-01-29","8:15:43.553 AM","24.13","97.531","31.13","0","23.515","22.04","21.76","None"
"2025-01-29","8:15:43.804 AM","24.13","97.531","31.13","0","23.515","22.04","21.74","None"
"2025-01-29","8:15:44.053 AM","24.13","97.531","31.13","0","23.515","22.04","21.74","None"
"2025-01-29","8:15:44.299 AM","24.13","97.529","31.13","0","23.515","22.04","21.74","None"
"2025-01-29","8:15:44.577 AM","24.13","97.529","31.13","0","23.515","22.02","21.79","None"
"2025-01-29","8:15:44.848 AM","24.13","97.529","31.13","0","23.515","22.02","21.79","None"
"2025-01-29","8:15:45.081 AM","24.14","97.528","31.141","0","23.525","22.05","21.79","None"
"2025-01-29","8:15:45.352 AM","24.14","97.528","31.141","0","23.525","22.05","21.77","None"
"2025-01-29","8:15:45.629 AM","24.14","97.528","31.141","0","23.525","22.05","21.77","None"
"2025-01-29","8:15:45.855 AM","24.14","97.526","31.124","0","23.465","21.98","21.77","None"
"2025-01-29","8:15:46.096 AM","24.14","97.526","31.124","0","23.465","21.98","21.82","None"
"2025-01-29","8:15:46.354 AM","24.14","97.526","31.146","0","23.51","21.98","21.82","None"
"2025-01-29","8:15:46.581 AM","24.14","97.526","31.146","0","23.51","22.06","21.82","None"
"2025-01-29","8:15:46.891 AM","24.14","97.526","31.146","0","23.51","22.06","21.80","None"
"2025-01-29","8:15:47.117 AM","24.14","97.526","31.13","0","23.535","22.06","21.80","None"
"2025-01-29","8:15:47.356 AM","24.14","97.526","31.13","0","23.535","22.09","21.80","None"
"2025-01-29","8:15:47.631 AM","24.14","97.526","31.13","0","23.535","22.09","21.79","None"
"2025-01-29","8:15:47.851 AM","24.14","97.528","31.135","0","23.495","22.09","21.79","None"
"2025-01-29","8:15:48.124 AM","24.14","97.528","31.135","0","23.495","21.96","21.78","None"
"2025-01-29","8:15:48.374 AM","24.14","97.528","31.135","0","23.495","21.96","21.78","None"
"2025-01-29","8:15:48.605 AM","24.14","97.529","31.141","0","23.565","21.96","21.78","None"
"2025-01-29","8:15:48.859 AM","24.14","97.529","31.141","0","23.565","22.07","21.82","None"
"2025-01-29","8:15:49.118 AM","24.14","97.529","31.141","0","23.565","22.07","21.82","None"
"2025-01-29","8:15:49.360 AM","24.14","97.527","31.135","0","23.53","22.05","21.82","None"
"2025-01-29","8:15:49.619 AM","24.14","97.527","31.135","0","23.53","22.05","21.82","None"
"2025-01-29","8:15:49.875 AM","24.14","97.527","31.135","0","23.53","22.05","21.82","None"
"2025-01-29","8:15:50.116 AM","24.14","97.525","31.135","0","23.495","21.98","21.82","None"
"2025-01-29","8:15:50.371 AM","24.14","97.525","31.135","0","23.495","21.98","21.77","None"
"2025-01-29","8:15:50.659 AM","24.14","97.525","31.13","0","23.51","21.98","21.77","None"
"2025-01-29","8:15:50.918 AM","24.14","97.525","31.13","0","23.51","22.00","21.77","None"
"2025-01-29","8:15:51.161 AM","24.14","97.525","31.13","0","23.51","22.00","21.82","None"
"2025-01-29","8:15:51.388 AM","24.14","97.524","31.135","0","23.5","22.00","21.82","None"
"2025-01-29","8:15:51.636 AM","24.14","97.524","31.135","0","23.5","21.98","21.82","None"
"2025-01-29","8:15:51.881 AM","24.14","97.524","31.135","0","23.5","21.98","21.72","None"
"2025-01-29","8:15:52.130 AM","24.14","97.525","31.13","0","23.55","21.98","21.72","None"
"2025-01-29","8:15:52.388 AM","24.14","97.525","31.13","0","23.55","22.02","21.77","None"
"2025-01-29","8:15:52.639 AM","24.14","97.525","31.13","0","23.55","22.02","21.77","None"
"2025-01-29","8:15:52.892 AM","24.14","97.524","31.113","0","23.53","22.02","21.77","None"
"2025-01-29","8:15:53.153 AM","24.14","97.524","31.113","0","23.53","22.07","21.72","None"
"2025-01-29","8:15:53.425 AM","24.14","97.524","31.113","0","23.53","22.07","21.72","None"
"2025-01-29","8:15:53.675 AM","24.14","97.525","31.119","0","23.53","22.13","21.72","None"
"2025-01-29","8:15:53.933 AM","24.14","97.525","31.119","0","23.53","22.13","21.80","None"
"2025-01-29","8:15:54.171 AM","24.14","97.525","31.119","0","23.53","22.13","21.80","None"
"2025-01-29","8:15:54.427 AM","24.14","97.526","31.119","0","23.535","22.05","21.80","None"
"2025-01-29","8:15:54.679 AM","24.14","97.526","31.119","0","23.535","22.05","21.72","None"
"2025-01-29","8:15:54.931 AM","24.14","97.523","31.113","0","23.535","22.05","21.72","None"
"2025-01-29","8:15:55.187 AM","24.14","97.523","31.113","0","23.505","22.09","21.72","None"
"2025-01-29","8:15:55.442 AM","24.14","97.523","31.113","0","23.505","22.09","21.73","None"
"2025-01-29","8:15:55.702 AM","24.14","97.524","31.113","0","23.54","22.09","21.73","None"
"2025-01-29","8:15:55.944 AM","24.14","97.524","31.113","0","23.54","21.96","21.73","None"
"2025-01-29","8:15:56.193 AM","24.14","97.524","31.113","0","23.54","21.96","21.73","None"
"2025-01-29","8:15:56.443 AM","24.14","97.525","31.102","0","23.465","21.96","21.73","None"
"2025-01-29","8:15:56.699 AM","24.14","97.525","31.102","0","23.465","22.04","21.73","None"
"2025-01-29","8:15:56.946 AM","24.14","97.525","31.102","0","23.465","22.04","21.80","None"
"2025-01-29","8:15:57.197 AM","24.14","97.529","31.119","0","23.53","22.04","21.80","None"
"2025-01-29","8:15:57.460 AM","24.14","97.529","31.119","0","23.53","21.98","21.84","None"
"2025-01-29","8:15:57.696 AM","24.14","97.529","31.119","0","23.53","21.98","21.84","None"
"2025-01-29","8:15:57.960 AM","24.14","97.53","31.113","0","23.46","21.98","21.84","None"
"2025-01-29","8:15:58.193 AM","24.14","97.53","31.113","0","23.46","21.98","21.78","None"
"2025-01-29","8:15:58.449 AM","24.14","97.53","31.113","0","23.46","21.98","21.78","None"
"2025-01-29","8:15:58.698 AM","24.14","97.534","31.108","0","23.575","22.04","21.78","None"
"2025-01-29","8:15:58.959 AM","24.14","97.534","31.108","0","23.575","22.04","21.78","None"
"2025-01-29","8:15:59.198 AM","24.14","97.534","31.108","0","23.575","22.04","21.78","None"
"2025-01-29","8:15:59.455 AM","24.14","97.532","31.108","0","23.51","22.00","21.78","None"
"2025-01-29","8:15:59.708 AM","24.14","97.532","31.108","0","23.51","22.00","21.79","None"
"2025-01-29","8:15:59.959 AM","24.14","97.532","31.108","0","23.51","22.00","21.79","None"
"2025-01-29","8:16:00.202 AM","24.14","97.528","31.102","0","23.53","22.05","21.79","None"
"2025-01-29","8:16:00.459 AM","24.14","97.528","31.102","0","23.53","22.05","21.82","None"
"2025-01-29","8:16:00.712 AM","24.14","97.529","31.113","0","23.615","22.05","21.82","None"
"2025-01-29","8:16:00.961 AM","24.14","97.529","31.113","0","23.615","21.96","21.82","None"
"2025-01-29","8:16:01.211 AM","24.14","97.529","31.113","0","23.615","21.96","21.80","None"
"2025-01-29","8:16:01.467 AM","24.14","97.525","31.096","0","23.555","21.96","21.80","None"
"2025-01-29","8:16:01.730 AM","24.14","97.525","31.096","0","23.555","22.02","21.80","None"
"2025-01-29","8:16:01.962 AM","24.14","97.525","31.096","0","23.555","22.02","21.83","None"
"2025-01-29","8:16:02.223 AM","24.14","97.526","31.096","0","23.54","22.02","21.83","None"
"2025-01-29","8:16:02.474 AM","24.14","97.526","31.096","0","23.54","22.04","21.80","None"
"2025-01-29","8:16:02.734 AM","24.14","97.526","31.096","0","23.54","22.04","21.80","None"
"2025-01-29","8:16:02.978 AM","24.14","97.528","31.102","0","23.485","22.04","21.80","None"
"2025-01-29","8:16:03.227 AM","24.14","97.528","31.102","0","23.485","22.07","21.82","None"
"2025-01-29","8:16:03.490 AM","24.14","97.528","31.102","0","23.485","22.07","21.82","None"
"2025-01-29","8:16:03.728 AM","24.14","97.529","31.091","0","23.575","22.04","21.82","None"
"2025-01-29","8:16:03.979 AM","24.14","97.529","31.091","0","23.575","22.04","21.82","None"
"2025-01-29","8:16:04.240 AM","24.14","97.529","31.091","0","23.575","22.04","21.82","None"
"2025-01-29","8:16:04.489 AM","24.13","97.532","31.102","0","23.545","22.11","21.82","None"
"2025-01-29","8:16:04.726 AM","24.13","97.532","31.102","0","23.545","22.11","21.82","None"
"2025-01-29","8:16:04.978 AM","24.13","97.532","31.102","0","23.545","22.11","21.82","None"
"2025-01-29","8:16:05.232 AM","24.14","97.529","31.085","0","23.555","22.02","21.82","None"
"2025-01-29","8:16:05.485 AM","24.14","97.529","31.085","0","23.555","22.02","21.89","None"
"2025-01-29","8:16:05.750 AM","24.14","97.53","31.091","0","23.49","22.02","21.89","None"
"2025-01-29","8:16:06.003 AM","24.14","97.53","31.091","0","23.49","22.04","21.89","None"
"2025-01-29","8:16:06.251 AM","24.14","97.53","31.091","0","23.49","22.04","21.77","None"
"2025-01-29","8:16:06.503 AM","24.14","97.528","31.096","0","23.54","22.04","21.77","None"
"2025-01-29","8:16:06.748 AM","24.14","97.528","31.096","0","23.54","22.13","21.77","None"
"2025-01-29","8:16:07.001 AM","24.14","97.528","31.096","0","23.54","22.13","21.73","None"
"2025-01-29","8:16:07.254 AM","24.14","97.527","31.108","0","23.54","22.13","21.73","None"
"2025-01-29","8:16:07.509 AM","24.14","97.527","31.108","0","23.54","22.09","21.73","None"
"2025-01-29","8:16:07.751 AM","24.14","97.527","31.108","0","23.54","22.09","21.73","None"
"2025-01-29","8:16:08.001 AM","24.14","97.527","31.086","0","23.475","22.09","21.73","None"
"2025-01-29","8:16:08.254 AM","24.14","97.527","31.086","0","23.475","22.00","21.78","None"
"2025-01-29","8:16:08.505 AM","24.14","97.527","31.086","0","23.475","22.00","21.78","None"
"2025-01-29","8:16:08.750 AM","24.14","97.528","31.102","0","23.54","22.00","21.78","None"
"2025-01-29","8:16:08.998 AM","24.14","97.528","31.102","0","23.54","22.02","21.80","None"
"2025-01-29","8:16:09.246 AM","24.14","97.528","31.102","0","23.54","22.02","21.80","None"
"2025-01-29","8:16:09.504 AM","24.14","97.526","31.091","0","23.485","21.98","21.80","None"
"2025-01-29","8:16:09.748 AM","24.14","97.526","31.091","0","23.485","21.98","21.78","None"
"2025-01-29","8:16:10.000 AM","24.14","97.526","31.091","0","23.485","21.98","21.78","None"
"2025-01-29","8:16:10.262 AM","24.14","97.53","31.085","0","23.545","21.98","21.78","None"
"2025-01-29","8:16:10.510 AM","24.14","97.53","31.085","0","23.545","21.98","21.80","None"
"2025-01-29","8:16:10.762 AM","24.14","97.531","31.091","0","23.49","21.98","21.80","None"
"2025-01-29","8:16:11.017 AM","24.14","97.531","31.091","0","23.49","22.02","21.80","None"
"2025-01-29","8:16:11.267 AM","24.14","97.531","31.091","0","23.49","22.02","21.78","None"
"2025-01-29","8:16:11.510 AM","24.14","97.53","31.091","0","23.625","22.02","21.78","None"
"2025-01-29","8:16:11.766 AM","24.14","97.53","31.091","0","23.625","21.98","21.78","None"
"2025-01-29","8:16:12.009 AM","24.14","97.53","31.091","0","23.625","21.98","21.76","None"
"2025-01-29","8:16:12.268 AM","24.14","97.528","31.074","0","23.535","21.98","21.76","None"
"2025-01-29","8:16:12.517 AM","24.14","97.528","31.074","0","23.535","22.15","21.74","None"
"2025-01-29","8:16:12.764 AM","24.14","97.528","31.074","0","23.535","22.15","21.74","None"
"2025-01-29","8:16:13.031 AM","24.14","97.526","31.069","0","23.535","22.15","21.74","None"
"2025-01-29","8:16:13.282 AM","24.14","97.526","31.069","0","23.535","21.98","21.72","None"
"2025-01-29","8:16:13.530 AM","24.14","97.526","31.069","0","23.535","21.98","21.72","None"
"2025-01-29","8:16:13.783 AM","24.14","97.525","31.085","0","23.55","21.98","21.72","None"
"2025-01-29","8:16:14.031 AM","24.14","97.525","31.085","0","23.55","21.98","21.71","None"
"2025-01-29","8:16:14.300 AM","24.14","97.525","31.085","0","23.55","21.98","21.71","None"
"2025-01-29","8:16:14.545 AM","24.14","97.525","31.08","0","23.425","22.02","21.71","None"
"2025-01-29","8:16:14.819 AM","24.14","97.525","31.08","0","23.425","22.02","21.83","None"
"2025-01-29","8:16:15.075 AM","24.14","97.526","31.069","0","23.5","22.02","21.83","None"
"2025-01-29","8:16:15.321 AM","24.14","97.526","31.069","0","23.5","21.98","21.83","None"
"2025-01-29","8:16:15.563 AM","24.14","97.526","31.069","0","23.5","21.98","21.83","None"
"2025-01-29","8:16:15.817 AM","24.13","97.529","31.063","0","23.52","21.98","21.83","None"
"2025-01-29","8:16:16.069 AM","24.13","97.529","31.063","0","23.52","21.98","21.83","None"
"2025-01-29","8:16:16.321 AM","24.13","97.529","31.063","0","23.52","21.98","21.82","None"
"2025-01-29","8:16:16.565 AM","24.13","97.527","31.057","0","23.53","21.98","21.82","None"
"2025-01-29","8:16:16.817 AM","24.13","97.527","31.057","0","23.53","22.02","21.82","None"
"2025-01-29","8:16:17.075 AM","24.13","97.527","31.057","0","23.53","22.02","21.77","None"
"2025-01-29","8:16:17.335 AM","24.13","97.526","31.068","0","23.55","22.02","21.77","None"
"2025-01-29","8:16:17.582 AM","24.13","97.526","31.068","0","23.55","22.02","21.80","None"
"2025-01-29","8:16:17.847 AM","24.13","97.526","31.068","0","23.55","22.02","21.80","None"
"2025-01-29","8:16:18.101 AM","24.13","97.526","31.063","0","23.525","22.06","21.80","None"
"2025-01-29","8:16:18.357 AM","24.13","97.526","31.063","0","23.525","22.06","21.73","None"
"2025-01-29","8:16:18.604 AM","24.13","97.526","31.063","0","23.525","22.06","21.73","None"
"2025-01-29","8:16:18.851 AM","24.13","97.526","31.074","0","23.535","22.04","21.73","None"
"2025-01-29","8:16:19.106 AM","24.13","97.526","31.074","0","23.535","22.04","21.79","None"
"2025-01-29","8:16:19.352 AM","24.13","97.526","31.074","0","23.535","22.04","21.79","None"
"2025-01-29","8:16:19.602 AM","24.13","97.528","31.063","0","23.57","22.04","21.79","None"
"2025-01-29","8:16:19.847 AM","24.13","97.528","31.063","0","23.57","22.04","21.77","None"
"2025-01-29","8:16:20.104 AM","24.13","97.528","31.074","0","23.51","22.04","21.77","None"
"2025-01-29","8:16:20.358 AM","24.13","97.528","31.074","0","23.51","22.04","21.77","None"
"2025-01-29","8:16:20.606 AM","24.13","97.528","31.074","0","23.51","22.04","21.72","None"
"2025-01-29","8:16:20.853 AM","24.13","97.527","31.057","0","23.53","22.04","21.72","None"
"2025-01-29","8:16:21.107 AM","24.13","97.527","31.057","0","23.53","21.98","21.72","None"
"2025-01-29","8:16:21.356 AM","24.13","97.527","31.057","0","23.53","21.98","21.79","None"
"2025-01-29","8:16:21.604 AM","24.13","97.524","31.063","0","23.525","21.98","21.79","None"
"2025-01-29","8:16:21.848 AM","24.13","97.524","31.063","0","23.525","22.00","21.79","None"
"2025-01-29","8:16:22.119 AM","24.13","97.524","31.063","0","23.525","22.00","21.79","None"
"2025-01-29","8:16:22.380 AM","24.13","97.524","31.052","0","23.55","22.00","21.79","None"
"2025-01-29","8:16:22.654 AM","24.13","97.524","31.052","0","23.55","22.00","21.78","None"
"2025-01-29","8:16:22.918 AM","24.13","97.524","31.052","0","23.55","22.00","21.78","None"
"2025-01-29","8:16:23.168 AM","24.13","97.525","31.068","0","23.51","21.98","21.78","None"
"2025-01-29","8:16:23.410 AM","24.13","97.525","31.068","0","23.51","21.98","21.82","None"
"2025-01-29","8:16:23.660 AM","24.13","97.525","31.068","0","23.51","21.98","21.82","None"
"2025-01-29","8:16:23.911 AM","24.13","97.526","31.057","0","23.475","22.00","21.82","None"
"2025-01-29","8:16:24.183 AM","24.13","97.526","31.057","0","23.475","22.00","21.74","None"
"2025-01-29","8:16:24.416 AM","24.13","97.526","31.068","0","23.53","22.00","21.74","None"
"2025-01-29","8:16:24.671 AM","24.13","97.526","31.068","0","23.53","21.98","21.74","None"
"2025-01-29","8:16:24.927 AM","24.13","97.526","31.068","0","23.53","21.98","21.82","None"
"2025-01-29","8:16:25.179 AM","24.13","97.523","31.057","0","23.535","21.98","21.82","None"
"2025-01-29","8:16:25.428 AM","24.13","97.523","31.057","0","23.535","22.07","21.82","None"
"2025-01-29","8:16:25.675 AM","24.13","97.523","31.057","0","23.535","22.07","21.79","None"
"2025-01-29","8:16:25.930 AM","24.13","97.524","31.068","0","23.535","22.07","21.79","None"
"2025-01-29","8:16:26.181 AM","24.13","97.524","31.068","0","23.535","21.95","21.73","None"
"2025-01-29","8:16:26.429 AM","24.13","97.524","31.068","0","23.535","21.95","21.73","None"
"2025-01-29","8:16:26.678 AM","24.13","97.525","31.052","0","23.505","21.95","21.73","None"
"2025-01-29","8:16:26.923 AM","24.13","97.525","31.052","0","23.505","21.98","21.80","None"
"2025-01-29","8:16:27.182 AM","24.13","97.525","31.052","0","23.505","21.98","21.80","None"
"2025-01-29","8:16:27.443 AM","24.13","97.527","31.063","0","23.49","21.98","21.80","None"
"2025-01-29","8:16:27.685 AM","24.13","97.527","31.063","0","23.49","22.04","21.77","None"
"2025-01-29","8:16:27.960 AM","24.13","97.527","31.063","0","23.49","22.04","21.77","None"
"2025-01-29","8:16:28.209 AM","24.13","97.529","31.052","0","23.52","21.98","21.77","None"
"2025-01-29","8:16:28.462 AM","24.13","97.529","31.052","0","23.52","21.98","21.77","None"
"2025-01-29","8:16:28.711 AM","24.13","97.529","31.052","0","23.52","21.98","21.77","None"
"2025-01-29","8:16:28.964 AM","24.13","97.528","31.052","0","23.515","22.02","21.77","None"
"2025-01-29","8:16:29.211 AM","24.13","97.528","31.052","0","23.515","22.02","21.74","None"
"2025-01-29","8:16:29.462 AM","24.13","97.525","31.057","0","23.49","22.02","21.74","None"
"2025-01-29","8:16:29.711 AM","24.13","97.525","31.057","0","23.49","22.05","21.74","None"
"2025-01-29","8:16:29.967 AM","24.13","97.525","31.057","0","23.49","22.05","21.76","None"
"2025-01-29","8:16:30.225 AM","24.13","97.529","31.068","0","23.51","22.05","21.76","None"
"2025-01-29","8:16:30.501 AM","24.13","97.529","31.068","0","23.51","22.00","21.80","None"
"2025-01-29","8:16:30.762 AM","24.13","97.529","31.068","0","23.51","22.00","21.80","None"
"2025-01-29","8:16:31.010 AM","24.13","97.528","31.068","0","23.465","22.00","21.80","None"
"2025-01-29","8:16:31.271 AM","24.13","97.528","31.068","0","23.465","22.04","21.74","None"
"2025-01-29","8:16:31.519 AM","24.13","97.528","31.068","0","23.465","22.04","21.74","None"
"2025-01-29","8:16:31.765 AM","24.14","97.528","31.052","0","23.5","22.00","21.74","None"
"2025-01-29","8:16:32.016 AM","24.14","97.528","31.052","0","23.5","22.00","21.73","None"
"2025-01-29","8:16:32.272 AM","24.14","97.528","31.052","0","23.5","22.00","21.73","None"
"2025-01-29","8:16:32.522 AM","24.13","97.527","31.057","0","23.51","22.04","21.73","Compressed Air"
"2025-01-29","8:16:32.769 AM","24.13","97.527","31.057","0","23.51","22.04","21.71","Compressed Air"
"2025-01-29","8:16:33.016 AM","24.13","97.527","31.057","0","23.51","22.04","21.71","Compressed Air"
"2025-01-29","8:16:33.273 AM","24.13","97.528","31.068","3.489","23.455","21.98","21.71","Compressed Air"
"2025-01-29","8:16:33.523 AM","24.13","97.528","31.068","3.489","23.455","21.98","21.70","Compressed Air"
"2025-01-29","8:16:33.777 AM","24.13","97.527","31.057","3.363","23.49","21.98","21.70","Compressed Air"
"2025-01-29","8:16:34.027 AM","24.13","97.527","31.057","3.363","23.49","21.98","21.70","Compressed Air"
"2025-01-29","8:16:34.284 AM","24.13","97.527","31.057","3.363","23.49","21.98","21.68","Compressed Air"
"2025-01-29","8:16:34.526 AM","24.13","97.527","31.057","3.389","23.455","21.98","21.68","Compressed Air"
"2025-01-29","8:16:34.779 AM","24.13","97.527","31.057","3.389","23.455","21.98","21.68","Compressed Air"
"2025-01-29","8:16:35.033 AM","24.13","97.527","31.057","3.389","23.455","21.98","21.74","Compressed Air"
"2025-01-29","8:16:35.286 AM","24.14","97.528","31.063","3.449","23.475","21.98","21.74","Compressed Air"
"2025-01-29","8:16:35.534 AM","24.14","97.528","31.063","3.449","23.475","22.04","21.71","Compressed Air"
"2025-01-29","8:16:35.784 AM","24.14","97.528","31.063","3.449","23.475","22.04","21.71","Compressed Air"
"2025-01-29","8:16:36.029 AM","24.14","97.527","31.069","3.445","23.435","22.04","21.71","Compressed Air"
"2025-01-29","8:16:36.288 AM","24.14","97.527","31.069","3.445","23.435","21.98","21.68","Compressed Air"
"2025-01-29","8:16:36.534 AM","24.14","97.527","31.069","3.445","23.435","21.98","21.68","Compressed Air"
"2025-01-29","8:16:36.829 AM","24.13","97.528","31.052","3.482","23.36","21.98","21.68","Compressed Air"
"2025-01-29","8:16:37.075 AM","24.13","97.528","31.052","3.482","23.36","21.98","21.77","Compressed Air"
"2025-01-29","8:16:37.337 AM","24.13","97.528","31.052","3.482","23.36","21.98","21.77","Compressed Air"
"2025-01-29","8:16:37.595 AM","24.14","97.528","31.074","3.514","23.385","22.05","21.77","Compressed Air"
"2025-01-29","8:16:37.872 AM","24.14","97.528","31.074","3.514","23.385","22.05","21.61","Compressed Air"
"2025-01-29","8:16:38.117 AM","24.13","97.529","31.068","3.526","23.51","22.05","21.61","Compressed Air"
"2025-01-29","8:16:38.368 AM","24.13","97.529","31.068","3.526","23.51","22.04","21.61","Compressed Air"
"2025-01-29","8:16:38.619 AM","24.13","97.529","31.068","3.526","23.51","22.04","21.65","Compressed Air"
"2025-01-29","8:16:38.873 AM","24.13","97.529","31.063","3.459","23.405","22.04","21.65","Compressed Air"
"2025-01-29","8:16:39.121 AM","24.13","97.529","31.063","3.459","23.405","22.02","21.65","Compressed Air"
"2025-01-29","8:16:39.371 AM","24.13","97.529","31.063","3.459","23.405","22.02","21.71","Compressed Air"
"2025-01-29","8:16:39.623 AM","24.13","97.528","31.057","3.491","23.365","22.02","21.71","Compressed Air"
"2025-01-29","8:16:39.888 AM","24.13","97.528","31.057","3.491","23.365","22.05","21.63","Compressed Air"
"2025-01-29","8:16:40.124 AM","24.13","97.528","31.057","3.491","23.365","22.05","21.63","Compressed Air"
"2025-01-29","8:16:40.376 AM","24.13","97.529","31.057","3.516","23.44","22.05","21.63","Compressed Air"
"2025-01-29","8:16:40.633 AM","24.13","97.529","31.057","3.516","23.44","22.04","21.66","Compressed Air"
"2025-01-29","8:16:40.892 AM","24.13","97.529","31.057","3.516","23.44","22.04","21.66","Compressed Air"
"2025-01-29","8:16:41.134 AM","24.13","97.529","31.062","3.518","23.4","22.02","21.66","Compressed Air"
"2025-01-29","8:16:41.446 AM","24.13","97.529","31.062","3.518","23.4","22.02","21.65","Compressed Air"
"2025-01-29","8:16:41.654 AM","24.13","97.529","31.062","3.518","23.4","22.02","21.65","Compressed Air"
"2025-01-29","8:16:41.903 AM","24.13","97.528","31.057","3.447","23.325","21.98","21.65","Compressed Air"
"2025-01-29","8:16:42.158 AM","24.13","97.528","31.057","3.447","23.325","21.98","21.61","Compressed Air"
"2025-01-29","8:16:42.407 AM","24.13","97.527","31.046","3.508","23.365","21.98","21.61","Compressed Air"
"2025-01-29","8:16:42.657 AM","24.13","97.527","31.046","3.508","23.365","21.98","21.61","Compressed Air"
"2025-01-29","8:16:42.910 AM","24.13","97.527","31.046","3.508","23.365","21.98","21.67","Compressed Air"
"2025-01-29","8:16:43.159 AM","24.13","97.528","31.063","3.492","23.375","21.98","21.67","Compressed Air"
"2025-01-29","8:16:43.411 AM","24.13","97.528","31.063","3.492","23.375","21.91","21.67","Compressed Air"
"2025-01-29","8:16:43.657 AM","24.13","97.528","31.063","3.492","23.375","21.91","21.66","Compressed Air"
"2025-01-29","8:16:43.906 AM","24.13","97.529","31.046","3.468","23.435","21.91","21.66","Compressed Air"
"2025-01-29","8:16:44.158 AM","24.13","97.529","31.046","3.468","23.435","22.02","21.63","Compressed Air"
"2025-01-29","8:16:44.409 AM","24.13","97.529","31.046","3.468","23.435","22.02","21.63","Compressed Air"
"2025-01-29","8:16:44.659 AM","24.13","97.527","31.04","3.484","23.38","22.02","21.63","Compressed Air"
"2025-01-29","8:16:44.910 AM","24.13","97.527","31.04","3.484","23.38","22.02","21.70","Compressed Air"
"2025-01-29","8:16:45.174 AM","24.13","97.527","31.04","3.484","23.38","22.02","21.70","Compressed Air"
"2025-01-29","8:16:45.430 AM","24.13","97.526","31.052","3.516","23.405","22.02","21.70","Compressed Air"
"2025-01-29","8:16:45.668 AM","24.13","97.526","31.052","3.516","23.405","21.98","21.68","Compressed Air"
"2025-01-29","8:16:45.964 AM","24.13","97.526","31.052","3.516","23.405","21.98","21.68","Compressed Air"
"2025-01-29","8:16:46.202 AM","24.13","97.528","31.057","3.532","23.32","22.04","21.68","Compressed Air"
"2025-01-29","8:16:46.445 AM","24.13","97.528","31.057","3.532","23.32","22.04","21.65","Compressed Air"
