Frequency (Hz)	Level (dB)
0.976562	-91.633972
1.953125	-91.514931
2.929688	-91.533379
3.906250	-90.896622
4.882812	-91.059334
5.859375	-91.368027
6.835938	-89.681747
7.812500	-91.024620
8.789062	-90.351952
9.765625	-89.041946
10.742188	-87.355362
11.718750	-85.392273
12.695312	-86.690582
13.671875	-85.039017
14.648438	-85.926590
15.625000	-85.955231
16.601562	-86.236816
17.578125	-85.345947
18.554688	-83.147812
19.531250	-83.535812
20.507812	-85.965805
21.484375	-83.611641
22.460938	-82.245232
23.437500	-82.372925
24.414062	-83.206200
25.390625	-83.168915
26.367188	-81.751198
27.343750	-81.232422
28.320312	-82.278244
29.296875	-81.296783
30.273438	-82.172211
31.250000	-81.596161
32.226562	-80.437889
33.203125	-82.091492
34.179688	-82.859314
35.156250	-82.586960
36.132812	-83.084518
37.109375	-82.193855
38.085938	-83.483849
39.062500	-83.278687
40.039062	-82.324600
41.015625	-82.879303
41.992188	-83.044769
42.968750	-82.351501
43.945312	-81.965103
44.921875	-81.655243
45.898438	-83.395737
46.875000	-84.007835
47.851562	-83.459053
48.828125	-82.710045
49.804688	-81.331528
50.781250	-79.693253
51.757812	-80.987389
52.734375	-80.326820
53.710938	-79.658531
54.687500	-80.322731
55.664062	-79.246902
56.640625	-78.349495
57.617188	-78.024261
58.593750	-78.223335
59.570312	-78.030556
60.546875	-78.203270
61.523438	-77.593658
62.500000	-77.695610
63.476562	-78.484406
64.453125	-80.119576
65.429688	-81.299805
66.406250	-82.299919
67.382812	-82.322136
68.359375	-80.870255
69.335938	-81.009727
70.312500	-79.561951
71.289062	-79.883682
72.265625	-81.511803
73.242188	-79.504601
74.218750	-79.254532
75.195312	-79.620491
76.171875	-79.520691
77.148438	-82.062584
78.125000	-81.259285
79.101562	-82.223358
80.078125	-81.856651
81.054688	-81.686943
82.031250	-81.807869
83.007812	-80.175186
83.984375	-80.744881
84.960938	-79.991051
85.937500	-78.886208
86.914062	-78.792442
87.890625	-80.017593
88.867188	-80.320839
89.843750	-80.395317
90.820312	-79.053001
91.796875	-81.049767
92.773438	-81.162926
93.750000	-79.700211
94.726562	-81.397171
95.703125	-81.038719
96.679688	-81.573570
97.656250	-82.125412
98.632812	-80.525513
99.609375	-81.083687
100.585938	-80.325722
101.562500	-80.660141
102.539062	-78.067551
103.515625	-80.194832
104.492188	-79.951660
105.468750	-79.282471
106.445312	-81.457214
107.421875	-81.870560
108.398438	-80.580933
109.375000	-78.766228
110.351562	-79.129181
111.328125	-79.641724
112.304688	-78.925041
113.281250	-78.599083
114.257812	-76.860413
115.234375	-77.890427
116.210938	-77.174149
117.187500	-78.038010
118.164062	-74.839340
119.140625	-75.708702
120.117188	-68.964737
121.093750	-68.333771
122.070312	-77.979691
123.046875	-78.527641
124.023438	-78.147247
125.000000	-77.903366
125.976562	-79.200996
126.953125	-78.552628
127.929688	-79.348831
128.906250	-77.105270
129.882812	-77.824913
130.859375	-78.553169
131.835938	-79.303909
132.812500	-78.314583
133.789062	-78.346786
134.765625	-78.893585
135.742188	-77.071655
136.718750	-78.857498
137.695312	-78.381516
138.671875	-78.486290
139.648438	-77.848648
140.625000	-76.698952
141.601562	-77.892838
142.578125	-76.827141
143.554688	-75.366066
144.531250	-76.352112
145.507812	-77.799103
146.484375	-76.806610
147.460938	-77.859726
148.437500	-77.095741
149.414062	-75.365471
150.390625	-75.013817
151.367188	-76.953461
152.343750	-75.167404
153.320312	-76.390457
154.296875	-76.187370
155.273438	-74.476524
156.250000	-74.220436
157.226562	-75.809219
158.203125	-73.651390
159.179688	-76.373932
160.156250	-74.279892
161.132812	-76.944237
162.109375	-73.634689
163.085938	-73.676582
164.062500	-74.033127
165.039062	-74.454681
166.015625	-75.226738
166.992188	-72.628868
167.968750	-74.475861
168.945312	-75.724648
169.921875	-74.764297
170.898438	-74.212944
171.875000	-76.841576
172.851562	-75.869400
173.828125	-75.473228
174.804688	-74.708382
175.781250	-72.619255
176.757812	-73.078735
177.734375	-74.078331
178.710938	-73.088608
179.687500	-72.050049
180.664062	-72.186035
181.640625	-73.124275
182.617188	-74.422127
183.593750	-73.382278
184.570312	-72.962677
185.546875	-71.540375
186.523438	-72.980179
187.500000	-72.178413
188.476562	-71.785774
189.453125	-71.672966
190.429688	-72.196182
191.406250	-70.424042
192.382812	-69.953033
193.359375	-70.886848
194.335938	-69.396507
195.312500	-67.605339
196.289062	-71.704422
197.265625	-70.144981
198.242188	-69.349472
199.218750	-68.686562
200.195312	-68.705498
201.171875	-66.985985
202.148438	-67.214836
203.125000	-67.885872
204.101562	-67.804512
205.078125	-67.257652
206.054688	-66.606384
207.031250	-65.192528
208.007812	-65.807022
208.984375	-66.310852
209.960938	-66.237564
210.937500	-65.246758
211.914062	-63.265041
212.890625	-63.656136
213.867188	-61.490551
214.843750	-63.431610
215.820312	-62.794735
216.796875	-61.308868
217.773438	-61.494953
218.750000	-63.689999
219.726562	-62.679073
220.703125	-60.816677
221.679688	-62.540318
222.656250	-63.624546
223.632812	-62.504391
224.609375	-62.194679
225.585938	-63.249722
226.562500	-63.149376
227.539062	-63.230217
228.515625	-63.000305
229.492188	-62.796318
230.468750	-63.838753
231.445312	-62.771496
232.421875	-64.551735
233.398438	-63.529770
234.375000	-63.469849
235.351562	-65.427094
236.328125	-66.376503
237.304688	-66.324715
238.281250	-67.065514
239.257812	-64.656540
240.234375	-66.479340
241.210938	-64.935745
242.187500	-65.121704
243.164062	-67.098480
244.140625	-67.438240
245.117188	-66.805939
246.093750	-66.389259
247.070312	-69.078346
248.046875	-70.182350
249.023438	-67.405487
250.000000	-67.486771
250.976562	-68.527100
251.953125	-68.795601
252.929688	-68.482025
253.906250	-67.836426
254.882812	-66.870087
255.859375	-68.159172
256.835938	-70.077919
257.812500	-68.818222
258.789062	-70.536987
259.765625	-70.345467
260.742188	-71.791397
261.718750	-70.638725
262.695312	-70.149216
263.671875	-71.201660
264.648438	-71.099319
265.625000	-69.387474
266.601562	-71.705345
267.578125	-70.610085
268.554688	-69.293839
269.531250	-72.459877
270.507812	-71.293419
271.484375	-73.027405
272.460938	-71.873077
273.437500	-72.466148
274.414062	-73.381378
275.390625	-72.455757
276.367188	-72.411011
277.343750	-73.414597
278.320312	-73.101921
279.296875	-72.737526
280.273438	-73.944511
281.250000	-73.639618
282.226562	-71.836411
283.203125	-71.199158
284.179688	-73.704926
285.156250	-73.090614
286.132812	-73.652885
287.109375	-72.968651
288.085938	-72.121475
289.062500	-72.715836
290.039062	-74.276917
291.015625	-75.274414
291.992188	-72.980278
292.968750	-72.217781
293.945312	-73.381798
294.921875	-74.558800
295.898438	-73.713791
296.875000	-74.001488
297.851562	-76.953934
298.828125	-75.061562
299.804688	-75.255005
300.781250	-76.245720
301.757812	-76.700516
302.734375	-73.863297
303.710938	-74.873146
304.687500	-74.587303
305.664062	-74.422722
306.640625	-74.283371
307.617188	-74.999001
308.593750	-75.618752
309.570312	-73.956993
310.546875	-74.960495
311.523438	-75.853798
312.500000	-73.800224
313.476562	-73.989868
314.453125	-73.893990
315.429688	-73.466507
316.406250	-77.007034
317.382812	-75.326004
318.359375	-74.150948
319.335938	-76.529465
320.312500	-76.683731
321.289062	-76.763466
322.265625	-74.090302
323.242188	-75.594025
324.218750	-74.970444
325.195312	-75.593422
326.171875	-75.475807
327.148438	-74.686981
328.125000	-75.503326
329.101562	-74.090790
330.078125	-74.505096
331.054688	-75.394211
332.031250	-74.407120
333.007812	-74.605537
333.984375	-74.045906
334.960938	-74.709351
335.937500	-74.621361
336.914062	-75.822891
337.890625	-75.606750
338.867188	-74.658623
339.843750	-76.271324
340.820312	-74.100616
341.796875	-76.358597
342.773438	-75.263710
343.750000	-73.926277
344.726562	-75.806488
345.703125	-75.049355
346.679688	-74.603767
347.656250	-75.781776
348.632812	-75.004280
349.609375	-74.717827
350.585938	-75.871529
351.562500	-72.146645
352.539062	-73.762573
353.515625	-74.537407
354.492188	-72.814056
355.468750	-73.576332
356.445312	-73.995201
357.421875	-73.524368
358.398438	-74.904755
359.375000	-74.170143
360.351562	-74.296249
361.328125	-74.525986
362.304688	-74.613747
363.281250	-74.634781
364.257812	-75.298164
365.234375	-74.946800
366.210938	-75.904411
367.187500	-73.645294
368.164062	-75.349495
369.140625	-72.320274
370.117188	-74.106796
371.093750	-74.202576
372.070312	-74.300072
373.046875	-72.942215
374.023438	-72.600937
375.000000	-73.347061
375.976562	-73.804733
376.953125	-73.423347
377.929688	-74.087357
378.906250	-72.978966
379.882812	-72.167442
380.859375	-73.376007
381.835938	-73.379150
382.812500	-72.004204
383.789062	-73.226639
384.765625	-72.491989
385.742188	-73.087128
386.718750	-72.341202
387.695312	-73.238739
388.671875	-72.055161
389.648438	-71.306412
390.625000	-70.365234
391.601562	-72.454239
392.578125	-73.362534
393.554688	-71.704781
394.531250	-72.779251
395.507812	-71.950432
396.484375	-72.437386
397.460938	-72.402824
398.437500	-71.680550
399.414062	-69.008476
400.390625	-71.358772
401.367188	-71.933426
402.343750	-72.096916
403.320312	-69.898926
404.296875	-69.345688
405.273438	-72.186897
406.250000	-71.180244
407.226562	-69.572418
408.203125	-70.454742
409.179688	-69.765671
410.156250	-70.329086
411.132812	-69.354156
412.109375	-68.041954
413.085938	-67.054802
414.062500	-68.077797
415.039062	-68.794281
416.015625	-67.460121
416.992188	-67.482491
417.968750	-68.323578
418.945312	-66.877441
419.921875	-67.547058
420.898438	-65.527725
421.875000	-67.088997
422.851562	-65.760574
423.828125	-67.462242
424.804688	-64.585991
425.781250	-65.834717
426.757812	-64.901482
427.734375	-65.334938
428.710938	-65.444473
429.687500	-64.242889
430.664062	-63.059937
431.640625	-62.239952
432.617188	-63.568085
433.593750	-62.906708
434.570312	-64.604591
435.546875	-62.374031
436.523438	-63.340248
437.500000	-59.934116
438.476562	-61.041191
439.453125	-60.298214
440.429688	-62.298752
441.406250	-61.841091
442.382812	-62.540665
443.359375	-61.009319
444.335938	-60.589432
445.312500	-60.775124
446.289062	-61.249149
447.265625	-58.801327
448.242188	-59.950165
449.218750	-59.618946
450.195312	-60.099880
451.171875	-58.900738
452.148438	-60.725365
453.125000	-61.807877
454.101562	-60.044903
455.078125	-60.734638
456.054688	-61.285732
457.031250	-62.150997
458.007812	-62.534481
458.984375	-63.079388
459.960938	-63.102428
460.937500	-60.383297
461.914062	-61.884205
462.890625	-63.830067
463.867188	-64.449615
464.843750	-65.019669
465.820312	-64.704071
466.796875	-64.290985
467.773438	-65.638390
468.750000	-65.186646
469.726562	-65.762871
470.703125	-65.220917
471.679688	-67.525970
472.656250	-65.009308
473.632812	-66.434784
474.609375	-67.591797
475.585938	-67.441833
476.562500	-68.473450
477.539062	-68.777046
478.515625	-68.861740
479.492188	-69.501205
480.468750	-67.999001
481.445312	-68.801170
482.421875	-70.857841
483.398438	-68.440109
484.375000	-68.113953
485.351562	-69.140343
486.328125	-69.312035
487.304688	-69.769028
488.281250	-69.991173
489.257812	-68.554100
490.234375	-69.186386
491.210938	-69.202072
492.187500	-71.724876
493.164062	-69.494812
494.140625	-69.843277
495.117188	-70.685402
496.093750	-70.254784
497.070312	-71.549332
498.046875	-72.135689
499.023438	-72.350494
500.000000	-73.507637
500.976562	-69.522575
501.953125	-70.116180
502.929688	-71.658913
503.906250	-72.113533
504.882812	-72.329941
505.859375	-71.211250
506.835938	-72.424713
507.812500	-71.813309
508.789062	-72.606201
509.765625	-72.229485
510.742188	-71.946228
511.718750	-71.150665
512.695312	-70.629837
513.671875	-72.875801
514.648438	-72.394196
515.625000	-72.598351
516.601562	-73.461746
517.578125	-72.633446
518.554688	-71.759338
519.531250	-73.204506
520.507812	-72.847748
521.484375	-72.624588
522.460938	-73.156342
523.437500	-72.936096
524.414062	-75.186996
525.390625	-75.042412
526.367188	-73.857735
527.343750	-73.691154
528.320312	-73.414284
529.296875	-72.909546
530.273438	-75.056473
531.250000	-74.131447
532.226562	-74.059647
533.203125	-74.012276
534.179688	-74.470352
535.156250	-73.332832
536.132812	-72.893890
537.109375	-74.229774
538.085938	-75.044090
539.062500	-73.175041
540.039062	-74.629120
541.015625	-72.733459
541.992188	-74.507736
542.968750	-74.252274
543.945312	-73.781456
544.921875	-74.916924
545.898438	-73.968651
546.875000	-73.479301
547.851562	-72.908852
548.828125	-74.119789
549.804688	-74.396355
550.781250	-74.924538
551.757812	-74.691795
552.734375	-72.992310
553.710938	-73.118050
554.687500	-73.479370
555.664062	-73.289177
556.640625	-73.004196
557.617188	-73.550606
558.593750	-73.147964
559.570312	-76.180870
560.546875	-76.386833
561.523438	-74.726250
562.500000	-74.546730
563.476562	-72.011673
564.453125	-71.648811
565.429688	-74.653519
566.406250	-74.986237
567.382812	-73.085014
568.359375	-75.324448
569.335938	-74.826584
570.312500	-72.120476
571.289062	-75.078712
572.265625	-73.078117
573.242188	-74.809639
574.218750	-75.371155
575.195312	-74.499977
576.171875	-73.824814
577.148438	-73.081795
578.125000	-74.810867
579.101562	-74.579216
580.078125	-74.491592
581.054688	-73.776672
582.031250	-72.491356
583.007812	-73.452187
583.984375	-73.164276
584.960938	-74.215256
585.937500	-73.765793
586.914062	-71.880493
587.890625	-72.344345
588.867188	-72.724327
589.843750	-73.079178
590.820312	-71.454544
591.796875	-73.725990
592.773438	-72.803139
593.750000	-72.634300
594.726562	-73.143127
595.703125	-72.265877
596.679688	-72.082870
597.656250	-71.440399
598.632812	-72.771080
599.609375	-72.212769
600.585938	-75.461395
601.562500	-72.752335
602.539062	-73.501732
603.515625	-71.863533
604.492188	-72.812248
605.468750	-71.436440
606.445312	-72.423279
607.421875	-70.665527
608.398438	-73.740189
609.375000	-71.587242
610.351562	-70.505165
611.328125	-71.285042
612.304688	-70.468147
613.281250	-71.658485
614.257812	-71.313889
615.234375	-70.404968
616.210938	-71.176727
617.187500	-70.321289
618.164062	-70.042969
619.140625	-71.346161
620.117188	-69.732719
621.093750	-70.733566
622.070312	-69.461624
623.046875	-70.255058
624.023438	-70.237907
625.000000	-69.905937
625.976562	-69.565544
626.953125	-68.312782
627.929688	-68.147751
628.906250	-71.256416
629.882812	-68.941200
630.859375	-68.245392
631.835938	-68.206970
632.812500	-67.918633
633.789062	-67.725037
634.765625	-69.255775
635.742188	-66.940048
636.718750	-66.202522
637.695312	-67.575882
638.671875	-67.859306
639.648438	-67.284439
640.625000	-66.995605
641.601562	-66.834351
642.578125	-65.558334
643.554688	-65.247581
644.531250	-64.731483
645.507812	-63.953098
646.484375	-66.961349
647.460938	-64.936951
648.437500	-63.887291
649.414062	-62.992111
650.390625	-64.509476
651.367188	-64.278275
652.343750	-61.914482
653.320312	-64.249245
654.296875	-62.340073
655.273438	-62.942776
656.250000	-64.403137
657.226562	-62.482845
658.203125	-60.949444
659.179688	-61.860340
660.156250	-62.910408
661.132812	-62.223217
662.109375	-60.895859
663.085938	-61.084106
664.062500	-60.206455
665.039062	-59.118504
666.015625	-59.430923
666.992188	-60.844906
667.968750	-60.994637
668.945312	-58.675915
669.921875	-60.842365
670.898438	-58.690388
671.875000	-58.324146
672.851562	-57.301956
673.828125	-59.082516
674.804688	-60.070072
675.781250	-60.748947
676.757812	-58.293926
677.734375	-59.253578
678.710938	-60.018387
679.687500	-60.607826
680.664062	-59.444374
681.640625	-59.397835
682.617188	-59.070568
683.593750	-60.069057
684.570312	-60.898861
685.546875	-61.504860
686.523438	-62.578106
687.500000	-62.222080
688.476562	-62.871883
689.453125	-62.818680
690.429688	-64.646095
691.406250	-63.868107
692.382812	-63.276249
693.359375	-65.404510
694.335938	-64.631561
695.312500	-67.123215
696.289062	-67.306938
697.265625	-64.875984
698.242188	-64.237061
699.218750	-65.439743
700.195312	-64.877945
701.171875	-64.965813
702.148438	-67.449013
703.125000	-65.841003
704.101562	-66.456451
705.078125	-66.586319
706.054688	-66.220680
707.031250	-67.835892
708.007812	-67.924370
708.984375	-67.084641
709.960938	-69.288292
710.937500	-67.393188
711.914062	-67.260750
712.890625	-68.546013
713.867188	-66.481544
714.843750	-67.627167
715.820312	-67.612785
716.796875	-68.588600
717.773438	-68.295433
718.750000	-68.736397
719.726562	-68.936615
720.703125	-70.344849
721.679688	-69.024872
722.656250	-69.230003
723.632812	-68.952370
724.609375	-69.597931
725.585938	-67.769783
726.562500	-69.801590
727.539062	-71.003090
728.515625	-70.778366
729.492188	-70.992531
730.468750	-70.894318
731.445312	-71.832184
732.421875	-71.268578
733.398438	-70.376328
734.375000	-68.374687
735.351562	-71.903099
736.328125	-73.145035
737.304688	-73.159401
738.281250	-71.898209
739.257812	-69.131981
740.234375	-71.284485
741.210938	-71.233978
742.187500	-70.052124
743.164062	-71.353951
744.140625	-72.026352
745.117188	-70.798759
746.093750	-71.054314
747.070312	-71.573906
748.046875	-71.779823
749.023438	-72.287529
750.000000	-72.660927
750.976562	-73.322807
751.953125	-71.193977
752.929688	-72.466690
753.906250	-73.629913
754.882812	-73.594032
755.859375	-71.676353
756.835938	-72.851379
757.812500	-72.201286
758.789062	-72.142677
759.765625	-71.950760
760.742188	-70.915451
761.718750	-72.543846
762.695312	-71.555664
763.671875	-71.207703
764.648438	-71.135735
765.625000	-73.037071
766.601562	-73.059036
767.578125	-72.379967
768.554688	-72.331337
769.531250	-71.606422
770.507812	-71.666496
771.484375	-72.890549
772.460938	-73.066803
773.437500	-72.732155
774.414062	-71.277718
775.390625	-71.206711
776.367188	-73.945396
777.343750	-73.554260
778.320312	-72.285484
779.296875	-73.966339
780.273438	-74.951866
781.250000	-74.116966
782.226562	-72.154907
783.203125	-72.042671
784.179688	-71.549683
785.156250	-74.085831
786.132812	-73.040649
787.109375	-73.061462
788.085938	-72.571236
789.062500	-71.827545
790.039062	-73.102081
791.015625	-73.844368
791.992188	-71.844582
792.968750	-71.477699
793.945312	-71.469681
794.921875	-72.000481
795.898438	-71.541351
796.875000	-71.472008
797.851562	-71.385544
798.828125	-70.952408
799.804688	-70.577820
800.781250	-71.788452
801.757812	-71.204941
802.734375	-72.053291
803.710938	-71.141609
804.687500	-72.985306
805.664062	-70.911041
806.640625	-72.051514
807.617188	-71.741447
808.593750	-71.443680
809.570312	-70.970322
810.546875	-72.194504
811.523438	-72.148880
812.500000	-71.891869
813.476562	-71.318016
814.453125	-70.016426
815.429688	-70.433685
816.406250	-69.137001
817.382812	-71.202042
818.359375	-70.212044
819.335938	-70.236397
820.312500	-71.759346
821.289062	-73.538597
822.265625	-71.426941
823.242188	-69.888931
824.218750	-69.905586
825.195312	-70.059464
826.171875	-71.965614
827.148438	-69.265266
828.125000	-69.715454
829.101562	-69.409554
830.078125	-69.356079
831.054688	-68.823593
832.031250	-69.716438
833.007812	-68.953880
833.984375	-69.754250
834.960938	-70.162048
835.937500	-69.883179
836.914062	-68.402260
837.890625	-71.097076
838.867188	-70.224838
839.843750	-69.760475
840.820312	-70.638939
841.796875	-68.598953
842.773438	-69.253075
843.750000	-68.944412
844.726562	-68.578964
845.703125	-69.692513
846.679688	-69.042068
847.656250	-68.560219
848.632812	-67.616844
849.609375	-67.812561
850.585938	-67.789185
851.562500	-68.913773
852.539062	-66.604683
853.515625	-67.359253
854.492188	-66.514114
855.468750	-66.858543
856.445312	-66.690903
857.421875	-65.869400
858.398438	-66.250595
859.375000	-65.899139
860.351562	-66.666451
861.328125	-65.995956
862.304688	-64.794411
863.281250	-65.783920
864.257812	-65.047218
865.234375	-65.692604
866.210938	-64.409554
867.187500	-65.458405
868.164062	-64.060204
869.140625	-64.426376
870.117188	-61.579689
871.093750	-62.628124
872.070312	-61.858276
873.046875	-61.916576
874.023438	-61.080498
875.000000	-63.138199
875.976562	-60.476044
876.953125	-62.288563
877.929688	-61.441372
878.906250	-60.183167
879.882812	-60.690197
880.859375	-57.690498
881.835938	-58.089081
882.812500	-60.335690
883.789062	-59.032440
884.765625	-58.394863
885.742188	-57.156151
886.718750	-57.499958
887.695312	-57.257370
888.671875	-57.220257
889.648438	-55.687824
890.625000	-58.725227
891.601562	-57.178783
892.578125	-58.233120
893.554688	-56.732124
894.531250	-56.757610
895.507812	-56.773663
896.484375	-57.161354
897.460938	-58.405308
898.437500	-59.357426
899.414062	-57.522987
900.390625	-58.765621
901.367188	-57.807117
902.343750	-59.588730
903.320312	-59.995224
904.296875	-60.457081
905.273438	-59.378483
906.250000	-60.586430
907.226562	-59.402500
908.203125	-60.513767
909.179688	-61.086552
910.156250	-61.722134
911.132812	-61.487770
912.109375	-60.587593
913.085938	-62.194149
914.062500	-63.305538
915.039062	-63.841248
916.015625	-65.446205
916.992188	-63.510040
917.968750	-62.764023
918.945312	-65.462158
919.921875	-64.291473
920.898438	-63.636551
921.875000	-65.420059
922.851562	-67.577827
923.828125	-64.555580
924.804688	-65.657379
925.781250	-65.108826
926.757812	-64.671700
927.734375	-66.834549
928.710938	-66.976418
929.687500	-65.808884
930.664062	-66.171494
931.640625	-66.245834
932.617188	-65.418709
933.593750	-67.419006
934.570312	-66.730537
935.546875	-66.480965
936.523438	-67.533539
937.500000	-66.994019
938.476562	-66.581734
939.453125	-66.371315
940.429688	-67.010269
941.406250	-66.799644
942.382812	-67.058807
943.359375	-69.183128
944.335938	-70.171463
945.312500	-66.864075
946.289062	-68.604645
947.265625	-68.829529
948.242188	-68.663277
949.218750	-67.852173
950.195312	-66.720032
951.171875	-68.675430
952.148438	-69.184113
953.125000	-69.607231
954.101562	-69.434517
955.078125	-68.043037
956.054688	-68.834976
957.031250	-68.973854
958.007812	-70.399742
958.984375	-69.963371
959.960938	-70.807228
960.937500	-70.515511
961.914062	-70.727005
962.890625	-70.091461
963.867188	-69.582672
964.843750	-70.068161
965.820312	-69.017441
966.796875	-70.798889
967.773438	-73.019958
968.750000	-70.286987
969.726562	-69.737816
970.703125	-69.418663
971.679688	-70.325516
972.656250	-70.781990
973.632812	-70.573822
974.609375	-69.922562
975.585938	-71.461929
976.562500	-71.119827
977.539062	-70.973671
978.515625	-71.432083
979.492188	-71.252205
980.468750	-70.040375
981.445312	-70.571564
982.421875	-69.894241
983.398438	-70.558762
984.375000	-72.181908
985.351562	-70.470825
986.328125	-70.311981
987.304688	-69.880035
988.281250	-70.878418
989.257812	-73.554924
990.234375	-71.783989
991.210938	-70.088539
992.187500	-70.635406
993.164062	-71.497574
994.140625	-71.037880
995.117188	-70.529747
996.093750	-70.408142
997.070312	-72.068604
998.046875	-70.172478
