Frequency (Hz)	Level (dB)
0.672913	-90.028572
1.345825	-89.946793
2.018738	-89.914597
2.691650	-89.872131
3.364563	-89.608223
4.037476	-89.650887
4.710388	-89.958008
5.383301	-89.640915
6.056213	-89.561417
6.729126	-89.136490
7.402039	-89.524963
8.074951	-90.032692
8.747864	-89.218605
9.420776	-88.914810
10.093689	-89.736877
10.766602	-88.931854
11.439514	-89.415489
12.112427	-88.737473
12.785339	-88.451591
13.458252	-88.929314
14.131165	-89.313431
14.804077	-88.951790
15.476990	-88.720261
16.149902	-88.820824
16.822815	-88.555092
17.495728	-88.433228
18.168640	-88.620201
18.841553	-88.436531
19.514465	-88.575317
20.187378	-87.997581
20.860291	-87.877068
21.533203	-87.688286
22.206116	-88.155670
22.879028	-87.696083
23.551941	-87.394508
24.224854	-88.061813
24.897766	-88.481445
25.570679	-87.974358
26.243591	-87.810326
26.916504	-87.688416
27.589417	-88.862617
28.262329	-87.750870
28.935242	-87.843399
29.608154	-87.557106
30.281067	-88.280914
30.953979	-87.897141
31.626892	-88.046799
32.299805	-88.365257
32.972717	-88.560760
33.645630	-88.042130
34.318542	-88.276138
34.991455	-87.411743
35.664368	-87.129379
36.337280	-87.997528
37.010193	-87.881065
37.683105	-88.515442
38.356018	-88.362854
39.028931	-88.205429
39.701843	-86.973587
40.374756	-87.620110
41.047668	-87.267471
41.720581	-86.770836
42.393494	-86.400848
43.066406	-87.152809
43.739319	-86.903381
44.412231	-87.147499
45.085144	-87.222992
45.758057	-87.036255
46.430969	-87.652145
47.103882	-86.212288
47.776794	-85.350166
48.449707	-85.771370
49.122620	-86.417381
49.795532	-86.757271
50.468445	-86.260750
51.141357	-86.167519
51.814270	-86.434326
52.487183	-85.989517
53.160095	-86.305138
53.833008	-84.842552
54.505920	-85.879288
55.178833	-85.563736
55.851746	-85.407326
56.524658	-84.610809
57.197571	-84.342178
57.870483	-82.586006
58.543396	-80.363792
59.216309	-73.517311
59.889221	-77.523201
60.562134	-75.107353
61.235046	-75.944733
61.907959	-78.214027
62.580872	-79.771622
63.253784	-80.670586
63.926697	-80.594948
64.599609	-81.417618
65.272522	-82.125008
65.945435	-82.599571
66.618347	-81.340645
67.291260	-79.835846
67.964172	-78.209282
68.637085	-74.670387
69.309998	-72.519684
69.982910	-68.486626
70.655823	-72.496674
71.328735	-74.544945
72.001648	-70.731308
72.674561	-71.979179
73.347473	-73.104324
74.020386	-73.815018
74.693298	-72.680878
75.366211	-70.418228
76.039124	-70.847832
76.712036	-69.583549
77.384949	-68.807686
78.057861	-69.307747
78.730774	-68.160812
79.403687	-71.350166
80.076599	-72.093689
80.749512	-73.165527
81.422424	-72.847237
82.095337	-71.511971
82.768250	-70.956085
83.441162	-74.017303
84.114075	-73.046005
84.786987	-74.173981
85.459900	-74.919167
86.132812	-75.235680
86.805725	-75.795929
87.478638	-76.475319
88.151550	-77.108177
88.824463	-75.866020
89.497375	-76.448853
90.170288	-75.844994
90.843201	-73.639496
91.516113	-75.049911
92.189026	-69.960274
92.861938	-65.769287
93.534851	-66.413887
94.207764	-68.037392
94.880676	-74.378784
95.553589	-75.728279
96.226501	-75.973267
96.899414	-76.657661
97.572327	-76.227608
98.245239	-75.730507
98.918152	-73.563904
99.591064	-76.270485
100.263977	-76.334923
100.936890	-77.296646
101.609802	-77.067894
102.282715	-76.282188
102.955627	-75.917229
103.628540	-75.705383
104.301453	-76.685837
104.974365	-74.305084
105.647278	-74.317070
106.320190	-74.104706
106.993103	-73.336586
107.666016	-72.894272
108.338928	-72.793816
109.011841	-73.641159
109.684753	-72.629402
