Frequency (Hz)	Level (dB)
0.672913	-101.765678
1.345825	-102.190430
2.018738	-102.257736
2.691650	-101.429337
3.364563	-102.460457
4.037476	-100.583916
4.710388	-99.535881
5.383301	-98.450569
6.056213	-98.790543
6.729126	-94.079941
7.402039	-100.318954
8.074951	-97.198608
8.747864	-98.438057
9.420776	-94.488983
10.093689	-91.758629
10.766602	-93.600029
11.439514	-94.337875
12.112427	-91.905861
12.785339	-93.522186
13.458252	-93.013046
14.131165	-95.957535
14.804077	-90.803017
15.476990	-93.318497
16.149902	-90.702126
16.822815	-93.559265
17.495728	-92.416260
18.168640	-90.059036
18.841553	-86.727074
19.514465	-90.103363
20.187378	-95.311974
20.860291	-87.625114
21.533203	-91.354599
22.206116	-85.071861
22.879028	-83.194611
23.551941	-85.572800
24.224854	-90.955894
24.897766	-86.058617
25.570679	-84.980057
26.243591	-87.033295
26.916504	-86.889816
27.589417	-90.940529
28.262329	-88.713860
28.935242	-86.205772
29.608154	-84.585190
30.281067	-85.792862
30.953979	-90.299782
31.626892	-83.698326
32.299805	-89.795975
32.972717	-84.561668
33.645630	-83.153625
34.318542	-85.740067
34.991455	-83.863091
35.664368	-89.778992
36.337280	-81.587242
37.010193	-86.395752
37.683105	-83.804420
38.356018	-84.958038
39.028931	-89.104866
39.701843	-87.920876
40.374756	-86.611267
41.047668	-84.112473
41.720581	-83.067467
42.393494	-86.148308
43.066406	-84.815216
43.739319	-81.072433
44.412231	-84.649513
45.085144	-84.505669
45.758057	-84.063843
46.430969	-87.005318
47.103882	-86.092117
47.776794	-80.571289
48.449707	-85.034363
49.122620	-84.336212
49.795532	-82.781708
50.468445	-83.288948
51.141357	-83.424652
51.814270	-81.186104
52.487183	-78.664635
53.160095	-79.314728
53.833008	-86.984909
54.505920	-82.917709
55.178833	-81.402908
55.851746	-80.826866
56.524658	-78.117561
57.197571	-79.829704
57.870483	-81.863129
58.543396	-77.948730
59.216309	-79.280014
59.889221	-79.848732
60.562134	-78.078903
61.235046	-77.252487
61.907959	-77.367615
62.580872	-79.810242
63.253784	-78.434502
63.926697	-78.302834
64.599609	-86.875137
65.272522	-78.374771
65.945435	-83.775528
66.618347	-79.911263
67.291260	-80.858307
67.964172	-80.832588
68.637085	-79.459343
69.309998	-82.982338
69.982910	-77.026268
70.655823	-77.691223
71.328735	-79.288979
72.001648	-81.138702
72.674561	-78.368454
73.347473	-77.290474
74.020386	-77.114479
74.693298	-79.278008
75.366211	-80.149498
76.039124	-85.136559
76.712036	-81.070816
77.384949	-77.998260
78.057861	-77.402489
78.730774	-83.438049
79.403687	-81.495361
80.076599	-78.227913
80.749512	-79.120056
81.422424	-84.115227
82.095337	-80.018097
82.768250	-80.498566
83.441162	-81.240089
84.114075	-78.905998
84.786987	-82.058136
85.459900	-79.407211
86.132812	-79.970833
86.805725	-77.506126
87.478638	-80.618385
88.151550	-79.680290
88.824463	-79.229317
89.497375	-77.247093
90.170288	-78.979546
90.843201	-79.031860
91.516113	-80.526344
92.189026	-79.125031
92.861938	-79.889656
93.534851	-79.499023
94.207764	-81.461189
