Frequency (Hz)	Level (dB)
0.672913	-89.181465
1.345825	-89.114304
2.018738	-89.083893
2.691650	-88.997238
3.364563	-88.749557
4.037476	-88.894760
4.710388	-88.694427
5.383301	-88.286301
6.056213	-88.334290
6.729126	-88.301414
7.402039	-87.350677
8.074951	-87.694778
8.747864	-85.973373
9.420776	-85.373222
10.093689	-82.534859
10.766602	-85.818977
11.439514	-85.913338
12.112427	-83.987862
12.785339	-83.651772
13.458252	-83.082466
14.131165	-83.713402
14.804077	-82.770630
15.476990	-80.259827
16.149902	-76.683670
16.822815	-69.851357
17.495728	-66.485123
18.168640	-73.793114
18.841553	-73.965279
19.514465	-75.249466
20.187378	-75.202965
20.860291	-74.594696
21.533203	-74.953056
22.206116	-73.681290
22.879028	-72.801064
23.551941	-74.202042
24.224854	-73.832962
24.897766	-73.499451
25.570679	-75.085098
26.243591	-76.560936
26.916504	-76.603439
27.589417	-77.918488
28.262329	-77.554993
28.935242	-77.977150
29.608154	-75.663879
30.281067	-74.368546
30.953979	-75.374550
31.626892	-73.438812
32.299805	-73.396965
32.972717	-73.459953
33.645630	-73.133881
34.318542	-74.631920
34.991455	-70.423828
35.664368	-74.181900
36.337280	-74.776581
37.010193	-73.579269
37.683105	-74.382935
38.356018	-74.631783
39.028931	-71.435867
39.701843	-73.851250
40.374756	-75.458832
41.047668	-75.348816
41.720581	-74.224075
42.393494	-74.048103
43.066406	-71.268288
43.739319	-72.401215
44.412231	-72.395767
45.085144	-70.755821
45.758057	-72.011589
46.430969	-73.333961
47.103882	-74.531639
47.776794	-72.762970
48.449707	-74.311539
49.122620	-75.263748
49.795532	-72.889069
50.468445	-75.273346
51.141357	-75.782410
51.814270	-75.690468
52.487183	-75.404060
53.160095	-75.643257
53.833008	-77.212852
54.505920	-75.475624
55.178833	-74.025566
55.851746	-73.721069
56.524658	-74.200340
57.197571	-74.261803
57.870483	-73.968086
58.543396	-73.680275
59.216309	-73.846840
59.889221	-67.350311
60.562134	-73.654915
61.235046	-72.775734
61.907959	-73.308273
62.580872	-72.489517
63.253784	-71.426826
63.926697	-71.866287
64.599609	-71.895424
65.272522	-70.605774
65.945435	-70.645752
66.618347	-71.046974
67.291260	-70.289040
67.964172	-72.066803
68.637085	-71.774109
69.309998	-72.434258
69.982910	-73.115135
70.655823	-73.203621
71.328735	-72.604362
72.001648	-71.262398
72.674561	-73.040329
73.347473	-72.379959
74.020386	-71.933754
74.693298	-72.455399
75.366211	-73.154770
76.039124	-71.568092
76.712036	-72.718758
77.384949	-72.542130
78.057861	-72.960945
78.730774	-70.491325
79.403687	-72.902275
80.076599	-71.655693
80.749512	-71.290466
81.422424	-71.838249
82.095337	-71.434921
82.768250	-72.631355
83.441162	-70.814331
84.114075	-68.907196
84.786987	-70.081779
85.459900	-69.787384
86.132812	-70.038223
86.805725	-68.073769
87.478638	-69.432808
88.151550	-69.507095
88.824463	-68.907616
89.497375	-69.311417
90.170288	-68.055473
90.843201	-68.440170
91.516113	-67.518631
92.189026	-69.794319
92.861938	-70.341499
93.534851	-68.425644
94.207764	-69.703758
94.880676	-69.663033
95.553589	-67.317650
96.226501	-67.584160
96.899414	-68.235306
97.572327	-68.970482
98.245239	-69.361931
98.918152	-67.920563
99.591064	-67.386192
100.263977	-67.507431
100.936890	-68.364883
101.609802	-67.192612
102.282715	-66.902573
102.955627	-67.257782
103.628540	-67.042137
104.301453	-67.448738
104.974365	-66.995995
105.647278	-67.231110
106.320190	-66.858711
106.993103	-67.188431
107.666016	-65.158501
108.338928	-66.966393
109.011841	-65.886139
109.684753	-66.148239
110.357666	-65.708138
111.030579	-64.136421
111.703491	-65.351677
112.376404	-65.100822
113.049316	-64.009384
113.722229	-64.904465
114.395142	-64.435059
115.068054	-64.125458
115.740967	-64.033440
116.413879	-65.787399
117.086792	-64.247574
117.759705	-64.180458
118.432617	-63.294605
119.105530	-64.924423
119.778442	-61.752968
120.451355	-62.621098
121.124268	-62.254547
121.797180	-61.897346
122.470093	-62.056751
123.143005	-60.227596
123.815918	-61.121609
124.488831	-61.343864
125.161743	-61.019321
125.834656	-59.489475
126.507568	-59.606483
127.180481	-57.765106
127.853394	-58.708649
128.526306	-58.949928
129.199219	-58.312256
129.872131	-58.385761
130.545044	-57.560341
131.217957	-58.724709
131.890869	-56.658463
132.563782	-57.376362
133.236694	-57.542164
133.909607	-56.687141
