Frequency (Hz)	Level (dB)
0.488281	-104.372513
0.976562	-104.376984
1.464844	-104.036087
1.953125	-103.737549
2.441406	-103.443504
2.929688	-103.539719
3.417969	-101.153061
3.906250	-99.661240
4.394531	-101.996407
4.882812	-101.941093
5.371094	-99.288429
5.859375	-99.113884
6.347656	-96.066681
6.835938	-95.004730
7.324219	-94.710655
7.812500	-95.803230
8.300781	-96.449104
8.789062	-93.973701
9.277344	-93.797394
9.765625	-93.130516
10.253906	-93.143097
10.742188	-90.428963
11.230469	-89.461746
11.718750	-89.124771
12.207031	-90.657181
12.695312	-89.203842
13.183594	-88.722862
13.671875	-88.743851
14.160156	-91.588104
14.648438	-89.562096
15.136719	-88.808617
15.625000	-89.343452
16.113281	-90.117104
16.601562	-88.794823
17.089844	-89.885689
17.578125	-89.236664
18.066406	-88.465279
18.554688	-87.169617
19.042969	-88.122734
19.531250	-88.483604
20.019531	-89.850143
20.507812	-87.581558
20.996094	-87.456459
21.484375	-87.194237
21.972656	-87.278320
22.460938	-86.808128
22.949219	-86.427902
23.437500	-86.691620
23.925781	-87.172356
24.414062	-88.193863
24.902344	-87.644592
25.390625	-86.702812
25.878906	-87.127655
26.367188	-85.939026
26.855469	-84.599510
27.343750	-85.965118
27.832031	-85.389130
28.320312	-86.880478
28.808594	-84.983955
29.296875	-86.872383
29.785156	-85.568146
30.273438	-84.197426
30.761719	-85.997292
31.250000	-84.788895
31.738281	-83.731346
32.226562	-83.170418
32.714844	-84.065208
33.203125	-82.683167
33.691406	-83.607201
34.179688	-83.013008
34.667969	-83.599983
35.156250	-82.572456
35.644531	-82.347862
36.132812	-81.461014
36.621094	-82.301704
37.109375	-81.917793
37.597656	-80.889473
38.085938	-79.171638
38.574219	-82.560448
39.062500	-79.957405
39.550781	-80.965416
40.039062	-79.344925
40.527344	-79.816193
41.015625	-81.170250
41.503906	-81.075600
41.992188	-79.364380
42.480469	-78.828011
42.968750	-77.936974
43.457031	-78.662575
43.945312	-78.887115
44.433594	-78.857597
44.921875	-78.843323
45.410156	-78.161591
45.898438	-77.906647
46.386719	-77.893936
46.875000	-76.799599
47.363281	-76.689674
47.851562	-77.187805
48.339844	-76.057259
48.828125	-77.994331
49.316406	-75.511246
49.804688	-77.195580
50.292969	-76.563080
50.781250	-76.792229
51.269531	-76.892151
51.757812	-76.783852
52.246094	-77.765800
52.734375	-76.461914
53.222656	-77.648338
53.710938	-77.177681
54.199219	-76.554932
54.687500	-74.677505
55.175781	-77.270020
55.664062	-76.061539
56.152344	-75.788704
56.640625	-76.032661
57.128906	-76.387459
57.617188	-75.435814
58.105469	-76.933197
58.593750	-75.894394
59.082031	-76.161362
59.570312	-76.254181
60.058594	-74.890694
60.546875	-75.571114
61.035156	-75.978302
61.523438	-74.198395
62.011719	-76.113655
62.500000	-75.065750
62.988281	-74.116776
63.476562	-75.486153
63.964844	-76.307358
64.453125	-74.021355
64.941406	-75.279205
65.429688	-74.968719
65.917969	-75.020050
66.406250	-74.067490
66.894531	-76.511520
67.382812	-73.795723
67.871094	-74.361710
68.359375	-74.689217
68.847656	-75.848480
69.335938	-75.451042
69.824219	-74.744972
70.312500	-75.156021
70.800781	-74.619583
71.289062	-75.066223
71.777344	-77.180832
72.265625	-77.111305
72.753906	-77.346451
73.242188	-75.039352
73.730469	-75.757286
74.218750	-72.624130
74.707031	-74.180756
75.195312	-75.070488
75.683594	-75.153542
76.171875	-75.985451
76.660156	-74.357826
77.148438	-76.336281
77.636719	-76.133423
78.125000	-77.301544
78.613281	-74.570457
79.101562	-73.233788
79.589844	-75.035805
80.078125	-75.299797
80.566406	-74.021355
81.054688	-76.946510
81.542969	-74.187721
82.031250	-75.235809
