Frequency (Hz)	Level (dB)
0.672913	-101.265030
1.345825	-102.086517
2.018738	-100.870262
2.691650	-100.724884
3.364563	-99.738258
4.037476	-100.484848
4.710388	-98.461655
5.383301	-97.842987
6.056213	-102.067017
6.729126	-95.538750
7.402039	-95.775536
8.074951	-101.826332
8.747864	-97.069328
9.420776	-93.442352
10.093689	-95.531067
10.766602	-94.260902
11.439514	-93.613327
12.112427	-94.629517
12.785339	-89.950264
13.458252	-91.955902
14.131165	-93.076324
14.804077	-94.514297
15.476990	-89.552025
16.149902	-90.970154
16.822815	-90.578293
17.495728	-88.542076
18.168640	-86.759460
18.841553	-90.911674
19.514465	-88.899940
20.187378	-88.943970
20.860291	-89.318192
21.533203	-87.971870
22.206116	-88.658005
22.879028	-89.603951
23.551941	-87.361099
24.224854	-88.325340
24.897766	-85.547157
25.570679	-85.250862
26.243591	-87.363235
26.916504	-83.453133
27.589417	-88.766350
28.262329	-89.901344
28.935242	-88.481186
29.608154	-95.506775
30.281067	-83.651474
30.953979	-85.352814
31.626892	-85.808426
32.299805	-84.846848
32.972717	-89.588554
33.645630	-84.492760
34.318542	-85.615883
34.991455	-92.859184
35.664368	-88.504570
36.337280	-82.633980
37.010193	-82.657974
37.683105	-84.563202
38.356018	-83.779854
39.028931	-87.658012
39.701843	-88.726234
40.374756	-86.968925
41.047668	-85.516930
41.720581	-79.627060
42.393494	-88.676674
43.066406	-86.196678
43.739319	-83.522789
44.412231	-82.749260
45.085144	-86.449303
45.758057	-83.393372
46.430969	-83.470116
47.103882	-84.091492
47.776794	-83.588470
48.449707	-89.584534
49.122620	-84.938927
49.795532	-83.930801
50.468445	-87.132538
51.141357	-80.197380
51.814270	-79.868843
52.487183	-79.022850
53.160095	-85.704628
53.833008	-86.538849
54.505920	-79.753052
55.178833	-81.242340
55.851746	-82.185677
56.524658	-81.249855
57.197571	-80.413063
57.870483	-83.144424
58.543396	-79.315575
59.216309	-80.754684
59.889221	-82.170830
60.562134	-79.080627
61.235046	-81.583679
61.907959	-82.678978
62.580872	-80.174919
63.253784	-76.876038
63.926697	-80.403770
64.599609	-80.438942
65.272522	-80.453178
65.945435	-79.749352
66.618347	-78.687553
67.291260	-81.302483
67.964172	-80.020340
68.637085	-78.609932
69.309998	-78.792091
69.982910	-82.465080
70.655823	-77.112694
71.328735	-81.307617
72.001648	-80.809158
72.674561	-79.159180
73.347473	-79.311104
74.020386	-77.189499
74.693298	-80.991570
75.366211	-75.571259
76.039124	-78.011253
76.712036	-81.968445
77.384949	-78.991447
78.057861	-80.107773
78.730774	-82.322395
79.403687	-79.315308
80.076599	-79.501656
80.749512	-80.786385
81.422424	-79.008842
82.095337	-82.739258
82.768250	-80.780449
83.441162	-81.331558
84.114075	-78.037056
84.786987	-81.708534
85.459900	-78.240776
86.132812	-81.314194
86.805725	-80.554390
87.478638	-79.903755
88.151550	-77.851685
88.824463	-78.082611
89.497375	-84.712776
90.170288	-83.950867
90.843201	-85.732964
91.516113	-81.053772
92.189026	-84.482658
92.861938	-77.223816
93.534851	-83.343826
94.207764	-77.573753
94.880676	-77.894997
95.553589	-80.023003
96.226501	-80.710609
96.899414	-79.382042
97.572327	-83.472351
98.245239	-82.127014
98.918152	-83.718552
99.591064	-79.398941
100.263977	-82.096268
100.936890	-78.891914
101.609802	-80.371162
102.282715	-77.756035
102.955627	-76.057495
103.628540	-76.362556
104.301453	-79.957748
104.974365	-80.786491
105.647278	-75.903175
106.320190	-80.155228
106.993103	-80.272072
107.666016	-76.992233
108.338928	-80.934135
109.011841	-83.596840
109.684753	-78.456047
110.357666	-79.105560
111.030579	-83.054497
111.703491	-82.558342
112.376404	-79.829277
113.049316	-81.756554
113.722229	-76.064102
114.395142	-82.523773
115.068054	-81.162018
115.740967	-79.321732
116.413879	-79.416885
117.086792	-81.564583
117.759705	-81.738861
118.432617	-83.196167
119.105530	-79.304787
119.778442	-77.856171
120.451355	-80.013451
121.124268	-77.627571
121.797180	-77.600258
122.470093	-78.933777
123.143005	-80.812965
123.815918	-79.020615
124.488831	-77.090942
125.161743	-80.642883
125.834656	-81.138054
126.507568	-81.160645
127.180481	-81.650269
127.853394	-81.627258
128.526306	-78.723030
129.199219	-80.191849
129.872131	-79.648712
130.545044	-85.181084
131.217957	-80.220680
131.890869	-76.676048
132.563782	-79.401428
133.236694	-78.056984
133.909607	-76.977692
134.582520	-80.242546
135.255432	-81.108292
135.928345	-77.028595
136.601257	-81.466911
137.274170	-79.000893
137.947083	-77.885612
138.619995	-78.335365
139.292908	-77.209450
139.965820	-82.312698
140.638733	-84.111130
141.311646	-79.231216
141.984558	-82.343155
142.657471	-78.075058
143.330383	-78.882339
144.003296	-86.501274
144.676208	-82.462601
145.349121	-78.261780
146.022034	-81.014000
146.694946	-83.270454
147.367859	-78.924515
148.040771	-79.768738
148.713684	-80.018631
149.386597	-82.395409
150.059509	-79.887985
150.732422	-80.114815
151.405334	-78.665314
152.078247	-78.064476
152.751160	-78.695908
153.424072	-80.981461
154.096985	-78.909355
154.769897	-82.021011
155.442810	-78.958809
156.115723	-76.691277
156.788635	-78.224449
157.461548	-80.180008
158.134460	-80.195091
158.807373	-80.397110
159.480286	-77.983337
160.153198	-81.118980
160.826111	-79.586479
161.499023	-77.890335
162.171936	-78.909538
162.844849	-78.514641
163.517761	-79.755959
164.190674	-74.533356
164.863586	-84.396996
165.536499	-78.186951
166.209412	-79.560112
166.882324	-80.362404
167.555237	-82.810249
168.228149	-77.597763
168.901062	-78.474861
169.573975	-80.015289
170.246887	-78.818352
170.919800	-79.284370
171.592712	-84.677689
172.265625	-76.754448
172.938538	-82.134636
173.611450	-78.198677
174.284363	-78.785217
174.957275	-81.162971
175.630188	-79.916237
176.303101	-74.569000
176.976013	-80.510101
177.648926	-80.852669
178.321838	-78.183136
178.994751	-80.286011
179.667664	-78.710045
180.340576	-80.926033
181.013489	-82.507401
181.686401	-78.935501
182.359314	-78.652504
183.032227	-77.264877
183.705139	-77.818527
184.378052	-77.027512
185.050964	-78.133423
185.723877	-86.279343
186.396790	-81.950653
187.069702	-82.687195
187.742615	-79.720406
188.415527	-78.157265
189.088440	-82.154396
189.761353	-82.343826
190.434265	-78.750694
191.107178	-84.472778
191.780090	-80.248055
192.453003	-76.785034
193.125916	-79.012077
193.798828	-79.323662
194.471741	-79.903534
195.144653	-82.746742
195.817566	-85.159081
196.490479	-80.590988
197.163391	-83.893707
197.836304	-80.238434
198.509216	-77.911453
199.182129	-76.183746
199.855042	-80.989937
200.527954	-80.643974
201.200867	-81.085953
201.873779	-77.093239
202.546692	-77.644432
203.219604	-79.514137
203.892517	-82.366798
204.565430	-79.414467
205.238342	-78.274330
205.911255	-80.397667
206.584167	-82.628738
207.257080	-78.502914
207.929993	-79.654243
208.602905	-84.284851
209.275818	-78.430008
209.948730	-77.480659
210.621643	-88.850296
211.294556	-83.575012
211.967468	-80.103790
212.640381	-80.807335
213.313293	-83.912231
213.986206	-78.846031
214.659119	-80.298416
215.332031	-78.722633
216.004944	-77.591972
216.677856	-83.694244
217.350769	-82.184586
218.023682	-80.832657
218.696594	-78.532112
219.369507	-79.342331
220.042419	-78.235695
220.715332	-78.637444
221.388245	-82.424103
