Frequency (Hz)	Level (dB)
0.672913	-96.550667
1.345825	-96.146393
2.018738	-96.463264
2.691650	-96.347481
3.364563	-96.022476
4.037476	-96.372009
4.710388	-95.082664
5.383301	-95.873260
6.056213	-95.496773
6.729126	-94.293961
7.402039	-96.579979
8.074951	-94.966782
8.747864	-96.071968
9.420776	-93.491371
10.093689	-94.703720
10.766602	-92.764610
11.439514	-93.365372
12.112427	-93.454773
12.785339	-93.372849
13.458252	-90.964439
14.131165	-93.945236
14.804077	-91.426628
15.476990	-93.663635
16.149902	-91.324867
16.822815	-91.746605
17.495728	-92.612389
18.168640	-93.021942
18.841553	-94.719963
19.514465	-92.420143
20.187378	-94.866844
20.860291	-88.590736
21.533203	-90.166611
22.206116	-92.099953
22.879028	-88.384232
23.551941	-91.440102
24.224854	-91.268852
24.897766	-91.862579
25.570679	-90.409729
26.243591	-90.518456
26.916504	-90.829239
27.589417	-92.036125
28.262329	-90.556282
28.935242	-90.735641
29.608154	-88.853806
30.281067	-91.929832
30.953979	-90.621948
31.626892	-90.705070
32.299805	-91.049438
32.972717	-91.632378
33.645630	-89.476959
34.318542	-91.232880
34.991455	-91.016747
35.664368	-92.713013
36.337280	-90.225258
37.010193	-90.681946
37.683105	-90.501068
38.356018	-90.454826
39.028931	-89.433701
39.701843	-89.568260
40.374756	-90.252075
41.047668	-89.375839
41.720581	-91.382507
42.393494	-88.123253
43.066406	-88.983429
43.739319	-90.098305
44.412231	-86.841469
45.085144	-88.030464
45.758057	-88.712608
46.430969	-86.571251
47.103882	-86.613670
47.776794	-85.764877
48.449707	-87.140511
49.122620	-88.447746
49.795532	-88.784714
50.468445	-88.858414
51.141357	-86.884933
51.814270	-87.109604
52.487183	-87.092720
53.160095	-84.073090
53.833008	-84.832672
54.505920	-84.437225
55.178833	-85.514069
55.851746	-85.316933
56.524658	-83.935913
57.197571	-82.073112
57.870483	-83.557014
58.543396	-85.250603
59.216309	-81.307327
59.889221	-82.640648
60.562134	-81.569061
61.235046	-81.071381
61.907959	-82.713989
62.580872	-81.784508
63.253784	-84.403252
63.926697	-87.139359
64.599609	-82.963875
65.272522	-83.639397
65.945435	-81.950912
66.618347	-85.618950
67.291260	-85.821999
67.964172	-84.591682
68.637085	-85.812119
69.309998	-81.341316
69.982910	-80.413818
70.655823	-81.254707
71.328735	-79.755127
72.001648	-80.535843
72.674561	-81.787598
73.347473	-78.890816
74.020386	-83.184349
74.693298	-82.596909
75.366211	-80.025978
76.039124	-82.044823
76.712036	-84.542648
77.384949	-82.794754
78.057861	-84.006363
78.730774	-83.896400
79.403687	-81.892021
80.076599	-80.725586
80.749512	-82.856934
81.422424	-81.138298
82.095337	-80.688736
82.768250	-81.942024
83.441162	-84.548645
84.114075	-83.434792
84.786987	-80.334465
85.459900	-80.592369
86.132812	-80.375587
86.805725	-83.942245
87.478638	-80.003212
88.151550	-81.401718
88.824463	-82.602997
89.497375	-80.518341
90.170288	-80.385902
90.843201	-80.544891
91.516113	-81.706902
92.189026	-79.659843
92.861938	-79.994194
93.534851	-80.616142
94.207764	-84.285332
94.880676	-78.927368
95.553589	-79.793640
