Frequency (Hz)	Level (dB)
0.672913	-87.837288
1.345825	-87.799011
2.018738	-87.813263
2.691650	-87.729134
3.364563	-87.858398
4.037476	-87.628113
4.710388	-87.840141
5.383301	-87.764328
6.056213	-87.171173
6.729126	-87.251335
7.402039	-87.883820
8.074951	-87.655190
8.747864	-87.776016
9.420776	-87.561798
10.093689	-87.543396
10.766602	-87.094688
11.439514	-87.233467
12.112427	-87.348213
12.785339	-87.019684
13.458252	-86.637756
14.131165	-87.012001
14.804077	-87.313072
15.476990	-87.078583
16.149902	-87.191040
16.822815	-86.965279
17.495728	-87.285370
18.168640	-86.935707
18.841553	-86.405930
19.514465	-87.026016
20.187378	-86.171974
20.860291	-86.150803
21.533203	-86.805969
22.206116	-86.479004
22.879028	-86.570274
23.551941	-86.118332
24.224854	-86.276497
24.897766	-86.391815
25.570679	-86.814964
26.243591	-86.285141
26.916504	-86.262955
27.589417	-86.172813
28.262329	-86.607483
28.935242	-86.158409
29.608154	-85.849777
30.281067	-86.256622
30.953979	-85.793480
31.626892	-86.592186
32.299805	-86.371422
32.972717	-86.747849
33.645630	-86.287666
34.318542	-85.561859
34.991455	-85.955872
35.664368	-85.406342
36.337280	-86.092216
37.010193	-85.482925
37.683105	-85.833153
38.356018	-85.785973
39.028931	-86.038536
39.701843	-86.435036
40.374756	-85.443954
41.047668	-85.483109
41.720581	-85.185852
42.393494	-85.594727
43.066406	-85.749802
43.739319	-85.773003
44.412231	-85.473106
45.085144	-85.150383
45.758057	-85.389343
46.430969	-85.425636
47.103882	-84.551239
47.776794	-85.177078
48.449707	-84.798096
49.122620	-85.189453
49.795532	-84.703133
50.468445	-84.845818
51.141357	-84.289276
51.814270	-84.406059
52.487183	-84.699646
53.160095	-84.000694
53.833008	-84.552910
54.505920	-83.771805
55.178833	-84.050049
55.851746	-83.180351
56.524658	-83.829613
57.197571	-83.824684
57.870483	-82.169167
58.543396	-78.989525
59.216309	-69.595695
59.889221	-75.548447
60.562134	-75.822586
61.235046	-75.522934
61.907959	-77.579430
62.580872	-77.545547
63.253784	-79.318626
63.926697	-79.470818
64.599609	-80.862503
65.272522	-81.826195
65.945435	-81.573967
66.618347	-79.654732
67.291260	-79.821991
67.964172	-77.801971
68.637085	-73.593475
69.309998	-72.046402
69.982910	-67.478859
70.655823	-72.406250
71.328735	-73.660530
72.001648	-72.201187
72.674561	-71.803154
73.347473	-72.729080
74.020386	-73.154625
74.693298	-72.472641
75.366211	-71.109482
76.039124	-68.642517
76.712036	-67.793327
77.384949	-68.402267
78.057861	-69.090378
78.730774	-68.419891
79.403687	-69.926270
80.076599	-71.596855
80.749512	-71.904213
81.422424	-72.143898
82.095337	-73.076439
82.768250	-72.542328
83.441162	-74.261398
84.114075	-72.429031
84.786987	-73.251610
85.459900	-75.157875
86.132812	-74.454018
86.805725	-74.764168
87.478638	-75.934158
88.151550	-76.647018
88.824463	-74.971733
89.497375	-74.989082
90.170288	-72.288963
90.843201	-72.642738
91.516113	-73.475372
92.189026	-67.073349
92.861938	-70.556725
93.534851	-65.548752
94.207764	-68.007889
94.880676	-74.352814
95.553589	-74.666527
96.226501	-75.412628
96.899414	-74.723785
97.572327	-74.829903
98.245239	-76.085526
98.918152	-73.492500
99.591064	-75.139877
100.263977	-75.634491
100.936890	-75.645744
101.609802	-75.057968
102.282715	-74.878670
102.955627	-75.333206
103.628540	-74.417519
104.301453	-74.199112
104.974365	-73.815498
105.647278	-73.370705
106.320190	-73.664871
106.993103	-72.763771
107.666016	-71.770988
108.338928	-71.596878
109.011841	-71.174377
109.684753	-71.337257
110.357666	-69.818298
111.030579	-69.407074
111.703491	-68.247520
112.376404	-67.858437
113.049316	-66.488167
113.722229	-65.662201
114.395142	-64.835831
115.068054	-61.120399
115.740967	-64.235527
116.413879	-62.995953
117.086792	-61.393211
117.759705	-58.988533
118.432617	-55.448326
119.105530	-54.433266
119.778442	-48.220886
120.451355	-39.606876
121.124268	-45.896687
121.797180	-53.173203
122.470093	-57.218533
123.143005	-60.114670
123.815918	-59.747578
124.488831	-60.036800
125.161743	-60.934834
125.834656	-61.739204
126.507568	-59.757198
127.180481	-59.520771
127.853394	-60.749233
128.526306	-61.195927
129.199219	-63.226593
129.872131	-62.364384
130.545044	-61.552921
131.217957	-64.256783
131.890869	-64.218300
132.563782	-63.635990
133.236694	-66.661079
133.909607	-64.680992
134.582520	-66.817558
135.255432	-68.668159
135.928345	-67.704956
136.601257	-68.016563
137.274170	-68.810204
137.947083	-69.706993
138.619995	-69.654282
139.292908	-69.824341
139.965820	-70.870895
140.638733	-71.246658
141.311646	-70.768700
141.984558	-71.407700
142.657471	-72.242577
143.330383	-72.592857
144.003296	-72.175270
144.676208	-71.778252
145.349121	-73.361168
146.022034	-72.670532
146.694946	-72.557159
147.367859	-73.138947
148.040771	-74.665581
148.713684	-74.362335
149.386597	-74.184357
150.059509	-75.749054
150.732422	-75.701729
151.405334	-75.651543
152.078247	-75.118027
152.751160	-76.300835
153.424072	-75.828232
154.096985	-75.396797
154.769897	-75.554611
155.442810	-75.889664
156.115723	-77.450592
156.788635	-76.243050
157.461548	-77.414330
158.134460	-77.015244
158.807373	-76.913834
159.480286	-76.773148
160.153198	-77.311638
160.826111	-76.747551
161.499023	-77.298180
162.171936	-79.421013
162.844849	-78.658760
163.517761	-78.670715
164.190674	-78.688400
164.863586	-78.455772
165.536499	-78.502357
166.209412	-78.711296
166.882324	-78.380615
167.555237	-79.340866
168.228149	-78.177704
168.901062	-77.714813
169.573975	-78.539978
170.246887	-78.269051
170.919800	-79.377243
171.592712	-78.131706
172.265625	-78.579887
172.938538	-78.595161
173.611450	-78.773911
