Frequency (Hz)	Level (dB)
2.691650	-74.913246
5.383301	-74.417122
8.074951	-73.757568
10.766602	-72.231857
13.458252	-71.420738
16.149902	-70.043083
18.841553	-69.421394
21.533203	-68.874687
24.224854	-67.826775
26.916504	-66.662849
29.608154	-66.624268
32.299805	-67.128883
34.991455	-65.726273
37.683105	-66.454712
40.374756	-65.599922
43.066406	-65.133057
45.758057	-65.490219
48.449707	-65.479202
51.141357	-66.520676
53.833008	-68.799629
56.524658	-68.848137
59.216309	-68.103134
61.907959	-67.772636
64.599609	-68.615189
67.291260	-69.932999
69.982910	-70.096336
72.674561	-69.499939
75.366211	-69.798904
78.057861	-68.092110
80.749512	-69.112846
83.441162	-70.050560
86.132812	-69.767357
88.824463	-69.078796
91.516113	-70.398933
94.207764	-69.959946
96.899414	-69.243805
99.591064	-70.222557
102.282715	-69.425102
104.974365	-70.130783
107.666016	-69.497551
110.357666	-69.734711
113.049316	-69.315079
115.740967	-68.786140
118.432617	-70.029716
121.124268	-70.800621
123.815918	-70.114761
126.507568	-69.235207
129.199219	-69.484619
131.890869	-68.765892
134.582520	-70.216454
137.274170	-69.492371
139.965820	-70.668053
142.657471	-69.040863
145.349121	-69.033012
148.040771	-68.174187
150.732422	-67.368263
153.424072	-67.850800
156.115723	-68.697197
158.807373	-69.653954
161.499023	-69.696915
164.190674	-67.624397
166.882324	-68.395699
169.573975	-69.393425
172.265625	-69.749535
174.957275	-68.162666
177.648926	-68.236717
180.340576	-68.784851
183.032227	-69.852066
185.723877	-69.472359
188.415527	-68.604866
191.107178	-67.685043
193.798828	-67.478973
196.490479	-68.041794
199.182129	-69.097176
201.873779	-68.165039
204.565430	-68.907433
207.257080	-67.969543
209.948730	-68.546539
212.640381	-67.801292
215.332031	-67.642822
218.023682	-68.976196
220.715332	-66.826851
223.406982	-66.764168
226.098633	-67.644653
228.790283	-68.007568
231.481934	-65.691360
234.173584	-66.973984
236.865234	-67.384598
239.556885	-68.166229
242.248535	-66.353493
244.940186	-66.263947
247.631836	-65.533745
250.323486	-66.156502
253.015137	-64.733604
255.706787	-65.570213
258.398438	-65.220879
261.090088	-64.594917
263.781738	-63.499619
266.473389	-63.729881
269.165039	-64.150063
271.856689	-61.770874
274.548340	-61.974358
277.239990	-60.871918
279.931641	-61.405239
282.623291	-60.160053
285.314941	-59.952789
288.006592	-60.108303
290.698242	-58.594109
293.389893	-57.609344
296.081543	-58.005360
298.773193	-58.556675
301.464844	-56.683346
304.156494	-55.158833
306.848145	-55.879837
309.539795	-53.073368
312.231445	-51.859936
314.923096	-50.951862
317.614746	-50.588951
320.306396	-50.193771
322.998047	-49.360954
325.689697	-49.646252
328.381348	-49.663277
331.072998	-48.880821
333.764648	-48.213886
336.456299	-46.791210
339.147949	-47.391411
341.839600	-46.659893
344.531250	-47.873730
347.222900	-46.189079
349.914551	-47.293736
352.606201	-47.401180
355.297852	-48.005146
357.989502	-49.176376
360.681152	-50.311321
363.372803	-51.668900
366.064453	-50.737877
368.756104	-49.414970
371.447754	-50.697765
374.139404	-50.577045
376.831055	-50.602009
379.522705	-51.807724
382.214355	-51.021957
384.906006	-50.918747
387.597656	-52.166210
390.289307	-51.942188
392.980957	-52.260880
395.672607	-51.944260
398.364258	-53.412224
401.055908	-51.801014
403.747559	-52.308468
406.439209	-52.506485
409.130859	-53.631142
411.822510	-54.121059
414.514160	-53.632484
417.205811	-52.869404
419.897461	-52.986378
422.589111	-53.065434
425.280762	-52.101936
427.972412	-53.008057
430.664062	-53.165226
433.355713	-52.121239
436.047363	-53.064953
438.739014	-52.044075
441.430664	-52.825874
444.122314	-53.672413
446.813965	-53.059784
449.505615	-51.826580
452.197266	-50.899715
454.888916	-53.480293
457.580566	-53.420937
460.272217	-51.960857
462.963867	-53.555943
465.655518	-51.652847
468.347168	-53.094139
471.038818	-52.208031
473.730469	-50.382931
476.422119	-52.033035
479.113770	-52.108704
481.805420	-51.409187
484.497070	-51.479244
487.188721	-51.809650
489.880371	-51.001793
492.572021	-49.862507
495.263672	-50.781651
497.955322	-51.003799
500.646973	-49.966030
503.338623	-51.848083
506.030273	-50.115463
508.721924	-49.538776
511.413574	-50.204662
514.105225	-48.200306
516.796875	-49.235035
519.488525	-47.696033
522.180176	-48.348408
524.871826	-48.408134
527.563477	-48.163052
530.255127	-48.632137
532.946777	-48.175804
535.638428	-46.957447
538.330078	-48.181805
541.021729	-46.742455
543.713379	-46.659210
546.405029	-46.801659
549.096680	-45.415157
551.788330	-47.899300
554.479980	-45.981438
557.171631	-45.979069
559.863281	-46.483665
562.554932	-45.514988
565.246582	-44.938358
567.938232	-43.802132
570.629883	-44.132156
573.321533	-43.540916
576.013184	-43.404324
578.704834	-42.116440
581.396484	-41.020023
584.088135	-44.309540
586.779785	-42.819221
589.471436	-41.704510
592.163086	-43.375694
594.854736	-41.118694
597.546387	-41.512074
600.238037	-41.385979
602.929688	-41.429939
605.621338	-40.968273
608.312988	-40.838684
611.004639	-39.146393
613.696289	-40.790024
616.387939	-39.112019
619.079590	-39.437786
621.771240	-39.617802
624.462891	-40.532047
627.154541	-39.771095
629.846191	-39.344616
632.537842	-40.725422
635.229492	-40.732105
637.921143	-39.327835
640.612793	-39.744110
643.304443	-40.069618
645.996094	-41.394279
648.687744	-40.563545
651.379395	-39.327610
654.071045	-41.112595
656.762695	-39.494324
659.454346	-40.719826
662.145996	-40.745625
664.837646	-40.434662
667.529297	-41.271446
670.220947	-40.875751
672.912598	-41.042336
675.604248	-40.716213
678.295898	-41.099545
680.987549	-40.358536
683.679199	-41.415825
686.370850	-41.041615
689.062500	-40.134403
691.754150	-41.857677
694.445801	-40.368610
697.137451	-41.828049
699.829102	-41.374538
702.520752	-42.131622
705.212402	-41.382256
707.904053	-40.478291
710.595703	-42.267750
713.287354	-40.938667
715.979004	-41.028873
718.670654	-41.778683
721.362305	-40.925785
724.053955	-41.927361
726.745605	-41.403267
729.437256	-42.460388
732.128906	-44.720585
734.820557	-41.521233
737.512207	-41.412369
740.203857	-43.472992
742.895508	-41.837048
745.587158	-41.519993
748.278809	-43.049156
750.970459	-42.673389
753.662109	-42.484684
756.353760	-42.575069
759.045410	-42.352974
761.737061	-43.447384
764.428711	-44.170952
767.120361	-42.613522
769.812012	-43.186291
772.503662	-44.016762
775.195312	-42.730511
777.886963	-43.408287
780.578613	-43.193169
783.270264	-43.140877
785.961914	-43.648304
788.653564	-43.449409
791.345215	-44.499397
794.036865	-44.103832
796.728516	-43.193073
799.420166	-42.500950
802.111816	-44.695290
804.803467	-45.147785
807.495117	-45.671898
810.186768	-44.301064
812.878418	-43.408005
815.570068	-44.341553
818.261719	-44.205765
820.953369	-43.571289
823.645020	-43.790073
826.336670	-44.786858
829.028320	-44.410004
831.719971	-44.651852
834.411621	-44.149017
837.103271	-45.251389
839.794922	-43.600288
842.486572	-44.314339
845.178223	-45.445877
847.869873	-45.590359
850.561523	-46.069370
853.253174	-44.429928
855.944824	-44.237965
858.636475	-43.966293
861.328125	-44.226814
864.019775	-45.048431
866.711426	-45.401875
869.403076	-45.191170
872.094727	-44.681465
874.786377	-43.867031
877.478027	-46.185925
880.169678	-44.934933
882.861328	-44.765369
885.552979	-46.557438
888.244629	-45.129295
890.936279	-45.250168
893.627930	-44.183163
896.319580	-44.086975
899.011230	-45.016644
901.702881	-45.733456
904.394531	-47.186123
907.086182	-44.352863
909.777832	-43.618446
912.469482	-43.996311
915.161133	-44.397484
917.852783	-43.928974
920.544434	-45.164566
923.236084	-45.671757
925.927734	-44.123543
928.619385	-45.687366
931.311035	-42.997623
934.002686	-43.303188
936.694336	-44.850323
939.385986	-43.889999
942.077637	-43.901062
944.769287	-42.902409
947.460938	-43.655758
950.152588	-44.559155
952.844238	-43.464996
955.535889	-43.961311
958.227539	-44.687847
960.919189	-43.037464
963.610840	-42.466133
966.302490	-42.944569
968.994141	-43.050323
971.685791	-41.863724
974.377441	-41.158649
977.069092	-40.746475
979.760742	-43.487282
982.452393	-42.381096
985.144043	-42.245407
987.835693	-42.925022
990.527344	-42.740456
993.218994	-41.558098
995.910645	-42.187923
998.602295	-41.227104
1001.293945	-43.054195
1003.985596	-42.052807
1006.677246	-41.828949
1009.368896	-40.898472
1012.060547	-40.855705
1014.752197	-40.797802
1017.443848	-40.294117
1020.135498	-40.988873
1022.827148	-40.902145
1025.518799	-40.617504
1028.210449	-39.816345
1030.902100	-38.962837
1033.593750	-39.939682
1036.285400	-39.335434
1038.977051	-40.206604
1041.668701	-38.644161
1044.360352	-39.499008
