Frequency (Hz)	Level (dB)
0.488281	-92.771706
0.976562	-92.969238
1.464844	-92.523987
1.953125	-91.099442
2.441406	-90.912643
2.929688	-92.402481
3.417969	-92.106171
3.906250	-92.442261
4.394531	-92.465729
4.882812	-91.185028
5.371094	-91.607925
5.859375	-91.663521
6.347656	-91.940361
6.835938	-89.714890
7.324219	-91.731255
7.812500	-90.703720
8.300781	-91.425514
8.789062	-90.995224
9.277344	-91.318726
9.765625	-89.773354
10.253906	-88.608559
10.742188	-88.191948
11.230469	-88.261742
11.718750	-88.548119
12.207031	-89.922165
12.695312	-88.781693
13.183594	-88.731720
13.671875	-89.970757
14.160156	-88.005569
14.648438	-87.712067
15.136719	-89.192467
15.625000	-87.275719
16.113281	-88.320206
16.601562	-87.865150
17.089844	-88.124146
17.578125	-90.951668
18.066406	-87.950882
18.554688	-87.172768
19.042969	-88.206474
19.531250	-86.978653
20.019531	-88.821907
20.507812	-88.306458
20.996094	-86.292816
21.484375	-87.065216
21.972656	-86.873436
22.460938	-86.044044
22.949219	-85.331528
23.437500	-84.492111
23.925781	-86.381409
24.414062	-85.987770
24.902344	-84.643806
25.390625	-84.600006
25.878906	-83.986397
26.367188	-85.972466
26.855469	-87.456192
27.343750	-85.872276
27.832031	-84.596893
28.320312	-83.502899
28.808594	-85.682610
29.296875	-85.562477
29.785156	-84.756020
30.273438	-83.877319
30.761719	-84.464493
31.250000	-87.215408
31.738281	-86.522331
32.226562	-85.354721
32.714844	-84.038002
33.203125	-84.859734
33.691406	-85.760536
34.179688	-85.534256
34.667969	-83.548676
35.156250	-86.140800
35.644531	-84.279854
36.132812	-84.028282
36.621094	-83.329491
37.109375	-84.076309
37.597656	-82.945671
38.085938	-84.765762
38.574219	-85.034912
39.062500	-83.809196
39.550781	-86.019585
40.039062	-86.432961
40.527344	-84.207748
41.015625	-83.410011
41.503906	-82.235664
41.992188	-82.141701
42.480469	-82.235916
42.968750	-81.610878
43.457031	-83.201424
43.945312	-81.271820
44.433594	-82.624184
44.921875	-81.733849
45.410156	-80.454170
45.898438	-82.114388
46.386719	-83.617744
46.875000	-82.120102
47.363281	-81.517746
47.851562	-80.354111
48.339844	-81.283012
48.828125	-81.174248
49.316406	-80.335533
49.804688	-80.970261
50.292969	-80.746872
50.781250	-79.992569
51.269531	-79.712967
51.757812	-79.503647
52.246094	-80.856003
52.734375	-80.051964
53.222656	-80.178482
53.710938	-80.970070
54.199219	-79.320496
54.687500	-78.787048
55.175781	-79.088692
55.664062	-79.110252
56.152344	-80.652672
56.640625	-80.874260
57.128906	-79.119339
57.617188	-77.793312
58.105469	-78.678818
58.593750	-79.790665
59.082031	-78.741875
59.570312	-78.503296
60.058594	-77.373947
60.546875	-78.884735
61.035156	-78.251831
61.523438	-79.525009
62.011719	-76.756790
62.500000	-76.785889
62.988281	-77.304329
63.476562	-77.131248
63.964844	-78.105850
64.453125	-77.258102
64.941406	-77.747032
65.429688	-80.042450
65.917969	-81.443893
66.406250	-79.254021
66.894531	-78.157974
67.382812	-80.179291
67.871094	-77.720055
68.359375	-79.329384
68.847656	-80.375069
69.335938	-78.268715
69.824219	-78.851143
70.312500	-76.890900
70.800781	-78.731499
71.289062	-78.589867
71.777344	-76.985023
72.265625	-77.645866
72.753906	-77.154694
73.242188	-77.389511
73.730469	-79.416649
74.218750	-78.624786
74.707031	-76.441444
75.195312	-77.023613
75.683594	-79.785271
76.171875	-77.813667
76.660156	-77.592583
77.148438	-78.173431
77.636719	-76.246758
78.125000	-76.389847
78.613281	-78.622231
79.101562	-77.284523
79.589844	-78.970177
80.078125	-78.001938
80.566406	-80.462700
81.054688	-76.227890
81.542969	-76.799362
82.031250	-76.896965
82.519531	-77.597076
83.007812	-77.088013
83.496094	-75.295708
83.984375	-76.861443
84.472656	-78.911949
84.960938	-77.992081
85.449219	-77.123413
85.937500	-78.898430
86.425781	-78.152954
86.914062	-77.761055
87.402344	-77.870895
87.890625	-76.795204
88.378906	-76.702316
88.867188	-77.906952
89.355469	-76.723915
89.843750	-77.350769
90.332031	-76.945801
90.820312	-77.399689
91.308594	-78.800804
91.796875	-78.043037
92.285156	-77.488022
92.773438	-77.151512
93.261719	-77.647324
93.750000	-77.544388
94.238281	-77.199562
94.726562	-77.035652
95.214844	-77.197754
95.703125	-77.218910
96.191406	-75.890541
96.679688	-76.954147
97.167969	-75.653656
97.656250	-74.833580
98.144531	-78.152267
98.632812	-77.864616
99.121094	-77.310463
99.609375	-76.638405
100.097656	-76.850189
100.585938	-75.353424
101.074219	-75.807564
101.562500	-77.351074
102.050781	-77.231766
102.539062	-76.615059
103.027344	-75.854271
103.515625	-74.940254
104.003906	-76.446220
104.492188	-76.749146
104.980469	-76.941345
105.468750	-75.957520
105.957031	-75.174431
106.445312	-75.776054
106.933594	-73.943459
107.421875	-76.776100
107.910156	-75.895096
108.398438	-74.740952
108.886719	-74.453148
109.375000	-77.349403
109.863281	-76.215652
110.351562	-74.871567
110.839844	-76.863106
111.328125	-77.462242
111.816406	-76.587952
112.304688	-75.359581
112.792969	-77.895195
113.281250	-76.690109
113.769531	-75.673737
114.257812	-76.404610
114.746094	-75.938751
115.234375	-75.505592
115.722656	-75.393410
116.210938	-78.055939
116.699219	-75.546951
117.187500	-74.645935
117.675781	-77.721497
118.164062	-77.170692
118.652344	-76.833183
119.140625	-78.212898
119.628906	-75.129280
120.117188	-71.351265
120.605469	-75.543549
121.093750	-73.460838
121.582031	-75.980469
122.070312	-75.978157
122.558594	-74.772278
123.046875	-75.119186
123.535156	-76.378326
124.023438	-78.385620
124.511719	-74.698540
125.000000	-75.237137
125.488281	-75.604530
125.976562	-75.673317
126.464844	-75.007278
126.953125	-73.750679
127.441406	-72.828590
127.929688	-74.164566
128.417969	-76.025169
128.906250	-74.405952
129.394531	-76.289940
129.882812	-75.679955
130.371094	-76.372910
130.859375	-75.143448
131.347656	-74.620316
131.835938	-75.545464
132.324219	-75.024826
132.812500	-73.407188
133.300781	-75.113472
133.789062	-73.988220
134.277344	-72.979286
134.765625	-75.504890
135.253906	-74.241333
135.742188	-76.637039
136.230469	-74.750748
136.718750	-75.555016
137.207031	-75.267647
137.695312	-74.640129
138.183594	-74.832291
138.671875	-75.225365
139.160156	-74.838074
139.648438	-75.095169
140.136719	-75.463959
140.625000	-75.503387
141.113281	-73.564636
141.601562	-73.373459
142.089844	-75.061279
142.578125	-74.029617
143.066406	-74.385406
143.554688	-74.575966
144.042969	-72.753441
144.531250	-73.601997
145.019531	-75.258896
145.507812	-75.958511
145.996094	-73.805077
146.484375	-72.830307
146.972656	-74.667984
147.460938	-74.368690
147.949219	-73.811104
148.437500	-74.101158
148.925781	-77.018524
149.414062	-75.326065
149.902344	-74.943039
150.390625	-75.977692
150.878906	-76.224968
151.367188	-73.851074
151.855469	-74.832794
152.343750	-73.571449
152.832031	-73.643219
153.320312	-73.959885
153.808594	-74.800194
154.296875	-74.937233
154.785156	-73.034424
155.273438	-74.071594
155.761719	-75.352974
156.250000	-72.466148
156.738281	-72.975502
157.226562	-73.728989
157.714844	-72.757927
158.203125	-75.718315
158.691406	-73.796371
159.179688	-73.407669
159.667969	-76.195702
160.156250	-75.479698
160.644531	-75.851662
161.132812	-73.314796
161.621094	-74.789513
162.109375	-73.754929
162.597656	-74.563095
163.085938	-74.627792
163.574219	-73.421455
164.062500	-73.966293
164.550781	-72.806313
165.039062	-72.953476
165.527344	-74.648354
166.015625	-73.407707
166.503906	-72.743347
166.992188	-72.394577
167.480469	-74.079071
167.968750	-73.595161
168.457031	-74.270241
168.945312	-74.519890
169.433594	-73.297882
169.921875	-74.751862
170.410156	-72.831123
170.898438	-74.098991
171.386719	-73.178841
171.875000	-71.964653
172.363281	-73.929367
172.851562	-73.732544
173.339844	-72.690231
173.828125	-73.302162
174.316406	-73.112312
174.804688	-73.219025
175.292969	-74.296234
175.781250	-70.727333
176.269531	-71.564583
176.757812	-73.017204
177.246094	-71.785057
177.734375	-71.735542
178.222656	-72.472878
178.710938	-72.180977
179.199219	-73.835297
179.687500	-72.563049
180.175781	-72.958191
180.664062	-73.347931
181.152344	-72.325676
181.640625	-72.953140
182.128906	-73.130394
182.617188	-72.523949
183.105469	-73.778557
183.593750	-71.845627
184.082031	-74.099846
184.570312	-70.797997
185.058594	-73.073021
185.546875	-72.796989
186.035156	-72.746338
186.523438	-71.310501
187.011719	-71.727928
187.500000	-72.150864
187.988281	-72.436905
188.476562	-72.238220
188.964844	-72.955833
189.453125	-71.696152
189.941406	-70.975937
190.429688	-72.689392
190.917969	-72.844017
191.406250	-71.433220
191.894531	-71.996246
192.382812	-72.183914
192.871094	-71.981628
193.359375	-71.891296
193.847656	-73.046272
194.335938	-71.661316
194.824219	-71.807953
195.312500	-70.181862
195.800781	-72.002975
196.289062	-72.525612
196.777344	-71.845497
197.265625	-72.235489
197.753906	-71.899178
198.242188	-72.913040
198.730469	-72.482704
199.218750	-71.903763
199.707031	-69.113327
200.195312	-71.588104
200.683594	-72.429329
201.171875	-72.489288
201.660156	-70.316338
202.148438	-70.274719
202.636719	-72.842346
203.125000	-71.966797
203.613281	-70.811340
204.101562	-71.956734
204.589844	-71.335449
205.078125	-71.433388
205.566406	-70.773911
206.054688	-69.817017
206.542969	-69.232246
207.031250	-70.431145
207.519531	-70.824211
208.007812	-70.178185
208.496094	-70.254211
208.984375	-70.796799
209.472656	-70.595650
209.960938	-71.043282
210.449219	-69.023796
210.937500	-70.905144
211.425781	-70.037697
211.914062	-71.513809
212.402344	-68.545731
212.890625	-70.533035
213.378906	-69.751411
213.867188	-70.212524
214.355469	-70.671501
214.843750	-69.515823
215.332031	-69.430603
215.820312	-68.132759
216.308594	-69.342079
216.796875	-69.666626
217.285156	-71.537086
217.773438	-69.211441
218.261719	-71.398369
218.750000	-67.803787
219.238281	-69.390640
219.726562	-68.025429
220.214844	-70.518066
220.703125	-70.310509
221.191406	-71.667198
221.679688	-69.689751
222.167969	-69.719383
222.656250	-69.362633
223.144531	-70.271393
223.632812	-67.621048
224.121094	-68.455093
224.609375	-68.127724
225.097656	-68.447426
225.585938	-67.510391
226.074219	-69.008507
226.562500	-69.465744
227.050781	-67.805374
227.539062	-67.971039
228.027344	-67.983604
228.515625	-68.368599
229.003906	-68.466560
229.492188	-68.655479
229.980469	-68.451981
230.468750	-65.419754
230.957031	-66.518578
231.445312	-67.760048
231.933594	-68.076080
232.421875	-68.318848
232.910156	-67.636345
233.398438	-66.920998
233.886719	-67.814514
234.375000	-67.553009
234.863281	-67.250237
235.351562	-66.398125
235.839844	-68.598328
236.328125	-65.593338
236.816406	-66.704239
237.304688	-67.300064
237.792969	-67.453239
238.281250	-67.845207
238.769531	-67.811775
239.257812	-68.011841
239.746094	-68.168938
240.234375	-66.128838
240.722656	-66.485161
241.210938	-68.667152
241.699219	-65.565323
242.187500	-65.432152
242.675781	-65.736847
243.164062	-66.055161
243.652344	-66.359978
244.140625	-66.239250
244.628906	-64.369690
245.117188	-64.942230
245.605469	-64.831352
246.093750	-67.048950
246.582031	-64.616631
247.070312	-64.766602
247.558594	-65.275398
248.046875	-64.990646
248.535156	-65.765213
249.023438	-66.100296
249.511719	-65.903343
250.000000	-66.905617
250.488281	-62.936134
250.976562	-63.182884
251.464844	-64.875809
251.953125	-64.885902
252.441406	-64.989861
252.929688	-63.935677
253.417969	-64.524040
253.906250	-63.962990
254.394531	-64.277252
254.882812	-64.283783
255.371094	-63.729443
255.859375	-62.481667
256.347656	-61.934513
256.835938	-64.295189
257.324219	-63.469597
257.812500	-62.820133
258.300781	-63.412178
258.789062	-63.135662
259.277344	-62.189194
259.765625	-62.940365
260.253906	-62.195518
260.742188	-61.684292
261.230469	-62.271362
261.718750	-62.031898
262.207031	-64.187943
262.695312	-63.547989
263.183594	-62.127430
263.671875	-61.886700
264.160156	-61.972073
264.648438	-60.651520
265.136719	-63.182911
265.625000	-62.052338
266.113281	-61.492741
266.601562	-61.417694
267.089844	-61.333324
267.578125	-60.721478
268.066406	-59.671825
268.554688	-60.687656
269.042969	-60.891228
269.531250	-59.399754
270.019531	-60.360256
270.507812	-58.616638
270.996094	-59.840305
271.484375	-59.817616
271.972656	-58.841049
272.460938	-60.106884
272.949219	-58.741524
273.437500	-58.011906
273.925781	-57.136486
274.414062	-58.637604
274.902344	-59.113384
275.390625	-59.407555
275.878906	-59.227665
276.367188	-56.803299
276.855469	-56.651890
277.343750	-56.369957
277.832031	-57.083374
278.320312	-56.400791
278.808594	-56.749989
279.296875	-56.322536
279.785156	-59.477520
280.273438	-58.686161
280.761719	-57.770119
281.250000	-57.049328
281.738281	-54.566929
282.226562	-54.683224
282.714844	-57.044960
283.203125	-57.072178
283.691406	-55.193268
284.179688	-58.213863
284.667969	-57.481968
285.156250	-54.209599
285.644531	-57.333897
286.132812	-55.540886
286.621094	-57.044312
287.109375	-57.562241
287.597656	-56.766171
288.085938	-56.496807
288.574219	-55.786037
289.062500	-57.272957
289.550781	-57.375835
290.039062	-57.100491
290.527344	-56.552273
291.015625	-55.451611
291.503906	-55.959179
291.992188	-56.266899
292.480469	-57.146076
292.968750	-57.931030
293.457031	-54.809223
293.945312	-56.202774
294.433594	-56.553745
294.921875	-56.689568
295.410156	-55.796856
295.898438	-57.573204
