Frequency (Hz)	Level (dB)
0.672913	-89.443436
1.345825	-89.332024
2.018738	-89.293411
2.691650	-89.288864
3.364563	-89.377609
4.037476	-88.560585
4.710388	-88.750717
5.383301	-89.039352
6.056213	-88.508423
6.729126	-87.553543
7.402039	-88.475952
8.074951	-89.449203
8.747864	-88.840805
9.420776	-88.611687
10.093689	-87.706955
10.766602	-87.055519
11.439514	-86.432144
12.112427	-87.235207
12.785339	-86.492493
13.458252	-86.538422
14.131165	-86.929817
14.804077	-87.246666
15.476990	-87.702446
16.149902	-86.225929
16.822815	-87.079781
17.495728	-86.560211
18.168640	-86.267868
18.841553	-85.612465
19.514465	-87.718544
20.187378	-86.324081
20.860291	-85.618973
21.533203	-85.983307
22.206116	-84.840096
22.879028	-84.708183
23.551941	-85.267342
24.224854	-84.454453
24.897766	-84.893188
25.570679	-85.009079
26.243591	-85.045334
26.916504	-84.996422
27.589417	-84.656693
28.262329	-85.369064
28.935242	-84.180374
29.608154	-84.040047
30.281067	-84.514908
30.953979	-85.290283
31.626892	-85.826134
32.299805	-84.314415
32.972717	-84.525818
33.645630	-85.143890
34.318542	-84.215485
34.991455	-85.636139
35.664368	-85.042145
36.337280	-84.942780
37.010193	-84.756340
37.683105	-84.425102
38.356018	-84.734879
39.028931	-84.706406
39.701843	-83.357208
40.374756	-83.498466
41.047668	-83.245399
41.720581	-84.529121
42.393494	-84.482681
43.066406	-83.836029
43.739319	-82.374313
44.412231	-82.975769
45.085144	-82.086815
45.758057	-82.834717
46.430969	-82.914444
47.103882	-83.363899
47.776794	-81.987534
48.449707	-84.105499
49.122620	-82.699333
49.795532	-81.857353
50.468445	-81.520798
51.141357	-80.894211
51.814270	-82.088570
52.487183	-82.196198
53.160095	-81.776077
53.833008	-80.589516
54.505920	-81.441605
55.178833	-80.706772
55.851746	-81.219734
56.524658	-80.158897
57.197571	-80.601326
57.870483	-78.709755
58.543396	-77.795090
59.216309	-74.687759
59.889221	-77.954079
60.562134	-78.059998
61.235046	-78.199371
61.907959	-75.585747
62.580872	-79.742188
63.253784	-79.825623
63.926697	-79.948395
64.599609	-79.882088
65.272522	-80.841385
65.945435	-80.640182
66.618347	-77.917160
67.291260	-80.386223
67.964172	-77.960548
68.637085	-76.022560
69.309998	-76.413437
69.982910	-73.231339
70.655823	-76.361839
71.328735	-75.891907
72.001648	-75.645859
72.674561	-74.073387
73.347473	-73.411781
74.020386	-72.785469
74.693298	-70.904007
75.366211	-72.744339
76.039124	-73.817398
76.712036	-76.553040
77.384949	-76.861603
78.057861	-77.035263
78.730774	-76.716492
79.403687	-75.438049
80.076599	-75.464668
80.749512	-75.604515
81.422424	-75.910599
82.095337	-75.489571
82.768250	-76.458572
83.441162	-77.500397
84.114075	-78.051437
84.786987	-77.330429
85.459900	-77.586014
86.132812	-78.007370
86.805725	-78.540672
87.478638	-78.397064
88.151550	-78.257805
88.824463	-76.711159
89.497375	-77.912132
90.170288	-77.281914
90.843201	-74.929291
91.516113	-77.532089
92.189026	-74.504784
92.861938	-76.457359
93.534851	-72.794113
94.207764	-74.824150
94.880676	-78.252426
95.553589	-78.948120
96.226501	-77.425011
96.899414	-76.304810
97.572327	-77.048149
98.245239	-78.024651
98.918152	-77.326218
99.591064	-76.944420
100.263977	-77.646660
100.936890	-76.971291
101.609802	-78.207451
102.282715	-77.092529
102.955627	-75.934448
103.628540	-77.472733
104.301453	-78.804092
104.974365	-77.025986
105.647278	-78.087578
106.320190	-77.752136
106.993103	-76.400902
107.666016	-76.943657
108.338928	-78.511086
109.011841	-76.664879
109.684753	-77.333107
110.357666	-76.267563
111.030579	-77.004089
111.703491	-76.124298
112.376404	-76.816147
113.049316	-74.473663
113.722229	-73.051285
114.395142	-74.581673
115.068054	-73.613396
115.740967	-74.882462
116.413879	-75.926659
117.086792	-75.200684
117.759705	-73.738441
118.432617	-70.006958
119.105530	-71.323769
119.778442	-65.759590
120.451355	-61.422321
121.124268	-58.706284
121.797180	-68.838371
122.470093	-72.154831
123.143005	-73.089867
123.815918	-74.215591
124.488831	-74.052895
125.161743	-76.590363
125.834656	-75.588951
126.507568	-74.415535
127.180481	-74.696419
127.853394	-75.489471
128.526306	-76.258484
129.199219	-76.134621
129.872131	-75.189003
130.545044	-75.115021
131.217957	-74.753502
131.890869	-75.436432
132.563782	-74.179520
133.236694	-75.614647
133.909607	-73.787666
134.582520	-74.040268
135.255432	-75.830940
135.928345	-75.478844
