Frequency (Hz)	Level (dB)
1.345825	-98.222031
2.691650	-98.405472
4.037476	-98.653313
5.383301	-97.991470
6.729126	-98.294815
8.074951	-98.090988
9.420776	-98.003014
10.766602	-98.676811
12.112427	-98.369133
13.458252	-98.168877
14.804077	-98.105949
16.149902	-98.112396
17.495728	-98.115501
18.841553	-97.779053
20.187378	-98.104469
21.533203	-98.469299
22.879028	-98.229385
24.224854	-98.166679
25.570679	-98.431404
26.916504	-98.376541
28.262329	-98.063515
29.608154	-97.953003
30.953979	-98.317520
32.299805	-98.496689
33.645630	-98.232430
34.991455	-98.286613
36.337280	-98.133614
37.683105	-98.420364
39.028931	-97.869797
40.374756	-98.219368
41.720581	-98.585442
43.066406	-97.738808
44.412231	-98.079117
45.758057	-97.838173
47.103882	-98.596405
48.449707	-97.943054
49.795532	-98.258110
51.141357	-98.679031
52.487183	-98.136932
53.833008	-97.849823
55.178833	-98.360741
56.524658	-98.795242
57.870483	-98.212891
59.216309	-98.119339
60.562134	-98.384735
61.907959	-98.022995
63.253784	-98.498924
64.599609	-97.875900
65.945435	-98.407799
67.291260	-97.671921
68.637085	-98.381859
69.982910	-98.091980
71.328735	-98.316971
72.674561	-98.120750
74.020386	-97.669487
75.366211	-98.143707
76.712036	-97.716278
78.057861	-98.284698
79.403687	-98.021774
80.749512	-97.495651
82.095337	-98.422241
83.441162	-97.440643
84.786987	-98.034691
86.132812	-98.240662
87.478638	-97.869522
88.824463	-97.956787
90.170288	-98.517296
91.516113	-97.970840
92.861938	-98.358833
94.207764	-97.918716
95.553589	-98.130630
96.899414	-98.390633
98.245239	-98.416946
99.591064	-97.624474
100.936890	-98.765114
102.282715	-97.725319
103.628540	-98.312225
104.974365	-97.733971
106.320190	-97.799202
107.666016	-97.985237
109.011841	-97.665382
110.357666	-98.324562
111.703491	-97.622993
113.049316	-97.373413
114.395142	-98.281258
115.740967	-98.049355
117.086792	-97.789627
118.432617	-97.466812
119.778442	-97.553055
121.124268	-98.809258
122.470093	-97.563454
123.815918	-97.933296
125.161743	-97.418587
126.507568	-98.230354
127.853394	-98.359642
129.199219	-97.916870
130.545044	-98.133507
131.890869	-97.915161
133.236694	-97.970161
134.582520	-98.369217
135.928345	-97.659386
137.274170	-98.079247
138.619995	-97.939941
139.965820	-97.728844
141.311646	-98.227448
142.657471	-97.987663
144.003296	-97.928360
145.349121	-97.330444
146.694946	-98.313698
148.040771	-97.596512
