Frequency (Hz)	Level (dB)
0.672913	-64.698120
1.345825	-64.661972
2.018738	-64.596817
2.691650	-64.493393
3.364563	-64.343559
4.037476	-64.242729
4.710388	-63.979214
5.383301	-63.583225
6.056213	-63.542957
6.729126	-63.320759
7.402039	-63.287193
8.074951	-62.799797
8.747864	-62.390125
9.420776	-62.054588
10.093689	-61.240692
10.766602	-61.249470
11.439514	-59.802578
12.112427	-59.984665
12.785339	-59.058537
13.458252	-58.684731
14.131165	-58.138565
14.804077	-56.657143
15.476990	-56.114113
16.149902	-55.640041
16.822815	-53.876610
17.495728	-52.649624
18.168640	-50.550743
18.841553	-48.945713
19.514465	-46.017216
20.187378	-42.300663
20.860291	-30.960295
21.533203	-28.444145
22.206116	-31.816351
22.879028	-39.972717
23.551941	-43.592728
24.224854	-47.543224
24.897766	-49.053391
25.570679	-51.040527
26.243591	-51.641560
26.916504	-52.830151
27.589417	-53.899170
28.262329	-54.730133
28.935242	-54.589970
29.608154	-56.125862
30.281067	-54.325775
30.953979	-56.301140
31.626892	-55.068211
32.299805	-55.112839
32.972717	-54.923683
33.645630	-54.219540
34.318542	-54.142479
34.991455	-55.172630
35.664368	-55.273197
36.337280	-54.752781
37.010193	-54.581913
37.683105	-55.108158
38.356018	-52.973129
39.028931	-54.961464
39.701843	-54.064919
40.374756	-52.851803
41.047668	-52.148815
41.720581	-46.953064
42.393494	-47.826454
43.066406	-46.508968
43.739319	-43.959404
44.412231	-49.196602
45.085144	-49.092899
45.758057	-50.974972
46.430969	-50.865936
47.103882	-50.671005
47.776794	-51.868507
48.449707	-51.428272
49.122620	-51.352394
49.795532	-51.512592
50.468445	-50.533455
51.141357	-50.503090
51.814270	-50.822441
52.487183	-50.235325
53.160095	-50.560932
53.833008	-49.845734
54.505920	-50.326927
55.178833	-50.855015
55.851746	-50.610645
56.524658	-50.142239
57.197571	-49.971066
57.870483	-50.539917
58.543396	-48.327587
59.216309	-49.127998
59.889221	-48.332211
60.562134	-49.248310
61.235046	-48.311775
61.907959	-49.852371
62.580872	-48.700645
63.253784	-47.923744
63.926697	-49.653446
64.599609	-49.476555
65.272522	-48.088921
65.945435	-49.882633
66.618347	-48.921036
67.291260	-49.387730
67.964172	-49.175983
68.637085	-49.302341
69.309998	-49.082821
69.982910	-48.446915
70.655823	-47.428604
71.328735	-48.685104
72.001648	-49.320324
72.674561	-48.248211
73.347473	-46.961777
74.020386	-47.377350
74.693298	-47.296688
75.366211	-48.363609
76.039124	-48.643097
76.712036	-47.409813
77.384949	-48.181366
78.057861	-48.135368
78.730774	-47.191326
79.403687	-48.673306
80.076599	-47.701378
80.749512	-48.623280
81.422424	-48.066673
82.095337	-48.726032
82.768250	-47.501789
83.441162	-47.261356
84.114075	-46.856411
84.786987	-46.965500
85.459900	-46.511806
86.132812	-46.749386
86.805725	-47.309673
87.478638	-47.418678
88.151550	-47.276520
88.824463	-47.710007
89.497375	-47.501759
90.170288	-47.375057
90.843201	-47.733131
91.516113	-47.913849
92.189026	-46.490540
92.861938	-47.594620
93.534851	-46.806541
94.207764	-46.878658
94.880676	-48.442673
95.553589	-47.941261
96.226501	-46.986160
96.899414	-45.710659
97.572327	-45.394333
98.245239	-47.169533
98.918152	-47.787746
99.591064	-47.595909
100.263977	-46.513691
100.936890	-47.205418
101.609802	-46.451878
102.282715	-46.506207
102.955627	-47.064835
103.628540	-47.309280
104.301453	-46.248276
104.974365	-46.296200
105.647278	-44.775120
106.320190	-44.900875
106.993103	-45.748093
107.666016	-44.364014
108.338928	-44.458138
109.011841	-44.436447
109.684753	-44.756264
110.357666	-43.959953
111.030579	-44.489868
111.703491	-44.713787
112.376404	-44.719875
113.049316	-45.344963
113.722229	-44.076431
114.395142	-43.651390
115.068054	-44.601791
115.740967	-44.399837
116.413879	-43.342331
117.086792	-43.630150
117.759705	-43.588036
118.432617	-44.735851
119.105530	-43.041073
119.778442	-42.521053
120.451355	-40.345711
121.124268	-43.614395
121.797180	-42.249226
122.470093	-41.786613
123.143005	-41.732891
123.815918	-41.294151
124.488831	-40.978348
125.161743	-39.200336
125.834656	-38.484642
126.507568	-39.163971
127.180481	-38.593678
127.853394	-37.159264
128.526306	-36.040066
129.199219	-35.933586
129.872131	-35.659809
130.545044	-35.864510
131.217957	-36.942059
131.890869	-37.420345
132.563782	-38.450928
133.236694	-38.667141
133.909607	-39.603405
134.582520	-38.951759
135.255432	-40.130886
135.928345	-40.797714
136.601257	-41.774143
137.274170	-41.584538
137.947083	-41.903534
138.619995	-42.630154
139.292908	-42.946007
139.965820	-43.770664
140.638733	-43.444756
141.311646	-44.846973
141.984558	-45.783943
142.657471	-44.435978
143.330383	-42.736031
144.003296	-44.546711
144.676208	-43.613510
145.349121	-43.666225
146.022034	-44.617035
146.694946	-44.570976
147.367859	-45.908047
148.040771	-45.699131
148.713684	-45.724464
149.386597	-44.833061
150.059509	-45.953129
150.732422	-46.000370
151.405334	-45.485775
152.078247	-45.902454
152.751160	-46.658783
153.424072	-45.734482
154.096985	-45.215046
154.769897	-47.062569
155.442810	-46.749790
156.115723	-45.722092
156.788635	-45.417812
157.461548	-46.230698
158.134460	-46.173172
158.807373	-46.802582
159.480286	-46.120628
160.153198	-46.064957
160.826111	-46.434074
161.499023	-47.597698
162.171936	-45.596428
162.844849	-45.889832
163.517761	-46.183369
164.190674	-48.328472
164.863586	-47.088322
165.536499	-47.763680
166.209412	-47.216381
166.882324	-46.484386
167.555237	-46.947968
168.228149	-46.382992
168.901062	-46.618179
169.573975	-46.418167
170.246887	-48.679226
170.919800	-48.234173
171.592712	-47.112034
172.265625	-47.807972
172.938538	-47.723347
173.611450	-47.793262
174.284363	-46.705914
174.957275	-46.768974
175.630188	-46.908958
176.303101	-47.165722
176.976013	-47.519238
177.648926	-46.329288
178.321838	-46.821362
178.994751	-47.653515
179.667664	-48.075733
180.340576	-48.620037
181.013489	-47.726730
181.686401	-48.216789
182.359314	-48.369263
183.032227	-47.645962
183.705139	-48.870384
184.378052	-48.776237
185.050964	-47.644798
185.723877	-47.101322
186.396790	-47.785042
187.069702	-48.190014
187.742615	-47.449539
188.415527	-49.347992
189.088440	-48.555683
189.761353	-48.651028
190.434265	-49.100166
191.107178	-48.111519
191.780090	-49.173744
192.453003	-48.014980
193.125916	-48.440918
193.798828	-47.697590
194.471741	-48.194698
195.144653	-49.272388
195.817566	-48.546215
196.490479	-48.414021
197.163391	-48.568462
197.836304	-48.043533
198.509216	-49.276993
199.182129	-48.125023
199.855042	-48.903114
200.527954	-48.658550
201.200867	-49.506931
201.873779	-48.101959
202.546692	-47.970226
203.219604	-49.399036
203.892517	-49.004246
204.565430	-48.360664
205.238342	-48.605900
205.911255	-49.235020
206.584167	-49.121983
207.257080	-48.754353
207.929993	-48.619003
208.602905	-48.234562
209.275818	-48.987881
209.948730	-50.150997
210.621643	-49.452477
211.294556	-49.027355
211.967468	-49.575974
212.640381	-48.181335
213.313293	-49.218815
213.986206	-50.450367
214.659119	-49.859875
215.332031	-48.411518
216.004944	-49.028934
216.677856	-48.548733
217.350769	-49.795525
218.023682	-49.979370
218.696594	-49.551605
219.369507	-48.945728
220.042419	-48.449310
220.715332	-50.373062
221.388245	-49.375668
222.061157	-49.462601
222.734070	-50.103745
223.406982	-49.020374
224.079895	-49.678391
224.752808	-51.000263
225.425720	-48.206402
226.098633	-49.081715
226.771545	-51.021637
227.444458	-49.366009
228.117371	-49.872509
228.790283	-48.450665
229.463196	-49.263313
230.136108	-49.484821
230.809021	-49.589909
231.481934	-49.669487
232.154846	-49.642868
232.827759	-49.254665
233.500671	-49.386375
234.173584	-49.294350
234.846497	-49.005898
235.519409	-48.716862
236.192322	-49.199509
236.865234	-48.447411
237.538147	-49.193192
238.211060	-48.347584
238.883972	-48.421280
239.556885	-46.625908
240.229797	-47.841694
240.902710	-47.808132
241.575623	-46.729527
242.248535	-47.386082
242.921448	-45.958221
243.594360	-46.324051
244.267273	-46.580273
244.940186	-45.780415
245.613098	-45.901218
246.286011	-45.747849
246.958923	-43.903866
247.631836	-45.364792
248.304749	-44.361294
248.977661	-44.500088
249.650574	-43.547497
250.323486	-42.325779
250.996399	-41.685646
251.669312	-40.258060
252.342224	-39.952446
253.015137	-38.612083
253.688049	-39.050259
254.360962	-39.581966
255.033875	-38.959984
255.706787	-38.985115
256.379700	-37.471687
257.052612	-39.469013
257.725525	-39.785862
258.398438	-40.498734
259.071350	-39.689049
259.744263	-40.813389
260.417175	-41.757980
261.090088	-41.509338
261.763000	-43.051739
262.435913	-43.991463
263.108826	-43.932907
263.781738	-43.222980
264.454651	-44.406506
265.127563	-44.373985
265.800476	-45.299561
266.473389	-46.097107
267.146301	-45.221497
267.819214	-46.960411
268.492126	-46.869644
269.165039	-46.733650
269.837952	-46.644485
270.510864	-47.206829
271.183777	-46.533215
271.856689	-47.140663
272.529602	-48.729805
273.202515	-48.250469
273.875427	-48.150219
274.548340	-49.351295
275.221252	-49.812641
275.894165	-48.346565
276.567078	-49.149994
277.239990	-49.173935
277.912903	-48.944298
278.585815	-49.776985
279.258728	-49.855175
279.931641	-49.385082
280.604553	-49.716290
281.277466	-49.229740
281.950378	-49.654839
282.623291	-49.894371
283.296204	-49.729187
283.969116	-49.978657
284.642029	-49.975880
285.314941	-50.426407
285.987854	-50.158894
286.660767	-49.792175
287.333679	-49.053242
288.006592	-50.220215
288.679504	-50.018349
289.352417	-49.385147
290.025330	-50.252762
290.698242	-49.329403
291.371155	-50.742020
292.044067	-51.000519
292.716980	-51.138569
293.389893	-50.998116
294.062805	-51.000813
294.735718	-50.851547
295.408630	-51.877510
296.081543	-51.003910
296.754456	-51.694508
297.427368	-51.550961
298.100281	-50.229881
298.773193	-51.293591
299.446106	-51.881653
300.119019	-52.732235
300.791931	-52.490498
301.464844	-50.532082
302.137756	-50.501438
302.810669	-50.190811
303.483582	-51.012688
304.156494	-51.958382
304.829407	-50.671589
305.502319	-51.918228
306.175232	-52.914490
306.848145	-53.488750
307.521057	-53.149387
308.193970	-52.598358
308.866882	-53.564854
309.539795	-54.564304
310.212708	-54.481197
310.885620	-53.521500
311.558533	-55.227505
312.231445	-52.629452
312.904358	-52.448307
313.577271	-53.276268
314.250183	-52.851959
314.923096	-53.593006
315.596008	-52.739155
316.268921	-52.918438
316.941833	-53.999496
317.614746	-54.402592
318.287659	-52.909973
318.960571	-54.341709
319.633484	-54.956062
320.306396	-54.194149
320.979309	-55.185379
321.652222	-53.447094
322.325134	-54.736282
322.998047	-54.730835
323.670959	-53.945610
324.343872	-54.472080
325.016785	-55.273289
325.689697	-54.848621
326.362610	-54.682648
327.035522	-53.799347
327.708435	-54.300407
328.381348	-54.484554
329.054260	-54.154606
329.727173	-55.097111
330.400085	-54.145729
331.072998	-54.082695
331.745911	-53.371559
332.418823	-53.401470
333.091736	-53.677055
333.764648	-53.894463
334.437561	-55.241680
335.110474	-54.598351
335.783386	-53.482681
336.456299	-53.359715
337.129211	-52.804844
337.802124	-53.143856
338.475037	-54.640297
339.147949	-54.568382
339.820862	-54.360447
340.493774	-53.300442
341.166687	-53.123177
341.839600	-52.976479
342.512512	-52.401630
343.185425	-52.995174
343.858337	-52.584625
344.531250	-53.653355
345.204163	-53.954220
345.877075	-53.971134
346.549988	-53.479130
347.222900	-52.654301
347.895813	-53.650627
348.568726	-53.110607
349.241638	-52.520531
349.914551	-52.512184
350.587463	-52.808231
351.260376	-53.272655
351.933289	-53.046177
352.606201	-51.665176
353.279114	-51.485912
353.952026	-51.711418
354.624939	-49.951126
355.297852	-50.568192
355.970764	-50.898056
356.643677	-50.316719
357.316589	-50.993958
357.989502	-50.403667
358.662415	-50.714390
359.335327	-50.037521
360.008240	-48.653992
360.681152	-49.604382
361.354065	-48.342579
362.026978	-48.716129
362.699890	-49.243916
363.372803	-49.521324
364.045715	-47.781563
364.718628	-48.069733
365.391541	-48.287167
366.064453	-46.599102
366.737366	-47.577660
367.410278	-45.737255
368.083191	-45.476322
368.756104	-45.736530
369.429016	-45.896126
370.101929	-43.893112
370.774841	-45.080669
371.447754	-43.427662
372.120667	-44.973705
372.793579	-44.569809
373.466492	-43.456329
374.139404	-43.257545
374.812317	-43.590996
375.485229	-42.174465
376.158142	-43.542805
376.831055	-43.847378
377.503967	-42.683418
378.176880	-42.304581
378.849792	-42.204338
379.522705	-43.417782
380.195618	-42.810841
380.868530	-42.072121
381.541443	-41.729439
382.214355	-43.589367
382.887268	-43.151630
383.560181	-43.077644
384.233093	-43.340027
384.906006	-43.077862
385.578918	-44.121998
386.251831	-42.785755
386.924744	-42.507111
387.597656	-43.404274
388.270569	-43.435184
388.943481	-44.503567
389.616394	-45.172047
390.289307	-43.437519
390.962219	-43.417347
391.635132	-44.598145
392.308044	-43.438301
392.980957	-42.919422
393.653870	-44.799416
394.326782	-44.269531
394.999695	-44.978855
395.672607	-44.643585
396.345520	-46.992775
397.018433	-45.476601
397.691345	-45.826885
398.364258	-46.431156
399.037170	-44.983452
399.710083	-44.625740
400.382996	-45.749210
401.055908	-45.607788
401.728821	-45.333870
402.401733	-45.530113
403.074646	-46.996368
403.747559	-46.674671
404.420471	-46.282566
405.093384	-47.188709
405.766296	-47.261890
406.439209	-48.861000
407.112122	-47.460960
407.785034	-47.850327
408.457947	-47.752953
409.130859	-47.346386
409.803772	-49.095081
410.476685	-47.958126
411.149597	-48.297623
411.822510	-48.492702
412.495422	-50.539028
413.168335	-49.391830
413.841248	-50.150398
414.514160	-50.086308
415.187073	-49.485939
415.859985	-49.453300
416.532898	-48.716373
417.205811	-49.627464
417.878723	-49.758114
418.551636	-50.152077
419.224548	-49.705196
419.897461	-49.953693
420.570374	-49.477196
421.243286	-51.551434
421.916199	-50.673733
422.589111	-51.475029
423.262024	-51.644604
423.934937	-52.387520
424.607849	-51.120491
425.280762	-49.961140
425.953674	-51.354298
426.626587	-51.378536
427.299500	-51.078320
427.972412	-51.256939
428.645325	-54.471962
429.318237	-52.287819
429.991150	-52.014385
430.664062	-51.266457
431.336975	-51.997143
432.009888	-52.981499
432.682800	-52.750908
433.355713	-54.004955
434.028625	-52.160034
434.701538	-53.505165
435.374451	-52.114468
436.047363	-52.237961
436.720276	-53.131870
437.393188	-52.730946
438.066101	-52.045082
438.739014	-53.743885
439.411926	-53.777672
440.084839	-55.399925
440.757751	-53.888237
441.430664	-53.258636
442.103577	-54.734692
442.776489	-53.590397
443.449402	-52.717606
444.122314	-53.292263
444.795227	-52.290897
445.468140	-53.828239
446.141052	-53.266495
446.813965	-53.114040
447.486877	-53.698677
448.159790	-52.028042
448.832703	-52.162941
449.505615	-51.955494
450.178528	-53.450191
450.851440	-54.144615
451.524353	-52.382149
452.197266	-52.110699
452.870178	-52.007885
453.543091	-54.075951
454.216003	-53.090237
454.888916	-53.878811
455.561829	-53.417553
456.234741	-53.951466
456.907654	-53.456009
457.580566	-53.981682
458.253479	-54.288723
458.926392	-54.317020
459.599304	-52.360382
460.272217	-52.123234
460.945129	-53.618576
461.618042	-51.578945
462.290955	-53.298241
462.963867	-51.464222
463.636780	-52.194115
464.309692	-52.375813
464.982605	-51.745979
465.655518	-52.977634
466.328430	-51.665104
467.001343	-52.260342
467.674255	-51.376865
468.347168	-52.309410
469.020081	-51.830856
469.692993	-51.811268
470.365906	-52.342834
471.038818	-52.287567
471.711731	-51.090939
472.384644	-52.091930
473.057556	-51.214565
473.730469	-51.053917
474.403381	-52.451195
475.076294	-51.000561
475.749207	-52.018120
476.422119	-53.347931
477.095032	-51.819324
477.767944	-49.257668
478.440857	-50.251972
479.113770	-51.411015
479.786682	-49.636257
480.459595	-48.724968
481.132507	-50.583946
481.805420	-50.347267
482.478333	-49.352573
483.151245	-50.039703
483.824158	-48.843143
484.497070	-49.110020
485.169983	-50.868839
485.842896	-48.934711
486.515808	-48.868244
487.188721	-47.833927
487.861633	-48.956821
488.534546	-49.708790
489.207458	-48.826180
489.880371	-49.427055
490.553284	-48.227314
491.226196	-48.965382
491.899109	-47.071960
492.572021	-47.352879
493.244934	-47.849907
493.917847	-48.493450
494.590759	-46.731754
495.263672	-47.454025
495.936584	-46.299728
496.609497	-47.911736
497.282410	-47.000858
497.955322	-46.905991
498.628235	-46.890190
499.301147	-47.247025
499.974060	-46.503006
500.646973	-46.288601
501.319885	-46.721050
501.992798	-47.183235
502.665710	-45.955540
503.338623	-45.493038
504.011536	-45.678455
504.684448	-44.922707
505.357361	-44.656738
506.030273	-44.232578
506.703186	-44.493530
507.376099	-44.164734
508.049011	-44.974846
508.721924	-44.503376
509.394836	-45.117725
510.067749	-44.766941
510.740662	-43.580078
511.413574	-42.328793
512.086487	-43.184822
512.759399	-43.525322
513.432312	-44.146343
514.105225	-41.111523
514.778137	-43.830788
515.451050	-43.256565
516.123962	-41.952675
516.796875	-41.437317
517.469788	-40.894615
518.142700	-40.582207
518.815613	-42.127949
519.488525	-41.189442
520.161438	-40.838970
520.834351	-40.879391
521.507263	-41.976360
522.180176	-41.950565
522.853088	-40.888653
523.526001	-41.563499
524.198914	-41.810818
524.871826	-40.923351
525.544739	-41.440285
526.217651	-42.542149
526.890564	-42.086590
527.563477	-40.092976
528.236389	-41.776775
