Frequency (Hz)	Level (dB)
0.672913	-105.108841
1.345825	-105.158287
2.018738	-105.147293
2.691650	-104.923378
3.364563	-104.825348
4.037476	-104.146271
4.710388	-104.620567
5.383301	-103.735146
6.056213	-103.823959
6.729126	-103.908646
7.402039	-104.119865
8.074951	-103.356667
8.747864	-102.179260
9.420776	-101.295631
10.093689	-99.391121
10.766602	-99.309700
11.439514	-99.812927
12.112427	-98.295845
12.785339	-99.274345
13.458252	-94.725029
14.131165	-96.146515
14.804077	-96.037758
15.476990	-96.150307
16.149902	-94.265381
16.822815	-94.630875
17.495728	-88.848351
18.168640	-87.822861
18.841553	-92.307335
19.514465	-93.303955
20.187378	-92.668808
20.860291	-93.421387
21.533203	-90.463120
22.206116	-92.552101
22.879028	-90.668083
23.551941	-91.949074
24.224854	-89.804787
24.897766	-89.961876
25.570679	-89.730911
26.243591	-89.559769
26.916504	-90.375153
27.589417	-89.860985
28.262329	-89.928642
28.935242	-91.235329
29.608154	-87.347008
30.281067	-88.860374
30.953979	-88.687668
31.626892	-88.339188
32.299805	-87.286766
32.972717	-86.938850
33.645630	-87.582161
34.318542	-86.815910
34.991455	-85.697502
35.664368	-85.161064
36.337280	-83.334152
37.010193	-82.573036
37.683105	-85.920036
38.356018	-86.619736
39.028931	-88.728371
39.701843	-86.639435
40.374756	-85.287300
41.047668	-86.341507
41.720581	-85.475426
42.393494	-84.894432
43.066406	-85.629654
43.739319	-83.654205
44.412231	-84.337860
45.085144	-84.531693
45.758057	-84.640411
46.430969	-84.122864
47.103882	-85.135582
47.776794	-83.829628
48.449707	-85.058670
49.122620	-82.985870
49.795532	-84.602325
50.468445	-86.335228
51.141357	-84.296921
51.814270	-85.075424
52.487183	-84.603310
53.160095	-83.562805
53.833008	-84.689865
54.505920	-84.645920
55.178833	-82.660934
55.851746	-83.899979
56.524658	-83.434341
57.197571	-82.745232
57.870483	-79.999596
58.543396	-82.345123
59.216309	-83.312225
59.889221	-82.457336
60.562134	-84.543892
61.235046	-82.775398
61.907959	-82.684624
62.580872	-83.401337
63.253784	-82.804016
63.926697	-83.094887
64.599609	-83.199249
65.272522	-82.697380
65.945435	-81.994476
66.618347	-84.314384
67.291260	-83.411690
67.964172	-83.710068
68.637085	-83.165184
69.309998	-83.813164
69.982910	-81.568909
70.655823	-81.792549
71.328735	-81.896362
72.001648	-79.569862
72.674561	-82.459900
73.347473	-81.651520
74.020386	-81.656380
74.693298	-83.409477
75.366211	-82.742058
76.039124	-82.792961
76.712036	-84.984695
77.384949	-83.480942
78.057861	-82.537544
78.730774	-81.869316
79.403687	-81.073975
80.076599	-81.276009
80.749512	-82.129120
81.422424	-82.471504
82.095337	-82.186058
82.768250	-81.289543
83.441162	-81.868996
84.114075	-81.926292
84.786987	-80.900009
85.459900	-79.162209
86.132812	-81.090515
86.805725	-80.636581
87.478638	-81.441902
88.151550	-81.681458
88.824463	-81.519417
89.497375	-79.860252
90.170288	-79.391861
90.843201	-78.157509
91.516113	-82.586647
92.189026	-83.248016
92.861938	-81.532257
93.534851	-82.664307
94.207764	-82.761520
94.880676	-82.271927
95.553589	-81.663651
96.226501	-82.065712
96.899414	-83.543594
97.572327	-81.749718
98.245239	-82.597198
98.918152	-83.085289
99.591064	-83.548691
100.263977	-83.268066
100.936890	-81.583252
101.609802	-81.791138
102.282715	-81.374283
102.955627	-82.613235
103.628540	-81.358864
104.301453	-81.029678
104.974365	-80.731400
105.647278	-80.095009
106.320190	-81.771080
106.993103	-78.334785
107.666016	-80.674873
108.338928	-80.686333
109.011841	-80.137642
109.684753	-82.801888
110.357666	-80.400299
111.030579	-82.828384
111.703491	-83.468025
112.376404	-80.292328
113.049316	-81.729782
113.722229	-80.247063
114.395142	-79.521118
115.068054	-81.018211
115.740967	-81.469948
116.413879	-82.864410
117.086792	-82.622612
117.759705	-82.326241
118.432617	-81.610359
119.105530	-83.945572
119.778442	-82.671730
120.451355	-82.436836
121.124268	-83.138245
121.797180	-81.405838
122.470093	-82.637215
123.143005	-82.784027
123.815918	-83.433609
124.488831	-83.465034
125.161743	-82.275566
125.834656	-82.428726
126.507568	-83.640472
127.180481	-82.369850
127.853394	-82.309456
128.526306	-82.463623
129.199219	-82.638824
129.872131	-83.553345
130.545044	-81.742416
131.217957	-83.329277
131.890869	-82.410995
132.563782	-83.350868
133.236694	-83.270988
133.909607	-82.601494
134.582520	-82.832016
135.255432	-81.394432
135.928345	-82.337524
136.601257	-81.239113
137.274170	-82.085045
137.947083	-82.478203
138.619995	-81.903809
139.292908	-83.802887
139.965820	-85.383789
140.638733	-82.679886
141.311646	-82.030479
141.984558	-82.345703
142.657471	-82.524567
143.330383	-82.957161
144.003296	-83.269379
144.676208	-81.241859
145.349121	-84.884720
146.022034	-83.045006
146.694946	-81.682533
147.367859	-81.379547
148.040771	-82.138870
148.713684	-81.655281
149.386597	-84.339767
150.059509	-83.115662
150.732422	-81.840576
151.405334	-82.143768
152.078247	-81.138748
152.751160	-82.675797
153.424072	-83.262154
154.096985	-82.554657
154.769897	-80.891632
155.442810	-82.681114
156.115723	-82.587059
156.788635	-82.074997
157.461548	-81.068535
158.134460	-82.507645
158.807373	-81.187859
159.480286	-81.508057
160.153198	-82.767769
160.826111	-82.008545
161.499023	-81.797600
162.171936	-82.121689
162.844849	-80.710236
163.517761	-82.979721
164.190674	-82.658020
164.863586	-80.604057
165.536499	-81.361473
166.209412	-81.015892
166.882324	-80.106453
167.555237	-81.559219
168.228149	-81.778404
168.901062	-81.755157
169.573975	-81.814468
170.246887	-81.841820
170.919800	-80.628731
171.592712	-79.901619
172.265625	-81.366722
172.938538	-79.812569
173.611450	-81.261536
174.284363	-81.298248
174.957275	-79.797760
175.630188	-80.555542
176.303101	-80.228966
176.976013	-79.798416
177.648926	-80.470695
178.321838	-81.809067
178.994751	-80.418106
179.667664	-80.988525
180.340576	-79.761543
181.013489	-81.219147
181.686401	-80.867622
182.359314	-80.351440
183.032227	-81.931526
183.705139	-81.360191
184.378052	-81.393707
185.050964	-80.749702
185.723877	-81.607246
186.396790	-82.345604
187.069702	-80.010391
187.742615	-79.621613
188.415527	-81.661377
189.088440	-81.774109
189.761353	-80.889786
190.434265	-79.650764
191.107178	-81.893631
191.780090	-81.182587
192.453003	-80.915909
193.125916	-81.291916
193.798828	-80.532074
194.471741	-79.377190
195.144653	-80.503548
195.817566	-79.251091
196.490479	-78.511940
197.163391	-80.587921
197.836304	-80.202721
198.509216	-79.839790
199.182129	-81.150063
199.855042	-82.188705
200.527954	-79.529312
201.200867	-79.348938
201.873779	-80.876305
202.546692	-79.063354
203.219604	-79.165382
203.892517	-80.771164
204.565430	-79.495850
205.238342	-80.140625
205.911255	-78.548653
206.584167	-76.304825
207.257080	-77.867966
207.929993	-79.500603
208.602905	-79.695206
209.275818	-79.229103
209.948730	-78.381561
210.621643	-79.894722
