Frequency (Hz)	Level (dB)
0.672913	-92.597633
1.345825	-92.598038
2.018738	-92.692986
2.691650	-92.360916
3.364563	-92.558380
4.037476	-90.294250
4.710388	-92.578369
5.383301	-93.553452
6.056213	-91.481995
6.729126	-90.267288
7.402039	-91.444107
8.074951	-90.779663
8.747864	-91.455826
9.420776	-89.425751
10.093689	-90.946548
10.766602	-91.221298
11.439514	-87.824280
12.112427	-86.991493
12.785339	-90.705338
13.458252	-87.852821
14.131165	-90.092766
14.804077	-90.067627
15.476990	-90.369476
16.149902	-87.332253
16.822815	-86.334229
17.495728	-89.642479
18.168640	-85.590820
18.841553	-85.496719
19.514465	-85.451324
20.187378	-90.467850
20.860291	-87.244156
21.533203	-86.213600
22.206116	-88.835190
22.879028	-86.868286
23.551941	-85.459198
24.224854	-88.997017
24.897766	-88.954269
25.570679	-87.811119
26.243591	-87.628777
26.916504	-86.204590
27.589417	-87.032463
28.262329	-85.899574
28.935242	-87.627823
29.608154	-85.752563
30.281067	-88.490097
30.953979	-86.093895
31.626892	-85.066231
32.299805	-86.467651
32.972717	-88.689499
33.645630	-88.696419
34.318542	-85.802521
34.991455	-85.820786
35.664368	-84.931831
36.337280	-85.908791
37.010193	-82.255341
37.683105	-86.130768
38.356018	-85.305077
39.028931	-86.603409
39.701843	-84.171913
40.374756	-85.770836
41.047668	-84.801826
41.720581	-84.959839
42.393494	-84.390587
43.066406	-85.769638
43.739319	-88.718864
44.412231	-85.917091
45.085144	-84.973099
45.758057	-82.924446
46.430969	-83.443237
47.103882	-84.503197
47.776794	-84.197647
48.449707	-83.238014
49.122620	-82.935127
49.795532	-83.441483
50.468445	-80.726501
51.141357	-82.551971
51.814270	-80.842659
52.487183	-81.657043
53.160095	-81.281517
53.833008	-82.719505
54.505920	-81.676018
55.178833	-80.783783
55.851746	-82.098518
56.524658	-79.599197
57.197571	-78.758392
57.870483	-80.248215
58.543396	-79.963257
59.216309	-75.414047
59.889221	-80.610771
60.562134	-77.926628
61.235046	-76.243858
61.907959	-76.108810
62.580872	-79.103508
63.253784	-79.067047
63.926697	-78.735901
64.599609	-78.415390
65.272522	-79.963203
65.945435	-80.046837
66.618347	-79.616196
67.291260	-79.213799
67.964172	-79.562981
68.637085	-75.960167
69.309998	-75.480476
69.982910	-72.770302
70.655823	-76.173111
71.328735	-77.558464
72.001648	-77.706810
72.674561	-76.630463
73.347473	-75.913017
74.020386	-70.546318
74.693298	-70.831940
75.366211	-73.446877
76.039124	-76.659332
76.712036	-74.594368
77.384949	-76.738495
78.057861	-76.845589
78.730774	-74.611824
79.403687	-71.911224
80.076599	-77.428543
80.749512	-78.072296
81.422424	-75.778336
82.095337	-77.573875
82.768250	-76.732346
83.441162	-76.879173
84.114075	-78.022804
84.786987	-76.659470
85.459900	-77.160805
86.132812	-83.125450
86.805725	-81.282600
87.478638	-80.351074
88.151550	-78.653084
88.824463	-77.813744
89.497375	-80.104118
90.170288	-78.562859
90.843201	-74.364212
91.516113	-78.803261
92.189026	-74.827988
92.861938	-78.082481
93.534851	-72.346786
94.207764	-73.455788
94.880676	-78.022995
95.553589	-79.673721
96.226501	-76.409081
96.899414	-77.379585
97.572327	-78.200996
98.245239	-78.694313
98.918152	-77.003944
99.591064	-77.404678
100.263977	-77.759979
100.936890	-81.009102
101.609802	-78.128853
102.282715	-78.292511
102.955627	-77.397736
103.628540	-78.617172
104.301453	-79.579132
104.974365	-76.187729
105.647278	-79.219597
106.320190	-77.838005
106.993103	-78.215881
107.666016	-77.739998
108.338928	-77.472679
109.011841	-76.054527
109.684753	-76.480705
110.357666	-77.998894
111.030579	-76.942924
111.703491	-78.663948
112.376404	-79.548805
113.049316	-76.579926
113.722229	-79.153702
114.395142	-76.015526
115.068054	-75.144424
115.740967	-75.276711
116.413879	-77.012161
117.086792	-75.870422
117.759705	-76.392548
118.432617	-68.757668
119.105530	-71.224106
119.778442	-69.221222
120.451355	-66.740265
121.124268	-57.896492
121.797180	-70.924919
122.470093	-73.465736
123.143005	-74.396660
123.815918	-76.162125
124.488831	-77.565559
125.161743	-76.130516
125.834656	-73.719002
126.507568	-73.243279
127.180481	-78.265327
127.853394	-75.068573
128.526306	-75.261345
129.199219	-77.636070
129.872131	-76.378952
130.545044	-75.617058
131.217957	-74.570511
131.890869	-77.369186
132.563782	-73.618935
133.236694	-74.097076
133.909607	-73.941956
134.582520	-72.652412
135.255432	-75.339111
135.928345	-76.337219
136.601257	-75.899376
137.274170	-75.932823
137.947083	-74.917450
138.619995	-75.632896
139.292908	-73.572136
139.965820	-76.316154
140.638733	-74.816254
141.311646	-75.611717
141.984558	-74.148926
142.657471	-73.427780
143.330383	-72.679337
144.003296	-75.504128
144.676208	-71.632500
145.349121	-72.879936
146.022034	-73.958122
146.694946	-76.359856
147.367859	-73.066429
148.040771	-76.707176
148.713684	-75.852882
149.386597	-76.404655
150.059509	-74.916664
150.732422	-74.353180
151.405334	-72.023270
152.078247	-72.798813
152.751160	-71.851517
153.424072	-73.685776
154.096985	-71.236359
154.769897	-71.245369
155.442810	-73.909348
156.115723	-73.609978
156.788635	-71.215973
157.461548	-74.782906
158.134460	-71.294685
158.807373	-71.074036
159.480286	-70.174454
160.153198	-71.752853
160.826111	-73.105865
161.499023	-73.036125
162.171936	-71.895721
162.844849	-76.359169
163.517761	-69.368156
164.190674	-71.831490
164.863586	-73.545532
165.536499	-69.570290
166.209412	-70.046326
166.882324	-70.191986
167.555237	-71.061096
168.228149	-71.209145
168.901062	-71.518402
169.573975	-70.668137
170.246887	-68.640572
170.919800	-66.811203
171.592712	-69.410927
172.265625	-68.989014
172.938538	-68.900673
173.611450	-71.853287
174.284363	-67.787247
174.957275	-68.140068
175.630188	-69.340309
176.303101	-66.012245
176.976013	-70.637794
177.648926	-67.530579
178.321838	-66.094742
178.994751	-68.909981
179.667664	-68.465935
180.340576	-68.031708
181.013489	-68.616737
181.686401	-71.366982
182.359314	-68.923233
183.032227	-64.624741
183.705139	-65.860916
184.378052	-65.344345
185.050964	-66.920601
185.723877	-65.918579
186.396790	-65.133255
187.069702	-64.150269
187.742615	-64.291595
188.415527	-65.973244
189.088440	-65.970192
189.761353	-63.931648
190.434265	-62.475857
191.107178	-61.647736
191.780090	-63.826912
192.453003	-65.359222
193.125916	-64.110359
193.798828	-62.593201
194.471741	-62.619816
195.144653	-65.704102
195.817566	-64.256325
196.490479	-63.004948
