Frequency (Hz)	Level (dB)
0.672913	-96.030106
1.345825	-95.902275
2.018738	-95.987976
2.691650	-95.882729
3.364563	-95.561554
4.037476	-95.654396
4.710388	-95.342049
5.383301	-95.529404
6.056213	-95.088722
6.729126	-94.515686
7.402039	-94.788330
8.074951	-94.824776
8.747864	-94.654854
9.420776	-94.421806
10.093689	-94.254860
10.766602	-92.996506
11.439514	-92.252304
12.112427	-92.910652
12.785339	-92.919846
13.458252	-92.042244
14.131165	-93.160027
14.804077	-92.928062
15.476990	-93.211220
16.149902	-91.637413
16.822815	-93.286766
17.495728	-92.847443
18.168640	-92.426552
18.841553	-92.059898
19.514465	-91.246437
20.187378	-93.313797
20.860291	-90.709923
21.533203	-91.091011
22.206116	-91.152382
22.879028	-89.889610
23.551941	-90.862190
24.224854	-90.126816
24.897766	-90.771561
25.570679	-90.526970
26.243591	-89.998688
26.916504	-89.957893
27.589417	-90.307312
28.262329	-90.116798
28.935242	-89.788788
29.608154	-90.048630
30.281067	-92.098061
30.953979	-91.124435
31.626892	-89.408142
32.299805	-91.716713
32.972717	-91.017387
33.645630	-90.404152
34.318542	-90.809044
34.991455	-89.961876
35.664368	-89.980125
36.337280	-90.167984
37.010193	-89.170113
37.683105	-89.050148
38.356018	-89.514404
39.028931	-89.616852
39.701843	-88.634880
40.374756	-88.963425
41.047668	-88.244232
41.720581	-88.490700
42.393494	-89.726791
43.066406	-88.754372
43.739319	-88.766502
44.412231	-87.084229
45.085144	-86.710190
45.758057	-86.244835
46.430969	-85.896843
47.103882	-86.644981
47.776794	-85.782768
48.449707	-86.880859
49.122620	-86.554810
49.795532	-86.624741
50.468445	-85.414330
51.141357	-85.347900
51.814270	-85.436584
52.487183	-85.313889
53.160095	-84.593628
53.833008	-82.981079
54.505920	-84.315559
55.178833	-84.578445
55.851746	-84.490929
56.524658	-83.381996
57.197571	-82.319359
57.870483	-82.824539
58.543396	-83.942001
59.216309	-80.765274
59.889221	-81.773743
60.562134	-80.883888
61.235046	-81.917641
61.907959	-82.586067
62.580872	-81.748360
63.253784	-83.201057
63.926697	-82.786476
64.599609	-83.245453
65.272522	-83.318481
65.945435	-82.882355
66.618347	-81.672501
67.291260	-83.486855
67.964172	-83.104424
68.637085	-82.085518
69.309998	-81.918259
69.982910	-78.884560
70.655823	-80.580429
71.328735	-80.211472
72.001648	-80.373405
72.674561	-81.000237
73.347473	-80.464439
74.020386	-81.504257
74.693298	-79.968483
75.366211	-79.200562
76.039124	-80.310646
76.712036	-80.779030
77.384949	-81.016808
78.057861	-80.963531
78.730774	-81.363686
79.403687	-81.107445
80.076599	-79.255692
80.749512	-80.509621
81.422424	-80.890167
82.095337	-80.895134
82.768250	-81.224182
83.441162	-81.527550
84.114075	-80.531464
84.786987	-80.781090
85.459900	-80.836510
