Frequency (Hz)	Level (dB)
0.672913	-92.918083
1.345825	-90.574608
2.018738	-88.988091
2.691650	-88.319496
3.364563	-87.109840
4.037476	-85.651100
4.710388	-84.916092
5.383301	-85.476265
6.056213	-86.635880
6.729126	-87.454590
7.402039	-87.962708
8.074951	-88.331512
8.747864	-89.102669
9.420776	-89.277832
10.093689	-89.386948
10.766602	-89.532875
11.439514	-91.206741
12.112427	-91.446114
12.785339	-91.756310
13.458252	-91.735909
14.131165	-91.419205
14.804077	-91.905632
15.476990	-92.673615
16.149902	-92.486954
16.822815	-92.242294
17.495728	-89.440956
18.168640	-90.538254
18.841553	-91.584709
19.514465	-91.709076
20.187378	-92.277710
20.860291	-91.380951
21.533203	-90.046844
22.206116	-91.053795
22.879028	-90.342636
23.551941	-90.546967
24.224854	-90.872543
24.897766	-91.250427
25.570679	-91.117554
26.243591	-91.287674
26.916504	-90.470215
27.589417	-90.641006
28.262329	-91.415710
28.935242	-89.591423
29.608154	-87.803513
30.281067	-89.981094
30.953979	-89.308861
31.626892	-90.050034
32.299805	-89.082245
32.972717	-88.299049
33.645630	-88.291389
34.318542	-88.202034
34.991455	-84.771530
35.664368	-88.631599
36.337280	-89.228897
37.010193	-88.948868
37.683105	-89.151428
38.356018	-87.879799
39.028931	-88.818565
39.701843	-88.162262
40.374756	-87.425217
41.047668	-87.725395
41.720581	-88.250603
42.393494	-87.494118
43.066406	-86.641258
43.739319	-87.723846
44.412231	-86.155029
45.085144	-86.188210
45.758057	-86.744583
46.430969	-86.379219
47.103882	-86.572609
47.776794	-85.261818
48.449707	-86.300934
49.122620	-86.265106
49.795532	-85.006996
50.468445	-84.942612
51.141357	-85.556541
51.814270	-84.620010
52.487183	-82.871384
53.160095	-85.694366
53.833008	-85.756958
54.505920	-85.413689
55.178833	-86.673737
55.851746	-84.264336
56.524658	-84.857681
57.197571	-83.343590
57.870483	-82.241890
58.543396	-83.672066
59.216309	-83.332848
59.889221	-83.888527
60.562134	-82.861496
61.235046	-83.394409
61.907959	-82.706795
62.580872	-83.215759
63.253784	-81.971100
63.926697	-83.894104
64.599609	-85.840927
65.272522	-83.942535
65.945435	-84.599861
66.618347	-84.431343
67.291260	-83.193596
67.964172	-83.379295
68.637085	-83.105392
69.309998	-83.140404
69.982910	-82.599258
70.655823	-82.307243
71.328735	-81.165642
72.001648	-80.713875
72.674561	-79.716812
73.347473	-81.172974
74.020386	-81.391731
74.693298	-81.711334
75.366211	-83.686501
76.039124	-82.951569
76.712036	-83.286896
77.384949	-81.831238
78.057861	-81.489914
78.730774	-82.976624
79.403687	-82.840675
80.076599	-82.670341
80.749512	-80.790733
81.422424	-81.225700
82.095337	-80.232285
82.768250	-81.672180
83.441162	-80.946175
84.114075	-79.718208
84.786987	-78.731842
85.459900	-80.113380
86.132812	-78.811028
86.805725	-78.228287
87.478638	-78.388351
88.151550	-80.696976
88.824463	-81.330421
89.497375	-79.136719
90.170288	-78.826324
90.843201	-79.298843
91.516113	-79.414009
92.189026	-79.951843
92.861938	-79.245453
93.534851	-79.509903
94.207764	-80.958801
94.880676	-80.008057
95.553589	-78.957481
96.226501	-78.841667
96.899414	-78.708672
97.572327	-78.602417
98.245239	-79.251442
98.918152	-78.440605
99.591064	-77.929985
100.263977	-77.636345
100.936890	-77.824036
101.609802	-77.651779
102.282715	-79.365349
102.955627	-77.408539
103.628540	-76.571144
104.301453	-76.591866
104.974365	-76.428993
105.647278	-75.561447
106.320190	-76.862228
106.993103	-75.469749
107.666016	-75.085022
108.338928	-74.881950
109.011841	-74.569443
109.684753	-74.679260
110.357666	-75.155777
111.030579	-75.255363
111.703491	-74.833183
112.376404	-74.839493
113.049316	-74.437088
113.722229	-73.329277
114.395142	-73.183929
115.068054	-72.787010
115.740967	-72.885353
116.413879	-72.142395
117.086792	-72.203308
117.759705	-71.383293
118.432617	-72.569374
119.105530	-72.334244
119.778442	-71.824287
120.451355	-71.014458
121.124268	-71.132591
121.797180	-72.370514
