Frequency (Hz)	Level (dB)
0.672913	-103.969635
1.345825	-103.151924
2.018738	-104.385002
2.691650	-103.279709
3.364563	-100.743546
4.037476	-102.361786
4.710388	-106.962700
5.383301	-98.529297
6.056213	-97.973763
6.729126	-95.241295
7.402039	-97.586983
8.074951	-99.176445
8.747864	-99.073074
9.420776	-94.280937
10.093689	-93.463440
10.766602	-96.419533
11.439514	-90.990593
12.112427	-93.200066
12.785339	-93.697205
13.458252	-94.031082
14.131165	-98.202324
14.804077	-90.086235
15.476990	-93.356133
16.149902	-96.227058
16.822815	-91.510643
17.495728	-89.073792
18.168640	-90.306107
18.841553	-92.601463
19.514465	-87.100739
20.187378	-87.788086
20.860291	-89.826775
21.533203	-90.898651
22.206116	-86.872658
22.879028	-86.411720
23.551941	-85.861183
24.224854	-86.538269
24.897766	-87.698853
25.570679	-86.777466
26.243591	-87.051666
26.916504	-85.649193
27.589417	-87.612015
28.262329	-88.227539
28.935242	-82.990517
29.608154	-81.428139
30.281067	-84.169701
30.953979	-83.902237
31.626892	-83.193260
32.299805	-85.354591
32.972717	-86.864349
33.645630	-88.440002
34.318542	-81.842308
34.991455	-83.470718
35.664368	-89.308830
36.337280	-84.497215
37.010193	-85.530403
37.683105	-85.327141
38.356018	-85.139359
39.028931	-84.570427
39.701843	-87.291756
40.374756	-87.612396
41.047668	-83.437126
41.720581	-82.249031
42.393494	-82.588211
43.066406	-83.409172
43.739319	-86.750160
44.412231	-84.895103
45.085144	-84.936066
45.758057	-81.244316
46.430969	-85.551933
47.103882	-86.513779
47.776794	-88.220947
48.449707	-84.619507
49.122620	-83.958771
49.795532	-80.403732
50.468445	-80.427139
51.141357	-85.292435
51.814270	-80.763870
52.487183	-79.522087
53.160095	-79.017586
53.833008	-77.981712
54.505920	-80.767342
55.178833	-79.892708
55.851746	-78.646507
56.524658	-81.113945
57.197571	-78.498207
57.870483	-78.772308
58.543396	-81.712280
59.216309	-76.320030
59.889221	-81.627243
60.562134	-80.602974
61.235046	-78.001083
61.907959	-77.058418
62.580872	-77.869156
63.253784	-77.421745
63.926697	-80.442993
64.599609	-85.167686
65.272522	-82.318619
65.945435	-79.917709
66.618347	-82.312881
67.291260	-81.100899
67.964172	-81.530869
68.637085	-82.708755
69.309998	-85.528893
69.982910	-79.575806
70.655823	-80.121758
71.328735	-82.889427
72.001648	-79.749046
72.674561	-80.249832
73.347473	-78.876663
74.020386	-80.527199
74.693298	-78.391876
75.366211	-80.428703
76.039124	-83.049019
76.712036	-83.759636
77.384949	-82.767181
78.057861	-82.144539
78.730774	-82.615265
79.403687	-81.484924
80.076599	-77.443115
80.749512	-84.253433
81.422424	-82.085739
82.095337	-78.486061
82.768250	-81.374443
83.441162	-79.099052
84.114075	-78.365143
84.786987	-81.476372
85.459900	-80.262161
86.132812	-82.651306
86.805725	-80.037666
87.478638	-78.970856
88.151550	-76.755089
88.824463	-78.420334
89.497375	-77.145866
90.170288	-79.990761
90.843201	-77.274315
91.516113	-76.385338
92.189026	-79.950569
92.861938	-81.168617
93.534851	-79.582756
94.207764	-81.213013
94.880676	-82.877220
95.553589	-80.103134
96.226501	-80.165443
96.899414	-78.445091
97.572327	-80.461060
98.245239	-78.293510
98.918152	-77.141045
99.591064	-78.396111
100.263977	-77.521629
100.936890	-79.851479
101.609802	-81.774422
102.282715	-78.813301
102.955627	-82.278511
103.628540	-79.488930
104.301453	-79.019569
104.974365	-80.756958
105.647278	-78.417130
106.320190	-77.002808
106.993103	-82.285988
107.666016	-82.157166
108.338928	-79.787949
109.011841	-78.126762
109.684753	-79.259979
110.357666	-78.558456
111.030579	-77.592484
111.703491	-75.876877
112.376404	-83.564896
113.049316	-79.637672
113.722229	-81.839706
114.395142	-79.908775
115.068054	-79.849464
115.740967	-76.574837
116.413879	-79.448402
117.086792	-80.139679
117.759705	-80.822624
118.432617	-78.535667
119.105530	-84.743134
119.778442	-82.013412
120.451355	-75.560860
121.124268	-82.322044
121.797180	-80.202850
122.470093	-80.427483
123.143005	-81.028297
123.815918	-74.467766
124.488831	-79.898087
125.161743	-79.465271
125.834656	-80.789581
126.507568	-79.408676
127.180481	-78.085236
127.853394	-78.218803
128.526306	-79.583771
129.199219	-78.149086
129.872131	-81.186073
130.545044	-78.619202
131.217957	-81.028229
131.890869	-77.254036
132.563782	-75.752182
133.236694	-78.941231
133.909607	-79.467476
134.582520	-80.975204
135.255432	-76.919853
135.928345	-80.613693
136.601257	-78.937943
137.274170	-83.922523
137.947083	-83.168892
138.619995	-80.194443
139.292908	-78.578529
139.965820	-80.120110
140.638733	-77.712242
141.311646	-76.992783
141.984558	-77.202988
142.657471	-82.639145
143.330383	-78.268036
144.003296	-77.627205
144.676208	-77.574448
145.349121	-78.358330
146.022034	-76.198006
146.694946	-78.750359
147.367859	-80.749054
148.040771	-79.168144
148.713684	-81.714569
149.386597	-78.935501
150.059509	-83.034988
150.732422	-78.461273
151.405334	-80.095604
152.078247	-79.456635
152.751160	-80.996437
153.424072	-79.646790
154.096985	-80.199234
154.769897	-82.646362
155.442810	-81.462105
156.115723	-85.751534
156.788635	-79.307381
157.461548	-78.524200
158.134460	-80.614410
158.807373	-78.341331
159.480286	-80.276611
160.153198	-79.354439
160.826111	-79.225731
161.499023	-76.942207
162.171936	-78.713768
162.844849	-76.590530
163.517761	-79.202278
164.190674	-80.931870
164.863586	-82.962479
165.536499	-81.053764
166.209412	-77.511993
166.882324	-77.791229
167.555237	-79.218979
168.228149	-79.570297
168.901062	-76.382973
169.573975	-82.551170
170.246887	-83.916191
170.919800	-83.666595
171.592712	-81.589188
172.265625	-80.830360
172.938538	-82.124512
173.611450	-75.308090
174.284363	-78.578362
174.957275	-79.862244
175.630188	-83.521027
176.303101	-78.768906
176.976013	-81.575096
177.648926	-81.279190
178.321838	-82.313812
178.994751	-78.905701
179.667664	-78.525314
180.340576	-79.806503
181.013489	-79.717010
181.686401	-82.325668
182.359314	-83.776360
183.032227	-78.661110
183.705139	-79.398659
184.378052	-76.871902
185.050964	-77.644875
185.723877	-78.169724
186.396790	-79.661591
187.069702	-82.468628
187.742615	-79.916779
188.415527	-78.322266
189.088440	-80.807884
189.761353	-83.444298
190.434265	-78.761047
191.107178	-81.031921
191.780090	-77.354828
192.453003	-78.882248
193.125916	-79.001015
193.798828	-80.435509
194.471741	-77.925438
195.144653	-81.079926
195.817566	-80.178696
196.490479	-80.296898
197.163391	-80.295776
197.836304	-79.390839
198.509216	-83.237930
199.182129	-82.189781
199.855042	-82.289436
200.527954	-81.880348
201.200867	-78.509819
201.873779	-80.740295
202.546692	-82.282478
203.219604	-79.783333
203.892517	-80.238777
204.565430	-80.087234
205.238342	-76.100426
