Frequency (Hz)	Level (dB)
0.672913	-102.596817
1.345825	-102.722084
2.018738	-102.757835
2.691650	-102.536674
3.364563	-100.886414
4.037476	-98.602325
4.710388	-101.420815
5.383301	-99.475067
6.056213	-98.007881
6.729126	-97.383110
7.402039	-101.018135
8.074951	-98.728874
8.747864	-99.321533
9.420776	-98.844543
10.093689	-94.225128
10.766602	-93.466385
11.439514	-93.225327
12.112427	-94.940369
12.785339	-93.803230
13.458252	-94.408768
14.131165	-96.576988
14.804077	-96.580597
15.476990	-95.054298
16.149902	-92.398384
16.822815	-92.036346
17.495728	-94.434715
18.168640	-94.978661
18.841553	-93.751282
19.514465	-93.349518
20.187378	-90.468918
20.860291	-91.700882
21.533203	-89.334503
22.206116	-89.538979
22.879028	-87.213463
23.551941	-87.167648
24.224854	-89.066315
24.897766	-91.031319
25.570679	-90.621758
26.243591	-91.950607
26.916504	-88.817657
27.589417	-87.504074
28.262329	-87.875740
28.935242	-88.879776
29.608154	-84.857666
30.281067	-86.748268
30.953979	-87.641685
31.626892	-85.377106
32.299805	-87.824310
32.972717	-87.928299
33.645630	-87.512810
34.318542	-88.374710
34.991455	-85.171562
35.664368	-86.732185
36.337280	-89.242744
37.010193	-85.252350
37.683105	-86.003616
38.356018	-85.007591
39.028931	-83.816849
39.701843	-85.246147
40.374756	-84.415291
41.047668	-83.507980
41.720581	-84.785614
42.393494	-84.581299
43.066406	-84.712433
43.739319	-82.628281
44.412231	-82.410255
45.085144	-84.808830
45.758057	-82.660164
46.430969	-81.017258
47.103882	-83.036743
47.776794	-83.101654
48.449707	-85.019386
49.122620	-82.663696
49.795532	-82.739944
50.468445	-82.135658
51.141357	-83.281029
51.814270	-83.668686
52.487183	-83.564690
53.160095	-82.423035
53.833008	-80.217690
54.505920	-83.022697
55.178833	-81.160706
55.851746	-80.019966
56.524658	-84.647453
57.197571	-80.670952
57.870483	-80.912422
58.543396	-81.251556
59.216309	-77.582962
59.889221	-77.687935
60.562134	-80.641022
61.235046	-78.955315
61.907959	-79.756851
62.580872	-81.495033
63.253784	-80.639023
63.926697	-80.096146
64.599609	-80.349487
65.272522	-82.921112
65.945435	-80.977844
66.618347	-76.774719
67.291260	-80.686844
67.964172	-79.488503
68.637085	-78.398170
69.309998	-78.676689
69.982910	-80.929314
70.655823	-80.828201
71.328735	-77.815613
72.001648	-80.955101
72.674561	-80.489052
73.347473	-79.614677
74.020386	-80.774155
74.693298	-79.724777
75.366211	-79.163696
76.039124	-78.664032
76.712036	-80.484352
77.384949	-80.643211
78.057861	-78.312325
78.730774	-80.001137
79.403687	-81.396568
80.076599	-77.240456
80.749512	-78.572807
81.422424	-76.465446
82.095337	-78.736534
82.768250	-79.716217
83.441162	-79.057236
84.114075	-78.580215
84.786987	-78.211830
85.459900	-81.637543
86.132812	-78.145996
86.805725	-79.134598
87.478638	-82.130577
88.151550	-78.203766
88.824463	-77.204430
89.497375	-79.853653
90.170288	-78.255638
90.843201	-78.699081
91.516113	-77.028847
92.189026	-76.198814
92.861938	-78.980026
93.534851	-80.594826
94.207764	-80.585144
94.880676	-77.079750
95.553589	-77.726257
96.226501	-78.897964
96.899414	-80.215034
97.572327	-81.560738
98.245239	-80.805939
98.918152	-79.528931
99.591064	-77.999153
100.263977	-77.925018
100.936890	-78.292412
101.609802	-78.658478
102.282715	-77.144608
102.955627	-76.963303
103.628540	-79.615593
104.301453	-78.139809
104.974365	-78.187721
105.647278	-80.319878
106.320190	-78.907272
106.993103	-77.651909
107.666016	-80.768921
108.338928	-78.605080
109.011841	-79.117310
109.684753	-82.767509
110.357666	-76.858398
111.030579	-80.341927
111.703491	-77.974327
112.376404	-80.161110
113.049316	-79.706863
113.722229	-78.479347
114.395142	-75.768539
115.068054	-80.328346
115.740967	-78.579552
116.413879	-81.729492
117.086792	-78.459190
117.759705	-77.771759
118.432617	-79.251030
119.105530	-78.378830
119.778442	-78.159004
120.451355	-79.036835
121.124268	-77.229591
121.797180	-77.753227
122.470093	-79.005989
123.143005	-82.566177
123.815918	-78.363426
124.488831	-77.301315
125.161743	-80.312920
125.834656	-80.936386
126.507568	-79.539146
127.180481	-75.442368
127.853394	-78.257957
