Frequency (Hz)	Level (dB)
0.672913	-102.284157
1.345825	-101.996399
2.018738	-102.126846
2.691650	-101.458076
3.364563	-100.859268
4.037476	-98.098740
4.710388	-99.584373
5.383301	-98.504669
6.056213	-97.783508
6.729126	-95.746506
7.402039	-98.263260
8.074951	-98.232422
8.747864	-98.035957
9.420776	-97.026688
10.093689	-94.510727
10.766602	-93.801720
11.439514	-92.340363
12.112427	-93.298386
12.785339	-93.951149
13.458252	-92.027367
14.131165	-93.686150
14.804077	-92.865593
15.476990	-94.144554
16.149902	-93.706718
16.822815	-93.055916
17.495728	-92.381508
18.168640	-92.639496
18.841553	-91.588852
19.514465	-91.734039
20.187378	-92.741066
20.860291	-91.155434
21.533203	-89.521378
22.206116	-90.717140
22.879028	-88.858437
23.551941	-89.254417
24.224854	-90.791512
24.897766	-90.005264
25.570679	-88.729752
26.243591	-88.868233
26.916504	-88.668762
27.589417	-88.075134
28.262329	-88.396156
28.935242	-89.117943
29.608154	-86.032166
30.281067	-88.615158
30.953979	-87.650146
31.626892	-87.539055
32.299805	-87.692947
32.972717	-87.256004
33.645630	-87.476738
34.318542	-87.794563
34.991455	-86.275597
35.664368	-86.379890
36.337280	-86.161568
37.010193	-84.957703
37.683105	-86.318878
38.356018	-85.737167
39.028931	-84.996674
39.701843	-85.977821
40.374756	-85.454651
41.047668	-84.445358
41.720581	-84.558594
42.393494	-84.306519
43.066406	-85.359795
43.739319	-83.907593
44.412231	-83.628380
45.085144	-83.904343
45.758057	-82.671860
46.430969	-82.184731
47.103882	-83.554352
47.776794	-82.292961
48.449707	-83.250359
49.122620	-82.497604
49.795532	-82.798752
50.468445	-81.557686
51.141357	-81.402023
51.814270	-81.787170
52.487183	-81.162270
53.160095	-80.758598
53.833008	-80.391518
54.505920	-80.845200
55.178833	-80.466446
55.851746	-80.944916
56.524658	-79.980339
57.197571	-80.333382
57.870483	-79.807037
58.543396	-79.671318
59.216309	-80.217606
59.889221	-79.809631
60.562134	-79.096344
61.235046	-79.848671
61.907959	-79.788155
62.580872	-80.803726
63.253784	-80.326103
63.926697	-78.606895
64.599609	-79.738022
65.272522	-80.631744
65.945435	-79.960266
66.618347	-78.321091
67.291260	-80.040947
67.964172	-79.710152
68.637085	-79.481216
69.309998	-79.485474
69.982910	-78.120247
70.655823	-77.987106
71.328735	-77.283943
72.001648	-78.711067
72.674561	-78.330750
73.347473	-78.229225
74.020386	-78.624771
74.693298	-79.153534
75.366211	-77.382317
76.039124	-77.635536
76.712036	-78.834396
77.384949	-79.839508
78.057861	-78.891426
78.730774	-79.431816
79.403687	-78.481323
80.076599	-78.251869
80.749512	-77.739227
81.422424	-78.008133
82.095337	-78.129272
82.768250	-78.090027
83.441162	-78.597900
84.114075	-77.919128
84.786987	-77.810860
85.459900	-78.316147
86.132812	-78.196831
86.805725	-78.804596
87.478638	-78.866173
88.151550	-78.933983
88.824463	-77.666367
89.497375	-78.054321
90.170288	-78.560112
90.843201	-77.858826
91.516113	-77.875427
92.189026	-77.443138
92.861938	-78.555984
93.534851	-77.038445
94.207764	-78.250801
94.880676	-78.311661
