Frequency (Hz)	Level (dB)
0.672913	-108.286552
1.345825	-110.393074
2.018738	-108.430374
2.691650	-109.577370
3.364563	-108.798676
4.037476	-99.944382
4.710388	-102.990807
5.383301	-98.646439
6.056213	-98.482841
6.729126	-99.797287
7.402039	-95.968384
8.074951	-99.136932
8.747864	-101.321632
9.420776	-98.977943
10.093689	-92.873390
10.766602	-91.862862
11.439514	-90.195152
12.112427	-92.381660
12.785339	-91.796356
13.458252	-89.525352
14.131165	-91.563164
14.804077	-92.860268
15.476990	-90.516808
16.149902	-89.902679
16.822815	-89.712074
17.495728	-92.432106
18.168640	-97.497391
18.841553	-94.304718
19.514465	-85.940681
20.187378	-88.350296
20.860291	-90.828293
21.533203	-89.180298
22.206116	-86.788681
22.879028	-88.157707
23.551941	-87.340080
24.224854	-84.571831
24.897766	-87.601715
25.570679	-87.423683
26.243591	-88.674507
26.916504	-86.527702
27.589417	-86.219818
28.262329	-84.617165
28.935242	-83.917465
29.608154	-88.905174
30.281067	-86.937286
30.953979	-82.743927
31.626892	-85.784538
32.299805	-90.249504
32.972717	-88.040894
33.645630	-90.931030
34.318542	-90.373650
34.991455	-85.880585
35.664368	-84.189804
36.337280	-83.954605
37.010193	-81.871468
37.683105	-84.959549
38.356018	-84.840729
39.028931	-86.800438
39.701843	-88.511307
40.374756	-83.761391
41.047668	-86.442795
41.720581	-86.052315
42.393494	-85.096352
43.066406	-86.510254
43.739319	-91.037292
44.412231	-83.016403
45.085144	-81.125549
45.758057	-80.904671
46.430969	-82.621269
47.103882	-83.566414
47.776794	-81.601448
48.449707	-84.113647
49.122620	-81.722725
49.795532	-83.063766
50.468445	-87.022354
51.141357	-80.818161
51.814270	-83.913300
52.487183	-81.574028
53.160095	-85.374008
53.833008	-84.180161
54.505920	-80.069519
55.178833	-82.216347
55.851746	-77.949509
56.524658	-77.733444
57.197571	-78.416977
57.870483	-81.721420
58.543396	-75.958931
59.216309	-76.828842
59.889221	-77.631233
60.562134	-76.059151
61.235046	-82.916634
61.907959	-77.086205
62.580872	-76.476486
63.253784	-76.232246
63.926697	-83.421013
64.599609	-83.925377
65.272522	-80.011658
65.945435	-81.799606
66.618347	-84.083771
67.291260	-84.517250
67.964172	-77.200279
68.637085	-84.699532
69.309998	-79.241486
69.982910	-78.615623
70.655823	-77.681023
71.328735	-77.567078
72.001648	-82.585129
72.674561	-81.489738
73.347473	-83.920631
74.020386	-82.071472
74.693298	-80.284866
75.366211	-79.536568
76.039124	-77.802750
76.712036	-83.362625
77.384949	-80.914421
78.057861	-81.313438
78.730774	-80.864273
79.403687	-80.857948
80.076599	-84.290817
80.749512	-84.151505
81.422424	-82.168770
82.095337	-79.610207
82.768250	-81.959389
83.441162	-80.539757
84.114075	-79.177299
84.786987	-80.436340
85.459900	-78.714653
86.132812	-80.041420
86.805725	-76.472961
87.478638	-79.352882
88.151550	-76.315689
88.824463	-79.213440
89.497375	-79.051926
90.170288	-77.885483
90.843201	-77.269379
91.516113	-78.418716
92.189026	-77.962677
92.861938	-76.347832
93.534851	-77.763222
94.207764	-79.486160
94.880676	-81.983398
95.553589	-79.790321
96.226501	-79.273926
96.899414	-83.210518
97.572327	-77.952408
98.245239	-80.286591
98.918152	-85.804443
