Frequency (Hz)	Level (dB)
0.672913	-102.415741
1.345825	-102.414009
2.018738	-102.382317
2.691650	-102.328842
3.364563	-102.148140
4.037476	-102.262642
4.710388	-101.614960
5.383301	-102.360962
6.056213	-101.344055
6.729126	-101.522362
7.402039	-101.416199
8.074951	-101.106865
8.747864	-101.717857
9.420776	-99.286583
10.093689	-99.059685
10.766602	-98.031143
11.439514	-99.522057
12.112427	-96.742653
12.785339	-97.461594
13.458252	-96.867981
14.131165	-95.828011
14.804077	-94.893280
15.476990	-95.236954
16.149902	-93.824409
16.822815	-94.105164
17.495728	-87.846260
18.168640	-90.333366
18.841553	-92.400597
19.514465	-93.093056
20.187378	-93.489273
20.860291	-91.849762
21.533203	-92.152840
22.206116	-89.827507
22.879028	-90.997353
23.551941	-90.368759
24.224854	-92.271751
24.897766	-89.278381
25.570679	-89.010490
26.243591	-87.840759
26.916504	-90.407158
27.589417	-91.463104
28.262329	-89.231972
28.935242	-87.858833
29.608154	-88.516670
30.281067	-87.484772
30.953979	-86.764137
31.626892	-87.790245
32.299805	-87.055328
32.972717	-86.954948
33.645630	-85.222466
34.318542	-86.096306
34.991455	-84.914627
35.664368	-85.881577
36.337280	-84.742531
37.010193	-81.930405
37.683105	-83.541878
38.356018	-84.244316
39.028931	-84.844810
39.701843	-85.001015
40.374756	-84.727859
41.047668	-85.286697
41.720581	-84.783653
42.393494	-86.618858
43.066406	-86.604759
43.739319	-85.727425
44.412231	-84.401848
45.085144	-85.520302
45.758057	-83.684166
46.430969	-83.903404
47.103882	-84.777519
47.776794	-82.470352
48.449707	-85.031372
49.122620	-82.868240
49.795532	-82.978828
50.468445	-83.696526
51.141357	-84.594040
51.814270	-84.712982
52.487183	-83.374268
53.160095	-83.003540
53.833008	-81.806007
54.505920	-82.735268
55.178833	-82.854919
55.851746	-83.460007
56.524658	-83.654388
57.197571	-81.985352
57.870483	-79.640236
58.543396	-81.575211
59.216309	-81.197998
59.889221	-82.440071
60.562134	-82.800438
61.235046	-82.386047
61.907959	-81.855118
62.580872	-82.410042
63.253784	-82.416557
63.926697	-83.307304
64.599609	-82.514725
65.272522	-83.597519
65.945435	-84.542618
66.618347	-83.821533
67.291260	-81.733925
67.964172	-82.122803
68.637085	-80.964134
69.309998	-82.133636
69.982910	-81.519043
70.655823	-79.879845
71.328735	-82.512833
72.001648	-78.243324
72.674561	-80.539139
73.347473	-81.007332
74.020386	-80.321075
74.693298	-80.861626
75.366211	-83.144943
76.039124	-82.793053
76.712036	-83.779030
77.384949	-82.898766
78.057861	-82.461823
78.730774	-82.645264
79.403687	-82.473236
80.076599	-81.918144
80.749512	-81.996773
81.422424	-80.665627
82.095337	-82.283653
82.768250	-82.449074
83.441162	-82.256081
84.114075	-80.799202
84.786987	-80.538292
85.459900	-81.545631
86.132812	-80.141441
86.805725	-79.945045
87.478638	-79.940643
88.151550	-80.944016
88.824463	-80.417854
89.497375	-80.162331
90.170288	-81.252777
90.843201	-81.664169
91.516113	-81.853020
92.189026	-81.459663
92.861938	-81.005898
93.534851	-82.015137
94.207764	-81.019951
94.880676	-82.846550
95.553589	-82.597984
96.226501	-83.771523
96.899414	-82.253998
97.572327	-81.572983
98.245239	-83.060623
98.918152	-83.362152
99.591064	-82.608406
100.263977	-83.402336
100.936890	-81.686172
101.609802	-81.443451
102.282715	-80.804115
102.955627	-80.526901
103.628540	-80.438141
104.301453	-81.507690
104.974365	-81.704689
105.647278	-80.296608
106.320190	-80.772484
106.993103	-81.867149
107.666016	-80.353386
108.338928	-80.733665
109.011841	-81.317772
