Frequency (Hz)	Level (dB)
0.488281	-93.812553
0.976562	-93.701561
1.464844	-94.502266
1.953125	-92.972359
2.441406	-94.152298
2.929688	-93.789467
3.417969	-93.421570
3.906250	-93.281853
4.394531	-92.336853
4.882812	-93.198883
5.371094	-93.766083
5.859375	-93.821915
6.347656	-93.212448
6.835938	-92.572067
7.324219	-93.788116
7.812500	-93.375099
8.300781	-93.179840
8.789062	-92.754333
9.277344	-91.813980
9.765625	-92.261742
10.253906	-90.366119
10.742188	-91.001572
11.230469	-91.920357
11.718750	-90.881050
12.207031	-90.331375
12.695312	-91.604561
13.183594	-91.131638
13.671875	-91.306732
14.160156	-91.929939
14.648438	-91.211403
15.136719	-91.644936
15.625000	-90.903389
16.113281	-91.157883
16.601562	-90.077354
17.089844	-90.837883
17.578125	-92.541367
18.066406	-90.456711
18.554688	-89.497650
19.042969	-88.256218
19.531250	-89.990349
20.019531	-89.307030
20.507812	-89.477348
20.996094	-87.668549
21.484375	-87.321182
21.972656	-90.363022
22.460938	-88.368538
22.949219	-88.293457
23.437500	-88.891388
23.925781	-88.895561
24.414062	-88.710007
24.902344	-87.769905
25.390625	-89.156891
25.878906	-89.323227
26.367188	-87.889763
26.855469	-87.621536
27.343750	-87.894363
27.832031	-86.790985
28.320312	-86.226410
28.808594	-87.373840
29.296875	-88.679070
29.785156	-86.442497
30.273438	-89.792191
30.761719	-89.095459
31.250000	-89.061287
31.738281	-88.677307
32.226562	-87.189186
32.714844	-88.759727
33.203125	-87.904739
33.691406	-87.627998
34.179688	-87.413536
34.667969	-86.887886
35.156250	-88.822151
35.644531	-88.233879
36.132812	-87.109566
36.621094	-85.055763
37.109375	-86.463768
37.597656	-86.801086
38.085938	-89.822754
38.574219	-87.006577
39.062500	-87.968826
39.550781	-87.983047
40.039062	-88.125366
40.527344	-85.169823
41.015625	-86.667175
41.503906	-85.740540
41.992188	-86.340668
42.480469	-86.075302
42.968750	-86.568924
43.457031	-85.269981
43.945312	-86.548828
44.433594	-84.515671
44.921875	-86.504448
45.410156	-85.552162
45.898438	-86.247322
46.386719	-86.083076
46.875000	-86.292908
47.363281	-85.372757
47.851562	-84.127007
48.339844	-84.747192
48.828125	-85.583298
49.316406	-84.252609
49.804688	-84.245232
50.292969	-83.618256
50.781250	-83.212547
51.269531	-82.124855
51.757812	-83.329033
52.246094	-84.616356
52.734375	-83.410324
53.222656	-83.383278
53.710938	-83.692688
54.199219	-82.889931
54.687500	-82.372009
55.175781	-81.056091
55.664062	-79.506432
56.152344	-83.642052
56.640625	-82.906845
57.128906	-81.302658
57.617188	-79.782600
58.105469	-80.332787
58.593750	-80.964462
59.082031	-81.893524
59.570312	-81.686546
60.058594	-79.634232
60.546875	-80.958443
61.035156	-81.934204
61.523438	-78.642105
62.011719	-79.019936
62.500000	-79.773865
62.988281	-78.264206
63.476562	-78.190994
63.964844	-81.330475
64.453125	-82.064644
64.941406	-81.342651
65.429688	-82.734070
65.917969	-83.238480
66.406250	-82.111542
66.894531	-82.152679
67.382812	-82.436310
67.871094	-81.246773
68.359375	-83.867416
68.847656	-82.949013
69.335938	-80.630386
69.824219	-80.594063
70.312500	-79.350525
70.800781	-80.777992
71.289062	-82.314598
71.777344	-80.752686
72.265625	-79.094254
72.753906	-79.675987
73.242188	-81.119431
73.730469	-81.240204
74.218750	-81.151405
74.707031	-79.172310
75.195312	-80.030334
75.683594	-81.266121
76.171875	-81.629044
76.660156	-81.485367
77.148438	-80.669746
77.636719	-78.202576
78.125000	-78.563072
78.613281	-81.016869
79.101562	-79.979645
79.589844	-81.551811
80.078125	-79.174522
80.566406	-82.498634
81.054688	-80.352890
81.542969	-79.638824
82.031250	-79.932068
82.519531	-80.830658
83.007812	-80.190979
83.496094	-77.210091
83.984375	-79.789284
84.472656	-82.097450
84.960938	-79.531036
85.449219	-78.333565
85.937500	-81.780434
86.425781	-81.163681
86.914062	-80.391022
87.402344	-79.804337
87.890625	-78.919495
