Frequency (Hz)	Level (dB)
0.488281	-44.673512
0.976562	-46.780521
1.464844	-45.505806
1.953125	-45.406326
2.441406	-44.619774
2.929688	-44.520557
3.417969	-46.421577
3.906250	-45.672337
4.394531	-46.231781
4.882812	-47.339336
5.371094	-45.177052
5.859375	-46.472923
6.347656	-46.433762
6.835938	-44.561951
7.324219	-44.661346
7.812500	-45.263577
8.300781	-46.671875
8.789062	-45.363842
9.277344	-47.571499
9.765625	-47.739723
10.253906	-46.034809
10.742188	-47.795937
11.230469	-47.024456
11.718750	-46.283512
12.207031	-45.135479
12.695312	-46.258884
13.183594	-46.080791
13.671875	-46.074020
14.160156	-47.921364
14.648438	-46.910278
15.136719	-46.490623
15.625000	-45.667393
16.113281	-45.393929
16.601562	-44.463665
17.089844	-44.194355
17.578125	-44.828117
18.066406	-46.495232
18.554688	-45.636307
19.042969	-45.396500
19.531250	-45.884068
20.019531	-46.617493
20.507812	-45.663498
20.996094	-45.472076
21.484375	-47.734863
21.972656	-44.109528
22.460938	-44.083126
22.949219	-45.249676
23.437500	-46.946033
23.925781	-46.630024
24.414062	-45.097046
24.902344	-44.942204
25.390625	-46.645439
25.878906	-44.937653
26.367188	-46.452286
26.855469	-44.433464
27.343750	-44.214108
27.832031	-47.158783
28.320312	-48.165916
28.808594	-47.736485
29.296875	-45.299084
29.785156	-46.122620
30.273438	-45.578648
30.761719	-43.907234
31.250000	-46.320210
31.738281	-46.301647
32.226562	-47.385281
32.714844	-47.522694
33.203125	-44.772339
33.691406	-44.809586
34.179688	-46.132259
34.667969	-46.721096
35.156250	-45.536308
35.644531	-46.616676
36.132812	-45.270668
36.621094	-46.427269
37.109375	-46.858097
37.597656	-45.974533
38.085938	-48.265057
38.574219	-46.323349
39.062500	-46.801582
39.550781	-47.170303
40.039062	-45.607414
40.527344	-46.177414
41.015625	-46.819317
41.503906	-46.254658
41.992188	-45.864651
42.480469	-44.677807
42.968750	-44.699139
43.457031	-46.158569
43.945312	-46.279968
44.433594	-46.559353
44.921875	-45.094006
45.410156	-45.750584
45.898438	-45.438393
46.386719	-44.907917
46.875000	-45.613510
47.363281	-46.381939
47.851562	-46.680168
48.339844	-44.891136
48.828125	-46.624908
49.316406	-46.259838
49.804688	-46.209175
50.292969	-45.406391
50.781250	-44.402981
51.269531	-46.857952
51.757812	-46.594467
52.246094	-46.571854
52.734375	-46.119518
53.222656	-46.657330
53.710938	-44.512669
54.199219	-46.576710
54.687500	-45.403267
55.175781	-44.734158
55.664062	-47.119099
56.152344	-45.672249
56.640625	-45.484901
57.128906	-46.643723
57.617188	-45.115730
58.105469	-46.184303
58.593750	-47.198578
59.082031	-45.794754
59.570312	-44.829113
60.058594	-46.492252
60.546875	-46.273075
61.035156	-48.000950
61.523438	-46.309391
62.011719	-47.886620
62.500000	-46.538544
62.988281	-47.049900
63.476562	-45.586555
63.964844	-44.527832
64.453125	-46.449375
64.941406	-47.756363
65.429688	-45.849380
65.917969	-45.442871
66.406250	-44.147373
66.894531	-45.708160
67.382812	-46.273712
67.871094	-45.652931
68.359375	-48.212013
68.847656	-45.106510
69.335938	-44.541271
69.824219	-46.813454
70.312500	-46.870747
70.800781	-46.571632
71.289062	-47.471733
71.777344	-46.925514
72.265625	-46.500996
72.753906	-45.582375
73.242188	-45.805180
73.730469	-44.662373
74.218750	-45.125172
74.707031	-45.645454
75.195312	-45.235691
75.683594	-45.243977
76.171875	-47.004848
76.660156	-47.082993
77.148438	-45.472134
77.636719	-44.209415
78.125000	-43.805908
78.613281	-46.064297
79.101562	-46.558197
79.589844	-45.680912
80.078125	-46.510429
80.566406	-46.365223
81.054688	-48.726040
81.542969	-47.932789
82.031250	-46.221039
82.519531	-45.628670
83.007812	-46.265339
83.496094	-44.899120
83.984375	-46.214771
84.472656	-45.263805
84.960938	-45.768467
85.449219	-46.607674
85.937500	-46.206043
86.425781	-45.233067
86.914062	-45.742023
87.402344	-43.612141
87.890625	-44.925137
88.378906	-45.997974
88.867188	-47.425362
89.355469	-46.880634
89.843750	-46.631313
90.332031	-47.531612
90.820312	-46.849670
91.308594	-47.067528
91.796875	-46.363831
92.285156	-45.752377
92.773438	-46.403755
93.261719	-46.092587
93.750000	-46.692871
94.238281	-45.252106
94.726562	-46.421204
95.214844	-45.801201
95.703125	-47.581417
96.191406	-45.050274
96.679688	-43.768898
97.167969	-44.882725
97.656250	-47.826954
98.144531	-44.907433
98.632812	-46.051647
99.121094	-46.051327
99.609375	-45.344860
100.097656	-45.888233
100.585938	-45.837326
101.074219	-46.554504
101.562500	-45.316406
102.050781	-43.524857
102.539062	-45.402298
103.027344	-45.597515
103.515625	-44.007763
104.003906	-46.080727
104.492188	-45.870850
104.980469	-46.261684
105.468750	-46.044113
105.957031	-45.582512
106.445312	-45.921135
106.933594	-44.760807
107.421875	-46.500004
107.910156	-47.074039
108.398438	-45.497261
108.886719	-45.414303
109.375000	-44.952751
109.863281	-45.016697
110.351562	-44.718666
110.839844	-44.498940
111.328125	-46.505516
111.816406	-45.867367
112.304688	-46.943363
112.792969	-47.385048
113.281250	-45.859013
113.769531	-46.732510
114.257812	-45.721306
114.746094	-45.760597
115.234375	-45.395847
115.722656	-45.354309
116.210938	-46.669949
116.699219	-44.581108
117.187500	-45.641106
117.675781	-46.696381
