Frequency (Hz)	Level (dB)
0.488281	-96.236015
0.976562	-96.203857
1.464844	-96.042397
1.953125	-96.294281
2.441406	-96.047165
2.929688	-95.792961
3.417969	-95.523979
3.906250	-95.439781
4.394531	-95.164948
4.882812	-95.360092
5.371094	-94.975922
5.859375	-94.434715
6.347656	-95.679199
6.835938	-93.903305
7.324219	-94.498360
7.812500	-95.529968
8.300781	-95.713371
8.789062	-94.786980
9.277344	-94.900185
9.765625	-94.599327
10.253906	-92.683624
10.742188	-92.005325
11.230469	-91.019852
11.718750	-91.206490
12.207031	-91.384232
12.695312	-90.470444
13.183594	-92.717491
13.671875	-91.318504
14.160156	-91.701881
14.648438	-91.153252
15.136719	-91.274406
15.625000	-88.635612
16.113281	-90.862991
16.601562	-91.498901
17.089844	-91.301392
17.578125	-91.232803
18.066406	-89.241249
18.554688	-88.800293
19.042969	-90.132294
19.531250	-90.634819
20.019531	-90.918228
20.507812	-91.044914
20.996094	-88.385078
21.484375	-89.516144
21.972656	-89.491264
22.460938	-88.838394
22.949219	-87.630013
23.437500	-86.658752
23.925781	-89.233391
24.414062	-88.477394
24.902344	-87.904762
25.390625	-88.933578
25.878906	-88.683937
26.367188	-87.923012
26.855469	-88.652863
27.343750	-87.646942
27.832031	-88.331711
28.320312	-89.701141
28.808594	-89.361259
29.296875	-89.434006
29.785156	-86.152122
30.273438	-88.256454
30.761719	-87.300179
31.250000	-88.842400
31.738281	-87.645874
32.226562	-88.181442
32.714844	-89.978836
33.203125	-88.205688
33.691406	-89.433769
34.179688	-88.961205
34.667969	-87.713371
35.156250	-89.843430
35.644531	-89.194626
36.132812	-89.453568
36.621094	-89.979378
37.109375	-89.091042
37.597656	-87.623802
38.085938	-87.264908
38.574219	-87.480804
39.062500	-88.083603
39.550781	-87.977547
40.039062	-86.905739
40.527344	-87.444168
41.015625	-87.997009
41.503906	-88.348122
41.992188	-87.452278
42.480469	-88.106697
42.968750	-88.299736
43.457031	-86.422371
43.945312	-87.680527
44.433594	-88.062660
44.921875	-87.200081
45.410156	-87.312256
45.898438	-87.237030
46.386719	-87.817398
46.875000	-86.941528
47.363281	-88.558929
47.851562	-87.194092
48.339844	-88.006485
48.828125	-87.069275
49.316406	-86.310928
49.804688	-84.987068
50.292969	-86.446373
50.781250	-85.123047
51.269531	-84.613213
51.757812	-86.519150
52.246094	-88.077675
52.734375	-87.006485
53.222656	-85.117554
53.710938	-84.811714
54.199219	-83.821938
54.687500	-85.634575
55.175781	-84.856354
55.664062	-85.508713
56.152344	-84.830856
56.640625	-84.576988
57.128906	-84.609726
57.617188	-84.311539
58.105469	-83.419411
58.593750	-81.991295
59.082031	-81.530716
59.570312	-80.195625
60.058594	-84.207596
60.546875	-83.900536
61.035156	-83.663353
61.523438	-82.336502
62.011719	-80.413025
62.500000	-83.108986
62.988281	-82.887032
63.476562	-83.513138
63.964844	-84.507301
64.453125	-85.142700
64.941406	-86.882866
65.429688	-86.342987
65.917969	-87.871063
66.406250	-88.726151
66.894531	-86.274864
67.382812	-86.639862
67.871094	-86.559502
68.359375	-87.525391
68.847656	-86.180191
69.335938	-84.974220
69.824219	-83.085716
70.312500	-84.493111
70.800781	-86.386757
71.289062	-85.154381
71.777344	-85.024269
72.265625	-86.850960
72.753906	-85.573296
73.242188	-86.570473
73.730469	-83.513077
74.218750	-83.902946
74.707031	-81.328827
75.195312	-83.600540
75.683594	-85.555443
76.171875	-83.957703
76.660156	-84.461754
77.148438	-81.554985
77.636719	-81.530777
78.125000	-84.597870
78.613281	-84.255630
79.101562	-86.050873
79.589844	-84.298027
80.078125	-81.696121
80.566406	-85.105881
81.054688	-83.462753
81.542969	-84.057045
82.031250	-83.490578
82.519531	-82.107635
83.007812	-83.262451
83.496094	-81.414009
83.984375	-81.110710
84.472656	-81.777969
84.960938	-82.362572
85.449219	-81.808578
85.937500	-83.365791
86.425781	-82.186707
86.914062	-83.797455
87.402344	-82.732849
87.890625	-83.237076
88.378906	-82.645454
88.867188	-83.281296
89.355469	-83.319656
89.843750	-84.868233
90.332031	-83.747444
90.820312	-85.042297
91.308594	-85.300621
91.796875	-83.126884
92.285156	-79.830116
92.773438	-83.778259
93.261719	-81.427788
93.750000	-78.605743
94.238281	-83.099388
94.726562	-82.925560
95.214844	-84.008369
95.703125	-84.860428
96.191406	-83.502983
96.679688	-82.011787
97.167969	-83.637474
97.656250	-84.081924
98.144531	-83.965805
98.632812	-83.532166
99.121094	-82.489822
99.609375	-82.151024
100.097656	-82.572380
100.585938	-83.833481
101.074219	-83.483513
101.562500	-81.661270
102.050781	-80.792152
102.539062	-81.897713
103.027344	-81.460258
103.515625	-78.278885
104.003906	-80.813362
104.492188	-81.447151
104.980469	-81.144653
105.468750	-80.631401
105.957031	-82.140060
106.445312	-79.276321
106.933594	-79.109024
107.421875	-80.506294
107.910156	-78.660332
108.398438	-75.905205
108.886719	-75.513916
109.375000	-78.266998
109.863281	-76.195518
110.351562	-77.890747
110.839844	-75.720825
111.328125	-77.080154
111.816406	-76.415916
112.304688	-76.747139
112.792969	-78.100372
113.281250	-76.571075
113.769531	-74.042953
114.257812	-73.264931
114.746094	-76.879280
115.234375	-76.235840
115.722656	-76.194313
116.210938	-77.441574
116.699219	-76.514343
117.187500	-75.791496
117.675781	-76.483788
118.164062	-74.945908
118.652344	-70.749626
119.140625	-76.505615
119.628906	-74.440857
120.117188	-68.320274
120.605469	-60.194241
121.093750	-66.814980
121.582031	-72.573677
122.070312	-74.691368
122.558594	-75.308250
123.046875	-75.437378
123.535156	-75.559608
124.023438	-76.359253
124.511719	-77.541138
125.000000	-75.506149
125.488281	-74.873863
125.976562	-74.854660
126.464844	-74.610924
126.953125	-74.865730
127.441406	-76.800316
127.929688	-75.608055
128.417969	-76.839104
128.906250	-72.767937
129.394531	-74.297165
129.882812	-74.684113
130.371094	-72.926819
130.859375	-74.426277
131.347656	-74.243401
131.835938	-73.044960
132.324219	-72.105087
132.812500	-72.055725
133.300781	-72.828682
133.789062	-71.965851
134.277344	-71.924988
134.765625	-72.425850
135.253906	-71.757568
135.742188	-70.003334
136.230469	-71.738884
136.718750	-71.805305
137.207031	-71.771858
137.695312	-70.538223
138.183594	-70.074928
138.671875	-69.072922
139.160156	-69.041351
139.648438	-65.486382
140.136719	-66.915314
140.625000	-67.324478
141.113281	-69.142136
141.601562	-69.381012
142.089844	-68.609238
142.578125	-67.722115
143.066406	-68.634148
143.554688	-66.430344
144.042969	-68.750092
144.531250	-66.195473
145.019531	-67.211098
145.507812	-67.934036
145.996094	-68.804230
146.484375	-67.241234
146.972656	-68.222527
147.460938	-66.098343
147.949219	-65.178116
148.437500	-66.444984
148.925781	-65.768837
149.414062	-66.350899
149.902344	-64.986771
150.390625	-66.284676
150.878906	-66.326263
151.367188	-67.399422
151.855469	-65.996368
152.343750	-68.271149
152.832031	-67.593636
153.320312	-69.311264
153.808594	-67.812515
154.296875	-71.327293
154.785156	-70.471703
155.273438	-70.504051
155.761719	-68.034935
156.250000	-70.120163
156.738281	-67.665497
157.226562	-67.672707
157.714844	-68.387772
158.203125	-66.118019
158.691406	-67.917740
159.179688	-69.134506
159.667969	-70.446815
160.156250	-71.023872
160.644531	-71.081161
161.132812	-71.894470
161.621094	-72.320488
162.109375	-72.135986
162.597656	-72.539444
163.085938	-73.071419
163.574219	-74.585350
164.062500	-72.743057
164.550781	-74.240280
165.039062	-74.107117
165.527344	-74.461571
166.015625	-73.999596
166.503906	-73.383827
166.992188	-72.839142
167.480469	-74.337013
167.968750	-74.934250
168.457031	-76.463989
168.945312	-76.796974
169.433594	-75.445435
169.921875	-76.260567
170.410156	-75.572456
170.898438	-75.957458
171.386719	-76.736115
171.875000	-76.254631
172.363281	-75.953156
172.851562	-75.606163
173.339844	-77.193260
173.828125	-76.798515
174.316406	-75.855461
174.804688	-76.243134
175.292969	-76.876625
175.781250	-77.141472
176.269531	-77.900009
176.757812	-77.285782
177.246094	-76.708954
177.734375	-76.645561
178.222656	-76.203712
178.710938	-77.577965
179.199219	-76.912315
179.687500	-77.055023
180.175781	-76.699493
180.664062	-76.632011
181.152344	-77.091072
181.640625	-79.529724
182.128906	-79.194382
182.617188	-78.025658
183.105469	-77.355614
183.593750	-79.400391
184.082031	-78.547417
184.570312	-77.470169
185.058594	-79.123360
185.546875	-77.536362
186.035156	-79.287735
186.523438	-79.758263
187.011719	-80.176155
187.500000	-80.799339
187.988281	-77.929459
188.476562	-78.788948
188.964844	-79.565018
189.453125	-79.622650
189.941406	-78.131241
190.429688	-78.955864
190.917969	-78.736694
191.406250	-79.946098
191.894531	-80.358589
192.382812	-77.822517
192.871094	-79.680511
193.359375	-79.098175
193.847656	-78.769165
194.335938	-79.283104
194.824219	-77.880272
195.312500	-77.061447
195.800781	-79.152809
196.289062	-80.140945
196.777344	-80.024300
197.265625	-79.819565
197.753906	-80.450775
198.242188	-80.092041
198.730469	-79.697357
199.218750	-79.686981
199.707031	-79.141167
200.195312	-79.617348
200.683594	-78.403923
201.171875	-79.091209
201.660156	-80.097755
202.148438	-78.184082
202.636719	-77.894524
203.125000	-80.199455
203.613281	-80.510460
204.101562	-78.813652
204.589844	-79.617081
205.078125	-80.390457
205.566406	-78.855064
206.054688	-79.797050
206.542969	-78.737885
207.031250	-78.977051
207.519531	-81.483215
208.007812	-80.302986
208.496094	-81.092438
208.984375	-79.780388
209.472656	-79.525757
209.960938	-78.263733
210.449219	-80.028343
210.937500	-80.958908
211.425781	-79.938606
211.914062	-79.319313
212.402344	-79.953789
212.890625	-79.999184
213.378906	-77.307945
213.867188	-78.444748
214.355469	-79.444847
214.843750	-80.388504
215.332031	-79.482765
215.820312	-80.189941
216.308594	-79.372559
216.796875	-79.514664
217.285156	-76.942650
