Frequency (Hz)	Level (dB)
0.336456	-106.977585
0.672913	-106.881523
1.009369	-106.670334
1.345825	-106.921890
1.682281	-106.953613
2.018738	-105.939224
2.355194	-106.484711
2.691650	-106.081909
3.028107	-106.193748
3.364563	-104.963860
3.701019	-105.904213
4.037476	-104.020638
4.373932	-104.898460
4.710388	-105.079338
5.046844	-103.502945
5.383301	-104.051483
5.719757	-102.417053
6.056213	-102.967575
6.392670	-100.102531
6.729126	-99.680588
7.065582	-99.500015
7.402039	-99.998871
7.738495	-97.649757
8.074951	-96.125473
8.411407	-98.804436
8.747864	-98.004753
9.084320	-97.174332
9.420776	-99.100166
9.757233	-100.846634
10.093689	-97.999458
10.430145	-100.486488
10.766602	-96.860863
11.103058	-94.628006
11.439514	-95.103905
11.775970	-96.080856
12.112427	-97.520302
12.448883	-97.642868
12.785339	-95.571060
13.121796	-91.334290
13.458252	-90.861496
13.794708	-93.653542
14.131165	-94.950432
14.467621	-95.200241
14.804077	-94.110924
15.140533	-91.729820
15.476990	-91.595856
15.813446	-91.229164
16.149902	-92.684708
16.486359	-92.667191
16.822815	-92.108238
17.159271	-93.325768
17.495728	-92.757469
17.832184	-91.341248
18.168640	-90.955086
18.505096	-91.911324
18.841553	-91.964760
19.178009	-93.101463
19.514465	-90.930786
19.850922	-92.371269
20.187378	-91.352135
20.523834	-91.627159
20.860291	-90.735947
21.196747	-91.305305
21.533203	-91.239265
21.869659	-89.730141
22.206116	-87.521477
22.542572	-86.317055
22.879028	-88.262695
23.215485	-88.229065
23.551941	-89.396355
23.888397	-86.977821
24.224854	-85.277779
24.561310	-89.214401
24.897766	-85.221252
25.234222	-86.747292
25.570679	-86.952225
25.907135	-85.941940
26.243591	-85.990723
26.580048	-85.862923
26.916504	-84.133232
27.252960	-86.277374
27.589417	-85.854202
27.925873	-87.179749
28.262329	-85.900955
28.598785	-84.396881
28.935242	-86.588806
29.271698	-89.349777
29.608154	-88.641296
29.944611	-89.493683
30.281067	-88.829933
30.617523	-91.229187
30.953979	-90.962112
31.290436	-88.053986
31.626892	-90.243340
31.963348	-91.041275
32.299805	-90.897964
32.636261	-92.049271
32.972717	-90.305702
33.309174	-93.032181
33.645630	-90.473991
33.982086	-89.070404
34.318542	-89.709969
34.654999	-89.273705
34.991455	-90.198349
35.327911	-89.717651
35.664368	-89.416916
36.000824	-91.682396
36.337280	-92.471764
36.673737	-91.514557
37.010193	-90.854996
37.346649	-89.985664
37.683105	-89.973969
38.019562	-91.735596
38.356018	-92.391708
38.692474	-92.306709
39.028931	-91.315025
39.365387	-90.060089
39.701843	-88.884216
40.038300	-91.131012
40.374756	-90.991722
40.711212	-87.176498
41.047668	-87.238724
41.384125	-87.290428
41.720581	-85.443863
42.057037	-84.236473
42.393494	-84.068352
42.729950	-83.784805
43.066406	-83.647545
43.402863	-82.536476
43.739319	-81.414528
44.075775	-83.474258
44.412231	-81.607368
44.748688	-83.131546
45.085144	-80.099792
45.421600	-85.877258
45.758057	-86.515015
46.094513	-85.696571
46.430969	-86.630066
46.767426	-85.877419
47.103882	-89.073189
47.440338	-87.216827
47.776794	-84.876404
48.113251	-83.587029
48.449707	-82.125595
48.786163	-82.056732
49.122620	-82.358124
49.459076	-82.800232
49.795532	-82.670937
50.131989	-82.420822
50.468445	-81.482422
50.804901	-82.106789
51.141357	-80.481728
51.477814	-78.372505
51.814270	-79.692863
52.150726	-77.675354
52.487183	-76.002792
52.823639	-78.180290
53.160095	-77.423950
53.496552	-75.226921
53.833008	-75.506157
54.169464	-74.502831
54.505920	-75.134598
54.842377	-76.162659
55.178833	-77.444389
55.515289	-76.044815
55.851746	-75.523308
56.188202	-75.655861
56.524658	-77.428467
56.861115	-76.991043
57.197571	-66.552170
57.534027	-75.036217
57.870483	-76.706223
58.206940	-75.138016
58.543396	-74.064270
58.879852	-76.536346
59.216309	-75.603287
59.552765	-76.267670
59.889221	-72.962013
60.225677	-77.642838
60.562134	-77.446953
60.898590	-81.111710
61.235046	-83.691750
61.571503	-82.044586
61.907959	-81.256317
62.244415	-82.329948
62.580872	-82.243446
62.917328	-81.789276
63.253784	-84.644753
63.590240	-84.648453
63.926697	-80.811401
64.263153	-81.424873
64.599609	-83.232918
64.936066	-81.721420
65.272522	-81.292801
65.608978	-83.175964
65.945435	-82.489777
66.281891	-79.798958
66.618347	-79.917191
66.954803	-82.784790
67.291260	-79.773636
67.627716	-79.390656
67.964172	-78.496712
68.300629	-78.595581
68.637085	-79.756371
68.973541	-78.978539
69.309998	-79.433029
69.646454	-77.800514
69.982910	-76.858116
70.319366	-79.860229
70.655823	-79.507080
70.992279	-78.624580
71.328735	-78.627686
71.665192	-79.527634
72.001648	-78.595451
72.338104	-77.801079
72.674561	-75.562904
73.011017	-72.918320
73.347473	-74.043724
73.683929	-74.136948
74.020386	-72.396248
74.356842	-70.886620
74.693298	-71.758621
75.029755	-70.589699
75.366211	-69.133286
75.702667	-73.106430
76.039124	-70.402321
76.375580	-71.728828
76.712036	-70.067337
77.048492	-69.720810
77.384949	-71.876129
77.721405	-70.958015
78.057861	-70.279152
