Frequency (Hz)	Level (dB)
0.672913	-89.431450
1.345825	-89.479050
2.018738	-89.409203
2.691650	-89.396080
3.364563	-89.264595
4.037476	-89.237061
4.710388	-89.598305
5.383301	-89.545700
6.056213	-88.984108
6.729126	-88.859985
7.402039	-88.855301
8.074951	-89.050430
8.747864	-89.426987
9.420776	-87.801712
10.093689	-88.520477
10.766602	-88.662910
11.439514	-87.581635
12.112427	-88.090363
12.785339	-87.213142
13.458252	-88.266380
14.131165	-87.098755
14.804077	-88.128342
15.476990	-87.766548
16.149902	-87.317032
16.822815	-86.836113
17.495728	-86.774467
18.168640	-86.823578
18.841553	-87.225601
19.514465	-86.231415
20.187378	-87.075584
20.860291	-85.855087
21.533203	-85.957809
22.206116	-86.233551
22.879028	-86.417992
23.551941	-86.372673
24.224854	-86.879372
24.897766	-85.796509
25.570679	-84.685532
26.243591	-85.238632
26.916504	-85.197006
27.589417	-84.887947
28.262329	-85.155296
28.935242	-84.520348
29.608154	-83.233498
30.281067	-83.915993
30.953979	-83.047836
31.626892	-81.170441
32.299805	-82.108322
32.972717	-81.943497
33.645630	-81.041748
34.318542	-82.159103
34.991455	-80.670631
35.664368	-80.138824
36.337280	-78.988350
37.010193	-79.555161
37.683105	-78.648628
38.356018	-78.641457
39.028931	-78.459167
39.701843	-77.938339
40.374756	-77.419258
41.047668	-78.112801
41.720581	-77.447166
42.393494	-78.326187
43.066406	-76.960960
43.739319	-76.175835
44.412231	-75.388664
45.085144	-75.419785
45.758057	-75.253998
46.430969	-74.778893
47.103882	-76.208038
47.776794	-74.658195
48.449707	-74.250061
49.122620	-73.966713
49.795532	-74.569954
50.468445	-73.714149
51.141357	-74.714958
51.814270	-74.574089
52.487183	-74.724144
53.160095	-73.061440
53.833008	-73.314857
54.505920	-72.454781
55.178833	-72.836761
55.851746	-73.513893
56.524658	-73.428101
57.197571	-73.087151
57.870483	-71.915382
58.543396	-71.484680
59.216309	-70.594078
59.889221	-71.167168
60.562134	-70.784683
61.235046	-71.265770
61.907959	-70.314590
62.580872	-71.130142
63.253784	-70.583412
63.926697	-70.884407
64.599609	-70.341019
65.272522	-71.407990
65.945435	-70.560745
66.618347	-69.816216
67.291260	-68.991234
67.964172	-68.693779
68.637085	-68.203369
69.309998	-68.324638
69.982910	-67.260880
70.655823	-67.997910
71.328735	-69.476906
72.001648	-67.209145
72.674561	-68.385117
73.347473	-66.846924
74.020386	-67.807053
74.693298	-66.320869
75.366211	-67.163208
76.039124	-66.327499
76.712036	-66.255600
77.384949	-64.567619
78.057861	-66.803764
78.730774	-66.638382
79.403687	-66.410057
80.076599	-66.620186
80.749512	-66.173004
81.422424	-65.903870
82.095337	-66.866455
82.768250	-67.663490
83.441162	-67.704826
84.114075	-67.357300
84.786987	-66.209885
85.459900	-66.473129
86.132812	-67.208420
86.805725	-67.390221
87.478638	-66.457787
88.151550	-67.094955
88.824463	-65.752419
89.497375	-65.983665
90.170288	-65.878059
90.843201	-65.659370
91.516113	-65.161041
92.189026	-62.644878
92.861938	-64.224342
93.534851	-63.058060
94.207764	-64.059105
94.880676	-64.564842
95.553589	-65.533279
96.226501	-65.806313
96.899414	-66.253571
97.572327	-64.409401
98.245239	-63.256180
98.918152	-63.580181
99.591064	-63.818966
100.263977	-62.531536
100.936890	-62.551678
101.609802	-62.005798
102.282715	-62.527569
102.955627	-64.254768
103.628540	-63.912800
104.301453	-61.288548
104.974365	-61.029530
105.647278	-61.580990
106.320190	-62.615608
106.993103	-62.334770
107.666016	-61.469044
