Frequency (Hz)	Level (dB)
0.488281	-99.259804
0.976562	-99.035324
1.464844	-99.203720
1.953125	-98.999451
2.441406	-99.360626
2.929688	-98.944962
3.417969	-98.146149
3.906250	-96.643990
4.394531	-99.047874
4.882812	-98.502533
5.371094	-98.028572
5.859375	-96.639694
6.347656	-96.132607
6.835938	-94.907089
7.324219	-97.291466
7.812500	-98.224380
8.300781	-98.384712
8.789062	-97.371513
9.277344	-97.330605
9.765625	-95.608505
10.253906	-95.626152
10.742188	-93.520126
11.230469	-92.397713
11.718750	-92.039742
12.207031	-89.515533
12.695312	-92.485176
13.183594	-90.076881
13.671875	-91.609993
14.160156	-93.695686
14.648438	-92.600410
15.136719	-91.348938
15.625000	-93.223686
16.113281	-93.459190
16.601562	-90.912964
17.089844	-91.204109
17.578125	-92.013474
18.066406	-91.145630
18.554688	-89.383453
19.042969	-89.566513
19.531250	-90.004814
20.019531	-90.143684
20.507812	-90.176331
20.996094	-88.149872
21.484375	-88.966980
21.972656	-90.080551
22.460938	-87.501198
22.949219	-87.411674
23.437500	-87.134087
23.925781	-87.117249
24.414062	-87.773941
24.902344	-89.124229
25.390625	-90.541466
25.878906	-87.288376
26.367188	-88.462486
26.855469	-88.105156
27.343750	-86.962494
27.832031	-87.982323
28.320312	-87.353355
28.808594	-89.457329
29.296875	-88.829544
29.785156	-86.682045
30.273438	-85.399872
30.761719	-89.365250
31.250000	-88.849487
31.738281	-89.056908
32.226562	-88.082619
32.714844	-89.355621
33.203125	-87.889946
33.691406	-88.585541
34.179688	-89.249268
34.667969	-88.862206
35.156250	-88.200180
35.644531	-88.718086
36.132812	-88.436028
36.621094	-87.333504
37.109375	-88.061951
37.597656	-86.867195
38.085938	-88.077507
38.574219	-86.150841
39.062500	-86.603127
39.550781	-89.717567
40.039062	-86.948479
40.527344	-87.595947
41.015625	-86.355736
41.503906	-86.558762
41.992188	-85.878624
42.480469	-85.496750
42.968750	-87.918945
43.457031	-86.452583
43.945312	-87.425171
44.433594	-86.346169
44.921875	-86.707031
45.410156	-85.257851
45.898438	-85.474045
46.386719	-86.798676
46.875000	-86.183945
47.363281	-85.129272
47.851562	-88.548714
48.339844	-86.336678
48.828125	-88.052811
49.316406	-86.997574
49.804688	-85.836449
50.292969	-84.258202
50.781250	-82.890785
51.269531	-84.409615
51.757812	-83.908974
52.246094	-83.403305
52.734375	-83.277252
53.222656	-84.491882
53.710938	-83.451027
54.199219	-84.865059
54.687500	-83.716072
55.175781	-84.187439
55.664062	-83.446342
56.152344	-82.667763
56.640625	-81.777016
57.128906	-82.066444
57.617188	-81.557022
58.105469	-82.392975
58.593750	-82.631950
59.082031	-82.358162
59.570312	-81.607536
60.058594	-82.776245
60.546875	-81.126343
61.035156	-83.982735
61.523438	-80.938904
62.011719	-81.158997
62.500000	-80.853798
62.988281	-82.295059
63.476562	-81.835045
63.964844	-83.559761
64.453125	-84.707314
64.941406	-84.929672
65.429688	-85.079086
65.917969	-82.859612
66.406250	-82.668526
66.894531	-85.100304
67.382812	-83.799126
67.871094	-83.831909
68.359375	-84.693741
68.847656	-83.077301
69.335938	-81.895515
69.824219	-82.587517
70.312500	-83.664940
70.800781	-83.423187
71.289062	-84.277206
71.777344	-83.677612
72.265625	-82.572289
72.753906	-80.952591
73.242188	-83.173096
73.730469	-79.805763
74.218750	-80.873253
74.707031	-81.456505
75.195312	-80.933556
75.683594	-81.187378
76.171875	-84.207649
76.660156	-83.037682
77.148438	-81.971123
77.636719	-82.614471
78.125000	-81.078453
78.613281	-83.399994
79.101562	-83.141624
79.589844	-82.118195
80.078125	-82.545464
80.566406	-83.550636
81.054688	-83.167809
81.542969	-84.280464
82.031250	-82.028511
82.519531	-82.218018
83.007812	-83.360840
83.496094	-81.871361
83.984375	-83.178879
84.472656	-81.347740
84.960938	-81.938278
85.449219	-82.391014
85.937500	-81.959183
86.425781	-80.495865
86.914062	-82.072945
87.402344	-80.297333
87.890625	-82.124290
88.378906	-82.103760
88.867188	-83.441147
89.355469	-82.783813
89.843750	-82.711304
90.332031	-82.776093
90.820312	-83.553986
91.308594	-82.337013
91.796875	-81.369690
92.285156	-81.286003
92.773438	-82.113739
93.261719	-82.005959
93.750000	-82.999969
94.238281	-81.733337
94.726562	-82.163521
95.214844	-81.631721
95.703125	-82.876038
96.191406	-80.840576
96.679688	-79.905159
97.167969	-80.840897
97.656250	-83.738693
98.144531	-80.438034
98.632812	-81.809586
99.121094	-82.254608
99.609375	-80.565163
100.097656	-80.559914
100.585938	-81.657204
101.074219	-82.605820
101.562500	-80.721504
102.050781	-79.085800
102.539062	-80.574867
103.027344	-82.119415
103.515625	-79.104637
104.003906	-81.836464
104.492188	-81.705849
104.980469	-82.087173
105.468750	-81.160164
105.957031	-81.273903
106.445312	-81.473206
106.933594	-80.224075
107.421875	-81.994949
107.910156	-82.310211
108.398438	-80.721031
108.886719	-79.994598
109.375000	-80.550217
109.863281	-80.725334
110.351562	-80.021851
110.839844	-80.037086
111.328125	-80.427666
111.816406	-80.538437
112.304688	-82.413979
112.792969	-82.493088
113.281250	-80.742149
113.769531	-80.286316
114.257812	-80.345985
114.746094	-81.289185
115.234375	-80.441238
115.722656	-80.144081
116.210938	-81.437378
116.699219	-80.036987
117.187500	-80.380363
117.675781	-80.445053
118.164062	-80.354988
118.652344	-79.926735
119.140625	-80.725014
119.628906	-79.481873
120.117188	-78.720261
120.605469	-80.281181
121.093750	-80.905296
121.582031	-81.578735
122.070312	-79.981064
122.558594	-79.089272
123.046875	-80.406509
123.535156	-80.380661
124.023438	-80.788300
124.511719	-81.875656
125.000000	-79.546150
125.488281	-81.162498
125.976562	-81.481987
126.464844	-79.638077
126.953125	-81.419540
127.441406	-81.149506
127.929688	-79.958008
128.417969	-80.965019
128.906250	-79.379112
129.394531	-80.064331
129.882812	-79.661674
130.371094	-77.919624
130.859375	-81.210770
131.347656	-80.243034
131.835938	-80.826324
132.324219	-80.931740
132.812500	-76.478943
133.300781	-81.337502
133.789062	-78.772194
134.277344	-80.600037
134.765625	-80.137085
135.253906	-79.997246
135.742188	-78.895515
136.230469	-79.098923
136.718750	-79.828575
137.207031	-81.931190
137.695312	-80.986214
138.183594	-78.967278
138.671875	-80.112495
139.160156	-82.666367
139.648438	-78.953384
140.136719	-78.396133
140.625000	-78.878632
141.113281	-79.828712
141.601562	-79.568871
142.089844	-79.352455
142.578125	-79.992447
143.066406	-79.817055
143.554688	-80.237709
144.042969	-78.813004
144.531250	-80.259392
145.019531	-79.027634
145.507812	-80.602264
145.996094	-78.582817
146.484375	-79.713737
146.972656	-80.806160
147.460938	-80.394287
147.949219	-78.794243
148.437500	-79.543709
148.925781	-77.917816
149.414062	-78.920395
149.902344	-78.949890
150.390625	-79.119141
150.878906	-79.842133
151.367188	-80.818672
151.855469	-80.311630
152.343750	-79.410049
152.832031	-80.250504
153.320312	-81.951622
153.808594	-79.225212
154.296875	-79.102394
154.785156	-78.530647
155.273438	-79.067749
155.761719	-78.747261
156.250000	-78.300064
156.738281	-81.110657
157.226562	-80.202728
157.714844	-80.456528
158.203125	-79.446747
158.691406	-78.697578
159.179688	-79.191406
159.667969	-79.771912
160.156250	-78.319489
160.644531	-78.924332
161.132812	-81.157005
161.621094	-79.537216
162.109375	-78.091522
162.597656	-76.920700
163.085938	-80.556580
163.574219	-80.013283
164.062500	-78.581261
164.550781	-78.474625
165.039062	-79.627869
165.527344	-79.670990
166.015625	-78.392113
166.503906	-77.104019
166.992188	-76.959435
167.480469	-78.416573
167.968750	-78.793083
168.457031	-80.010399
168.945312	-81.077766
169.433594	-79.237839
169.921875	-77.955917
170.410156	-77.907310
170.898438	-79.096848
171.386719	-79.780190
171.875000	-79.463806
172.363281	-77.357101
172.851562	-78.198326
173.339844	-78.047462
173.828125	-80.064453
174.316406	-77.860008
174.804688	-78.479233
175.292969	-78.009415
175.781250	-79.295227
176.269531	-78.647194
176.757812	-78.466087
177.246094	-79.202980
177.734375	-78.389397
178.222656	-77.476273
178.710938	-77.979584
179.199219	-78.353905
179.687500	-78.165596
180.175781	-76.412041
180.664062	-77.221962
181.152344	-78.125481
181.640625	-79.262863
182.128906	-78.753563
182.617188	-77.878838
183.105469	-78.039864
183.593750	-78.339539
184.082031	-77.909348
184.570312	-76.760254
185.058594	-77.336777
185.546875	-76.954819
186.035156	-78.522408
186.523438	-78.055168
187.011719	-79.750954
187.500000	-80.382553
187.988281	-76.505653
188.476562	-77.840042
188.964844	-78.188751
189.453125	-78.940231
189.941406	-75.700714
190.429688	-78.239182
190.917969	-77.001144
191.406250	-77.786781
191.894531	-77.801018
192.382812	-75.815727
192.871094	-77.602318
193.359375	-77.515060
193.847656	-76.370361
194.335938	-76.192596
194.824219	-75.391708
195.312500	-74.683304
195.800781	-76.677567
196.289062	-78.731560
196.777344	-77.799919
197.265625	-77.157410
197.753906	-77.905342
198.242188	-76.851303
198.730469	-77.169685
199.218750	-76.412521
199.707031	-76.430489
200.195312	-76.495628
200.683594	-75.744789
201.171875	-76.026245
201.660156	-76.684013
202.148438	-75.213089
202.636719	-74.516068
203.125000	-76.969284
203.613281	-76.709724
204.101562	-75.095680
204.589844	-76.014038
205.078125	-76.931084
205.566406	-75.148071
206.054688	-75.737938
206.542969	-75.103592
207.031250	-74.925583
207.519531	-77.144585
208.007812	-75.175797
208.496094	-76.602272
208.984375	-75.989212
209.472656	-76.179771
209.960938	-74.421364
210.449219	-75.989044
210.937500	-75.329300
211.425781	-74.935944
211.914062	-74.900406
212.402344	-74.761139
212.890625	-75.940956
213.378906	-72.184357
213.867188	-73.862297
214.355469	-75.211365
214.843750	-75.556778
215.332031	-73.836914
215.820312	-76.284943
216.308594	-74.920868
216.796875	-74.401230
217.285156	-72.267265
217.773438	-75.448044
