Frequency (Hz)	Level (dB)
0.672913	-113.600258
1.345825	-110.211021
2.018738	-110.323311
2.691650	-113.916725
3.364563	-108.966782
4.037476	-105.664223
4.710388	-112.171875
5.383301	-106.741364
6.056213	-105.889900
6.729126	-98.322495
7.402039	-100.839981
8.074951	-99.985733
8.747864	-103.250999
9.420776	-99.957840
10.093689	-101.275986
10.766602	-98.868294
11.439514	-95.890694
12.112427	-98.843506
12.785339	-93.210281
13.458252	-94.142632
14.131165	-97.202309
14.804077	-95.716339
15.476990	-91.467079
16.149902	-90.694344
16.822815	-90.812057
17.495728	-85.767570
18.168640	-91.935822
18.841553	-85.427612
19.514465	-88.678833
20.187378	-94.218880
20.860291	-93.761093
21.533203	-88.097862
22.206116	-85.543015
22.879028	-89.660492
23.551941	-86.060074
24.224854	-79.650780
24.897766	-86.369003
25.570679	-84.054619
26.243591	-85.126892
26.916504	-77.956429
27.589417	-80.708954
28.262329	-83.281639
28.935242	-83.855881
29.608154	-88.848152
30.281067	-86.404198
30.953979	-92.231491
31.626892	-85.202492
32.299805	-88.208076
32.972717	-85.152710
33.645630	-91.437737
34.318542	-91.922386
34.991455	-88.213669
35.664368	-88.885612
36.337280	-88.762955
37.010193	-94.641876
37.683105	-95.321243
38.356018	-94.199036
39.028931	-86.995605
39.701843	-88.842735
40.374756	-90.891846
41.047668	-89.379501
41.720581	-83.373688
42.393494	-83.183945
43.066406	-83.938591
43.739319	-80.394714
44.412231	-80.411720
45.085144	-84.671577
45.758057	-84.834480
46.430969	-91.515800
47.103882	-84.595375
47.776794	-82.936569
48.449707	-80.582520
49.122620	-81.199593
49.795532	-81.282318
50.468445	-78.019997
51.141357	-73.787468
51.814270	-75.874878
52.487183	-77.419022
53.160095	-73.946877
53.833008	-76.354225
54.505920	-79.497719
55.178833	-76.878799
55.851746	-75.770973
56.524658	-77.974770
57.197571	-67.660767
57.870483	-73.561485
58.543396	-75.211922
59.216309	-75.032097
59.889221	-72.431786
60.562134	-76.220497
61.235046	-77.737549
61.907959	-79.888649
62.580872	-83.289162
63.253784	-81.298698
63.926697	-78.951324
64.599609	-75.986122
65.272522	-82.036652
65.945435	-77.486359
66.618347	-73.033142
67.291260	-77.389206
67.964172	-76.147820
68.637085	-83.109482
69.309998	-80.027664
69.982910	-74.120529
70.655823	-74.587578
71.328735	-75.528404
72.001648	-72.873001
72.674561	-75.249016
73.347473	-71.094948
74.020386	-72.376572
74.693298	-70.393112
75.366211	-70.016144
76.039124	-71.073326
76.712036	-68.107063
77.384949	-66.559952
78.057861	-70.288956
78.730774	-73.103722
79.403687	-74.962730
80.076599	-73.385910
80.749512	-75.945770
81.422424	-77.042458
82.095337	-76.329880
82.768250	-77.192162
83.441162	-79.178062
84.114075	-77.124062
84.786987	-83.013260
85.459900	-78.585678
86.132812	-79.627632
86.805725	-76.214676
87.478638	-74.349472
88.151550	-76.186134
88.824463	-74.589355
89.497375	-74.591438
90.170288	-76.646034
90.843201	-68.586983
91.516113	-73.677902
92.189026	-76.774124
92.861938	-77.474747
93.534851	-82.682388
94.207764	-81.223267
94.880676	-81.881554
95.553589	-78.359802
96.226501	-80.229034
96.899414	-79.503654
97.572327	-78.622444
98.245239	-79.443886
98.918152	-80.759727
99.591064	-74.871750
100.263977	-81.434677
100.936890	-77.196236
101.609802	-74.297104
102.282715	-81.607254
102.955627	-72.626617
103.628540	-74.317657
104.301453	-81.773346
104.974365	-78.640236
105.647278	-80.211281
106.320190	-76.507431
106.993103	-79.505714
107.666016	-75.473213
108.338928	-76.545021
109.011841	-74.866417
109.684753	-74.393089
110.357666	-74.661407
111.030579	-80.286591
111.703491	-69.703720
112.376404	-66.629456
113.049316	-70.057121
113.722229	-75.418472
114.395142	-72.577705
115.068054	-72.433502
115.740967	-75.557625
116.413879	-69.335960
117.086792	-69.039909
117.759705	-71.092285
118.432617	-79.109085
119.105530	-76.947945
119.778442	-70.949974
120.451355	-79.578667
121.124268	-83.329147
121.797180	-85.959877
122.470093	-84.660286
123.143005	-76.783417
123.815918	-76.126183
124.488831	-77.994774
125.161743	-83.137161
125.834656	-82.501816
126.507568	-81.733582
127.180481	-83.682281
127.853394	-82.642967
128.526306	-84.865433
129.199219	-79.859352
129.872131	-80.591843
130.545044	-79.231590
131.217957	-80.545174
131.890869	-80.464539
132.563782	-80.404800
133.236694	-77.582527
133.909607	-79.477440
134.582520	-78.642998
135.255432	-85.916077
135.928345	-85.242027
136.601257	-83.977264
137.274170	-78.429298
137.947083	-77.699905
138.619995	-81.002808
139.292908	-76.271347
139.965820	-84.938835
140.638733	-80.497711
141.311646	-77.299194
141.984558	-81.022675
142.657471	-84.409821
143.330383	-80.088272
144.003296	-82.656761
144.676208	-82.501205
145.349121	-90.014267
146.022034	-83.247017
146.694946	-83.696434
147.367859	-82.977768
148.040771	-85.223450
148.713684	-87.004921
149.386597	-90.003441
150.059509	-83.989174
150.732422	-83.895271
151.405334	-86.206497
152.078247	-82.234535
152.751160	-86.050018
153.424072	-87.455963
154.096985	-81.593330
154.769897	-81.446556
155.442810	-85.186867
156.115723	-84.318047
156.788635	-80.825272
157.461548	-79.769913
158.134460	-79.410416
158.807373	-86.564133
159.480286	-86.291695
160.153198	-80.408836
160.826111	-83.697784
161.499023	-85.703499
162.171936	-82.392464
162.844849	-90.191452
163.517761	-83.583191
164.190674	-82.205406
164.863586	-84.657578
165.536499	-90.955292
166.209412	-87.108597
166.882324	-89.826523
167.555237	-83.273880
168.228149	-83.000694
168.901062	-79.948677
169.573975	-84.374115
170.246887	-81.363548
170.919800	-78.887657
171.592712	-78.912552
172.265625	-77.413879
172.938538	-77.720055
173.611450	-78.305573
174.284363	-74.792274
174.957275	-73.760384
175.630188	-80.660614
176.303101	-83.145493
176.976013	-79.299805
177.648926	-74.385757
178.321838	-74.001617
178.994751	-84.502800
179.667664	-80.987335
180.340576	-85.170837
181.013489	-86.540054
181.686401	-90.149536
182.359314	-81.822990
183.032227	-83.267700
183.705139	-79.258911
184.378052	-82.941780
185.050964	-83.960114
185.723877	-80.383179
186.396790	-83.014618
187.069702	-79.082840
187.742615	-78.531494
188.415527	-79.435028
189.088440	-82.610405
189.761353	-86.067589
190.434265	-85.482117
191.107178	-82.400192
191.780090	-80.791847
192.453003	-83.914436
193.125916	-82.475609
193.798828	-80.338509
194.471741	-78.490448
195.144653	-80.015862
195.817566	-81.828873
196.490479	-85.481491
197.163391	-88.807816
197.836304	-87.256607
198.509216	-85.192253
199.182129	-88.580826
199.855042	-86.682983
200.527954	-85.686043
201.200867	-86.124191
201.873779	-84.551582
202.546692	-85.786804
203.219604	-89.998657
203.892517	-84.725098
204.565430	-80.328026
205.238342	-85.912560
205.911255	-82.580429
206.584167	-83.910370
207.257080	-85.760994
207.929993	-89.742508
208.602905	-84.853264
209.275818	-82.341080
209.948730	-92.088913
210.621643	-83.981888
211.294556	-84.658295
211.967468	-84.375000
212.640381	-86.878586
213.313293	-82.953827
213.986206	-80.339806
214.659119	-82.832825
215.332031	-82.015106
216.004944	-85.609612
216.677856	-85.018715
217.350769	-84.952141
218.023682	-83.192680
218.696594	-83.200920
219.369507	-85.920906
220.042419	-89.568130
220.715332	-88.652763
221.388245	-86.555260
222.061157	-86.945923
222.734070	-84.935799
223.406982	-87.877632
224.079895	-87.365120
224.752808	-85.946930
225.425720	-89.070160
226.098633	-87.322952
226.771545	-81.302795
227.444458	-89.072372
228.117371	-89.031174
228.790283	-89.382599
229.463196	-86.703255
230.136108	-88.671501
230.809021	-84.997879
231.481934	-91.206451
232.154846	-88.785049
232.827759	-86.059799
233.500671	-82.230904
234.173584	-87.445259
234.846497	-89.512085
235.519409	-90.407921
236.192322	-84.681786
236.865234	-82.062431
237.538147	-81.482620
238.211060	-80.888016
238.883972	-92.023590
239.556885	-85.039406
240.229797	-84.468918
240.902710	-87.271942
241.575623	-89.015831
242.248535	-87.651344
242.921448	-87.860168
243.594360	-80.516953
244.267273	-81.772659
244.940186	-82.753952
245.613098	-83.992409
246.286011	-86.542778
246.958923	-81.959740
247.631836	-89.334129
248.304749	-87.880966
248.977661	-89.632210
249.650574	-93.765495
250.323486	-97.726822
250.996399	-87.359436
251.669312	-85.895370
252.342224	-88.695107
253.015137	-81.746826
253.688049	-84.220551
254.360962	-84.228210
255.033875	-82.934364
255.706787	-82.503319
256.379700	-84.236641
257.052612	-79.395172
257.725525	-74.679413
258.398438	-77.812706
259.071350	-75.760849
259.744263	-82.877769
260.417175	-82.606636
261.090088	-81.912727
261.763000	-75.408180
262.435913	-75.589584
263.108826	-77.441986
263.781738	-79.814690
264.454651	-79.042160
265.127563	-84.552322
265.800476	-87.274918
266.473389	-87.280487
267.146301	-88.058762
267.819214	-85.743172
268.492126	-84.311043
269.165039	-89.586548
269.837952	-89.203812
270.510864	-84.596657
271.183777	-81.036522
271.856689	-90.181290
272.529602	-84.600731
273.202515	-89.050766
273.875427	-84.686974
274.548340	-86.586105
275.221252	-88.855225
275.894165	-86.152290
276.567078	-87.557785
277.239990	-88.876770
277.912903	-87.571564
278.585815	-88.236557
279.258728	-94.010208
279.931641	-87.914246
280.604553	-87.611298
