Frequency (Hz)	Level (dB)
0.672913	-92.852898
1.345825	-93.014610
2.018738	-92.691376
2.691650	-92.510315
3.364563	-92.178711
4.037476	-92.599663
4.710388	-92.296753
5.383301	-92.497551
6.056213	-92.178772
6.729126	-90.125313
7.402039	-91.646973
8.074951	-90.452240
8.747864	-90.113350
9.420776	-87.654633
10.093689	-88.269417
10.766602	-86.217133
11.439514	-86.759651
12.112427	-85.704346
12.785339	-85.132675
13.458252	-87.629326
14.131165	-85.317444
14.804077	-85.342728
15.476990	-83.731476
16.149902	-83.134644
16.822815	-83.689873
17.495728	-80.535645
18.168640	-81.334656
18.841553	-80.967926
19.514465	-83.573563
20.187378	-79.116127
20.860291	-80.466484
21.533203	-80.484474
22.206116	-79.911751
22.879028	-76.479752
23.551941	-78.615379
24.224854	-78.779556
24.897766	-79.323174
25.570679	-78.654518
26.243591	-77.270844
26.916504	-75.361816
27.589417	-75.933029
28.262329	-75.191727
28.935242	-76.028282
29.608154	-74.328140
30.281067	-76.180984
30.953979	-75.043449
31.626892	-77.375565
32.299805	-75.109917
32.972717	-78.502495
33.645630	-75.965187
34.318542	-75.423958
34.991455	-75.356323
35.664368	-74.416656
36.337280	-74.710251
37.010193	-75.222038
37.683105	-74.039307
38.356018	-74.308174
39.028931	-75.361946
39.701843	-72.454559
40.374756	-74.086349
41.047668	-74.024437
41.720581	-73.339966
42.393494	-73.590302
43.066406	-74.111786
43.739319	-73.845314
44.412231	-72.688408
45.085144	-71.462555
45.758057	-72.650368
46.430969	-68.833496
47.103882	-71.912094
47.776794	-74.401047
48.449707	-73.432098
49.122620	-72.472702
49.795532	-71.474953
50.468445	-69.654411
51.141357	-72.084633
51.814270	-68.902054
52.487183	-70.433289
53.160095	-68.131516
53.833008	-66.610909
54.505920	-65.697655
55.178833	-67.875870
55.851746	-64.917618
56.524658	-65.640152
57.197571	-66.085289
57.870483	-66.533485
58.543396	-65.798233
59.216309	-65.615639
59.889221	-62.939377
60.562134	-63.463959
61.235046	-62.741066
61.907959	-61.673744
62.580872	-65.041382
63.253784	-62.958942
63.926697	-66.619469
64.599609	-66.917290
65.272522	-72.054817
65.945435	-68.910339
66.618347	-69.259613
67.291260	-67.879280
67.964172	-68.778244
68.637085	-68.822342
69.309998	-64.044266
69.982910	-66.248337
70.655823	-64.277763
71.328735	-65.872147
72.001648	-68.158974
72.674561	-64.927910
73.347473	-63.246468
74.020386	-66.091240
74.693298	-64.217781
75.366211	-64.541100
76.039124	-66.248352
76.712036	-66.341789
77.384949	-68.991760
78.057861	-70.380760
78.730774	-67.467239
79.403687	-69.165848
80.076599	-68.578293
80.749512	-67.499207
81.422424	-73.065063
82.095337	-73.616699
82.768250	-69.572365
83.441162	-71.032646
84.114075	-63.195927
84.786987	-64.172867
85.459900	-62.253475
86.132812	-62.593304
86.805725	-60.635822
87.478638	-65.988029
88.151550	-64.731308
88.824463	-67.926056
89.497375	-65.923149
90.170288	-62.077354
90.843201	-64.349426
91.516113	-65.798401
92.189026	-66.377800
