Frequency (Hz)	Level (dB)
0.336456	-101.959557
0.672913	-102.011848
1.009369	-101.723152
1.345825	-102.110481
1.682281	-101.942406
2.018738	-101.595505
2.355194	-102.066933
2.691650	-101.704155
3.028107	-101.714417
3.364563	-102.053871
3.701019	-100.845268
4.037476	-101.013763
4.373932	-101.258759
4.710388	-100.845810
5.046844	-101.128922
5.383301	-101.671455
5.719757	-100.861588
6.056213	-100.833824
6.392670	-97.958237
6.729126	-97.072227
7.065582	-98.424553
7.402039	-98.938477
7.738495	-97.406120
8.074951	-96.575035
8.411407	-95.663734
8.747864	-95.435310
9.084320	-95.832458
9.420776	-98.875969
9.757233	-97.713448
10.093689	-95.533356
10.430145	-93.625916
10.766602	-95.831520
11.103058	-95.051247
11.439514	-93.048523
11.775970	-92.120544
12.112427	-91.386803
12.448883	-92.887367
12.785339	-90.843323
13.121796	-90.917725
13.458252	-88.468689
13.794708	-91.170921
14.131165	-89.084732
14.467621	-89.886475
14.804077	-87.521248
15.140533	-85.878738
15.476990	-89.056671
15.813446	-86.756393
16.149902	-86.672119
16.486359	-88.723389
16.822815	-86.103157
17.159271	-86.440926
17.495728	-85.791733
17.832184	-86.856560
18.168640	-82.642464
18.505096	-84.361359
18.841553	-86.489182
19.178009	-82.843880
19.514465	-84.465096
19.850922	-87.426376
20.187378	-86.839355
20.523834	-87.788261
20.860291	-88.835541
21.196747	-85.037865
21.533203	-83.907654
21.869659	-79.747452
22.206116	-81.413139
22.542572	-80.386223
22.879028	-79.510353
23.215485	-78.665421
23.551941	-79.772125
23.888397	-81.317513
24.224854	-83.713959
24.561310	-78.717789
24.897766	-78.721771
25.234222	-81.184494
25.570679	-81.510353
25.907135	-81.306221
26.243591	-77.904388
26.580048	-76.325043
26.916504	-77.130684
27.252960	-76.844849
27.589417	-74.803818
27.925873	-77.903786
28.262329	-77.245308
28.598785	-75.879440
28.935242	-78.535286
29.271698	-77.934952
29.608154	-79.229286
29.944611	-78.153160
30.281067	-80.528076
30.617523	-79.055382
30.953979	-79.389374
31.290436	-76.640251
31.626892	-78.071609
31.963348	-78.509674
32.299805	-79.001137
32.636261	-78.914352
32.972717	-75.620438
33.309174	-78.085686
33.645630	-75.137344
33.982086	-79.468712
34.318542	-76.987221
34.654999	-76.562904
34.991455	-77.172661
35.327911	-77.293671
35.664368	-75.049591
36.000824	-75.910286
36.337280	-76.703506
36.673737	-76.561852
37.010193	-77.985573
37.346649	-76.370735
37.683105	-75.865761
38.019562	-79.207932
38.356018	-76.312706
38.692474	-78.570786
39.028931	-80.524078
39.365387	-79.325760
39.701843	-76.273224
40.038300	-76.233215
40.374756	-75.561180
40.711212	-79.339790
41.047668	-77.127197
41.384125	-76.125587
41.720581	-74.644455
42.057037	-76.748375
42.393494	-77.284119
42.729950	-75.611847
43.066406	-77.700996
43.402863	-77.403824
43.739319	-76.062767
44.075775	-75.087769
44.412231	-75.624741
44.748688	-77.544899
45.085144	-77.415390
45.421600	-75.359444
45.758057	-76.615135
46.094513	-77.352371
46.430969	-76.199463
46.767426	-76.976074
47.103882	-79.250275
47.440338	-75.596817
47.776794	-77.675095
48.113251	-75.173134
48.449707	-76.687897
48.786163	-76.358643
49.122620	-76.282875
49.459076	-79.017799
49.795532	-79.138084
50.131989	-77.493660
50.468445	-73.470551
50.804901	-75.858658
51.141357	-76.162010
51.477814	-76.032684
51.814270	-75.428795
52.150726	-74.405846
52.487183	-75.362259
52.823639	-76.141624
53.160095	-75.904991
53.496552	-75.824036
53.833008	-74.333214
54.169464	-75.414848
54.505920	-74.821892
54.842377	-75.385239
55.178833	-76.147415
55.515289	-76.618805
55.851746	-74.465317
56.188202	-74.463966
56.524658	-75.649284
56.861115	-75.719353
57.197571	-66.762024
57.534027	-74.863831
57.870483	-77.200493
58.206940	-75.629799
58.543396	-75.689278
58.879852	-74.404404
59.216309	-72.910950
59.552765	-74.438095
59.889221	-73.627502
60.225677	-76.956100
60.562134	-76.188652
60.898590	-75.386322
61.235046	-77.255547
61.571503	-77.919174
61.907959	-78.519585
62.244415	-75.966415
62.580872	-77.956253
62.917328	-76.110916
63.253784	-76.684883
63.590240	-77.337883
63.926697	-74.796188
64.263153	-73.738297
64.599609	-75.358627
64.936066	-75.744583
65.272522	-76.104759
65.608978	-76.267006
65.945435	-74.533234
66.281891	-77.015488
66.618347	-75.855362
66.954803	-76.479721
67.291260	-76.539276
67.627716	-78.911804
67.964172	-77.069656
68.300629	-78.969803
68.637085	-76.689903
68.973541	-78.140816
69.309998	-77.625687
69.646454	-75.404892
69.982910	-77.232903
70.319366	-75.880295
70.655823	-75.766792
70.992279	-76.464539
71.328735	-77.761345
71.665192	-77.146362
72.001648	-76.312035
72.338104	-75.449936
72.674561	-76.510567
73.011017	-74.040672
73.347473	-72.904839
73.683929	-71.026299
74.020386	-74.915642
74.356842	-72.931168
74.693298	-72.449181
75.029755	-72.415581
75.366211	-73.436661
75.702667	-72.784889
76.039124	-72.816513
76.375580	-73.719360
76.712036	-74.021019
77.048492	-70.683281
77.384949	-72.785629
77.721405	-71.680748
78.057861	-70.612823
78.394318	-71.486580
78.730774	-71.342194
79.067230	-72.851341
79.403687	-71.961823
79.740143	-72.276024
80.076599	-73.238686
80.413055	-76.176308
80.749512	-72.561844
81.085968	-76.795753
81.422424	-75.529739
81.758881	-74.358383
82.095337	-79.716194
82.431793	-77.173149
82.768250	-81.283058
83.104706	-75.127785
83.441162	-78.075172
83.777618	-78.290924
84.114075	-76.529831
84.450531	-78.833450
84.786987	-76.762177
85.123444	-76.375427
85.459900	-75.373177
85.796356	-78.205475
86.132812	-76.601349
86.469269	-75.443100
86.805725	-75.236603
87.142181	-76.834335
87.478638	-74.781502
87.815094	-73.437340
88.151550	-74.064873
88.488007	-77.349922
88.824463	-76.319077
89.160919	-76.620468
89.497375	-79.903419
89.833832	-75.029289
90.170288	-74.177567
90.506744	-75.351967
90.843201	-74.807716
91.179657	-76.986610
91.516113	-68.946144
91.852570	-74.860199
92.189026	-73.119614
92.525482	-78.147896
92.861938	-78.215027
93.198395	-78.011986
93.534851	-75.516205
93.871307	-76.023537
94.207764	-78.239937
94.544220	-74.923309
94.880676	-76.252762
95.217133	-78.205208
95.553589	-78.272789
95.890045	-77.199745
96.226501	-77.869690
96.562958	-76.639854
96.899414	-73.486710
97.235870	-76.809151
97.572327	-76.067780
97.908783	-74.619965
98.245239	-76.015228
98.581696	-77.229370
98.918152	-74.522293
99.254608	-76.203171
99.591064	-76.088364
99.927521	-71.934082
100.263977	-75.825569
100.600433	-76.627029
100.936890	-76.021835
101.273346	-78.710495
101.609802	-77.266830
101.946259	-75.858139
102.282715	-74.878723
102.619171	-74.806664
102.955627	-77.889206
103.292084	-74.641472
103.628540	-75.248383
103.964996	-75.170029
104.301453	-78.181419
104.637909	-74.938263
104.974365	-78.139343
105.310822	-78.112007
105.647278	-79.720497
105.983734	-78.192055
106.320190	-76.210106
106.656647	-75.327904
106.993103	-73.628349
107.329559	-73.338745
107.666016	-72.442520
108.002472	-76.541534
108.338928	-73.863716
108.675385	-74.342400
109.011841	-74.790497
109.348297	-74.348999
109.684753	-75.615891
110.021210	-76.142006
110.357666	-74.840233
110.694122	-73.153534
111.030579	-73.921165
111.367035	-71.148392
111.703491	-73.303459
112.039948	-72.669365
112.376404	-71.434418
112.712860	-72.378296
113.049316	-72.313629
