Frequency (Hz)	Level (dB)
0.672913	-88.758659
1.345825	-88.736549
2.018738	-88.547302
2.691650	-88.708656
3.364563	-88.351631
4.037476	-87.688934
4.710388	-88.100624
5.383301	-88.102592
6.056213	-88.281967
6.729126	-86.731995
7.402039	-87.709785
8.074951	-87.973412
8.747864	-87.851547
9.420776	-87.913055
10.093689	-86.928848
10.766602	-86.392227
11.439514	-86.810394
12.112427	-86.480324
12.785339	-87.274307
13.458252	-85.365891
14.131165	-85.673615
14.804077	-86.683311
15.476990	-86.012245
16.149902	-86.090424
16.822815	-86.615250
17.495728	-86.544670
18.168640	-85.032951
18.841553	-84.541199
19.514465	-85.445740
20.187378	-85.979301
20.860291	-85.495552
21.533203	-84.692635
22.206116	-85.503922
22.879028	-84.938370
23.551941	-84.108124
24.224854	-85.028908
24.897766	-84.469604
25.570679	-84.065231
26.243591	-84.136147
26.916504	-82.961349
27.589417	-84.209557
28.262329	-84.456764
28.935242	-83.913277
29.608154	-83.164673
30.281067	-84.495056
30.953979	-83.599854
31.626892	-83.701164
32.299805	-84.118126
32.972717	-82.674408
33.645630	-84.385674
34.318542	-84.238647
34.991455	-84.453026
35.664368	-84.504036
36.337280	-83.675621
37.010193	-83.589264
37.683105	-83.582443
38.356018	-84.055847
39.028931	-84.327751
39.701843	-82.268906
40.374756	-83.653374
41.047668	-82.779129
41.720581	-83.460060
42.393494	-83.346329
43.066406	-82.726471
43.739319	-81.388763
44.412231	-82.435989
45.085144	-82.857285
45.758057	-82.443115
46.430969	-82.014099
47.103882	-81.548706
47.776794	-81.191856
48.449707	-83.362511
49.122620	-82.110672
49.795532	-82.108696
50.468445	-81.903198
51.141357	-81.541977
51.814270	-80.735474
52.487183	-81.470520
53.160095	-80.614075
53.833008	-79.312622
54.505920	-81.473259
55.178833	-79.627274
55.851746	-80.584091
56.524658	-80.314194
57.197571	-79.696030
57.870483	-77.822517
58.543396	-77.240181
59.216309	-74.390472
59.889221	-77.479706
60.562134	-76.954506
61.235046	-78.075783
61.907959	-77.294922
62.580872	-78.274109
63.253784	-79.117165
63.926697	-78.266724
64.599609	-78.889442
65.272522	-80.341217
65.945435	-80.212227
66.618347	-77.410263
67.291260	-78.651703
67.964172	-77.813087
68.637085	-76.328568
69.309998	-75.761177
69.982910	-71.850441
70.655823	-75.548897
71.328735	-75.285744
72.001648	-74.922798
72.674561	-73.936668
73.347473	-72.532478
74.020386	-72.470955
74.693298	-70.845268
75.366211	-72.184776
76.039124	-73.449776
76.712036	-72.601555
77.384949	-62.985699
78.057861	-68.372307
