Frequency (Hz)	Level (dB)
0.672913	-90.201805
1.345825	-90.204933
2.018738	-90.157463
2.691650	-90.090858
3.364563	-90.053551
4.037476	-89.992821
4.710388	-90.244514
5.383301	-89.964554
6.056213	-89.816902
6.729126	-89.758430
7.402039	-89.815346
8.074951	-89.978088
8.747864	-90.064545
9.420776	-89.843079
10.093689	-89.477036
10.766602	-89.328651
11.439514	-89.055580
12.112427	-89.002159
12.785339	-89.130539
13.458252	-88.802704
14.131165	-89.397095
14.804077	-88.627220
15.476990	-89.110649
16.149902	-89.737465
16.822815	-88.471352
17.495728	-88.864838
18.168640	-88.789909
18.841553	-88.716034
19.514465	-88.309578
20.187378	-88.831192
20.860291	-88.641052
21.533203	-88.037018
22.206116	-89.263977
22.879028	-88.116020
23.551941	-89.170944
24.224854	-87.725906
24.897766	-88.579628
25.570679	-87.249893
26.243591	-87.577782
26.916504	-87.976860
27.589417	-87.715759
28.262329	-87.786827
28.935242	-88.297066
29.608154	-88.032951
30.281067	-87.865623
30.953979	-88.059486
31.626892	-88.270569
32.299805	-87.543053
32.972717	-88.189735
33.645630	-88.128555
34.318542	-87.535042
34.991455	-88.501778
35.664368	-89.023712
36.337280	-87.654045
37.010193	-87.358536
37.683105	-88.798531
38.356018	-87.655228
39.028931	-87.708969
39.701843	-88.357101
40.374756	-87.334465
41.047668	-87.744591
41.720581	-86.859703
42.393494	-87.585327
43.066406	-87.138710
43.739319	-86.875160
44.412231	-87.536880
45.085144	-87.189064
45.758057	-86.888107
46.430969	-87.819305
47.103882	-86.189430
47.776794	-84.599014
48.449707	-86.817207
49.122620	-87.720306
49.795532	-86.601799
50.468445	-86.310036
51.141357	-87.078766
51.814270	-86.585167
52.487183	-86.848854
53.160095	-86.522835
53.833008	-85.942108
54.505920	-86.798294
55.178833	-86.103264
55.851746	-85.264214
56.524658	-84.291222
57.197571	-83.712212
57.870483	-83.713333
58.543396	-80.105125
59.216309	-73.811241
59.889221	-77.291283
60.562134	-77.411652
61.235046	-76.333908
61.907959	-77.368088
62.580872	-77.679100
63.253784	-80.828857
63.926697	-80.428062
64.599609	-82.950607
65.272522	-83.829109
65.945435	-82.628151
66.618347	-80.928810
67.291260	-79.310562
67.964172	-78.257576
68.637085	-74.688370
69.309998	-72.749779
69.982910	-68.764664
70.655823	-72.991989
71.328735	-74.267395
72.001648	-72.021126
72.674561	-71.452599
73.347473	-72.953529
74.020386	-72.687973
74.693298	-71.629196
75.366211	-71.168831
76.039124	-70.984932
76.712036	-69.633644
77.384949	-70.412231
78.057861	-70.007027
78.730774	-69.486671
79.403687	-70.399582
80.076599	-70.769737
80.749512	-72.517883
81.422424	-71.762657
82.095337	-72.045990
82.768250	-70.749794
83.441162	-71.641251
84.114075	-73.105339
84.786987	-75.283409
85.459900	-75.957764
86.132812	-75.093719
86.805725	-76.518990
87.478638	-77.193817
88.151550	-78.160469
88.824463	-75.382668
89.497375	-76.148567
90.170288	-74.505516
90.843201	-71.735550
91.516113	-75.741249
92.189026	-75.293732
92.861938	-67.547287
93.534851	-66.593491
94.207764	-71.044037
94.880676	-75.547653
95.553589	-77.174332
96.226501	-77.294449
96.899414	-77.165192
97.572327	-77.117287
98.245239	-77.122803
98.918152	-72.631073
99.591064	-76.608383
100.263977	-77.032906
100.936890	-77.131935
101.609802	-77.049866
102.282715	-76.713547
102.955627	-76.144630
103.628540	-76.709900
104.301453	-77.294250
104.974365	-75.555573
105.647278	-75.774773
106.320190	-75.101868
106.993103	-74.545708
107.666016	-73.385300
108.338928	-72.819633
109.011841	-73.650406
109.684753	-73.420296
110.357666	-71.708733
111.030579	-71.665253
111.703491	-70.016632
112.376404	-69.383125
113.049316	-67.829681
113.722229	-66.380913
114.395142	-66.075829
115.068054	-62.399300
115.740967	-65.614998
116.413879	-65.296844
117.086792	-63.656967
117.759705	-61.362793
118.432617	-57.280663
119.105530	-59.051689
119.778442	-52.976784
120.451355	-47.699089
121.124268	-46.012676
121.797180	-55.744160
122.470093	-58.997025
123.143005	-61.067898
123.815918	-62.804874
124.488831	-60.157238
125.161743	-62.512398
125.834656	-61.752182
126.507568	-62.515606
127.180481	-60.929291
127.853394	-61.386120
128.526306	-62.090958
129.199219	-63.782265
129.872131	-62.550884
130.545044	-62.957451
131.217957	-64.432671
131.890869	-64.834587
132.563782	-64.557419
133.236694	-66.772133
133.909607	-66.008926
134.582520	-67.163109
135.255432	-70.280983
135.928345	-69.450813
136.601257	-69.040092
137.274170	-70.576523
137.947083	-70.943871
138.619995	-71.193199
