Frequency (Hz)	Level (dB)
0.672913	-89.642044
1.345825	-89.815887
2.018738	-89.697021
2.691650	-89.816643
3.364563	-89.209312
4.037476	-89.741837
4.710388	-89.227356
5.383301	-89.500351
6.056213	-90.198570
6.729126	-89.017555
7.402039	-88.696045
8.074951	-88.974739
8.747864	-89.253647
9.420776	-88.684044
10.093689	-88.332314
10.766602	-87.967522
11.439514	-88.143127
12.112427	-85.901451
12.785339	-86.152863
13.458252	-89.169548
14.131165	-86.444389
14.804077	-88.392784
15.476990	-88.106934
16.149902	-86.959259
16.822815	-87.649818
17.495728	-88.182655
18.168640	-87.312485
18.841553	-85.614128
19.514465	-84.755180
20.187378	-84.958389
20.860291	-88.178101
21.533203	-88.087990
22.206116	-86.341225
22.879028	-85.893837
23.551941	-86.246269
24.224854	-86.214958
24.897766	-87.233780
25.570679	-85.830795
26.243591	-87.304283
26.916504	-87.377876
27.589417	-86.573433
28.262329	-85.636299
28.935242	-84.963097
29.608154	-82.635406
30.281067	-83.749634
30.953979	-85.622665
31.626892	-85.517967
32.299805	-84.103058
32.972717	-85.204887
33.645630	-85.578339
34.318542	-85.432190
34.991455	-84.632706
35.664368	-84.184883
36.337280	-86.753738
37.010193	-84.396248
37.683105	-84.165955
38.356018	-85.143616
39.028931	-86.818611
39.701843	-85.397331
40.374756	-85.462692
41.047668	-85.270920
41.720581	-83.204788
42.393494	-84.117531
43.066406	-85.945465
43.739319	-85.620872
44.412231	-83.546585
45.085144	-83.651985
45.758057	-85.412605
46.430969	-80.413918
47.103882	-84.362076
47.776794	-85.261345
48.449707	-82.094986
49.122620	-84.461166
49.795532	-81.879631
50.468445	-83.201836
51.141357	-83.530609
51.814270	-82.503685
52.487183	-81.966461
53.160095	-79.506882
53.833008	-78.529907
54.505920	-83.351273
55.178833	-81.652534
55.851746	-83.766365
56.524658	-84.513397
57.197571	-78.926315
57.870483	-77.938179
58.543396	-80.785873
59.216309	-74.158165
59.889221	-78.760864
60.562134	-78.624008
61.235046	-81.481720
61.907959	-77.250717
62.580872	-77.696136
63.253784	-81.876717
63.926697	-81.267014
64.599609	-79.240845
65.272522	-80.687195
65.945435	-82.855087
66.618347	-80.586571
67.291260	-79.676613
67.964172	-78.484047
68.637085	-79.842705
69.309998	-76.974930
69.982910	-74.910744
70.655823	-78.542183
71.328735	-75.985031
72.001648	-75.293671
72.674561	-74.579735
73.347473	-72.915939
74.020386	-71.975739
74.693298	-71.893059
75.366211	-71.107903
76.039124	-75.477135
76.712036	-75.511589
77.384949	-76.792328
78.057861	-78.771614
78.730774	-76.523918
79.403687	-75.709816
80.076599	-74.765366
80.749512	-74.882553
81.422424	-74.470924
82.095337	-76.343506
82.768250	-76.436218
83.441162	-80.247749
84.114075	-75.738594
84.786987	-78.529312
85.459900	-76.969841
86.132812	-75.738350
86.805725	-78.187393
87.478638	-81.145119
88.151550	-79.403160
88.824463	-76.495941
89.497375	-78.501465
90.170288	-76.855232
90.843201	-75.910728
91.516113	-81.295578
92.189026	-77.419891
92.861938	-77.452469
93.534851	-74.722443
94.207764	-75.976723
94.880676	-76.828873
95.553589	-78.331566
96.226501	-75.942131
96.899414	-76.983154
97.572327	-77.286446
98.245239	-76.917969
98.918152	-75.984032
99.591064	-76.767021
100.263977	-79.451363
100.936890	-77.827980
101.609802	-78.197479
102.282715	-75.804504
102.955627	-77.144089
103.628540	-77.428009
104.301453	-79.232521
104.974365	-78.990883
105.647278	-78.048294
106.320190	-79.137825
106.993103	-78.490387
107.666016	-74.873573
108.338928	-77.302437
109.011841	-78.588646
109.684753	-78.405357
110.357666	-76.177177
111.030579	-77.665703
111.703491	-74.558762
112.376404	-77.862427
113.049316	-74.515816
113.722229	-71.591408
114.395142	-74.163033
115.068054	-72.023499
115.740967	-76.566521
116.413879	-76.589729
117.086792	-75.232399
117.759705	-78.584610
118.432617	-71.040825
119.105530	-72.526329
119.778442	-67.556679
120.451355	-65.820961
121.124268	-58.125908
121.797180	-69.789902
122.470093	-74.454048
123.143005	-74.627518
123.815918	-74.279099
124.488831	-74.946915
125.161743	-75.282600
125.834656	-76.094826
126.507568	-81.062523
127.180481	-76.478699
127.853394	-73.792206
128.526306	-74.634369
129.199219	-74.172997
129.872131	-75.307503
130.545044	-77.181984
131.217957	-80.918671
131.890869	-74.844551
132.563782	-75.797760
133.236694	-78.610237
133.909607	-74.392838
134.582520	-71.873482
135.255432	-78.976112
135.928345	-74.946365
136.601257	-75.742043
137.274170	-74.176636
137.947083	-75.050636
138.619995	-73.382393
139.292908	-76.699326
139.965820	-76.003517
140.638733	-76.732689
141.311646	-73.313210
141.984558	-71.235886
142.657471	-72.380806
143.330383	-75.065575
144.003296	-72.169434
144.676208	-73.427841
145.349121	-77.519005
146.022034	-72.400810
146.694946	-73.721588
147.367859	-71.722900
148.040771	-74.274139
148.713684	-73.669556
149.386597	-72.034019
150.059509	-70.735779
150.732422	-73.310959
151.405334	-73.472305
152.078247	-74.236664
152.751160	-72.982361
153.424072	-73.304749
154.096985	-71.903839
154.769897	-72.477440
155.442810	-72.155876
156.115723	-75.206787
156.788635	-71.959679
157.461548	-71.674988
158.134460	-72.111267
158.807373	-72.072830
159.480286	-73.303169
160.153198	-74.612572
160.826111	-69.828644
161.499023	-69.579399
162.171936	-72.530296
162.844849	-73.448631
163.517761	-73.440231
164.190674	-72.980202
164.863586	-70.476372
165.536499	-70.974739
166.209412	-71.111794
166.882324	-70.013390
167.555237	-71.446426
168.228149	-70.390152
168.901062	-71.047791
169.573975	-67.726608
170.246887	-69.774300
170.919800	-71.377197
171.592712	-68.127472
172.265625	-68.677711
172.938538	-67.471031
173.611450	-69.772369
174.284363	-70.175789
174.957275	-66.085068
175.630188	-64.489166
176.303101	-68.530693
176.976013	-68.374069
177.648926	-68.441422
178.321838	-67.438370
178.994751	-66.891426
179.667664	-69.956177
180.340576	-67.736496
181.013489	-67.814865
181.686401	-67.467018
182.359314	-68.133354
183.032227	-64.799881
183.705139	-64.601173
184.378052	-66.533936
185.050964	-65.244133
185.723877	-65.580231
186.396790	-66.575386
187.069702	-65.581398
187.742615	-63.417847
188.415527	-65.981552
189.088440	-65.140739
189.761353	-64.989746
190.434265	-64.243568
191.107178	-61.680450
191.780090	-62.285931
192.453003	-64.624832
193.125916	-66.229317
193.798828	-65.119171
194.471741	-61.946220
195.144653	-61.808388
195.817566	-63.505238
196.490479	-60.650791
197.163391	-61.252712
197.836304	-60.721920
198.509216	-58.100933
199.182129	-57.254749
199.855042	-59.301273
200.527954	-61.407803
201.200867	-61.704788
201.873779	-55.014805
202.546692	-57.295589
203.219604	-60.045345
203.892517	-56.126862
204.565430	-56.485432
205.238342	-58.430260
205.911255	-56.001289
206.584167	-59.298775
207.257080	-57.448116
207.929993	-56.843227
208.602905	-55.520798
209.275818	-54.300854
209.948730	-55.137779
210.621643	-55.784756
211.294556	-54.283916
211.967468	-56.262852
212.640381	-58.270832
213.313293	-53.316555
213.986206	-58.029057
214.659119	-58.394859
215.332031	-55.272923
216.004944	-57.310974
216.677856	-57.132694
217.350769	-57.896721
218.023682	-60.435577
218.696594	-58.256336
219.369507	-56.750496
220.042419	-61.231285
220.715332	-62.040939
221.388245	-61.031235
222.061157	-59.613552
222.734070	-62.416439
223.406982	-58.267242
224.079895	-61.146198
224.752808	-62.788445
225.425720	-60.186123
226.098633	-61.413170
226.771545	-60.897659
227.444458	-61.321964
228.117371	-64.147575
228.790283	-62.333233
229.463196	-62.965576
230.136108	-61.294758
230.809021	-63.014088
231.481934	-64.337982
232.154846	-63.307755
232.827759	-66.140297
233.500671	-64.280724
234.173584	-64.915878
234.846497	-63.598156
235.519409	-66.521111
236.192322	-64.818207
236.865234	-65.491325
237.538147	-65.128616
238.211060	-65.990768
238.883972	-65.952164
239.556885	-67.562431
240.229797	-66.455231
240.902710	-64.514870
241.575623	-68.858154
242.248535	-63.253735
242.921448	-66.521683
243.594360	-68.393570
244.267273	-65.435158
244.940186	-66.014175
245.613098	-67.220787
246.286011	-65.657867
246.958923	-67.001030
247.631836	-66.956360
248.304749	-67.974098
248.977661	-70.309135
249.650574	-69.689804
250.323486	-68.023872
250.996399	-67.658867
251.669312	-68.503616
252.342224	-70.694717
253.015137	-68.592522
253.688049	-70.410858
254.360962	-70.185829
255.033875	-71.038467
255.706787	-72.187958
256.379700	-71.617294
257.052612	-68.241493
257.725525	-69.942337
258.398438	-68.184761
259.071350	-69.799644
259.744263	-71.510880
260.417175	-70.687851
261.090088	-68.954781
261.763000	-68.992714
262.435913	-70.351875
263.108826	-69.682617
263.781738	-69.198006
264.454651	-69.771919
265.127563	-72.422951
265.800476	-68.925308
266.473389	-71.716644
267.146301	-71.923950
267.819214	-70.730019
268.492126	-71.524704
269.165039	-68.485527
269.837952	-70.407310
270.510864	-72.570877
271.183777	-71.750816
271.856689	-71.325966
272.529602	-71.089378
273.202515	-72.887932
273.875427	-71.595222
274.548340	-71.257843
275.221252	-68.486465
275.894165	-72.262093
276.567078	-70.890442
277.239990	-72.872520
277.912903	-72.144753
278.585815	-71.808380
279.258728	-74.685310
279.931641	-73.101562
280.604553	-71.746574
281.277466	-72.542496
281.950378	-70.548920
282.623291	-72.144997
283.296204	-70.719322
283.969116	-70.433754
284.642029	-69.238235
285.314941	-71.433830
285.987854	-70.682976
286.660767	-71.175331
287.333679	-71.414162
288.006592	-72.073212
288.679504	-70.298782
289.352417	-72.960510
290.025330	-70.814827
290.698242	-70.602226
291.371155	-69.561058
292.044067	-73.226700
292.716980	-72.154938
293.389893	-72.919777
294.062805	-70.090927
294.735718	-70.785362
295.408630	-71.968636
296.081543	-73.382866
296.754456	-70.378181
297.427368	-69.106575
298.100281	-71.002419
298.773193	-72.467888
299.446106	-73.739601
300.119019	-70.457428
300.791931	-73.231819
301.464844	-71.885590
302.137756	-72.637589
302.810669	-71.836288
303.483582	-74.097992
304.156494	-73.492416
304.829407	-75.240311
305.502319	-71.970894
306.175232	-71.428673
306.848145	-72.402054
307.521057	-74.530663
308.193970	-69.572319
308.866882	-72.512039
309.539795	-71.931366
310.212708	-71.333611
310.885620	-73.388222
311.558533	-72.274704
312.231445	-73.095909
312.904358	-72.307915
313.577271	-72.405357
314.250183	-74.312477
314.923096	-72.385277
315.596008	-71.745934
316.268921	-70.725029
316.941833	-72.694077
317.614746	-71.358070
318.287659	-71.351562
318.960571	-73.752998
319.633484	-72.944252
320.306396	-74.050140
320.979309	-71.035324
321.652222	-70.827927
322.325134	-72.717285
322.998047	-71.768929
323.670959	-72.637810
324.343872	-72.582497
325.016785	-74.506989
325.689697	-70.861130
326.362610	-70.343056
327.035522	-71.850563
327.708435	-72.215019
328.381348	-72.681053
329.054260	-72.598030
329.727173	-73.177811
330.400085	-71.468399
331.072998	-70.979408
331.745911	-72.157181
332.418823	-75.493172
333.091736	-71.998413
333.764648	-72.791100
334.437561	-72.578926
335.110474	-70.236725
335.783386	-71.858101
336.456299	-72.946838
337.129211	-71.776131
337.802124	-70.594910
338.475037	-69.173286
339.147949	-73.838753
339.820862	-73.014946
340.493774	-69.429115
341.166687	-71.484184
341.839600	-71.962067
342.512512	-73.422585
343.185425	-72.919983
343.858337	-73.320419
344.531250	-71.228584
345.204163	-69.714874
345.877075	-72.399147
346.549988	-71.735001
347.222900	-73.611412
347.895813	-71.075890
348.568726	-70.855057
349.241638	-69.905846
349.914551	-70.981972
350.587463	-72.153770
351.260376	-72.896027
351.933289	-70.407852
352.606201	-68.617233
353.279114	-69.447113
353.952026	-71.115051
354.624939	-72.964165
355.297852	-71.312805
355.970764	-70.471268
356.643677	-70.596054
357.316589	-70.302177
357.989502	-73.602791
358.662415	-69.641373
359.335327	-68.505974
360.008240	-69.814857
360.681152	-68.974815
361.354065	-71.319809
362.026978	-70.372490
362.699890	-70.414696
363.372803	-69.652161
364.045715	-71.174583
364.718628	-69.321236
365.391541	-72.650108
366.064453	-72.373566
366.737366	-75.291626
367.410278	-71.496651
368.083191	-69.851685
368.756104	-69.907722
369.429016	-68.590683
370.101929	-72.136833
370.774841	-71.974693
371.447754	-70.752686
372.120667	-69.997360
372.793579	-69.620453
373.466492	-71.183990
374.139404	-69.868965
374.812317	-68.799454
375.485229	-68.989578
376.158142	-69.060638
376.831055	-67.013046
377.503967	-68.563179
378.176880	-67.970848
378.849792	-69.436729
379.522705	-69.183525
380.195618	-70.467758
380.868530	-67.166328
381.541443	-66.195908
382.214355	-65.641129
382.887268	-69.381767
383.560181	-69.301445
384.233093	-67.765976
384.906006	-66.522667
385.578918	-69.292099
386.251831	-68.717049
386.924744	-68.593102
387.597656	-67.291626
388.270569	-64.309967
388.943481	-64.492775
389.616394	-67.840103
390.289307	-67.795540
390.962219	-64.533890
391.635132	-67.216003
392.308044	-69.246338
392.980957	-64.690971
393.653870	-69.449669
394.326782	-65.684059
394.999695	-65.743057
395.672607	-67.500481
396.345520	-65.531616
397.018433	-66.462929
397.691345	-67.712006
398.364258	-66.352875
399.037170	-65.630013
399.710083	-64.437416
400.382996	-65.230392
401.055908	-62.691372
401.728821	-64.946747
402.401733	-66.547699
403.074646	-64.457390
403.747559	-65.493210
404.420471	-63.311325
405.093384	-64.382912
405.766296	-62.312141
406.439209	-66.421097
407.112122	-61.486832
407.785034	-63.640900
408.457947	-63.380764
409.130859	-64.110573
409.803772	-62.596985
410.476685	-60.899326
411.149597	-62.761925
411.822510	-60.276539
412.495422	-62.733440
413.168335	-62.359856
413.841248	-69.204437
414.514160	-61.334621
415.187073	-62.042328
415.859985	-62.824993
416.532898	-63.138088
417.205811	-63.324299
417.878723	-60.992531
418.551636	-59.065720
419.224548	-63.616840
419.897461	-60.301861
420.570374	-59.491024
421.243286	-58.929905
421.916199	-60.375919
422.589111	-60.418564
423.262024	-60.399132
423.934937	-58.259674
424.607849	-59.849625
425.280762	-60.392879
425.953674	-58.496510
426.626587	-61.154255
427.299500	-58.066681
427.972412	-59.349499
428.645325	-61.975616
429.318237	-61.660297
429.991150	-59.741753
430.664062	-59.768856
431.336975	-60.703537
432.009888	-57.061543
432.682800	-57.920135
433.355713	-62.774693
434.028625	-57.323811
434.701538	-58.199211
435.374451	-60.106812
436.047363	-60.029732
436.720276	-59.684193
437.393188	-59.892200
438.066101	-59.128334
438.739014	-59.371239
439.411926	-59.405201
440.084839	-61.018307
440.757751	-62.364250
441.430664	-62.976948
442.103577	-64.906715
442.776489	-59.765831
443.449402	-61.834526
444.122314	-60.420467
444.795227	-59.277225
445.468140	-65.755653
446.141052	-64.528877
446.813965	-61.967415
447.486877	-62.425652
448.159790	-63.038582
448.832703	-63.553066
449.505615	-61.066780
450.178528	-62.550247
450.851440	-64.116936
451.524353	-65.146210
452.197266	-68.839996
452.870178	-64.906601
453.543091	-64.447830
454.216003	-62.904743
454.888916	-65.948921
455.561829	-68.698334
456.234741	-70.316391
456.907654	-65.248009
457.580566	-67.190422
458.253479	-68.683304
458.926392	-65.555298
