Frequency (Hz)	Level (dB)
0.672913	-90.203514
1.345825	-90.140945
2.018738	-90.113304
2.691650	-90.257607
3.364563	-89.861885
4.037476	-89.977570
4.710388	-89.733826
5.383301	-89.966911
6.056213	-89.562775
6.729126	-89.089157
7.402039	-89.555161
8.074951	-89.568542
8.747864	-89.510147
9.420776	-89.504669
10.093689	-88.896255
10.766602	-88.521111
11.439514	-89.042252
12.112427	-87.019875
12.785339	-86.926903
13.458252	-88.761459
14.131165	-87.231438
14.804077	-88.566536
15.476990	-88.904709
16.149902	-86.725540
16.822815	-86.897560
17.495728	-89.019402
18.168640	-87.702873
18.841553	-85.225311
19.514465	-85.747887
20.187378	-85.578957
20.860291	-87.587494
21.533203	-89.015800
22.206116	-86.407082
22.879028	-86.226524
23.551941	-85.682922
24.224854	-85.726639
24.897766	-87.199272
25.570679	-86.414627
26.243591	-86.408646
26.916504	-85.709457
27.589417	-86.318314
28.262329	-86.118080
28.935242	-85.764503
29.608154	-83.024750
30.281067	-85.007332
30.953979	-84.598785
31.626892	-84.430801
32.299805	-84.393433
32.972717	-86.232185
33.645630	-85.413368
34.318542	-85.610664
34.991455	-85.286850
35.664368	-84.473877
36.337280	-84.713211
37.010193	-85.100471
37.683105	-84.655113
38.356018	-85.782860
39.028931	-85.247192
39.701843	-85.237297
40.374756	-85.421593
41.047668	-84.481644
41.720581	-84.253136
42.393494	-83.839211
43.066406	-85.861404
43.739319	-85.420921
44.412231	-84.521561
45.085144	-84.839149
45.758057	-84.600899
46.430969	-81.228531
47.103882	-84.029831
47.776794	-84.441261
48.449707	-83.076538
49.122620	-82.820747
49.795532	-82.127426
50.468445	-83.346184
51.141357	-82.880096
51.814270	-82.790314
52.487183	-81.276299
53.160095	-79.989441
53.833008	-79.603081
54.505920	-82.994080
55.178833	-82.317459
55.851746	-82.956985
56.524658	-84.237022
57.197571	-80.408218
57.870483	-78.902412
58.543396	-79.504478
59.216309	-75.066452
59.889221	-77.625153
60.562134	-77.343941
61.235046	-79.003471
61.907959	-77.360550
62.580872	-79.035133
63.253784	-81.520851
63.926697	-80.877838
64.599609	-79.703964
65.272522	-79.752792
65.945435	-81.782089
66.618347	-79.849144
67.291260	-80.366249
67.964172	-78.899429
68.637085	-80.385460
69.309998	-77.421356
69.982910	-74.986954
70.655823	-77.482506
71.328735	-77.001221
72.001648	-75.391075
72.674561	-74.702362
73.347473	-74.181480
74.020386	-71.721413
74.693298	-71.207542
75.366211	-70.295029
76.039124	-74.917114
76.712036	-75.804962
77.384949	-77.651337
78.057861	-78.107697
78.730774	-76.624237
79.403687	-73.688896
80.076599	-74.728912
80.749512	-74.894562
81.422424	-75.484634
82.095337	-76.338921
82.768250	-76.276176
83.441162	-78.583801
84.114075	-75.718788
84.786987	-79.124916
85.459900	-77.660210
86.132812	-75.293427
86.805725	-78.076393
87.478638	-78.087784
88.151550	-79.351677
88.824463	-77.437904
89.497375	-77.922318
90.170288	-78.183617
90.843201	-76.038094
91.516113	-79.733490
92.189026	-76.458977
92.861938	-76.828621
93.534851	-73.544418
94.207764	-75.834648
94.880676	-76.996986
95.553589	-79.175140
96.226501	-76.867432
96.899414	-77.549118
97.572327	-77.875275
98.245239	-77.980469
98.918152	-76.889442
99.591064	-77.147476
100.263977	-80.045433
100.936890	-78.366127
101.609802	-78.867737
102.282715	-77.179359
102.955627	-76.407890
103.628540	-77.500618
104.301453	-79.079071
104.974365	-78.968575
105.647278	-78.573875
106.320190	-78.435135
106.993103	-76.332390
107.666016	-75.786331
108.338928	-78.327003
109.011841	-78.856255
109.684753	-78.907532
110.357666	-76.740707
111.030579	-78.403877
111.703491	-75.719551
112.376404	-76.599266
113.049316	-74.121681
113.722229	-72.338783
114.395142	-74.622299
115.068054	-72.029587
115.740967	-75.269318
116.413879	-76.404289
117.086792	-75.104446
117.759705	-76.211227
118.432617	-71.426224
119.105530	-72.106583
119.778442	-67.238998
120.451355	-65.777481
121.124268	-57.841030
121.797180	-69.868942
122.470093	-75.531265
123.143005	-74.613098
123.815918	-73.957207
124.488831	-75.415077
125.161743	-75.105553
125.834656	-76.513031
126.507568	-76.256416
127.180481	-76.145828
127.853394	-74.421669
128.526306	-75.028625
129.199219	-74.046028
129.872131	-75.385773
130.545044	-76.545494
131.217957	-77.201454
131.890869	-74.718384
132.563782	-74.743683
133.236694	-75.830742
133.909607	-74.366867
134.582520	-72.530563
135.255432	-79.158684
135.928345	-75.531128
136.601257	-74.654259
137.274170	-73.979828
137.947083	-74.478600
138.619995	-74.791206
139.292908	-74.696739
139.965820	-75.415771
140.638733	-76.529648
141.311646	-72.880936
141.984558	-72.077911
142.657471	-71.986588
143.330383	-74.183205
144.003296	-72.969940
144.676208	-72.784470
145.349121	-75.852501
146.022034	-72.054543
146.694946	-72.840546
147.367859	-71.196342
148.040771	-74.202644
148.713684	-74.130684
149.386597	-72.988060
150.059509	-72.015915
150.732422	-73.742363
151.405334	-72.995872
152.078247	-72.853928
152.751160	-73.819061
153.424072	-73.505791
154.096985	-72.654510
154.769897	-72.485504
155.442810	-72.719582
156.115723	-73.499428
156.788635	-72.842316
157.461548	-71.638000
158.134460	-72.256279
158.807373	-72.736748
159.480286	-71.710281
160.153198	-74.458672
160.826111	-70.969582
161.499023	-70.707787
162.171936	-72.529472
162.844849	-72.377441
163.517761	-74.044914
164.190674	-73.014252
164.863586	-70.119553
165.536499	-71.502693
166.209412	-71.100288
166.882324	-70.761246
167.555237	-72.155968
168.228149	-70.901299
168.901062	-69.634399
169.573975	-68.919678
170.246887	-71.421829
170.919800	-71.975471
171.592712	-68.624947
172.265625	-68.788071
172.938538	-68.516296
173.611450	-69.299095
174.284363	-70.593040
174.957275	-67.518326
