Frequency (Hz)	Level (dB)
0.672913	-90.461182
1.345825	-90.458870
2.018738	-90.314964
2.691650	-90.456047
3.364563	-90.398216
4.037476	-89.338631
4.710388	-90.087082
5.383301	-89.806473
6.056213	-88.985901
6.729126	-89.093697
7.402039	-89.671089
8.074951	-90.004288
8.747864	-90.478081
9.420776	-89.537178
10.093689	-89.079971
10.766602	-87.448380
11.439514	-87.878967
12.112427	-87.520676
12.785339	-88.851303
13.458252	-85.645409
14.131165	-89.278015
14.804077	-88.120567
15.476990	-88.811630
16.149902	-87.904945
16.822815	-87.655739
17.495728	-88.783958
18.168640	-88.212128
18.841553	-86.773766
19.514465	-87.008369
20.187378	-86.976639
20.860291	-87.367455
21.533203	-86.756012
22.206116	-87.111618
22.879028	-85.732948
23.551941	-85.165123
24.224854	-85.753151
24.897766	-85.602974
25.570679	-87.334206
26.243591	-86.233383
26.916504	-85.162277
27.589417	-86.443222
28.262329	-86.233894
28.935242	-85.774429
29.608154	-83.240219
30.281067	-85.584358
30.953979	-85.242607
31.626892	-85.260223
32.299805	-85.653847
32.972717	-84.354736
33.645630	-84.850708
34.318542	-85.174683
34.991455	-83.833397
35.664368	-83.706551
36.337280	-84.567223
37.010193	-83.971458
37.683105	-83.420326
38.356018	-84.213264
39.028931	-82.946091
39.701843	-83.591866
40.374756	-83.343071
41.047668	-81.740082
41.720581	-82.970566
42.393494	-82.605583
43.066406	-83.373817
43.739319	-82.131836
44.412231	-82.306602
45.085144	-80.860817
45.758057	-80.983627
46.430969	-81.190758
47.103882	-81.492767
47.776794	-80.346092
48.449707	-81.575333
49.122620	-80.539238
49.795532	-81.741646
50.468445	-80.236893
51.141357	-79.824783
51.814270	-79.618164
52.487183	-80.477486
53.160095	-79.810173
53.833008	-77.890656
54.505920	-79.678810
55.178833	-79.688797
55.851746	-80.095169
56.524658	-78.470978
57.197571	-78.004356
57.870483	-77.320442
58.543396	-77.301735
59.216309	-75.061249
59.889221	-77.772232
60.562134	-76.669136
61.235046	-77.896362
61.907959	-78.324043
62.580872	-78.740791
63.253784	-78.059166
63.926697	-78.554443
64.599609	-78.219086
65.272522	-78.877228
65.945435	-78.763336
66.618347	-76.343689
67.291260	-78.128937
67.964172	-77.611816
68.637085	-76.503922
69.309998	-75.283508
69.982910	-73.291389
70.655823	-74.700584
71.328735	-74.142242
72.001648	-76.556641
72.674561	-76.540466
73.347473	-75.828720
74.020386	-75.416145
74.693298	-75.283722
75.366211	-73.576820
76.039124	-73.832092
76.712036	-74.526657
77.384949	-76.046700
78.057861	-74.965645
78.730774	-74.770409
79.403687	-74.594536
80.076599	-73.963615
80.749512	-75.180397
81.422424	-75.544693
82.095337	-75.606064
82.768250	-75.363533
83.441162	-76.674355
84.114075	-75.031998
84.786987	-75.173843
