Frequency (Hz)	Level (dB)
0.488281	-95.048943
0.976562	-95.098938
1.464844	-95.150345
1.953125	-94.950363
2.441406	-94.954056
2.929688	-94.914299
3.417969	-94.619820
3.906250	-94.268898
4.394531	-94.642807
4.882812	-94.587341
5.371094	-94.770554
5.859375	-93.875000
6.347656	-93.871826
6.835938	-92.876862
7.324219	-93.040558
7.812500	-94.192589
8.300781	-94.312164
8.789062	-93.075073
9.277344	-93.564880
9.765625	-92.825089
10.253906	-92.016296
10.742188	-91.399231
11.230469	-89.067039
11.718750	-89.833000
12.207031	-90.614601
12.695312	-89.158546
13.183594	-90.505302
13.671875	-89.174004
14.160156	-90.266983
14.648438	-90.041718
15.136719	-88.858376
15.625000	-91.180420
16.113281	-89.036835
16.601562	-89.314766
17.089844	-88.761528
17.578125	-89.146400
18.066406	-89.320381
18.554688	-87.503540
19.042969	-89.447395
19.531250	-89.801476
20.019531	-88.742691
20.507812	-89.011002
20.996094	-88.300377
21.484375	-87.204803
21.972656	-87.690788
22.460938	-85.903168
22.949219	-86.010292
23.437500	-86.859032
23.925781	-86.508530
24.414062	-87.818031
24.902344	-87.110596
25.390625	-85.472694
25.878906	-86.995529
26.367188	-84.613663
26.855469	-84.514282
27.343750	-85.609116
27.832031	-87.420532
28.320312	-86.801018
28.808594	-86.702042
29.296875	-87.553444
29.785156	-83.866928
30.273438	-85.329659
30.761719	-87.514008
31.250000	-87.683113
31.738281	-89.654915
32.226562	-88.032318
32.714844	-87.106987
33.203125	-86.427971
33.691406	-84.799873
34.179688	-87.796562
34.667969	-85.607674
35.156250	-85.554810
35.644531	-85.472191
36.132812	-86.941429
36.621094	-86.472397
37.109375	-86.717300
37.597656	-86.561111
38.085938	-86.712540
38.574219	-85.898125
39.062500	-84.870316
39.550781	-86.477440
40.039062	-84.799263
40.527344	-85.410385
41.015625	-85.074104
41.503906	-83.937172
41.992188	-84.811668
42.480469	-84.803619
42.968750	-84.330254
43.457031	-85.942001
43.945312	-84.863426
44.433594	-83.399803
44.921875	-84.003670
45.410156	-83.355751
45.898438	-84.701187
46.386719	-84.385483
46.875000	-83.624763
47.363281	-84.575966
47.851562	-83.577843
48.339844	-83.902649
48.828125	-85.091034
49.316406	-82.698593
49.804688	-81.532028
50.292969	-81.545486
50.781250	-82.263512
51.269531	-83.487869
51.757812	-82.440147
52.246094	-83.610672
52.734375	-82.142151
53.222656	-83.753357
53.710938	-81.300148
54.199219	-81.909309
54.687500	-80.629616
55.175781	-81.598640
55.664062	-81.805336
56.152344	-81.451004
56.640625	-80.096527
57.128906	-79.542183
57.617188	-80.124687
58.105469	-80.905151
58.593750	-81.735512
59.082031	-81.089287
59.570312	-80.326225
60.058594	-80.958389
60.546875	-78.974503
61.035156	-80.293526
61.523438	-79.803711
62.011719	-81.335693
62.500000	-79.627342
62.988281	-80.998848
63.476562	-81.001534
63.964844	-81.212967
64.453125	-82.286667
64.941406	-82.722221
65.429688	-82.648087
65.917969	-81.722702
66.406250	-80.420929
66.894531	-81.240089
67.382812	-82.238113
67.871094	-81.756798
68.359375	-83.927063
68.847656	-82.506294
69.335938	-79.643219
69.824219	-81.499680
70.312500	-80.921745
70.800781	-81.370239
71.289062	-82.183380
71.777344	-81.189049
72.265625	-81.077164
72.753906	-80.023842
73.242188	-81.569893
73.730469	-78.675034
74.218750	-80.710594
74.707031	-80.592651
75.195312	-79.660400
75.683594	-80.283997
76.171875	-80.734520
76.660156	-81.930779
77.148438	-80.450592
77.636719	-79.421234
78.125000	-78.605286
78.613281	-80.188637
79.101562	-81.327682
79.589844	-81.512054
80.078125	-80.614693
80.566406	-81.288567
81.054688	-83.224968
81.542969	-82.709137
82.031250	-80.228500
82.519531	-80.268379
83.007812	-81.857483
83.496094	-79.833984
83.984375	-80.200920
84.472656	-78.502579
84.960938	-81.475021
85.449219	-81.860512
85.937500	-80.158981
86.425781	-79.391342
86.914062	-79.533501
87.402344	-77.294952
87.890625	-79.540756
88.378906	-79.918770
88.867188	-80.417953
89.355469	-81.284370
89.843750	-80.776886
90.332031	-81.156242
90.820312	-81.675636
91.308594	-80.872421
91.796875	-80.146156
92.285156	-79.761269
92.773438	-80.937759
93.261719	-80.529663
93.750000	-80.762840
94.238281	-79.547913
94.726562	-80.288200
95.214844	-80.286041
95.703125	-81.041786
96.191406	-79.335037
96.679688	-77.675613
97.167969	-79.302292
97.656250	-82.142433
98.144531	-79.248199
98.632812	-80.065697
99.121094	-79.561302
99.609375	-78.636543
100.097656	-80.039513
100.585938	-79.817162
101.074219	-80.718315
101.562500	-79.112793
102.050781	-77.221230
102.539062	-78.703926
103.027344	-78.719742
103.515625	-77.183800
104.003906	-79.157303
104.492188	-79.852890
104.980469	-79.861031
105.468750	-78.809189
105.957031	-78.292259
106.445312	-79.945808
106.933594	-78.574112
107.421875	-80.143539
107.910156	-81.522346
108.398438	-79.961823
108.886719	-79.520187
109.375000	-78.402679
109.863281	-78.062607
110.351562	-78.845688
110.839844	-77.716049
111.328125	-79.548447
111.816406	-79.223190
112.304688	-81.066292
112.792969	-81.216965
113.281250	-79.029350
113.769531	-78.984306
114.257812	-78.569939
114.746094	-78.518143
115.234375	-78.987465
115.722656	-78.974258
116.210938	-80.211449
116.699219	-77.999886
117.187500	-79.051010
117.675781	-79.010445
118.164062	-79.114304
118.652344	-77.503777
119.140625	-79.243340
119.628906	-77.933434
120.117188	-78.339752
120.605469	-77.017128
121.093750	-79.266853
121.582031	-80.140480
122.070312	-78.598343
122.558594	-75.124748
123.046875	-78.635620
123.535156	-79.129410
124.023438	-78.815445
124.511719	-80.062752
125.000000	-78.208420
125.488281	-78.773209
125.976562	-79.535995
126.464844	-78.473228
126.953125	-79.200417
127.441406	-79.484032
127.929688	-78.665489
128.417969	-79.251167
128.906250	-77.989197
129.394531	-77.736053
129.882812	-77.705322
130.371094	-76.150528
130.859375	-79.528519
131.347656	-78.903931
131.835938	-79.210350
132.324219	-79.792702
132.812500	-77.258705
133.300781	-79.484604
133.789062	-77.189529
134.277344	-78.913040
134.765625	-78.666115
135.253906	-78.507423
135.742188	-77.045532
136.230469	-77.933159
136.718750	-78.246315
137.207031	-80.055473
137.695312	-79.204544
138.183594	-77.656189
138.671875	-78.137634
139.160156	-80.870178
139.648438	-77.873466
140.136719	-76.591187
140.625000	-77.363976
141.113281	-78.140144
141.601562	-78.415497
142.089844	-76.813828
142.578125	-77.704033
143.066406	-77.746483
143.554688	-78.433815
144.042969	-77.118759
144.531250	-78.198990
145.019531	-77.929718
145.507812	-78.392044
145.996094	-77.353638
146.484375	-77.694405
146.972656	-78.704483
147.460938	-78.126945
147.949219	-77.065323
148.437500	-77.479004
148.925781	-76.974091
149.414062	-76.315758
149.902344	-76.524696
150.390625	-77.720421
150.878906	-78.167282
151.367188	-80.212181
151.855469	-78.126640
152.343750	-77.418724
152.832031	-78.415741
153.320312	-79.377480
153.808594	-76.545998
154.296875	-78.500671
154.785156	-76.915939
155.273438	-77.068581
155.761719	-76.358704
156.250000	-76.208290
156.738281	-80.054924
157.226562	-78.135818
157.714844	-77.752235
158.203125	-76.712601
158.691406	-76.183609
159.179688	-77.502754
159.667969	-78.150299
160.156250	-76.251434
160.644531	-76.581207
161.132812	-78.765091
161.621094	-77.977135
162.109375	-76.259468
162.597656	-74.793030
163.085938	-78.267250
163.574219	-78.219284
164.062500	-76.615120
164.550781	-76.932968
165.039062	-77.188034
165.527344	-77.531845
166.015625	-75.280090
166.503906	-75.189941
166.992188	-74.930840
167.480469	-76.429100
167.968750	-77.035423
168.457031	-77.278366
168.945312	-78.249474
169.433594	-76.983421
169.921875	-76.697166
170.410156	-76.135582
170.898438	-76.768829
171.386719	-77.833305
171.875000	-76.915581
172.363281	-75.349182
172.851562	-76.026711
173.339844	-75.828003
173.828125	-77.492500
174.316406	-75.265236
174.804688	-76.550484
175.292969	-76.462631
175.781250	-77.609734
176.269531	-76.468895
176.757812	-75.739372
177.246094	-76.440109
177.734375	-76.240997
178.222656	-75.177338
178.710938	-75.796898
179.199219	-75.987404
179.687500	-75.794128
180.175781	-73.835266
180.664062	-74.742279
181.152344	-75.366333
181.640625	-77.619102
182.128906	-76.554115
182.617188	-75.530022
183.105469	-75.505203
183.593750	-75.832916
184.082031	-75.222816
184.570312	-74.321869
185.058594	-75.134377
185.546875	-74.582245
186.035156	-75.810570
186.523438	-75.500175
187.011719	-77.328659
187.500000	-77.742577
187.988281	-74.601723
188.476562	-75.342094
188.964844	-75.611679
189.453125	-76.115555
189.941406	-73.472519
190.429688	-75.154549
190.917969	-74.567268
191.406250	-75.228912
191.894531	-75.276009
192.382812	-73.086044
192.871094	-74.971436
193.359375	-74.599991
193.847656	-73.831711
194.335938	-73.665222
194.824219	-72.909157
195.312500	-72.288612
195.800781	-74.209488
196.289062	-75.536018
196.777344	-75.550240
197.265625	-74.441788
197.753906	-75.621117
198.242188	-74.267944
198.730469	-74.029694
199.218750	-73.557045
199.707031	-73.237381
200.195312	-73.346764
200.683594	-73.006371
201.171875	-73.251472
201.660156	-73.993073
202.148438	-72.269424
202.636719	-71.578674
203.125000	-74.258652
203.613281	-73.872787
204.101562	-72.172577
204.589844	-73.299385
205.078125	-73.788902
205.566406	-72.008057
206.054688	-73.017784
206.542969	-72.036583
207.031250	-71.557610
207.519531	-74.201591
208.007812	-71.881897
208.496094	-73.972191
208.984375	-72.774033
209.472656	-72.666222
209.960938	-71.154503
210.449219	-72.283867
210.937500	-71.976738
211.425781	-71.686569
211.914062	-71.728050
212.402344	-71.547470
212.890625	-72.567032
213.378906	-68.986252
213.867188	-70.362534
214.355469	-71.582390
214.843750	-71.992035
215.332031	-70.128174
215.820312	-72.221756
216.308594	-71.197075
216.796875	-70.781021
217.285156	-68.744194
217.773438	-71.889336
218.261719	-71.647598
218.750000	-71.709625
219.238281	-72.617096
219.726562	-70.891693
220.214844	-70.476898
220.703125	-70.261543
