Frequency (Hz)	Level (dB)
0.672913	-103.656487
1.345825	-102.983742
2.018738	-103.161743
2.691650	-102.628235
3.364563	-105.250122
4.037476	-100.094727
4.710388	-99.367386
5.383301	-100.718498
6.056213	-98.795311
6.729126	-98.190170
7.402039	-97.633858
8.074951	-98.831711
8.747864	-104.224434
9.420776	-96.325317
10.093689	-96.055443
10.766602	-90.114868
11.439514	-93.541710
12.112427	-91.499512
12.785339	-93.449448
13.458252	-90.602783
14.131165	-93.505295
14.804077	-93.765236
15.476990	-90.527702
16.149902	-88.261337
16.822815	-89.057159
17.495728	-90.209976
18.168640	-94.385880
18.841553	-88.152779
19.514465	-85.506165
20.187378	-96.127655
20.860291	-92.147476
21.533203	-90.690643
22.206116	-90.882454
22.879028	-82.985291
23.551941	-88.245438
24.224854	-84.858932
24.897766	-86.268356
25.570679	-83.959335
26.243591	-88.950722
26.916504	-93.223671
27.589417	-88.119179
28.262329	-86.943703
28.935242	-82.995132
29.608154	-83.436440
30.281067	-83.592056
30.953979	-85.322426
31.626892	-87.437271
32.299805	-87.215446
32.972717	-84.679672
33.645630	-87.083206
34.318542	-86.221115
34.991455	-84.160110
35.664368	-86.359116
36.337280	-86.402756
37.010193	-83.448517
37.683105	-82.018158
38.356018	-84.194824
39.028931	-82.005936
39.701843	-87.348419
40.374756	-83.450996
41.047668	-84.422806
41.720581	-83.439957
42.393494	-83.697914
43.066406	-81.981949
43.739319	-80.536217
44.412231	-83.933266
45.085144	-81.241203
45.758057	-84.349770
46.430969	-83.180283
47.103882	-85.550301
47.776794	-83.393471
48.449707	-85.897964
49.122620	-82.921066
49.795532	-82.272568
50.468445	-82.032631
51.141357	-81.683235
51.814270	-79.441414
52.487183	-84.041145
53.160095	-84.621628
53.833008	-80.792839
54.505920	-80.163391
55.178833	-83.219162
55.851746	-83.144661
56.524658	-76.587257
57.197571	-80.253716
57.870483	-79.180046
58.543396	-77.823524
59.216309	-78.339165
59.889221	-77.253342
60.562134	-76.026321
61.235046	-78.072578
61.907959	-82.286850
62.580872	-72.227058
63.253784	-78.332870
63.926697	-78.655106
64.599609	-81.368744
65.272522	-80.524345
65.945435	-80.031334
66.618347	-85.169090
67.291260	-82.934959
67.964172	-84.301727
68.637085	-82.796844
69.309998	-79.791985
69.982910	-83.995682
70.655823	-82.369919
71.328735	-78.774536
72.001648	-79.770470
72.674561	-75.264481
73.347473	-79.803299
74.020386	-80.043823
74.693298	-83.159843
75.366211	-77.566147
76.039124	-78.146889
76.712036	-82.654533
77.384949	-85.536316
78.057861	-80.423508
78.730774	-79.536316
79.403687	-82.001740
80.076599	-83.966843
80.749512	-82.369736
81.422424	-76.290146
82.095337	-83.007034
82.768250	-83.153419
83.441162	-82.510040
84.114075	-83.681892
84.786987	-82.389587
85.459900	-83.325760
86.132812	-76.620346
86.805725	-85.123901
87.478638	-78.425018
88.151550	-75.402802
88.824463	-80.698837
89.497375	-78.648438
90.170288	-78.715508
90.843201	-78.001488
91.516113	-83.224174
