Frequency (Hz)	Level (dB)
0.672913	-87.878860
1.345825	-87.814613
2.018738	-87.777832
2.691650	-87.960457
3.364563	-87.921516
4.037476	-87.672142
4.710388	-87.988792
5.383301	-87.486961
6.056213	-87.476486
6.729126	-86.887611
7.402039	-87.775932
8.074951	-87.941223
8.747864	-87.647141
9.420776	-87.281471
10.093689	-87.212265
10.766602	-86.364204
11.439514	-87.010521
12.112427	-85.867699
12.785339	-86.420525
13.458252	-87.928185
14.131165	-87.330315
14.804077	-86.941406
15.476990	-86.444130
16.149902	-88.349449
16.822815	-87.437500
17.495728	-85.854912
18.168640	-86.146904
18.841553	-88.415894
19.514465	-85.955856
20.187378	-87.660065
20.860291	-86.942726
21.533203	-84.767036
22.206116	-84.494850
22.879028	-86.222572
23.551941	-85.207481
24.224854	-84.687279
24.897766	-85.116295
25.570679	-85.367813
26.243591	-85.801819
26.916504	-86.802254
27.589417	-84.250900
28.262329	-85.001671
28.935242	-85.219551
29.608154	-85.472832
30.281067	-86.410370
30.953979	-83.361938
31.626892	-84.939690
32.299805	-83.529991
32.972717	-83.828270
33.645630	-83.168892
34.318542	-83.881592
34.991455	-85.194893
35.664368	-84.526344
36.337280	-85.755348
37.010193	-81.924721
37.683105	-82.759880
38.356018	-83.188972
39.028931	-83.345062
39.701843	-85.063217
40.374756	-80.717346
41.047668	-82.368019
41.720581	-81.713608
42.393494	-81.862495
43.066406	-81.994156
43.739319	-81.491264
44.412231	-81.234566
45.085144	-82.703659
45.758057	-82.401207
46.430969	-80.960266
47.103882	-82.306595
47.776794	-81.968925
48.449707	-81.627930
49.122620	-81.693771
49.795532	-81.087715
50.468445	-80.424858
51.141357	-81.439072
51.814270	-80.213493
52.487183	-80.347397
53.160095	-80.443665
53.833008	-78.568604
54.505920	-80.763733
55.178833	-80.860703
55.851746	-80.569763
56.524658	-81.259453
57.197571	-79.348183
57.870483	-77.960281
58.543396	-78.355522
59.216309	-74.918861
59.889221	-78.514320
60.562134	-76.506775
61.235046	-76.926704
61.907959	-77.817688
62.580872	-75.973625
63.253784	-80.450974
63.926697	-76.139351
64.599609	-77.873779
65.272522	-80.017982
65.945435	-78.698120
66.618347	-76.030777
67.291260	-81.169296
67.964172	-78.722565
68.637085	-78.089561
69.309998	-75.546646
69.982910	-73.602837
70.655823	-75.953323
71.328735	-73.716476
72.001648	-75.564667
72.674561	-76.041641
73.347473	-75.952385
74.020386	-78.497086
74.693298	-76.567711
75.366211	-76.907623
76.039124	-74.271935
76.712036	-74.341972
77.384949	-74.915382
78.057861	-78.401329
78.730774	-76.494797
79.403687	-76.158119
80.076599	-74.500519
80.749512	-78.546516
81.422424	-74.489151
82.095337	-75.848579
82.768250	-77.215881
83.441162	-75.705933
84.114075	-75.911293
84.786987	-76.522408
85.459900	-79.108704
86.132812	-76.149178
86.805725	-76.617767
87.478638	-77.942444
88.151550	-77.023941
88.824463	-75.395226
89.497375	-76.637390
90.170288	-75.617508
90.843201	-75.807358
91.516113	-74.817451
92.189026	-72.925583
92.861938	-75.738831
93.534851	-76.707176
94.207764	-77.859962
94.880676	-74.627083
95.553589	-74.640839
96.226501	-76.139305
96.899414	-76.626320
97.572327	-77.563812
98.245239	-75.913208
98.918152	-77.358925
99.591064	-74.923370
100.263977	-75.697357
100.936890	-75.477592
101.609802	-75.573830
102.282715	-73.727219
102.955627	-75.194748
103.628540	-76.023270
104.301453	-76.657623
104.974365	-77.114822
105.647278	-75.795761
106.320190	-74.756302
106.993103	-73.802414
107.666016	-77.642365
108.338928	-75.751663
109.011841	-77.295486
109.684753	-77.411278
110.357666	-74.533562
111.030579	-77.754189
111.703491	-73.634117
112.376404	-76.603638
113.049316	-76.719536
113.722229	-76.817825
114.395142	-74.103409
115.068054	-75.014473
115.740967	-72.776810
116.413879	-76.567307
117.086792	-74.425911
117.759705	-73.554901
118.432617	-72.803207
119.105530	-70.903244
119.778442	-73.822540
120.451355	-65.181335
121.124268	-64.969833
121.797180	-72.851418
122.470093	-74.144066
123.143005	-78.916100
123.815918	-73.436127
124.488831	-73.693741
125.161743	-77.387756
125.834656	-76.329308
126.507568	-75.563957
127.180481	-72.652420
127.853394	-75.214935
128.526306	-74.830940
129.199219	-75.711571
129.872131	-75.170670
130.545044	-76.549263
131.217957	-73.695221
131.890869	-73.236954
132.563782	-72.318230
133.236694	-76.747482
133.909607	-73.354103
134.582520	-76.445625
135.255432	-73.810730
135.928345	-73.794495
136.601257	-77.639374
137.274170	-75.965050
137.947083	-75.930817
138.619995	-73.927956
139.292908	-72.217712
139.965820	-75.356110
140.638733	-73.986320
141.311646	-73.751503
141.984558	-72.930183
142.657471	-75.225952
143.330383	-76.230423
144.003296	-75.700798
144.676208	-73.521965
145.349121	-73.559151
146.022034	-73.643410
146.694946	-71.352570
147.367859	-71.248634
148.040771	-72.198204
148.713684	-70.960449
149.386597	-71.849113
150.059509	-74.416382
150.732422	-74.009117
151.405334	-75.797920
152.078247	-72.875565
152.751160	-74.256241
153.424072	-75.579300
154.096985	-75.536522
154.769897	-73.869873
155.442810	-71.910164
156.115723	-73.067993
156.788635	-73.658379
157.461548	-77.678177
158.134460	-76.819595
158.807373	-74.407394
159.480286	-72.219292
160.153198	-70.367119
160.826111	-70.800957
161.499023	-74.101089
162.171936	-74.202347
162.844849	-70.774666
163.517761	-75.562523
164.190674	-77.564774
164.863586	-74.179939
165.536499	-71.752838
166.209412	-72.707031
166.882324	-74.663162
167.555237	-73.444962
168.228149	-69.664055
168.901062	-70.556068
169.573975	-75.084160
170.246887	-73.084183
170.919800	-73.562408
171.592712	-74.850975
172.265625	-71.703568
172.938538	-73.184105
173.611450	-71.519897
174.284363	-72.583260
174.957275	-72.207520
175.630188	-71.876884
176.303101	-72.651810
176.976013	-72.639633
177.648926	-72.187042
178.321838	-74.321060
178.994751	-73.208382
179.667664	-70.413261
180.340576	-69.487755
181.013489	-68.578835
181.686401	-69.718651
182.359314	-70.416901
183.032227	-72.401596
183.705139	-71.627869
184.378052	-70.332962
185.050964	-67.990479
185.723877	-70.814232
186.396790	-68.363571
187.069702	-72.431625
187.742615	-67.233940
188.415527	-70.796989
189.088440	-68.453407
189.761353	-68.840683
190.434265	-66.589684
191.107178	-67.639122
191.780090	-70.321198
192.453003	-70.207535
193.125916	-69.364861
193.798828	-67.986092
194.471741	-71.610275
195.144653	-66.434906
195.817566	-68.200737
196.490479	-68.023621
197.163391	-66.086563
197.836304	-68.598831
198.509216	-69.654045
199.182129	-67.638992
199.855042	-66.856293
200.527954	-66.366821
201.200867	-66.831871
201.873779	-67.808273
202.546692	-65.297417
203.219604	-69.662796
203.892517	-69.094543
204.565430	-68.462898
205.238342	-67.733131
205.911255	-67.810173
206.584167	-66.721062
207.257080	-65.606041
207.929993	-65.432434
208.602905	-65.468330
209.275818	-66.750244
209.948730	-66.312721
210.621643	-66.004150
211.294556	-64.945213
211.967468	-65.422401
212.640381	-64.018364
213.313293	-62.902668
213.986206	-66.357773
214.659119	-66.180367
