Frequency (Hz)	Level (dB)
0.488281	-87.751320
0.976562	-88.040298
1.464844	-88.710373
1.953125	-87.788246
2.441406	-88.531479
2.929688	-86.914597
3.417969	-88.554695
3.906250	-87.318909
4.394531	-88.437668
4.882812	-88.966606
5.371094	-87.732437
5.859375	-87.192535
6.347656	-86.187096
6.835938	-88.240837
7.324219	-87.573654
7.812500	-87.057579
8.300781	-86.612816
8.789062	-87.872292
9.277344	-88.283249
9.765625	-87.702316
10.253906	-85.556374
10.742188	-86.355530
11.230469	-84.978859
11.718750	-86.090088
12.207031	-84.956779
12.695312	-86.502777
13.183594	-85.733032
13.671875	-87.013466
14.160156	-86.953827
14.648438	-85.313896
15.136719	-85.978851
15.625000	-84.499748
16.113281	-85.489052
16.601562	-85.545990
17.089844	-85.961296
17.578125	-85.235855
18.066406	-85.479042
18.554688	-86.195992
19.042969	-85.653046
19.531250	-84.691284
20.019531	-85.843208
20.507812	-84.340439
20.996094	-84.032944
21.484375	-84.335533
21.972656	-83.823891
22.460938	-82.485107
22.949219	-82.556503
23.437500	-83.777473
23.925781	-83.199234
24.414062	-83.012260
24.902344	-84.702713
25.390625	-84.612434
25.878906	-82.248672
26.367188	-82.468880
26.855469	-83.382088
27.343750	-83.045685
27.832031	-83.779861
28.320312	-82.611542
28.808594	-83.760864
29.296875	-81.301346
29.785156	-81.172607
30.273438	-84.209549
30.761719	-83.015327
31.250000	-85.817574
31.738281	-84.283981
32.226562	-83.719193
32.714844	-83.241531
33.203125	-84.002457
33.691406	-84.368881
34.179688	-83.524689
34.667969	-86.784935
35.156250	-84.986061
35.644531	-83.657402
36.132812	-83.695824
36.621094	-84.187309
37.109375	-82.979729
37.597656	-83.229088
38.085938	-84.184319
38.574219	-83.378517
39.062500	-83.202370
39.550781	-84.086273
40.039062	-83.816544
40.527344	-84.033257
41.015625	-82.787476
41.503906	-82.041061
41.992188	-82.636444
42.480469	-82.580124
42.968750	-82.469292
43.457031	-80.781761
43.945312	-81.429337
44.433594	-83.285904
44.921875	-80.043678
45.410156	-80.924782
45.898438	-82.490799
46.386719	-81.376076
46.875000	-82.315903
47.363281	-81.271683
47.851562	-81.014114
48.339844	-80.662178
48.828125	-82.830246
49.316406	-81.072418
49.804688	-80.416504
50.292969	-79.685829
50.781250	-79.919708
51.269531	-79.228828
51.757812	-80.224159
52.246094	-78.922981
52.734375	-79.278984
53.222656	-79.290062
53.710938	-81.466125
54.199219	-78.463631
54.687500	-79.210220
55.175781	-78.105591
55.664062	-79.045204
56.152344	-80.188705
56.640625	-79.581230
57.128906	-77.773994
57.617188	-76.346107
58.105469	-75.893768
58.593750	-79.038948
59.082031	-79.571945
59.570312	-77.228836
60.058594	-78.539467
60.546875	-79.212845
61.035156	-77.625763
61.523438	-77.989929
62.011719	-77.334000
62.500000	-76.366463
62.988281	-76.839371
63.476562	-75.969391
63.964844	-78.745865
64.453125	-77.269470
64.941406	-78.211594
65.429688	-80.197571
65.917969	-79.577866
66.406250	-79.164925
66.894531	-77.836098
67.382812	-78.492683
67.871094	-76.815659
68.359375	-78.210144
68.847656	-77.092949
69.335938	-77.773132
69.824219	-77.401291
70.312500	-76.352188
70.800781	-78.109238
71.289062	-78.718094
71.777344	-78.317955
72.265625	-76.666626
72.753906	-76.217766
73.242188	-77.178841
73.730469	-77.546921
74.218750	-77.746140
74.707031	-75.764778
75.195312	-75.307251
75.683594	-77.421387
76.171875	-76.368935
76.660156	-77.555122
77.148438	-77.504059
77.636719	-75.966805
78.125000	-74.810234
78.613281	-79.374901
79.101562	-77.249466
79.589844	-77.775032
80.078125	-76.441010
80.566406	-77.879219
81.054688	-75.565941
81.542969	-75.798477
82.031250	-76.043785
82.519531	-76.241135
83.007812	-75.340393
83.496094	-74.629066
83.984375	-75.722588
84.472656	-76.280563
84.960938	-75.969719
85.449219	-74.878052
85.937500	-78.192345
86.425781	-77.584824
86.914062	-76.623634
87.402344	-77.113937
87.890625	-74.452614
88.378906	-75.453560
88.867188	-77.289337
89.355469	-76.529846
89.843750	-74.724754
90.332031	-74.834610
90.820312	-77.164803
91.308594	-76.300026
91.796875	-76.378281
92.285156	-75.948181
92.773438	-75.802658
93.261719	-76.808594
93.750000	-76.529488
94.238281	-75.102119
94.726562	-75.085106
95.214844	-75.576385
95.703125	-74.989685
96.191406	-75.158722
96.679688	-76.306183
97.167969	-74.354141
97.656250	-73.128304
98.144531	-77.787025
98.632812	-75.882721
99.121094	-75.019547
99.609375	-74.763229
100.097656	-75.854713
100.585938	-73.717590
101.074219	-74.044014
101.562500	-75.026939
102.050781	-75.762955
102.539062	-74.275200
103.027344	-74.067398
103.515625	-73.838028
104.003906	-74.694817
104.492188	-74.756149
104.980469	-75.421204
105.468750	-74.639908
105.957031	-73.064590
106.445312	-73.566124
106.933594	-73.066612
107.421875	-75.320969
107.910156	-74.043022
108.398438	-72.939102
108.886719	-74.031990
109.375000	-75.958809
109.863281	-74.196632
110.351562	-72.667953
110.839844	-74.959236
111.328125	-75.465034
111.816406	-74.048653
112.304688	-74.063103
112.792969	-74.479622
113.281250	-75.774345
113.769531	-74.443970
114.257812	-73.053444
114.746094	-74.387482
115.234375	-73.895500
115.722656	-73.631920
116.210938	-75.083374
116.699219	-72.840347
117.187500	-72.655991
117.675781	-74.308105
118.164062	-74.494247
118.652344	-74.705605
119.140625	-74.905449
119.628906	-71.584442
120.117188	-66.978485
120.605469	-70.349693
121.093750	-72.037766
121.582031	-74.180313
122.070312	-74.267319
122.558594	-72.632530
123.046875	-71.687744
123.535156	-74.271217
124.023438	-75.464249
124.511719	-72.052170
125.000000	-72.061981
125.488281	-72.994522
125.976562	-73.391357
126.464844	-73.211853
126.953125	-71.375229
127.441406	-70.455673
127.929688	-71.167557
128.417969	-73.018845
128.906250	-71.766960
129.394531	-73.518059
129.882812	-72.837944
130.371094	-73.721672
130.859375	-71.797783
131.347656	-72.258163
131.835938	-71.771629
132.324219	-72.032028
132.812500	-70.665306
133.300781	-71.621658
133.789062	-70.062202
134.277344	-69.848961
134.765625	-72.448334
135.253906	-71.603012
135.742188	-73.376053
136.230469	-72.012566
136.718750	-71.429253
137.207031	-72.612419
137.695312	-71.164040
138.183594	-71.350662
138.671875	-71.636353
139.160156	-71.480614
139.648438	-70.979729
140.136719	-72.140648
140.625000	-72.471603
141.113281	-70.362495
141.601562	-69.179596
142.089844	-70.597458
142.578125	-69.611664
143.066406	-71.559692
143.554688	-70.878448
144.042969	-69.704063
144.531250	-69.866379
145.019531	-71.580040
145.507812	-72.182259
145.996094	-70.123291
146.484375	-69.071938
146.972656	-69.817329
147.460938	-69.691856
147.949219	-69.898834
148.437500	-70.606079
148.925781	-71.838348
149.414062	-69.905640
149.902344	-70.030182
150.390625	-72.454063
150.878906	-69.990448
151.367188	-70.148445
151.855469	-69.972519
152.343750	-69.560989
152.832031	-69.860710
153.320312	-69.467369
153.808594	-68.181686
154.296875	-69.624031
154.785156	-67.662155
155.273438	-67.620178
155.761719	-67.337303
156.250000	-64.909454
156.738281	-66.556602
157.226562	-68.741394
157.714844	-66.254646
158.203125	-68.664787
158.691406	-66.721489
159.179688	-63.977993
159.667969	-65.810493
160.156250	-66.015427
160.644531	-68.446747
161.132812	-66.385597
161.621094	-69.657417
162.109375	-68.915840
162.597656	-67.600647
163.085938	-66.624016
163.574219	-67.328331
164.062500	-68.612846
164.550781	-66.986565
165.039062	-67.612953
165.527344	-68.488762
166.015625	-67.970619
166.503906	-67.445198
166.992188	-67.467995
167.480469	-68.085999
167.968750	-68.211502
168.457031	-68.583511
168.945312	-68.901398
169.433594	-67.726852
169.921875	-68.222198
170.410156	-66.971588
170.898438	-67.831726
171.386719	-67.771698
171.875000	-66.877388
172.363281	-68.961395
172.851562	-68.221863
173.339844	-66.582916
173.828125	-67.573624
174.316406	-67.327934
174.804688	-67.815201
175.292969	-69.036362
175.781250	-64.970016
176.269531	-65.118805
176.757812	-65.526787
177.246094	-65.059891
177.734375	-65.543610
178.222656	-66.245277
178.710938	-65.551315
179.199219	-66.363197
179.687500	-65.767342
180.175781	-66.744316
180.664062	-65.635735
181.152344	-64.974113
181.640625	-65.406265
182.128906	-65.025391
182.617188	-65.349892
183.105469	-66.729500
183.593750	-64.812820
184.082031	-65.608528
184.570312	-63.104137
185.058594	-64.891174
185.546875	-63.607174
186.035156	-64.935867
186.523438	-62.885647
187.011719	-64.077400
187.500000	-64.568253
187.988281	-64.712883
188.476562	-64.535400
188.964844	-64.561264
189.453125	-63.792149
189.941406	-61.719700
190.429688	-63.911041
190.917969	-64.622520
191.406250	-63.501972
191.894531	-64.089233
192.382812	-63.317490
192.871094	-63.144302
193.359375	-62.649830
193.847656	-62.903610
194.335938	-62.804592
194.824219	-63.109745
195.312500	-61.656216
195.800781	-63.652199
196.289062	-63.481113
196.777344	-62.413189
197.265625	-63.048958
197.753906	-62.703354
198.242188	-62.396229
198.730469	-63.341114
199.218750	-61.728050
199.707031	-59.569069
200.195312	-62.367481
200.683594	-62.000286
201.171875	-61.665569
201.660156	-58.999664
202.148438	-59.508537
202.636719	-62.625633
203.125000	-62.777023
203.613281	-60.094238
204.101562	-60.174511
204.589844	-59.556812
205.078125	-59.488449
205.566406	-60.106976
206.054688	-59.032364
206.542969	-58.047768
207.031250	-58.907539
207.519531	-58.257912
208.007812	-57.938652
208.496094	-55.504559
208.984375	-57.706627
209.472656	-57.181213
209.960938	-57.318199
210.449219	-57.099892
210.937500	-57.360134
211.425781	-55.109470
211.914062	-55.697453
212.402344	-53.451981
212.890625	-54.237614
213.378906	-54.104942
213.867188	-55.353611
214.355469	-56.273861
214.843750	-56.527737
215.332031	-54.965561
215.820312	-52.619331
216.308594	-53.761761
216.796875	-53.300587
217.285156	-53.587177
217.773438	-53.982441
218.261719	-56.565422
218.750000	-54.437096
219.238281	-55.495552
219.726562	-54.812851
220.214844	-54.694962
220.703125	-53.232811
221.191406	-54.602875
221.679688	-54.656643
222.167969	-55.398750
222.656250	-55.940559
223.144531	-56.661964
223.632812	-54.267887
224.121094	-54.954941
224.609375	-54.641079
225.097656	-55.419388
225.585938	-53.666279
226.074219	-55.558598
226.562500	-56.702953
227.050781	-54.561943
227.539062	-55.094479
228.027344	-55.221954
228.515625	-56.165386
229.003906	-55.917728
229.492188	-56.730709
229.980469	-55.946049
230.468750	-53.315388
230.957031	-54.464825
231.445312	-55.986828
231.933594	-57.608376
232.421875	-56.951385
