Frequency (Hz)	Level (dB)
1.345825	-86.273140
2.691650	-86.236702
4.037476	-86.117149
5.383301	-86.071960
6.729126	-85.961983
8.074951	-84.359283
9.420776	-84.174469
10.766602	-83.813416
12.112427	-82.665344
13.458252	-81.992844
14.804077	-80.526207
16.149902	-80.331924
17.495728	-79.982109
18.841553	-78.874489
20.187378	-78.509888
21.533203	-78.369392
22.879028	-77.734673
24.224854	-78.301285
25.570679	-78.009941
26.916504	-77.177040
28.262329	-77.258575
29.608154	-76.584305
30.953979	-75.659386
32.299805	-75.539124
33.645630	-76.409615
34.991455	-76.906151
36.337280	-75.670235
37.683105	-76.000679
39.028931	-76.188896
40.374756	-76.634125
41.720581	-76.152229
43.066406	-76.429886
44.412231	-76.542236
45.758057	-77.140472
47.103882	-76.642303
48.449707	-77.111420
49.795532	-77.414078
51.141357	-78.051857
52.487183	-78.360649
53.833008	-79.240677
55.178833	-78.370659
56.524658	-78.779411
57.870483	-79.471275
59.216309	-80.478951
60.562134	-78.933327
61.907959	-80.460983
63.253784	-81.151810
64.599609	-80.510658
65.945435	-81.062851
67.291260	-80.917793
68.637085	-81.014755
69.982910	-80.907005
71.328735	-80.841736
72.674561	-80.698326
74.020386	-81.019386
75.366211	-80.961838
76.712036	-81.730629
78.057861	-80.300949
79.403687	-80.790009
80.749512	-80.899635
82.095337	-81.373955
83.441162	-79.880684
84.786987	-81.293625
86.132812	-80.123650
87.478638	-81.354202
88.824463	-80.409859
90.170288	-81.328270
91.516113	-81.114113
92.861938	-81.074463
94.207764	-81.314758
95.553589	-82.063614
96.899414	-81.374809
98.245239	-80.381798
99.591064	-80.980705
100.936890	-80.536369
102.282715	-81.309975
103.628540	-81.829422
104.974365	-82.466667
106.320190	-82.098450
107.666016	-82.023178
109.011841	-81.494545
110.357666	-81.285599
111.703491	-82.172958
113.049316	-81.609253
114.395142	-81.469200
115.740967	-81.135841
117.086792	-81.827171
118.432617	-82.470375
119.778442	-82.377319
121.124268	-81.844055
122.470093	-82.794968
123.815918	-81.637230
125.161743	-82.527901
126.507568	-82.190948
127.853394	-81.118118
129.199219	-81.770844
130.545044	-81.672638
131.890869	-83.384834
133.236694	-81.650352
134.582520	-82.238403
135.928345	-81.708672
137.274170	-82.186501
138.619995	-81.221581
139.965820	-81.603127
141.311646	-82.828865
142.657471	-81.516632
144.003296	-81.372269
145.349121	-82.016647
146.694946	-82.128426
148.040771	-82.040756
149.386597	-82.277542
150.732422	-82.158188
152.078247	-81.832008
153.424072	-81.502083
154.769897	-81.644943
156.115723	-81.385864
157.461548	-80.776794
158.807373	-81.849945
160.153198	-81.463226
161.499023	-81.117119
162.844849	-81.658485
164.190674	-80.315895
165.536499	-81.374825
166.882324	-81.000313
168.228149	-81.408157
169.573975	-81.431961
170.919800	-81.441849
172.265625	-80.797264
173.611450	-81.994278
174.957275	-80.833733
176.303101	-81.064102
177.648926	-81.003166
178.994751	-81.892883
180.340576	-81.162521
181.686401	-81.146652
183.032227	-81.371948
184.378052	-80.961823
185.723877	-81.193954
187.069702	-81.073067
188.415527	-80.843605
189.761353	-81.628891
191.107178	-81.165947
192.453003	-79.673988
193.798828	-81.551804
195.144653	-80.370804
196.490479	-80.908012
197.836304	-80.581589
199.182129	-80.084152
200.527954	-80.775497
201.873779	-80.876274
203.219604	-81.475731
204.565430	-80.612846
205.911255	-80.865608
207.257080	-80.761124
208.602905	-81.522614
209.948730	-80.379349
211.294556	-79.887573
212.640381	-80.245888
213.986206	-80.185051
215.332031	-80.361938
216.677856	-80.853905
218.023682	-80.226570
219.369507	-80.622238
220.715332	-79.691879
222.061157	-79.075066
223.406982	-79.719482
224.752808	-79.191254
226.098633	-78.593079
227.444458	-78.149750
228.790283	-79.315918
230.136108	-79.537758
231.481934	-79.146408
232.827759	-78.819122
234.173584	-78.675591
235.519409	-78.235802
236.865234	-77.839478
238.211060	-78.191116
239.556885	-77.347229
240.902710	-77.229790
242.248535	-76.779495
243.594360	-76.816452
244.940186	-76.427025
246.286011	-77.529572
247.631836	-75.699860
248.977661	-76.924583
250.323486	-76.676018
251.669312	-76.454086
253.015137	-74.638283
254.360962	-74.277695
255.706787	-75.188660
257.052612	-74.030060
258.398438	-73.635216
259.744263	-74.786758
261.090088	-74.574425
262.435913	-73.927551
263.781738	-73.334244
265.127563	-72.819542
266.473389	-72.852547
267.819214	-73.113441
269.165039	-71.578323
270.510864	-71.521767
271.856689	-70.590691
273.202515	-70.895584
274.548340	-71.596558
275.894165	-70.781395
277.239990	-72.067116
278.585815	-71.237923
279.931641	-69.325516
281.277466	-69.706551
282.623291	-68.839836
283.969116	-68.862144
285.314941	-67.623505
286.660767	-68.021858
288.006592	-68.051575
289.352417	-67.878067
290.698242	-67.578781
292.044067	-67.715607
293.389893	-66.165588
294.735718	-65.718628
296.081543	-66.526146
297.427368	-65.858818
298.773193	-64.769295
300.119019	-65.370293
301.464844	-63.835995
302.810669	-64.730217
304.156494	-62.799225
305.502319	-63.099819
306.848145	-63.355568
308.193970	-62.842953
309.539795	-61.500015
310.885620	-61.084667
312.231445	-60.333874
313.577271	-61.291412
314.923096	-60.170532
316.268921	-59.648293
317.614746	-59.967663
318.960571	-59.601936
320.306396	-59.522377
321.652222	-60.515469
322.998047	-58.194656
324.343872	-57.515850
325.689697	-56.566544
327.035522	-58.106186
328.381348	-57.113495
329.727173	-56.619286
331.072998	-55.918255
332.418823	-55.890041
333.764648	-55.264641
335.110474	-55.122898
336.456299	-55.331985
337.802124	-54.666309
339.147949	-54.637356
340.493774	-55.720844
341.839600	-54.217785
343.185425	-54.472599
344.531250	-55.194199
345.877075	-56.701023
347.222900	-56.122185
348.568726	-55.679871
349.914551	-54.683163
351.260376	-55.050835
352.606201	-55.807678
353.952026	-56.451759
355.297852	-56.440006
356.643677	-56.181423
357.989502	-56.834328
359.335327	-56.362537
360.681152	-57.075199
362.026978	-56.302746
363.372803	-58.200024
364.718628	-58.574947
366.064453	-58.472187
367.410278	-57.815918
368.756104	-57.904247
370.101929	-58.473518
371.447754	-59.359154
372.793579	-58.801823
374.139404	-59.344479
375.485229	-59.453430
376.831055	-59.731159
378.176880	-60.085663
379.522705	-59.275627
380.868530	-58.903419
382.214355	-59.353546
383.560181	-59.345070
384.906006	-60.387005
386.251831	-60.002769
387.597656	-59.264740
388.943481	-59.782848
390.289307	-60.837994
391.635132	-61.004253
392.980957	-60.467312
394.326782	-60.813522
395.672607	-60.315033
397.018433	-59.248524
398.364258	-59.806641
399.710083	-59.981842
401.055908	-59.838291
402.401733	-60.478039
403.747559	-59.689808
405.093384	-61.205158
406.439209	-60.549755
407.785034	-59.528553
409.130859	-60.908466
410.476685	-60.957485
411.822510	-61.262646
413.168335	-60.185471
414.514160	-60.003937
415.859985	-59.995277
417.205811	-60.349060
418.551636	-60.257320
419.897461	-60.653412
421.243286	-59.952854
422.589111	-59.970356
423.934937	-61.306644
425.280762	-60.466251
426.626587	-60.742790
427.972412	-60.950211
429.318237	-59.861118
430.664062	-60.222404
432.009888	-60.040421
433.355713	-61.489662
434.701538	-61.100876
436.047363	-61.192795
437.393188	-60.334419
438.739014	-61.206078
440.084839	-60.436317
441.430664	-60.442387
442.776489	-60.005379
444.122314	-59.746281
445.468140	-58.927025
446.813965	-60.154896
448.159790	-60.005684
449.505615	-61.369308
450.851440	-60.403896
452.197266	-60.489464
453.543091	-60.148682
454.888916	-59.536346
456.234741	-59.986088
457.580566	-59.617352
458.926392	-60.238743
460.272217	-59.330631
461.618042	-59.814411
462.963867	-59.881115
464.309692	-59.887569
465.655518	-58.836220
467.001343	-58.774189
468.347168	-59.085556
469.692993	-58.505909
471.038818	-59.081959
472.384644	-57.908970
473.730469	-58.528179
475.076294	-59.812672
476.422119	-58.427914
477.767944	-58.913734
479.113770	-58.355854
480.459595	-58.121185
481.805420	-59.209198
483.151245	-59.199123
484.497070	-58.586578
485.842896	-59.516338
487.188721	-59.334209
488.534546	-58.733242
489.880371	-58.448753
491.226196	-58.341408
492.572021	-58.332859
493.917847	-57.353161
495.263672	-58.167938
496.609497	-57.452339
497.955322	-57.000408
499.301147	-57.778629
500.646973	-58.269562
501.992798	-57.495613
503.338623	-58.260090
504.684448	-57.210777
506.030273	-57.902473
507.376099	-57.688576
508.721924	-56.655979
510.067749	-56.313057
511.413574	-57.366428
512.759399	-56.755028
514.105225	-55.494320
515.451050	-56.472145
516.796875	-55.985275
518.142700	-55.342052
519.488525	-57.215710
520.834351	-56.266808
522.180176	-56.385586
523.526001	-56.431664
524.871826	-55.263908
526.217651	-56.176228
527.563477	-55.074638
528.909302	-55.672211
530.255127	-56.004963
531.600952	-55.935684
532.946777	-55.647167
534.292603	-54.496086
535.638428	-53.753311
536.984253	-54.202518
538.330078	-54.503849
539.675903	-54.406635
541.021729	-54.016827
542.367554	-54.047161
543.713379	-54.254711
545.059204	-53.983986
546.405029	-54.604328
547.750854	-54.738869
549.096680	-53.895409
550.442505	-53.784119
551.788330	-53.678638
553.134155	-53.305450
554.479980	-52.293068
555.825806	-52.684265
557.171631	-53.510155
558.517456	-52.458809
559.863281	-51.960396
561.209106	-51.625511
562.554932	-52.283436
563.900757	-51.119957
565.246582	-51.632755
566.592407	-51.373676
567.938232	-50.660904
569.284058	-51.102341
570.629883	-51.012886
571.975708	-52.394207
573.321533	-51.689064
574.667358	-50.943752
576.013184	-49.749023
577.359009	-50.901463
578.704834	-50.204720
580.050659	-49.409019
581.396484	-50.175163
582.742310	-50.612259
584.088135	-49.953037
585.433960	-49.778053
586.779785	-49.893658
588.125610	-50.160217
589.471436	-49.707081
590.817261	-49.988914
592.163086	-50.123936
593.508911	-49.128136
594.854736	-48.605484
596.200562	-48.466766
597.546387	-49.140057
598.892212	-47.614773
600.238037	-47.706264
601.583862	-47.073025
602.929688	-48.162457
604.275513	-48.217445
605.621338	-48.112206
606.967163	-48.432953
608.312988	-47.800098
609.658813	-47.453777
611.004639	-48.178123
612.350464	-48.057659
613.696289	-47.343388
615.042114	-46.693630
616.387939	-47.530521
617.733765	-47.075871
619.079590	-46.892776
620.425415	-47.235619
621.771240	-47.686733
623.117065	-47.691196
624.462891	-47.182980
625.808716	-46.901985
627.154541	-47.728542
628.500366	-46.598305
629.846191	-47.718796
631.192017	-47.910568
632.537842	-45.716999
633.883667	-47.668781
635.229492	-46.394028
636.575317	-46.280838
637.921143	-47.729023
639.266968	-47.556747
640.612793	-46.217117
641.958618	-47.723766
643.304443	-47.734188
644.650269	-46.720531
645.996094	-46.781361
647.341919	-47.976791
648.687744	-47.457287
650.033569	-47.357643
651.379395	-46.491085
652.725220	-46.685135
654.071045	-46.975502
655.416870	-47.279446
656.762695	-46.709797
658.108521	-47.004814
659.454346	-47.856174
660.800171	-48.007641
662.145996	-46.827606
663.491821	-47.466801
664.837646	-46.949654
666.183472	-47.013470
667.529297	-47.522194
668.875122	-47.484589
670.220947	-47.185047
671.566772	-47.860905
672.912598	-48.018845
674.258423	-47.236584
675.604248	-48.318989
676.950073	-47.969910
678.295898	-47.435432
679.641724	-46.974331
680.987549	-46.987347
682.333374	-47.604599
683.679199	-48.029022
685.025024	-47.633438
686.370850	-48.779934
687.716675	-47.146259
689.062500	-48.264076
690.408325	-47.740334
691.754150	-47.248554
693.099976	-48.274624
694.445801	-48.681774
695.791626	-48.937077
697.137451	-47.943695
698.483276	-48.871555
699.829102	-48.144192
701.174927	-47.953842
702.520752	-48.603512
703.866577	-48.508091
705.212402	-48.854523
706.558228	-48.262241
707.904053	-48.642399
709.249878	-48.918880
710.595703	-49.405460
711.941528	-49.954315
713.287354	-48.631187
714.633179	-50.502274
715.979004	-49.050861
717.324829	-49.447582
718.670654	-50.036922
720.016479	-50.627342
721.362305	-49.036587
722.708130	-49.857311
724.053955	-49.801254
725.399780	-48.790234
726.745605	-49.349892
728.091431	-49.800373
729.437256	-49.903603
730.783081	-51.727177
732.128906	-51.159012
733.474731	-48.874748
734.820557	-50.117802
736.166382	-50.225098
737.512207	-50.407150
738.858032	-49.778084
740.203857	-50.316113
741.549683	-50.022533
742.895508	-50.964527
744.241333	-50.212955
745.587158	-50.797020
746.932983	-50.345703
748.278809	-51.161312
749.624634	-50.797485
750.970459	-51.450890
752.316284	-51.346363
753.662109	-51.579670
755.007935	-51.507408
756.353760	-50.665512
757.699585	-50.696617
759.045410	-50.762535
760.391235	-52.004543
761.737061	-53.309933
763.082886	-50.861610
764.428711	-51.139896
765.774536	-50.465137
767.120361	-50.878326
768.466187	-52.134464
769.812012	-53.157558
771.157837	-52.272942
772.503662	-50.997875
773.849487	-51.370865
775.195312	-52.326874
776.541138	-51.478149
777.886963	-51.920151
779.232788	-52.646358
780.578613	-53.477039
781.924438	-52.015949
783.270264	-52.855797
784.616089	-50.883759
785.961914	-52.677856
787.307739	-52.093185
788.653564	-52.405918
789.999390	-51.150379
791.345215	-52.088448
792.691040	-51.512291
794.036865	-51.901131
795.382690	-51.165096
796.728516	-53.112141
798.074341	-51.861416
799.420166	-52.087524
800.765991	-53.371727
802.111816	-52.564293
803.457642	-53.196102
804.803467	-53.172245
806.149292	-52.999317
807.495117	-52.549637
808.840942	-53.165398
810.186768	-53.020870
811.532593	-53.332642
812.878418	-53.751129
814.224243	-53.123024
815.570068	-53.065319
816.915894	-52.511810
818.261719	-53.797066
819.607544	-54.667992
820.953369	-53.577240
822.299194	-54.145370
823.645020	-53.221813
824.990845	-53.944958
826.336670	-54.234097
827.682495	-53.685432
829.028320	-53.468925
830.374146	-53.953274
831.719971	-54.315063
833.065796	-53.632816
834.411621	-54.604279
835.757446	-53.061447
837.103271	-53.169983
838.449097	-53.975388
839.794922	-53.658516
841.140747	-54.232346
842.486572	-52.709274
843.832397	-54.366432
845.178223	-54.660271
846.524048	-54.716915
847.869873	-53.943024
849.215698	-54.146553
850.561523	-54.657169
851.907349	-54.044975
853.253174	-54.214558
854.598999	-55.627777
855.944824	-54.333061
857.290649	-54.049404
858.636475	-54.173294
859.982300	-54.213779
861.328125	-53.330021
862.673950	-54.808064
864.019775	-54.219872
865.365601	-53.900013
866.711426	-53.469341
868.057251	-53.821068
869.403076	-54.516731
870.748901	-53.142735
872.094727	-52.606358
873.440552	-53.826721
874.786377	-53.964779
876.132202	-54.638046
877.478027	-53.394791
878.823853	-53.202278
880.169678	-54.477459
881.515503	-53.968594
882.861328	-53.868034
884.207153	-54.282616
885.552979	-54.703449
886.898804	-53.792065
888.244629	-53.168537
889.590454	-53.670677
890.936279	-53.556892
892.282104	-52.493519
893.627930	-53.802715
894.973755	-54.045017
896.319580	-53.675652
897.665405	-54.193806
899.011230	-54.017639
900.357056	-53.566147
901.702881	-53.934940
903.048706	-54.383701
904.394531	-52.986568
905.740356	-53.167698
907.086182	-53.356728
908.432007	-52.984623
909.777832	-54.108963
911.123657	-54.282352
