Frequency (Hz)	Level (dB)
0.672913	-99.827866
1.345825	-99.784134
2.018738	-99.374565
2.691650	-99.264076
3.364563	-97.677864
4.037476	-97.187279
4.710388	-98.386208
5.383301	-97.109619
6.056213	-95.984596
6.729126	-93.501030
7.402039	-96.348343
8.074951	-96.815170
8.747864	-96.184311
9.420776	-95.149017
10.093689	-93.374466
10.766602	-90.345535
11.439514	-91.395309
12.112427	-92.300255
12.785339	-91.990143
13.458252	-90.921402
14.131165	-93.151810
14.804077	-90.551750
15.476990	-92.895515
16.149902	-91.638168
16.822815	-91.605606
17.495728	-91.274384
18.168640	-90.683228
18.841553	-89.900352
19.514465	-92.148468
20.187378	-90.399681
20.860291	-90.129646
21.533203	-89.941803
22.206116	-87.953484
22.879028	-88.212387
23.551941	-86.931984
24.224854	-88.597603
24.897766	-89.284561
25.570679	-87.795830
26.243591	-87.595665
26.916504	-88.003288
27.589417	-88.158607
28.262329	-86.037560
28.935242	-87.204742
29.608154	-86.260757
30.281067	-87.240883
30.953979	-86.824371
31.626892	-85.485725
32.299805	-86.368446
32.972717	-85.748512
33.645630	-85.458534
34.318542	-85.936882
34.991455	-84.880455
35.664368	-86.622787
36.337280	-86.233894
37.010193	-84.734467
37.683105	-85.147408
38.356018	-85.607536
39.028931	-84.156143
39.701843	-83.582291
40.374756	-85.143044
41.047668	-83.480774
41.720581	-84.247902
42.393494	-84.760437
43.066406	-84.314285
43.739319	-82.936577
44.412231	-83.138496
45.085144	-82.243484
45.758057	-82.049309
46.430969	-81.421097
47.103882	-82.681282
47.776794	-80.295158
48.449707	-81.755714
49.122620	-81.676170
49.795532	-81.546631
50.468445	-80.690048
51.141357	-80.220375
51.814270	-80.847801
52.487183	-81.535400
53.160095	-80.115868
53.833008	-78.720901
54.505920	-80.187973
55.178833	-80.548149
55.851746	-80.506546
56.524658	-78.771881
57.197571	-79.030113
57.870483	-78.855415
58.543396	-79.457466
59.216309	-79.053459
59.889221	-78.659111
60.562134	-78.234421
61.235046	-79.394730
61.907959	-78.566689
62.580872	-78.646309
63.253784	-78.619987
63.926697	-78.884079
64.599609	-78.777748
65.272522	-79.275543
65.945435	-79.369194
66.618347	-76.948936
67.291260	-79.551170
67.964172	-78.640511
68.637085	-78.526192
69.309998	-77.708145
69.982910	-76.849892
70.655823	-77.009666
71.328735	-76.974403
72.001648	-77.637321
72.674561	-77.204338
73.347473	-77.471466
74.020386	-77.978996
74.693298	-77.010178
75.366211	-76.656151
76.039124	-77.038345
76.712036	-77.737801
77.384949	-77.829269
78.057861	-77.651833
78.730774	-77.868004
79.403687	-77.804527
80.076599	-77.239723
80.749512	-77.568718
81.422424	-77.546753
82.095337	-77.046204
82.768250	-77.178329
83.441162	-78.040382
84.114075	-76.714645
84.786987	-76.721977
85.459900	-77.011681
86.132812	-76.882851
86.805725	-77.775444
87.478638	-77.772934
88.151550	-78.023582
88.824463	-76.081024
89.497375	-76.546364
90.170288	-77.392464
90.843201	-77.542496
91.516113	-76.905754
92.189026	-77.035431
92.861938	-77.269867
93.534851	-75.917503
94.207764	-78.283051
94.880676	-77.471298
95.553589	-77.542938
96.226501	-77.229851
96.899414	-75.924156
97.572327	-76.761948
98.245239	-76.931061
98.918152	-76.984619
99.591064	-76.745361
100.263977	-76.921677
100.936890	-76.916901
101.609802	-77.728424
102.282715	-76.717903
102.955627	-75.711296
103.628540	-76.919151
104.301453	-78.099335
104.974365	-76.511635
105.647278	-77.739822
106.320190	-76.596619
106.993103	-75.955490
107.666016	-75.790489
108.338928	-78.525848
109.011841	-77.356651
109.684753	-77.346573
110.357666	-76.065475
111.030579	-78.337044
111.703491	-75.543755
112.376404	-77.046120
113.049316	-75.902771
113.722229	-76.087776
114.395142	-75.805267
115.068054	-75.169037
115.740967	-76.274605
116.413879	-78.683960
117.086792	-75.898796
117.759705	-76.279472
118.432617	-76.944344
119.105530	-76.111649
119.778442	-76.421806
120.451355	-75.766243
121.124268	-75.058899
121.797180	-76.125282
122.470093	-76.935226
123.143005	-76.781906
123.815918	-76.028961
124.488831	-76.051094
125.161743	-77.620819
125.834656	-77.067596
126.507568	-76.951912
127.180481	-76.618393
127.853394	-76.353355
128.526306	-77.035797
129.199219	-78.133682
129.872131	-76.652817
130.545044	-76.798790
131.217957	-76.495834
131.890869	-77.213623
132.563782	-75.047104
133.236694	-77.106514
133.909607	-74.898148
134.582520	-75.071701
135.255432	-78.009071
135.928345	-77.479286
136.601257	-77.140411
137.274170	-76.817650
137.947083	-76.771263
138.619995	-75.863045
139.292908	-75.500931
139.965820	-76.352448
140.638733	-76.466362
141.311646	-76.951439
141.984558	-76.368820
142.657471	-76.366211
143.330383	-76.847580
144.003296	-77.011055
144.676208	-76.194534
145.349121	-76.565254
146.022034	-75.833771
146.694946	-76.112839
147.367859	-75.087883
148.040771	-76.513222
148.713684	-75.835251
149.386597	-75.604820
150.059509	-76.184685
150.732422	-77.759254
151.405334	-76.656418
152.078247	-76.117325
152.751160	-76.858391
153.424072	-77.622551
154.096985	-76.435257
154.769897	-76.843521
155.442810	-76.978935
156.115723	-77.879890
156.788635	-77.286346
157.461548	-78.149284
158.134460	-76.656563
158.807373	-77.171516
159.480286	-76.874184
160.153198	-76.720284
160.826111	-76.294380
161.499023	-76.257217
162.171936	-77.622169
162.844849	-77.683800
163.517761	-77.126984
164.190674	-78.821472
164.863586	-77.550117
165.536499	-77.367081
166.209412	-76.781380
166.882324	-76.740578
167.555237	-77.700653
168.228149	-76.712196
168.901062	-76.694618
169.573975	-77.006042
170.246887	-77.123428
170.919800	-77.760109
171.592712	-77.301544
172.265625	-76.572754
172.938538	-77.803696
173.611450	-77.183914
174.284363	-76.287857
174.957275	-75.994316
175.630188	-75.593987
176.303101	-75.665924
176.976013	-77.680275
