Frequency (Hz)	Level (dB)
0.672913	-101.097130
1.345825	-100.860100
2.018738	-101.783760
2.691650	-100.359146
3.364563	-98.910599
4.037476	-97.963142
4.710388	-100.380272
5.383301	-99.076973
6.056213	-96.307358
6.729126	-98.648758
7.402039	-96.218704
8.074951	-97.768967
8.747864	-94.057373
9.420776	-97.702919
10.093689	-96.532921
10.766602	-91.358833
11.439514	-90.794464
12.112427	-91.774422
12.785339	-94.368599
13.458252	-94.029457
14.131165	-97.428009
14.804077	-94.070465
15.476990	-91.804771
16.149902	-90.258484
16.822815	-88.997452
17.495728	-92.476982
18.168640	-95.253227
18.841553	-90.408134
19.514465	-91.706299
20.187378	-91.362549
20.860291	-96.139351
21.533203	-89.516617
22.206116	-92.629120
22.879028	-88.751389
23.551941	-85.243591
24.224854	-91.539246
24.897766	-87.759102
25.570679	-87.386208
26.243591	-89.147797
26.916504	-86.376892
27.589417	-87.316055
28.262329	-85.794495
28.935242	-82.811852
29.608154	-86.978050
30.281067	-83.182251
30.953979	-81.861412
31.626892	-92.598351
32.299805	-90.153549
32.972717	-86.776100
33.645630	-87.982376
34.318542	-88.995514
34.991455	-86.195595
35.664368	-84.559227
36.337280	-83.547348
37.010193	-84.458923
37.683105	-86.209213
38.356018	-84.998390
39.028931	-90.524513
39.701843	-91.319725
40.374756	-84.901367
41.047668	-89.287125
41.720581	-83.983429
42.393494	-82.552345
43.066406	-88.285622
43.739319	-86.304367
44.412231	-87.612778
45.085144	-83.892822
45.758057	-81.576920
46.430969	-85.391464
47.103882	-85.469322
47.776794	-84.584251
48.449707	-84.417885
49.122620	-83.723663
49.795532	-80.376579
50.468445	-80.981071
51.141357	-84.420685
51.814270	-86.012283
52.487183	-78.930351
53.160095	-77.680222
53.833008	-80.812737
54.505920	-79.966057
55.178833	-78.512810
55.851746	-83.052322
56.524658	-79.597633
57.197571	-79.471634
57.870483	-84.040421
58.543396	-80.982666
59.216309	-79.574036
59.889221	-76.061455
60.562134	-80.509445
61.235046	-77.661469
61.907959	-80.827423
62.580872	-77.129120
63.253784	-80.625084
63.926697	-81.316444
64.599609	-81.163925
65.272522	-82.422478
65.945435	-80.034691
66.618347	-78.594162
67.291260	-80.889313
67.964172	-81.616211
68.637085	-79.705658
69.309998	-84.156387
69.982910	-82.210197
70.655823	-76.307755
71.328735	-79.912117
72.001648	-76.960327
72.674561	-79.252411
73.347473	-79.369064
74.020386	-82.960152
74.693298	-80.757004
75.366211	-82.042496
76.039124	-80.109634
76.712036	-78.277435
77.384949	-81.617439
78.057861	-84.038536
78.730774	-81.781708
79.403687	-82.914436
