Frequency (Hz)	Level (dB)
1.345825	-84.090202
2.691650	-84.156525
4.037476	-84.002861
5.383301	-83.983383
6.729126	-83.865799
8.074951	-83.585236
9.420776	-83.849838
10.766602	-83.163414
12.112427	-82.600037
13.458252	-82.916908
14.804077	-82.731544
16.149902	-82.193130
17.495728	-81.592247
18.841553	-81.077324
20.187378	-81.172668
21.533203	-80.860657
22.879028	-81.023186
24.224854	-80.313316
25.570679	-81.169060
26.916504	-80.236771
28.262329	-80.390259
29.608154	-80.459465
30.953979	-80.470490
32.299805	-79.625435
33.645630	-80.001442
34.991455	-79.941254
36.337280	-80.245903
37.683105	-79.105881
39.028931	-78.824615
40.374756	-79.832718
41.720581	-78.905045
43.066406	-80.326263
44.412231	-80.237122
45.758057	-81.559753
47.103882	-79.085205
48.449707	-80.150299
49.795532	-79.907570
51.141357	-80.322990
52.487183	-81.925758
53.833008	-80.366837
55.178833	-80.238060
56.524658	-80.037811
57.870483	-78.733574
59.216309	-80.237938
60.562134	-80.437843
61.907959	-79.755920
63.253784	-79.960037
64.599609	-80.064697
65.945435	-79.927910
67.291260	-79.882072
68.637085	-80.950432
69.982910	-79.465004
71.328735	-80.025436
72.674561	-81.119812
74.020386	-80.087090
75.366211	-81.485344
76.712036	-80.678192
78.057861	-81.620621
79.403687	-80.167389
80.749512	-80.487022
82.095337	-79.736069
83.441162	-79.142860
84.786987	-79.966446
86.132812	-79.797028
87.478638	-81.163406
88.824463	-78.623634
90.170288	-79.580322
91.516113	-79.910980
92.861938	-79.730263
94.207764	-80.061981
95.553589	-79.378700
96.899414	-80.375961
98.245239	-80.198776
99.591064	-79.960152
100.936890	-79.036285
102.282715	-78.650032
103.628540	-79.340057
104.974365	-80.434654
106.320190	-80.075653
107.666016	-79.867035
109.011841	-79.708771
110.357666	-79.843460
111.703491	-80.077538
113.049316	-80.348419
114.395142	-79.715752
115.740967	-79.714554
117.086792	-79.944649
118.432617	-79.589851
119.778442	-78.951576
121.124268	-79.642914
122.470093	-79.017082
123.815918	-78.923157
125.161743	-79.589043
126.507568	-79.220688
127.853394	-79.689751
129.199219	-78.625740
130.545044	-78.680733
131.890869	-79.648087
133.236694	-80.192429
134.582520	-79.314140
135.928345	-78.651299
137.274170	-77.950974
138.619995	-78.893089
139.965820	-78.833511
141.311646	-78.248772
142.657471	-78.823944
144.003296	-79.194130
145.349121	-78.430977
146.694946	-79.200996
148.040771	-78.127869
149.386597	-78.167938
150.732422	-78.675262
152.078247	-79.316902
153.424072	-79.214066
154.769897	-78.092857
156.115723	-79.495132
157.461548	-78.355637
158.807373	-79.428139
160.153198	-78.566811
161.499023	-77.887787
162.844849	-79.098763
164.190674	-77.946075
165.536499	-78.309631
166.882324	-78.391327
168.228149	-78.086578
169.573975	-77.697517
170.919800	-77.733826
172.265625	-78.182068
173.611450	-77.088203
174.957275	-77.374352
176.303101	-78.368935
177.648926	-77.402168
178.994751	-77.209091
180.340576	-78.015869
181.686401	-77.755058
183.032227	-77.775520
184.378052	-77.132240
185.723877	-77.264160
187.069702	-76.878487
188.415527	-77.014694
189.761353	-77.366058
191.107178	-76.195732
192.453003	-77.319267
193.798828	-76.312614
195.144653	-75.131554
196.490479	-76.097961
197.836304	-75.341003
199.182129	-74.969444
200.527954	-75.315544
201.873779	-75.330879
203.219604	-75.809067
204.565430	-74.614380
205.911255	-75.347626
207.257080	-74.316788
208.602905	-74.313118
209.948730	-74.588562
211.294556	-74.200356
212.640381	-72.445702
213.986206	-73.045914
215.332031	-71.872810
216.677856	-72.700417
218.023682	-72.789940
219.369507	-71.070496
220.715332	-70.924515
222.061157	-72.160355
223.406982	-70.662735
224.752808	-70.026985
226.098633	-69.430099
227.444458	-69.322212
228.790283	-68.773849
230.136108	-68.510101
231.481934	-68.205063
232.827759	-67.337364
234.173584	-67.883865
235.519409	-67.263283
236.865234	-66.871796
238.211060	-66.386803
239.556885	-66.077553
240.902710	-64.707611
242.248535	-64.057365
243.594360	-62.847713
244.940186	-62.964329
246.286011	-62.385342
247.631836	-61.661747
248.977661	-62.277916
250.323486	-61.829868
251.669312	-61.053516
253.015137	-59.313988
254.360962	-59.248032
255.706787	-59.478111
257.052612	-58.758060
258.398438	-58.316631
